"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0098918","GO:0098918","structural constituent of synapse","13/1588","34/17543",3.93549093285718e-06,0.00389220053259575,9.68337900584596e-05,"Rims2/Homer1/Dlg1/Rimbp2/Magi2/Dlgap1/Shank2/Bsn/Shank1/Dlg4/Sptbn2/Camk2b/Erc1",13,2.40980479225872,0.00818639798488665,0.00193809496665337,4.22394058379019,10.1788722610337,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022836","GO:0022836","gated channel activity","50/1588","286/17543",4.39015320882639e-06,0.0043418615235293,0.000103534129880716,"Asic2/Snap25/Kcnq5/Rimbp2/Ptk2b/Tmem150c/Gria3/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Kcnma1/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Gria4/Kcnt1/Gabra2/Kcnn3/Scn3a/Gria1/Gabrb3/Ryr2/Grin2d/Grik5/Gabra4/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Clcn6/Itpr1/Kcnh7/Cacng2/Grik2/Anxa6/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b/Gabra3/Gabra1",50,2.36232403176279,0.0314861460957179,0.016302798837143,1.93133377957056,4.56243620083477,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0019902","GO:0019902","phosphatase binding","41/1588","217/17543",4.47079197212184e-06,0.0044216132604285,0.000103534129880716,"Dlg1/Met/Cacna1b/Pard3/Spred1/Nptxr/Magi2/Ncam1/Myo16/Mapt/Smad3/Cfl1/Map3k5/Wnk1/Traf3/Fmr1/Ppme1/Sytl2/Hsp90b1/Ppp2ca/Hsp90aa1/Dlg4/Cpd/Ptk2/Dzip3/Itpr1/Sh3gl1/Jak1/Dtna/Trpc4ap/Kif3a/Akap11/Magi3/Cdc27/Mapk14/Cry2/Ppp3r1/Anapc5/Insr/Ppp6r2/Iqgap1",41,2.35441924597416,0.0258186397984887,0.0123696061106994,2.0872645068428,4.91429572634945,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0015267","GO:0015267","channel activity","64/1588","407/17543",8.63364792525917e-06,0.00853867779808132,0.00018435957425671,"Asic2/Snap25/Kcnq5/Slc24a5/Rimbp2/Ptk2b/Tmem150c/Gsdme/Gria3/Unc80/Ano4/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Ano3/Kcnma1/Slc24a4/Trpc4/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Mcu/Gria4/Kcnt1/Gabra2/Kcnn3/Atp6v1a/Scn3a/Gria1/Trpm3/Gabrb3/Gpm6a/Ryr2/Grin2d/Grik5/Gabra4/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Ano8/Clcn6/Itpr1/Kcnh7/Slc12a5/Cacng2/Grik2/Anxa6/Trpc5/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b/Gabra3/Gabra1",64,2.06860937397773,0.0403022670025189,0.0232001368067035,1.73715643740833,3.59349809048862,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022803","GO:0022803","passive transmembrane transporter activity","64/1588","407/17543",8.63364792525917e-06,0.00853867779808132,0.00018435957425671,"Asic2/Snap25/Kcnq5/Slc24a5/Rimbp2/Ptk2b/Tmem150c/Gsdme/Gria3/Unc80/Ano4/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Ano3/Kcnma1/Slc24a4/Trpc4/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Mcu/Gria4/Kcnt1/Gabra2/Kcnn3/Atp6v1a/Scn3a/Gria1/Trpm3/Gabrb3/Gpm6a/Ryr2/Grin2d/Grik5/Gabra4/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Ano8/Clcn6/Itpr1/Kcnh7/Slc12a5/Cacng2/Grik2/Anxa6/Trpc5/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b/Gabra3/Gabra1",64,2.06860937397773,0.0403022670025189,0.0232001368067035,1.73715643740833,3.59349809048862,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005261","GO:0005261","monoatomic cation channel activity","48/1588","277/17543",8.663421169951e-06,0.00856812353708154,0.00018435957425671,"Asic2/Snap25/Kcnq5/Slc24a5/Rimbp2/Unc80/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Kcnma1/Slc24a4/Trpc4/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Mcu/Kcnt1/Kcnn3/Atp6v1a/Scn3a/Trpm3/Gpm6a/Ryr2/Grin2d/Grik5/Kcnk10/Grm7/Cacna2d3/Cacng3/Grik4/Kcna4/Kcnt2/Itpr1/Kcnh7/Cacng2/Grik2/Anxa6/Trpc5/Hcn1/Tmem63c/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b",48,2.06711428037811,0.0302267002518892,0.0157897736989112,1.91432130873246,3.95712091451298,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0097110","GO:0097110","scaffold protein binding","21/1588","84/17543",1.33783749216203e-05,0.0132312127974825,0.000277202893112798,"Homer1/Pde4d/Kif5a/Grin2b/Psap/Xiap/Gria1/Grm3/Kif1b/Adcy5/Ryr2/Shank1/Hsp90aa1/Dlg4/Xrcc6/Chuk/Cit/Grik2/Phf6/Dlgap3/Dynll1",21,1.87840034575098,0.0132241813602015,0.00478823462349655,2.76180730478589,5.1877797962074,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008017","GO:0008017","microtubule binding","45/1588","258/17543",1.37950961194161e-05,0.0136433500621025,0.000278508283328562,"Nav3/Trim46/Reep1/Fmn1/Eml6/Fgf13/Dnm2/Kif5a/Mast1/Map4k4/Sybu/Polb/Mapt/Clasp2/Dclk2/Dst/Kif5c/Gapdh/Macf1/Map4/Prnp/Arhgef2/Fmr1/Map1b/Jakmip1/Kif1b/Eml1/Arl3/Tmod3/Mtus2/Ccdc88a/Dctn1/Eml2/Strbp/Camsap1/Fmn2/Kif3a/Map9/Krit1/Map6/Ndel1/Jakmip3/Dnm1/Snca/Zfp207",45,1.86507897756467,0.0283375314861461,0.0147067206293108,1.92684230566458,3.59371307737724,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0004970","GO:0004970","ionotropic glutamate receptor activity","9/1588","19/17543",1.59127715603982e-05,0.0157377310732338,0.000313230345452049,"Ptk2b/Gria3/Grin2b/Gria4/Gria1/Grin2d/Grik5/Grik4/Grik2",9,1.80305788019823,0.00566750629722922,0.00108305306960041,5.23289805117327,9.43521806744191,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0000149","GO:0000149","SNARE binding","25/1588","113/17543",2.10623877386017e-05,0.0208307014734771,0.000403958118730875,"Snap25/Unc13b/Cacna1a/Lrrk2/Unc13c/Trim9/Stxbp5l/Myo5a/Sptan1/Stx2/Stxbp1/Syt1/Unc13a/Vamp2/Snap91/Uvrag/Abl1/Grik2/Syt5/Txlna/Ptpn2/Snca/Picalm/Stx1a/Sec24a",25,1.68129610494756,0.0157430730478589,0.0064413156244656,2.44407726087247,4.10921757889579,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022843","GO:0022843","voltage-gated monoatomic cation channel activity","27/1588","127/17543",2.15480333387191e-05,0.0213110049719932,0.000403958118730875,"Snap25/Kcnq5/Rimbp2/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Kcnma1/Cacna1d/Cacna2d1/Cacnb2/Kcnt1/Kcnn3/Grin2d/Kcnk10/Grm7/Cacna2d3/Cacng3/Kcna4/Kcnt2/Kcnh7/Cacng2/Hcn1/Cacnb4/Kcnj9/Kcnd3/Kcnk9",27,1.67139606959598,0.0170025188916877,0.00723935472838169,2.34862353477856,3.9254801449895,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035198","GO:0035198","miRNA binding","12/1588","35/17543",3.35636298267827e-05,0.0331944298986881,0.000614580051662998,"Pnpt1/Fmr1/Elavl1/Rbm10/Pum1/Kcnq1ot1/Ago2/Hnrnpa2b1/Zc3h7b/Ago4/Ago1/Hnrnpa1",12,1.47893478579037,0.00755667506297229,0.00199509775979023,3.78762144656351,5.60164511272842,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051018","GO:0051018","protein kinase A binding","15/1588","52/17543",3.74601604369702e-05,0.0370480986721635,0.000670339713082625,"Prkar2b/Lrrk2/Pakap/Pja2/Sphkap/Gria1/Ryr2/Lrba/Prkar1a/Gsk3b/Akap11/Akap8/Pkia/Akap13/Akap9",15,1.43123407533313,0.00944584382871537,0.00296414524311691,3.18670073629142,4.56091468166944,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005244","GO:0005244","voltage-gated monoatomic ion channel activity","33/1588","177/17543",4.87002110097345e-05,0.0481645086886274,0.000852111294392547,"Snap25/Kcnq5/Rimbp2/Ptk2b/Kcnh1/Cacna1a/Cacna1b/Kcnh5/Kcnma1/Grin2b/Cacna1d/Cacna2d1/Cacnb2/Kcnt1/Kcnn3/Scn3a/Grin2d/Kcnk10/Grm7/Cacna2d3/Cacng3/Kcna4/Kcnt2/Clcn6/Kcnh7/Cacng2/Hcn1/Cacnb4/Scn1a/Kcnj9/Kcnd3/Kcnk9/Scn1b",33,1.31727286545996,0.0207808564231738,0.0100894943852249,2.05965290526406,2.71312488437011,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
