"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099106","GO:0099106","ion channel regulator activity","21/1091","119/17543",1.28598335867169e-05,0.0113680928906577,0.000240367302033372,"Kcnip4/Nrxn1/Prkg1/Fgf13/Fgf12/Stim2/Grm7/Dpp6/Nrxn3/Fgf14/Ywhah/Dlg1/Scn3b/Kcnip2/Prkcb/Nrxn2/Nedd4/Calm1/Nedd4l/Calm2/Cacnb2",21,1.94431238637059,0.0192483959670028,0.00678333238328678,2.83760176848008,5.5171842660429,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0005096","GO:0005096","GTPase activator activity","32/1091","230/17543",1.57964112087682e-05,0.0139640275085511,0.000270379514501999,"Acap2/Iqgap2/Rgs6/Rasa1/Rapgef2/Arhgap39/Sgsm1/Garnl3/Gnaq/Plcb1/Arhgap20/Agap1/Rap1gap2/Srgap2/Eif5/Arhgef12/Ralgapa1/Dock4/Srgap3/Gapvd1/Sgsm2/Tbc1d5/Rabgap1l/Nrp1/Ranbp2/Rabgap1/Arhgap26/Dock3/Rab3gap1/Gdi1/Stxbp5l/Arhgap5",32,1.85498930431502,0.0293308890925756,0.0131106424214787,2.23718168413502,4.14994809587992,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0022824","GO:0022824","transmitter-gated monoatomic ion channel activity","13/1091","53/17543",1.5799339392964e-05,0.0139666160233802,0.000270379514501999,"Grin2a/Grik2/Grid1/Grid2/Ptk2b/Grin2b/Gabrg3/Gria3/Gabra4/Gabra5/Gabrg2/Glrb/Gabra1",13,1.85490880651278,0.0119156736938588,0.00302114803625378,3.94408799266728,7.31592355125983,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0022835","GO:0022835","transmitter-gated channel activity","13/1091","53/17543",1.5799339392964e-05,0.0139666160233802,0.000270379514501999,"Grin2a/Grik2/Grid1/Grid2/Ptk2b/Grin2b/Gabrg3/Gria3/Gabra4/Gabra5/Gabrg2/Glrb/Gabra1",13,1.85490880651278,0.0119156736938588,0.00302114803625378,3.94408799266728,7.31592355125983,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0015662","GO:0015662","P-type ion transporter activity","9/1091","26/17543",1.60293486907958e-05,0.0141699442426635,0.000270379514501999,"Atp1b1/Atp6v0c/Atp6v0b/Atp2a2/Atp1a3/Atp1a1/Atp2b2/Atp2b3/Atp2c1",9,1.84863185865524,0.00824931255728689,0.00148207262155846,5.56606500740323,10.2896051000317,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","48/1091","410/17543",1.79477706740739e-05,0.0158658292758814,0.000295530960723473,"Prpf4b/Mast1/Prkg1/Ptk2b/Camk4/Gsk3b/Tgfbr1/Akt3/Map4k4/Cdk14/Rock2/Kalrn/Ksr2/Mast2/Clk1/Map3k4/Acvr1/Stk3/Prkd1/Prkag2/Cdk17/Nrbp2/Camkv/Mast3/Mapk1/Dapk1/Prkcb/Pkm/Mast4/Raf1/Map3k12/Rps6kb1/Cask/Stk39/Map3k3/Cdkl5/Map2k1/Mark3/Araf/Rock1/Ulk4/Mapk8/Mark2/Srpk2/Clk4/Ksr1/Pkn2/Trpm7",48,1.79953722324671,0.0439963336388634,0.0233711451861141,1.88250653908922,3.3876405900964,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008046","GO:0008046","axon guidance receptor activity","6/1091","11/17543",2.01053518639432e-05,0.0177731310477258,0.000308987512856391,"Robo1/Ephb2/L1cam/Robo2/Epha7/Sema5a",6,1.75023605688987,0.00549954170485793,0.000627030724505501,8.77076910257479,15.350916329982,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008331","GO:0008331","high voltage-gated calcium channel activity","6/1091","11/17543",2.01053518639432e-05,0.0177731310477258,0.000308987512856391,"Cacna1c/Cacna1a/Cacna1d/Cacna1b/Cacna1e/Cacnb2",6,1.75023605688987,0.00549954170485793,0.000627030724505501,8.77076910257479,15.350916329982,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098919","GO:0098919","structural constituent of postsynaptic density","6/1091","11/17543",2.01053518639432e-05,0.0177731310477258,0.000308987512856391,"Ctnnd2/Dlg2/Shank2/Magi2/Dlg1/Shank1",6,1.75023605688987,0.00549954170485793,0.000627030724505501,8.77076910257479,15.350916329982,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0019829","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","12/1091","50/17543",4.21812982660665e-05,0.0372882676672028,0.000634167344640863,"Atp1b1/Atp6v0c/Atp6v1a/Atp6v0b/Atp2a2/Atp1a3/Atp1a1/Atp2b2/Atp2b3/Atp6v0a1/Atp2c1/Atp6v1b2",12,1.42842779255852,0.0109990834097159,0.00285013965684319,3.85913840513291,5.51250055322182,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0140358","GO:0140358","P-type transmembrane transporter activity","9/1091","29/17543",4.33657577095366e-05,0.0383353298152303,0.000638103086565858,"Atp1b1/Atp6v0c/Atp6v0b/Atp2a2/Atp1a3/Atp1a1/Atp2b2/Atp2b3/Atp2c1",9,1.41640079597059,0.00824931255728689,0.00165308100096905,4.99026517905117,7.06821557171239,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0003712","GO:0003712","transcription coregulator activity","51/1091","463/17543",5.11164463930693e-05,0.0451869386114732,0.000734901081103038,"Tcf4/Ddx5/Dcc/Maml2/Nrg1/Zmynd8/Rere/Lmo3/Tle4/Basp1/Myt1l/Hdac7/Med12l/Mrtfa/Bclaf1/Jazf1/Bcl11a/Hnrnpu/Lcor/Wwox/Prkcb/Kdm2a/Pkm/Ddx17/Kdm7a/Smarca2/Kdm4c/Dot1l/Yeats2/Tcf20/Pias1/Tcf25/Ncoa7/Mrtfb/Fus/Dhx9/Tacc1/Maml3/Lpin2/Med14/Kdm5b/Taf15/Med13/Setd5/Ep300/Hdac9/Ccar1/Camta2/Nipbl/Tbl1xr1/Supt3",51,1.34498708086798,0.0467461044912924,0.0263922932223679,1.77120283172947,2.38224492627291,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1904315","GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","12/1091","51/17543",5.20694753810448e-05,0.0460294162368436,0.000734901081103038,"Grin2a/Grik2/Grid1/Grid2/Grin2b/Gabrg3/Gria3/Gabra4/Gabra5/Gabrg2/Glrb/Gabra1",12,1.33696453296449,0.0109990834097159,0.00290714244998005,3.7834690246401,5.05836389751358,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
