pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS,0.0972972972972973,0.247876447876448,0.191892240384838,-0.580690148858173,-1.45902766062649,6,Ubb|Uchl1|Hsp90ab1
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.0932203389830508,0.247876447876448,0.190023305279108,-0.539797713676394,-1.49142020811923,8,Ubb|Actg1|Actb
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.0972972972972973,0.247876447876448,0.191892240384838,-0.580690148858173,-1.45902766062649,6,Ubb|Uchl1|Hsp90ab1
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.09688013136289,0.247876447876448,0.183023938384487,-0.502083338989311,-1.4466400433315,9,Hsp90aa1|Hspa8|Mid1|Hsp90ab1
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.09688013136289,0.247876447876448,0.183023938384487,-0.501850335318753,-1.44596869574058,9,Hsp90aa1|Actg1|Hspa8|Tmsb10
GOBP_REGULATION_OF_TRANSPORT,0.093603744149766,0.247876447876448,0.181383128498408,-0.41790954850669,-1.45565077561395,17,Ppia|Actg1|Hspa8|Actb|Ndufa4|Hsp90ab1|Calm1|Atp1b1
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,0.0966010733452594,0.247876447876448,0.191892240384838,-0.601229564821961,-1.42720905112105,5,mt-Co1|Actg1|Calm1
GOBP_NERVOUS_SYSTEM_PROCESS,0.100271002710027,0.25146087398374,0.234392647294686,0.384048024075423,1.40415571800778,13,Eya4|Jakmip1|Mme|Taco1|Dnajc19|Mtor|Mgll
GOBP_TAXIS,0.100178890876565,0.25146087398374,0.188204146308491,-0.598750373724467,-1.42132390477958,5,Tubb2b|Ppia|Tubb3|Slit3
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.105431309904153,0.262352329296382,0.172324344900946,-0.433081869693647,-1.43356253522595,14,Gapdh|Hsp90aa1|Actg1|Hspa8
GOBP_MACROAUTOPHAGY,0.107266435986159,0.264865584242747,0.178219874951973,-0.537213372705545,-1.43273061173854,7,Gapdh|Uchl1|Calm1|Atp6v0c
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.111864406779661,0.274110492948635,0.172324344900946,-0.518316615470232,-1.43206956037553,8,Gapdh|Hsp90ab1|Pcsk1n|Calm1
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.113573407202216,0.276189876605389,0.222056046145248,0.330088166891738,1.35680043016991,17,Fgf1|Nfyc|Runx2|Xrcc6|Esrra|Mtor|Maf|Nrf1|Eny2|Pabpc1|Dnm2|Smad2
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.118226600985222,0.28210922787194,0.16440575583821,-0.485178172677431,-1.39793161461691,9,Hspa8|Actb|Hsp90ab1|Gnas|Ddx5
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.118564742589704,0.28210922787194,0.159646701919906,-0.404375837334601,-1.40851053382005,17,Hsp90aa1|Ppia|Hspa8|Actb|Mid1|Hsp90ab1
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.11864406779661,0.28210922787194,0.166933848713193,-0.505437912141515,-1.39648667828437,8,Gapdh|Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_CELL_JUNCTION_ASSEMBLY,0.123434704830054,0.291342207723877,0.16823816568964,-0.584918617053789,-1.38848984360173,5,Actg1|Actb
GOBP_CELL_MIGRATION,0.126198083067093,0.291583691436956,0.156312403073186,-0.419178154001519,-1.38753926038702,14,Tubb2b|Ppia|Actg1|Tubb2a|Tmsb10|Slit3|Akt3|Gpm6a
GOBP_EMBRYONIC_MORPHOGENESIS,0.125842696629213,0.291583691436956,0.188204146308491,0.560975609756098,1.37972931666861,5,Prickle1|Runx2|Luzp1|Smad2|Rpgrip1l
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.127927927927928,0.291583691436956,0.165656695205483,-0.562646786858453,-1.41369235693647,6,Hsp90aa1|Actb|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.12807881773399,0.291583691436956,0.157402899305283,-0.482274229399025,-1.38956455619478,9,Hsp90aa1|Ppia|Hsp90ab1|mt-Co2|Calm1
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.127927927927928,0.291583691436956,0.165656695205483,-0.562646786858453,-1.41369235693647,6,Hsp90aa1|Actb|Hsp90ab1
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.131121642969984,0.294335995757797,0.152144922367565,-0.424214707334584,-1.37233595347566,13,Ubb|Hsp90aa1|Hspa8|Uchl1|Hsp90ab1
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.130590339892665,0.294335995757797,0.163180127180689,-0.580530749913373,-1.37807384933875,5,Gapdh|Uchl1|Atp6v0c
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.137479541734861,0.302852451785233,0.151148761385484,-0.451275574809951,-1.38614519197245,11,Hsp90aa1|Ppia|Ndufa4|Hsp90ab1|Calm1
GOBP_PROTEIN_IMPORT,0.137745974955277,0.302852451785233,0.158514105424824,-0.574628461994364,-1.3640628970616,5,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.136936936936937,0.302852451785233,0.159646701919906,-0.554413644784989,-1.39300596843363,6,Hsp90aa1|Hsp90ab1|mt-Co2|Pcsk1n
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.149593495934959,0.326663348266136,0.143758989039275,-0.458808201804188,-1.36993705815796,10,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.153153153153153,0.332176771365961,0.150169802128406,-0.533742331288344,-1.34106773901405,6,Actb|Hsp90ab1|Calm1|Cacng2|Epb41l2|Ubash3b
GOBP_ORGANELLE_ASSEMBLY,0.154954954954955,0.333829131144567,0.149207542435322,-0.532235042542601,-1.33728056270855,6,Tubb5|Actg1
GOBP_BEHAVIOR,0.157303370786517,0.336227868630896,0.166933848713193,0.539345427017818,1.32652950418143,5,Mme|Taco1|Mtor|Agrp
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.158163265306122,0.336227868630896,0.178219874951973,0.389592368200322,1.32755367777863,11,Mme|Runx2|Xrcc6|Zhx3|Mtor|Vwc2
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.1620294599018,0.34218063571367,0.138022242496643,-0.44125897912844,-1.35537805827658,11,Hspa8|Actb|Hsp90ab1|Gnas|Ddx5|Slit3
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.165845648604269,0.347469890500553,0.136490437780413,-0.456909731319376,-1.31648246851808,9,Gapdh|Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.166939443535188,0.347469890500553,0.135740943810425,-0.437235399832263,-1.34301916848232,11,Gapdh|Aldoa|Ckb|mt-Co2|Atp6v0c|mt-Atp6
GOBP_REGULATION_OF_MRNA_PROCESSING,0.16994633273703,0.347469890500553,0.141225119642531,-0.554878048780488,-1.3171790274858,5,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.16994633273703,0.347469890500553,0.141225119642531,-0.554878048780488,-1.3171790274858,5,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22
GOBP_REGULATION_OF_RNA_SPLICING,0.16994633273703,0.347469890500553,0.141225119642531,-0.554878048780488,-1.3171790274858,5,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.171171171171171,0.34775915155662,0.141225119642531,-0.521614745001277,-1.31059626660444,6,Hsp90aa1|Hspa8|Tmsb10
GOBP_RESPONSE_TO_WOUNDING,0.179661016949153,0.360444915254237,0.132846300606183,-0.470278316875841,-1.29934337893362,8,Ppia|Actg1|Actb
GOBP_WOUND_HEALING,0.179661016949153,0.360444915254237,0.132846300606183,-0.470278316875841,-1.29934337893362,8,Ppia|Actg1|Actb
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.183050847457627,0.364077085215297,0.131457611642763,-0.469431086592186,-1.29700254581417,8,Aldoa|Ckb|mt-Co2|Atp6v0c|mt-Atp6
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.183739837398374,0.364077085215297,0.128142916898415,-0.436631314138626,-1.30371997631811,10,Actg1|Mid1|Stmn4|Tmsb10
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,0.187192118226601,0.364666277567016,0.127505315300183,-0.445798775039622,-1.28446875082262,9,Gapdh|Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.188581314878893,0.364666277567016,0.130777137971974,-0.486582193977136,-1.29769890300191,7,Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.188581314878893,0.364666277567016,0.130777137971974,-0.486582193977136,-1.29769890300191,7,Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.188581314878893,0.364666277567016,0.130777137971974,-0.488008471391586,-1.30150273852861,7,Gapdh|Hsp90aa1|Hsp90ab1
GOBP_OSSIFICATION,0.191011235955056,0.364967897271268,0.150169802128406,0.521864131756283,1.28353395295566,5,Runx2|Esrra|Zhx3
GOBP_OSTEOBLAST_DIFFERENTIATION,0.191011235955056,0.364967897271268,0.150169802128406,0.521864131756283,1.28353395295566,5,Runx2|Esrra|Zhx3
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.19478527607362,0.36997676698007,0.119887845115423,-0.376102070006627,-1.29618176962753,16,Gapdh|Hsp90aa1|Ppia|Actb|Hsp90ab1|Calm1
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.198961937716263,0.373255813953488,0.126875729929857,-0.479653423441879,-1.27922009708988,7,Ubb|Aldoa
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.198686371100164,0.373255813953488,0.123257226381337,-0.439584493705742,-1.26656369897164,9,Gapdh|Hsp90ab1|Ddx5|Slit3|Hnrnpa2b1|Rbms3
GOBP_PROTEIN_TARGETING,0.2,0.373255813953488,0.129442887745046,-0.505225603437778,-1.26941731613991,6,Hsp90aa1|Hspa8
GOBP_DNA_METABOLIC_PROCESS,0.20242214532872,0.373433957761604,0.12563992130984,-0.477191074949693,-1.27265309365928,7,Hsp90aa1|Actb|Hsp90ab1
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.202247191011236,0.373433957761604,0.14551614609036,0.51515339748793,1.26702878473552,5,Upp2|Moxd1|Mthfs|Pabpc1
GOBP_PROTEOLYSIS,0.20926517571885,0.383852122318576,0.11776578836269,-0.381631469182566,-1.26325439776633,14,Ubb|Gapdh|Uchl1|Hsp90ab1|Pcsk1n
GOBP_MEMBRANE_ORGANIZATION,0.221824686940966,0.40229222885904,0.121543282035469,-0.521456602243296,-1.23784262457028,5,Hsp90aa1|Hspa8
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.220744680851064,0.40229222885904,0.152144922367565,0.3164994543735,1.20460013649004,14,Fgf1|Mme|Runx2|Xrcc6|Zhx3|Mtor|Vwc2
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.225225225225225,0.403895515627359,0.120985142145252,-0.492177008216768,-1.23663173953385,6,Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.225225225225225,0.403895515627359,0.120985142145252,-0.492177008216768,-1.23663173953385,6,Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.227027027027027,0.404864864864865,0.120433371642259,-0.489556441830792,-1.23004736945083,6,Ubb|Calm1|Atp1b1
GOBP_CELL_ACTIVATION,0.229885057471264,0.407696704134121,0.11331290842208,-0.430362105909421,-1.23999146594724,9,Ppia|Actg1|Actb
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.232203389830509,0.409545539206556,0.114750719227023,-0.446340247376902,-1.23320430555569,8,Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_CHROMOSOME_ORGANIZATION,0.235294117647059,0.410485933503836,0.115240003147781,-0.454493851800864,-1.21212033692053,7,Hsp90aa1|Actb|Hsp90ab1
GOBP_REGULATION_OF_AUTOPHAGY,0.234234234234234,0.410485933503836,0.118287526124085,-0.485005296151905,-1.21861227373569,6,Gapdh|Uchl1|Atp6v0c
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.243506493506494,0.422516672516673,0.108820126769161,-0.38876611871902,-1.22477552392911,12,Ubb|Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.249438202247191,0.430482058716926,0.129442887745046,0.49390243902439,1.21476168097997,5,Fgf1|Runx2|Ide|Zfp106|Ubash3b
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.252542372881356,0.433508565213451,0.109250039480711,-0.437156606383657,-1.20783060089853,8,Hsp90aa1|Ppia|Hsp90ab1|Calm1
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.257731958762887,0.436149205601551,0.137250779610133,0.366958655965986,1.19582733695288,10,Prickle1|Fgf1|Runx2|Mtor|Lamc1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.259322033898305,0.436149205601551,0.107554375265169,-0.434571957399626,-1.20068941147143,8,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.259515570934256,0.436149205601551,0.108820126769161,-0.441704141895241,-1.17801059612097,7,Gapdh|Aldoa
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.257142857142857,0.436149205601551,0.14551614609036,0.290411576938352,1.16113272453149,16,Prickle1|Cdyl2|Runx2|Xrcc6|Pcgf6|Zhx3|Maf|Rcor3
GOBP_HISTONE_MODIFICATION,0.263392857142857,0.438078275351591,0.125033367555272,0.43438747509065,1.16936130763624,6,Eya4|Nfyc|Pcgf6|Rcor3|Eny2
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.262886597938144,0.438078275351591,0.135740943810425,0.364939218319636,1.18924649002771,10,Fgf1|Runx2|Xrcc6|Esrra|Lamc1
GOBP_VESICLE_MEDIATED_TRANSPORT,0.266775777414075,0.441417652319166,0.103576326612592,-0.392341702967049,-1.20512297925074,11,Actg1|Hspa8|Actb
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.270935960591133,0.446002273588481,0.102821842840815,-0.416327459210925,-1.19955379289296,9,Ppia|Actb|Mid1|Ddx5|Akt3
GOBP_REGULATION_OF_BINDING,0.281081081081081,0.460341974627689,0.106323255932708,-0.463597747922437,-1.164824199193,6,Actb|Hsp90ab1|Calm1
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.286440677966102,0.466738363589435,0.101350743797099,-0.423515269330808,-1.17014061957604,8,Tubb2b|Hsp90aa1|Hsp90ab1
GOBP_AGING,0.288288288288288,0.467376467376467,0.104732821580651,-0.460991621615114,-1.15827611089333,6,mt-Co1|mt-Nd4|mt-Atp6|Akt3
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.302768166089965,0.485942906574394,0.0992333343771191,-0.428113522879241,-1.14176485674439,7,Aldoa|mt-Co2|Atp6v0c|mt-Atp6
GOBP_EXPORT_FROM_CELL,0.302702702702703,0.485942906574394,0.101713902282311,-0.452322222996757,-1.13649359501967,6,Ppia|Calm1|Atp1b1
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.307098765432099,0.490441311958725,0.0916795246008379,-0.323010050807795,-1.14884768209788,18,Hsp90aa1|Ppia|Hspa8|Actb|Hsp90ab1
GOBP_TISSUE_DEVELOPMENT,0.333853354134165,0.530529339985481,0.0875697115548511,-0.324109461879164,-1.12892895425354,17,Ubb|Tubb5|Actg1|Actb
GOBP_ORGANIC_ACID_METABOLIC_PROCESS,0.335593220338983,0.530667111964599,0.0919686140000427,-0.401149420172133,-1.10834547194599,8,Gapdh|Aldoa
GOBP_CELLULAR_HOMEOSTASIS,0.350847457627119,0.541452086049544,0.0894366833718621,-0.396245453545249,-1.09479618349595,8,Aldoa|Ckb|Calm1|Atp1b1
GOBP_CELLULAR_ION_HOMEOSTASIS,0.347048300536673,0.541452086049544,0.0931454575337804,-0.474743471519808,-1.12695419380173,5,Ckb|Calm1|Atp1b1
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,0.349753694581281,0.541452086049544,0.0878312634480124,-0.387191073679925,-1.11560386117059,9,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_ION_HOMEOSTASIS,0.347048300536673,0.541452086049544,0.0931454575337804,-0.474743471519808,-1.12695419380173,5,Ckb|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.350561797752809,0.541452086049544,0.106323255932708,0.451111947088106,1.10951771819016,5,Fgf1|Runx2|Lamc1
GOBP_EPITHELIUM_DEVELOPMENT,0.35609756097561,0.544320557491289,0.0862865626267245,-0.37989961678728,-1.13432707037573,10,Tubb5|Actg1|Actb
GOBP_MITOCHONDRION_ORGANIZATION,0.35609756097561,0.544320557491289,0.0862865626267245,-0.378741194308836,-1.13086818303243,10,Hsp90aa1|mt-Nd4|mt-Nd2|mt-Nd1
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.368515205724508,0.560632137618801,0.0897104652742981,-0.464001669498401,-1.10145511995822,5,Hsp90ab1|Calm1|Garnl3|Iqsec1
GOBP_CELL_GROWTH,0.377459749552773,0.571531035879434,0.0883594442500905,-0.460502710096102,-1.09314923012736,5,Hsp90aa1|Hsp90ab1|Slit3
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.383783783783784,0.575675675675676,0.0878312634480124,-0.423312883435583,-1.06360544818356,6,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Pabpc1
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.383783783783784,0.575675675675676,0.0878312634480124,-0.423312883435583,-1.06360544818356,6,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Pabpc1
GOBP_ENDOCYTOSIS,0.385813148788927,0.576028003540678,0.0852884689790502,-0.397272220831831,-1.05951210617219,7,Actg1|Actb
GOBP_MRNA_METABOLIC_PROCESS,0.392733564013841,0.576861812924253,0.0843144320642653,-0.395061728395062,-1.05361679465895,7,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Pabpc1|Rbm28
GOBP_MRNA_PROCESSING,0.392733564013841,0.576861812924253,0.0843144320642653,-0.395061728395062,-1.05361679465895,7,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Pabpc1|Rbm28
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.393559928443649,0.576861812924253,0.0860347242455604,-0.454335134626715,-1.07850853371385,5,Ubb|Hsp90ab1
GOBP_RNA_SPLICING,0.392733564013841,0.576861812924253,0.0843144320642653,-0.395061728395062,-1.05361679465895,7,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Pabpc1|Rbm28
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.4,0.583636363636364,0.0855356947987884,-0.418861765162198,-1.05242167884571,6,Actb|Atp1b1|Ank1|Cacng2|Epb41l2
GOBP_EMBRYO_DEVELOPMENT,0.403940886699507,0.584076687524964,0.0799858801499946,-0.362391814805488,-1.04415038293942,9,Tubb2b|Cfl1|mt-Nd4
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.403940886699507,0.584076687524964,0.0799858801499946,-0.361952336634192,-1.04288412558452,9,Tubb2b|Actg1|Tmsb10
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.414634146341463,0.595074152542373,0.0780892306943345,-0.354831341514957,-1.05947670993183,10,Gapdh|Hsp90aa1|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.415254237288136,0.595074152542373,0.110122263835536,0.24244364001324,1.02312124158371,18,Fgf1|Nfyc|Runx2|Xrcc6|Esrra|Mtor|Maf|Nrf1|Eny2|Pabpc1|Dnm2|Smad2
GOBP_SECRETION,0.42397137745975,0.604865831842576,0.0819778796501272,-0.439024390243902,-1.04216362614261,5,Ppia|mt-Co2|Ank1|Mical3|Smad2
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.429338103756708,0.607125688572262,0.0813027345384498,-0.435662846028444,-1.03418393483873,5,Hsp90aa1|Hsp90ab1|Slit3
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.429338103756708,0.607125688572262,0.0813027345384498,-0.436475737087475,-1.03611358957447,5,Hsp90aa1|Hsp90ab1
GOBP_LOCALIZATION_WITHIN_MEMBRANE,0.43728813559322,0.608038808038808,0.0774767547848578,-0.366324217875674,-1.01212607504815,8,Hsp90aa1|Actb
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.437837837837838,0.608038808038808,0.0806388495950661,-0.400529232257975,-1.0063598115156,6,mt-Nd4|mt-Nd2|mt-Nd1
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.443243243243243,0.608038808038808,0.0799858801499946,-0.398812398819725,-1.00204613841469,6,Ubb
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.434439178515008,0.608038808038808,0.0741758965588009,-0.317951735613729,-1.02857489546811,13,Gapdh|Hsp90aa1|Cfl1
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.438282647584973,0.608038808038808,0.0802023444698144,-0.431559099660314,-1.02444239133723,5,Uchl1|Hsp90ab1
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.441860465116279,0.608038808038808,0.0797705918628453,-0.426829268292683,-1.01321463652754,5,Cfl1|Iqsec1|Rab30|Mapkap1|Dnm2
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.441707717569787,0.608038808038808,0.0753093764172773,-0.35133716683738,-1.01229890496011,9,Actb|Ndufa4|Calm1|Atp1b1
GOBP_RESPONSE_TO_STEROID_HORMONE,0.447227191413238,0.610893312526168,0.0791316651768349,-0.422249471336642,-1.00234303597694,5,Hspa8|Ddx5|Slit3
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.459968602825746,0.625635260623154,0.0709609456938284,-0.302370163882378,-1.01867174870127,15,Hsp90aa1|Ppia|Hspa8|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.463667820069204,0.628005781612719,0.0755015292281669,-0.373960989570677,-0.997341809746085,7,Hsp90aa1|Hnrnpa2b1|Gpm6a|Vps13d|Iqsec1
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.466248037676609,0.628847143252906,0.0702812841717392,-0.300123326402271,-1.01110225230811,15,Gapdh|Aldoa|Ckb|mt-Co2|Atp6v0c|mt-Atp6
GOBP_PROTEIN_POLYMERIZATION,0.477638640429338,0.633644484592994,0.0756946307932749,-0.413238875725885,-0.980953529598498,5,Hsp90aa1|Tmsb10
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.477638640429338,0.633644484592994,0.0756946307932749,-0.413238875725885,-0.980953529598498,5,Hsp90aa1|Tmsb10
GOBP_SENSORY_PERCEPTION,0.477855477855478,0.633644484592994,0.0899860794997137,0.347521123645614,0.998841764351846,7,Eya4|Mme|Dnajc19|Mgll
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.475778546712803,0.633644484592994,0.0741758965588009,-0.37037037037037,-0.987765744992769,7,Cfl1|Garnl3|Iqsec1|Rab30|Mapkap1|Dnm2|Arhgap18
GOBP_TUBE_DEVELOPMENT,0.479674796747968,0.633644484592994,0.0706196247122591,-0.321541940858041,-0.960079220034214,10,Ubb|Actg1
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.49438202247191,0.650396021366734,0.0860347242455604,0.394875745286999,0.971203796989886,5,Runx2|Esrra|Maf|Smad2
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.499105545617174,0.651271870500458,0.0734381410838857,-0.404879409959244,-0.961109686409882,5,Actg1|Tmsb10
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.499105545617174,0.651271870500458,0.0734381410838857,-0.404879409959244,-0.961109686409882,5,Actg1|Tmsb10
GOBP_DEPHOSPHORYLATION,0.510169491525424,0.652857103056306,0.0696133438850965,-0.336854410990408,-0.930703230148128,8,Ppia|Hsp90ab1|Calm1
GOBP_DEVELOPMENTAL_GROWTH,0.506779661016949,0.652857103056306,0.0699458736501659,-0.337617162488986,-0.93281065478134,8,Hsp90aa1|Hsp90ab1|Gnas|Slit3
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING,0.510489510489511,0.652857103056306,0.0862865626267245,0.333339191613133,0.958080196063163,7,Prickle1|Runx2|Luzp1|Smad2|Rpgrip1l|N4bp2l2
GOBP_GROWTH,0.506779661016949,0.652857103056306,0.0699458736501659,-0.337617162488986,-0.93281065478134,8,Hsp90aa1|Hsp90ab1|Gnas|Slit3
GOBP_PROTEIN_DEPHOSPHORYLATION,0.510169491525424,0.652857103056306,0.0696133438850965,-0.336854410990408,-0.930703230148128,8,Ppia|Hsp90ab1|Calm1
GOBP_REPRODUCTION,0.522727272727273,0.665854978354978,0.0662842187012672,-0.304138265537541,-0.958162467315878,12,Ubb|Aldoa|Hsp90ab1
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.526785714285714,0.668372388481084,0.0822054920415869,0.347803576856474,0.93627940204439,6,Fgf1|Runx2|Vwc2|Dnm2|Smad2
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.531428571428572,0.671608548931384,0.0956031492204301,0.239487847254723,0.957527862720457,16,Prickle1|Cdyl2|Runx2|Xrcc6|Pcgf6|Zhx3|Maf|Rcor3
GOBP_VASCULATURE_DEVELOPMENT,0.534831460674157,0.673258426966292,0.0817515582532145,0.379330652313325,0.932970369131155,5,Prickle1|Fgf1
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.537396121883656,0.673844355955679,0.0931454575337804,0.228141722754014,0.937757904159811,17,Upp2|Moxd1|Fgf1|Mme|Mtor|Pank1|Mthfs|Mgll|Acbd5|Me3|Ogdh
