pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.035889346976334,0.210254404410027,0.321775918075361,-0.586309523809524,-1.62396104853,7,Calm1|Dock4|Slc8a1|Slc8a3|Pde9a|Pde4b|Hdac4
GOBP_TRANSPORT_ALONG_MICROTUBULE,0.035889346976334,0.210254404410027,0.321775918075361,-0.586313379141294,-1.62397172703405,7,Ubb|Hspa8|Uchl1
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0379052818135009,0.220116636495944,0.321775918075361,-0.498655617695052,-1.59960784223329,10,Hsp90aa1|Hspa8|Tmsb10|Stmn1|Stmn2
GOBP_AGING,0.0391225376288952,0.222152278566094,0.321775918075361,-0.5763928640936,-1.59649386872786,7,mt-Co1|mt-Nd4|mt-Atp6|Grm5|Akt3
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.0392625628281466,0.222152278566094,0.321775918075361,-0.627417045665658,-1.65377598536934,6,Aldoa|Actb|Actg1
GOBP_RESPONSE_TO_VIRUS,0.0386241613533679,0.222152278566094,0.321775918075361,-0.663372133441205,-1.61239740156598,5,Hsp90aa1|Cfl1|Stmn1
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0401979823145027,0.225517494001702,0.321775918075361,-0.42921649944037,-1.66154429970959,17,Hsp90aa1|Actb|Hsp90ab1|Ppia|Uchl1|Calm1
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.0422079498085479,0.234803888850914,0.321775918075361,-0.332568788089527,-1.50519880714836,29,Mid1|Hsp90aa1|Actb|Actg1|Hsp90ab1|Ppia
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.0436004625245399,0.240529218260378,0.321775918075361,-0.347899705201068,-1.55375888653024,27,Ubb|Hsp90aa1|Gapdh|Hsp90ab1|Uchl1|Atp6v0c|Psap
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.0462849920642674,0.253228634268967,0.321775918075361,-0.617210682492582,-1.62687356308069,6,Grm5|Grid1|Gria2|Nrxn1|Mef2c|Grm3
GOBP_HINDBRAIN_DEVELOPMENT,0.050762066287578,0.26928813559322,0.321775918075361,-0.565789721398629,-1.56712526728206,7,mt-Co1|mt-Nd4|Ckb
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,0.0508474576271187,0.26928813559322,0.276500599254472,0.602680597006794,1.4747556037561,5,Sema5b|Sema5a|Ephb2
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.0508474576271187,0.26928813559322,0.276500599254472,0.602680597006794,1.4747556037561,5,Sema5b|Sema5a|Ephb2
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.0508474576271187,0.26928813559322,0.276500599254472,0.602680597006794,1.4747556037561,5,Sema5b|Sema5a|Ephb2
GOBP_CATION_TRANSPORT,0.0542635658914729,0.275469207369569,0.271288554688953,-0.312186171071619,-1.49685436698111,35,mt-Co3|mt-Co1|mt-Nd4|mt-Cytb|mt-Co2|Atp6v0c|mt-Atp6|Calm1|Atp5b|Atp1a3
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.0527306967984934,0.275469207369569,0.271288554688953,0.596290189773078,1.45911831772929,5,Slc16a7|Lrrc8c|Lrrc8d
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.0542635658914729,0.275469207369569,0.271288554688953,-0.303723515235213,-1.45627805541196,35,Ubb|Mid1|Hsp90aa1|Gapdh|Hsp90ab1|Ppia|Atp6v0c
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0541666666666667,0.275469207369569,0.282013350011725,-0.432211656705499,-1.56887035257627,14,Hsp90aa1|Hsp90ab1|Ppia|Calm1|Hnrnpa2b1|Grm5
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,0.0545112781954887,0.275469207369569,0.266350657088526,0.575588115506802,1.49863480690955,6,Adamts16|Mphosph9|Cep295|Snx30|Scfd1
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.0530785562632697,0.275469207369569,0.287857117255149,-0.587537091988131,-1.54865848793258,6,Hsp90ab1|Uchl1|Slc8a1|Snca|Mef2c|Pde4b
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.0563674321503132,0.282691212753843,0.276500599254472,-0.46464017182744,-1.55870596447331,11,Hsp90aa1|Gapdh|Hsp90ab1|Hnrnpa2b1|Grm5
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.0593220338983051,0.286650995917357,0.271288554688953,-0.361642846339454,-1.49609311180799,22,Aldoa|Gapdh|mt-Co2|Atp6v0c|mt-Atp6|Atp5b|Galntl6
GOBP_CELL_CYCLE_PROCESS,0.0589473684210526,0.286650995917357,0.271288554688953,-0.405478888927999,-1.54581902139403,16,Ubb|Tubb5|Cfl1|Stmn1|Calm1
GOBP_PROTEIN_CATABOLIC_PROCESS,0.0580912863070539,0.286650995917357,0.271288554688953,-0.343646903181984,-1.46554212526675,24,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Uchl1
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0577319587628866,0.286650995917357,0.271288554688953,-0.392290874119525,-1.58201724329794,19,Hsp90aa1|Actb|Hsp90ab1|Ppia|Uchl1|Calm1
GOBP_TRANSMEMBRANE_TRANSPORT,0.0590476190476191,0.286650995917357,0.257206466468838,-0.286701882387939,-1.45433431736139,44,mt-Co3|mt-Co1|Actb|mt-Nd4|mt-Cytb|mt-Co2|Atp6v0c|mt-Atp6|Calm1|Atp5b
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.0613496932515337,0.294300702409531,0.261663521711573,-0.412947146098687,-1.54389814525566,15,Mid1|Actg1|Tmsb10|Stmn1|Stmn3|Stmn2
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0624610163502983,0.297476207366169,0.321775918075361,-0.468398837543719,-1.57131497898745,11,Ubb|Hsp90aa1|Hsp90ab1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.0635593220338983,0.300544794188862,0.261663521711573,-0.494393427599139,-1.5859354148895,10,Hsp90aa1|Hsp90ab1|Ppia|Calm1|Grm5
GOBP_INORGANIC_ANION_TRANSPORT,0.0641025641025641,0.300963811602109,0.241339976815091,0.498278851581456,1.46249315749331,8,Clcn5|Lrrc8c|Slc26a7|Lrrc8d
GOBP_MUSCLE_SYSTEM_PROCESS,0.0645833333333333,0.301085680751174,0.257206466468838,-0.418181718388043,-1.51794355795322,14,Aldoa|Calm1|Dock4|Sgcd|Slc8a1|Dtna|Rap1gds1|Kcnn2|Slc8a3|Pde9a|Pde4b|Hdac4
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.0657894736842105,0.30247733276219,0.241339976815091,0.55533551785612,1.44590396179312,6,Antxr1|Map3k5|Asph|Hip1
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0662525879917184,0.30247733276219,0.252961123069611,-0.376164480510089,-1.49268495529457,18,Hsp90aa1|mt-Co2|Hsp90ab1|Ppia|Calm1
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.0662525879917184,0.30247733276219,0.252961123069611,-0.374105248533274,-1.48451357083242,18,Hsp90aa1|Hspa8|Actb|Hsp90ab1|Ppia
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.0679405520169851,0.306152285475594,0.252961123069611,-0.632214087823796,-1.53666441662618,5,Gapdh|Uchl1|Atp6v0c
GOBP_VIRAL_LIFE_CYCLE,0.0679824561403509,0.306152285475594,0.257206466468838,-0.523720734743801,-1.53070291453573,8,Hspa8|Hsp90ab1|Ppia
GOBP_IMMUNE_RESPONSE,0.0727650727650728,0.312795312795313,0.241339976815091,-0.365574400539927,-1.50086777445159,21,Tubb5|Hsp90aa1|Gapdh|Actg1|Hsp90ab1
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.0726915520628684,0.312795312795313,0.234392647294686,-0.314569394195162,-1.46598797507348,31,Hsp90aa1|Actb|Gapdh|Hsp90ab1|Ppia|Calm1|Galntl6|Kmt2a|Grm5|Auts2|Akt3
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.0718446601941748,0.312795312795313,0.234392647294686,0.431701045288359,1.45600419122692,12,Sema5a|Dhps|Map3k5|E2f3|Ephb2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0723140495867769,0.312795312795313,0.241339976815091,-0.333782765594939,-1.46573536631905,26,Ubb|Ndn|Hsp90aa1|Hsp90ab1|Ppia|Calm1|Kmt2a|Grm5
GOBP_PROTEIN_IMPORT,0.0721868365180467,0.312795312795313,0.245041785430996,-0.568737451185015,-1.49910549171015,6,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_REGULATION_OF_CELL_DEATH,0.0723140495867769,0.312795312795313,0.241339976815091,-0.333598519018127,-1.46492628702679,26,Ubb|Hsp90aa1|mt-Co2|Hsp90ab1|Ppia|Cfl1
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.0721868365180467,0.312795312795313,0.245041785430996,-0.568563878616002,-1.49864798079562,6,Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
GOBP_AXON_EXTENSION,0.0745614035087719,0.316242038216561,0.245041785430996,-0.513597084567697,-1.50111405199455,8,Ndn|Hsp90aa1|Hsp90ab1|Ptprs|Auts2
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.0749063670411985,0.316242038216561,0.224966093540314,-0.285257608170753,-1.42405279407288,40,mt-Co3|mt-Co1|mt-Nd4|mt-Cytb|mt-Co2|Atp6v0c|mt-Atp6|Calm1|Atp5b|Atp1a3|Grm5|Grid1|Slc4a10
GOBP_ORGANELLE_LOCALIZATION,0.075,0.316242038216561,0.237793834423688,-0.410136779202648,-1.48874150756787,14,Ubb|Uchl1|Cfl1|Calm1
GOBP_CELLULAR_ION_HOMEOSTASIS,0.0767634854771784,0.319606461546491,0.234392647294686,-0.413602195213122,-1.45991478426634,13,Ckb|Calm1|Atp5b|Atp1a3|Grm5|Slc4a10|Slc8a1|Snca|Rap1gds1|Slc8a3|Slc24a2
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.0766045548654244,0.319606461546491,0.234392647294686,-0.36790026741088,-1.45989114514053,18,Tubb2b|Grm5|Grid1|Slc4a10|Nrxn1|Ephb1|Cpeb3|Snca|Mef2c|Slc8a3|Grm3|Slc24a2|Kcnb1|Zdhhc2|Lrfn2|Usp46|Prkar2b
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0788381742738589,0.326192946058091,0.231126709673834,-0.335795547035967,-1.43205864828525,24,Hsp90aa1|Actb|Hsp90ab1|Ppia|Uchl1|Calm1|Hnrnpa2b1|Grm5
GOBP_REGULATION_OF_AXONOGENESIS,0.0808270676691729,0.330293325907361,0.216542836735348,0.537798072210515,1.4002424448842,6,Sema5b|Sema5a|Ephb2
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0804828973843058,0.330293325907361,0.224966093540314,-0.307730064275047,-1.4220897781277,30,Hsp90aa1|Actb|mt-Co2|Hsp90ab1|Ppia|Uchl1|Calm1
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,0.081419624217119,0.330673565838851,0.227987202850442,-0.362830398592586,-1.47470083646624,20,Hsp90aa1|Hspa8|Gapdh|Actg1
GOBP_NEURON_APOPTOTIC_PROCESS,0.0828025477707006,0.334239552586609,0.227987202850442,-0.614011346929084,-1.49242069482894,5,Gapdh|Hsp90ab1
GOBP_REGULATION_OF_DEPHOSPHORYLATION,0.0849256900212314,0.340732162388213,0.224966093540314,-0.560476060212343,-1.47732972056919,6,Hsp90ab1|Ppia|Calm1
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.0871369294605809,0.345417049717991,0.219250346703755,-0.405447888180319,-1.4311320709964,13,Hsp90aa1|Hsp90ab1|Ppia|Calm1|Grm5
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.0870488322717622,0.345417049717991,0.222056046145248,-0.60811730072954,-1.47809458087605,5,Ubb|Hsp90ab1
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.0883620689655172,0.348188628899836,0.222056046145248,-0.472685860883678,-1.44272791844658,9,Mid1|Tmsb10|Stmn1|Stmn2
GOBP_PYRUVATE_METABOLIC_PROCESS,0.089171974522293,0.349300870613952,0.219250346703755,-0.60368678489569,-1.46732573506843,5,Aldoa|Gapdh
GOBP_DEFENSE_RESPONSE,0.0935550935550936,0.364314540785129,0.211400189384923,-0.351009839460265,-1.44107288634889,21,Tubb5|Hsp90aa1|Gapdh|Actg1|Hsp90ab1
GOBP_CARBOXYLIC_ACID_TRANSPORT,0.0952380952380952,0.366944225463145,0.195789002148949,0.481760709312374,1.41401092717918,8,Slc16a7|Lrrc8c|Slc26a7|Lrrc8d
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.0953389830508475,0.366944225463145,0.211400189384923,-0.456035968099468,-1.4628907908112,10,Ubb|Uchl1|Cfl1
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.100204498977505,0.381237806454646,0.20207170902116,-0.38283159332133,-1.43130420553341,15,Mid1|Hsp90aa1|Hspa8|Hsp90ab1
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.1,0.381237806454646,0.195789002148949,0.315454186332569,1.39494877042032,24,Ksr1|Sema5a|Ddah1|Dhps|Map3k5|E2f3|Ephb2|Cfdp1|Asph|Glmn|Oprm1|Sgk1|Kcnk2|Ppp2r5c|Cr1l|Mta3
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.104033970276008,0.391309592742714,0.20207170902116,-0.592413978633053,-1.43992596560277,5,Hsp90aa1|Hsp90ab1
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.104033970276008,0.391309592742714,0.20207170902116,-0.59311143582784,-1.44162121041618,5,Actb|Actg1
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.107806691449814,0.403209207569361,0.184706471207739,0.458271003350432,1.41426863625632,9,Antxr1|Adamts16|Gfod2|P4ha1|Col5a1
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.109278350515464,0.406417236186725,0.193813302725311,-0.346735663420363,-1.39830374496612,19,Ubb|Hsp90aa1|Hsp90ab1|Uchl1
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.112526539278132,0.413847605567351,0.193813302725311,-0.585798816568047,-1.42384710188985,5,Calm1|Sgcd|Slc8a1|Kcnn2|Pde4b
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.112526539278132,0.413847605567351,0.193813302725311,-0.585798816568047,-1.42384710188985,5,Calm1|Dock4|Slc8a1|Slc8a3|Pde4b
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.117894736842105,0.417263800424628,0.188204146308491,-0.360643640100659,-1.39609121554521,17,Aldoa|mt-Co2|Atp6v0c|mt-Atp6|Atp5b|Galntl6
GOBP_CELLULAR_HOMEOSTASIS,0.119587628865979,0.417263800424628,0.184706471207739,-0.341251967528237,-1.37618928340028,19,Aldoa|Ckb|Calm1|Atp5b|Atp1a3|Grm5|Slc4a10|Epha5|Slc8a1
GOBP_CHROMOSOME_ORGANIZATION,0.12008281573499,0.417263800424628,0.184706471207739,-0.344845556896351,-1.36840611314856,18,Ndn|Hsp90aa1|Actb|Hsp90ab1|Kmt2a|Hnrnpa2b1
GOBP_DNA_METABOLIC_PROCESS,0.119096509240246,0.417263800424628,0.184706471207739,-0.403109969268677,-1.38832556970243,12,Hsp90aa1|Actb|Hsp90ab1|Kmt2a|Hnrnpa2b1
GOBP_MUSCLE_CELL_DEVELOPMENT,0.121019108280255,0.417263800424628,0.186432558434075,-0.582737142749731,-1.4164053739965,5,Actg1|Uchl1|Sgcd|Slc8a1
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.116541353383459,0.417263800424628,0.178219874951973,0.516328598961055,1.34434327144604,6,Sema5b|Sema5a|Wwc1
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.114688128772636,0.417263800424628,0.186432558434075,-0.296868986239905,-1.37189829589599,30,Aldoa|Gapdh|mt-Co2|Ckb|Atp6v0c|mt-Atp6|Atp5b|Galntl6|Grm5
GOBP_PROTEIN_TARGETING,0.121019108280255,0.417263800424628,0.186432558434075,-0.530301760815779,-1.39779485287295,6,Hsp90aa1|Hspa8
GOBP_REGULATION_OF_BLOOD_PRESSURE,0.116760828625235,0.417263800424628,0.178219874951973,0.548672122599705,1.34259720894839,5,Adamts16|Ddah1|Ext2|Sgk1
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.116760828625235,0.417263800424628,0.178219874951973,0.545659403127648,1.33522510348153,5,Adamts16|Ephb2|Mphosph9|Wdpcp
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.119096509240246,0.417263800424628,0.184706471207739,-0.403382506447535,-1.38926419777652,12,Actb|Hsp90ab1|Uchl1|Calm1
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.118895966029724,0.417263800424628,0.188204146308491,-0.534643252180178,-1.40923836434388,6,Actb|Actg1
GOBP_AMIDE_TRANSPORT,0.127388535031847,0.425915202985267,0.181383128498408,-0.571005917159763,-1.38789136699364,5,Psap|Cpe|Epha5|Rapgef4|Kcnb1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.12719298245614,0.425915202985267,0.184706471207739,-0.476016055888612,-1.39127423410292,8,Hsp90aa1|Hspa8|Hsp90ab1
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.127388535031847,0.425915202985267,0.181383128498408,-0.571005917159763,-1.38789136699364,5,Grm5|Grid1|Gria2|Grm3|Kcnb1
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.127388535031847,0.425915202985267,0.181383128498408,-0.572320309821612,-1.39108613989073,5,Actb|Actg1
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.12603305785124,0.425915202985267,0.179782316298324,-0.308046275102368,-1.35271909283753,26,Ubb|Hsp90aa1|Hsp90ab1|Ppia|Uchl1
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.127388535031847,0.425915202985267,0.181383128498408,-0.572753303561747,-1.39213857780045,5,Actg1|Tmsb10|Stmn1
GOBP_CELL_MIGRATION,0.133720930232558,0.426318914078144,0.16823816568964,-0.27236339525643,-1.30591414794559,35,Tubb2a|Tubb2b|Ndn|Actg1|Ppia|Tmsb10|Atp5b|Unc5c
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.135531135531136,0.426318914078144,0.161978948883402,0.452509766063288,1.32815678302628,8,Socs6|Pip4p2|Chpt1|Pik3c2b|Osbpl10|Pik3r3|Mboat2
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.135531135531136,0.426318914078144,0.161978948883402,0.452509766063288,1.32815678302628,8,Socs6|Pip4p2|Chpt1|Pik3c2b|Osbpl10|Pik3r3|Mboat2
GOBP_MUSCLE_CONTRACTION,0.13347022587269,0.426318914078144,0.173747838999571,-0.39356261856013,-1.35544414249377,12,Aldoa|Calm1|Dock4|Sgcd|Slc8a1|Dtna|Rap1gds1|Kcnn2|Slc8a3|Pde4b
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.13003663003663,0.426318914078144,0.165656695205483,0.455508302687165,1.33695775718161,8,Jam3|Sema5a|Socs6|Ephb2
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.128205128205128,0.426318914078144,0.166933848713193,0.457231958141133,1.34201684066328,8,Sema5b|Sema5a|Ephb2|Mphosph9|Ngef
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.13588110403397,0.426318914078144,0.175204047558551,-0.56190634274324,-1.36577387154136,5,Tmsb10|Stmn1|Stmn2
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.133611691022965,0.426318914078144,0.175204047558551,-0.410579044670754,-1.37734970977441,11,Ubb|Hsp90ab1|Uchl1
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.130977130977131,0.426318914078144,0.176694268938498,-0.329939294465948,-1.35456764439159,21,Ubb|Hsp90aa1|Hsp90ab1|Ppia
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.135593220338983,0.426318914078144,0.175204047558551,-0.425239927965312,-1.36410199638022,10,Mid1|Stmn1|Stmn3|Stmn2
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.134453781512605,0.426318914078144,0.175204047558551,-0.319661558811403,-1.34021574906005,23,Aldoa|Gapdh|mt-Co2|Atp6v0c|mt-Atp6|Atp5b
GOBP_TELOMERE_MAINTENANCE,0.13588110403397,0.426318914078144,0.175204047558551,-0.564497265413232,-1.37207138807869,5,Hsp90aa1|Hsp90ab1|Hnrnpa2b1
GOBP_TELOMERE_ORGANIZATION,0.13588110403397,0.426318914078144,0.175204047558551,-0.564497265413232,-1.37207138807869,5,Hsp90aa1|Hsp90ab1|Hnrnpa2b1
GOBP_DEVELOPMENTAL_GROWTH,0.138947368421053,0.433882820258193,0.172324344900946,-0.347701069833031,-1.34598910185712,17,Ndn|Hsp90aa1|Hsp90ab1|Psap|Ptprs|Auts2|Slc4a10|Mbd5
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.141666666666667,0.440297339593114,0.169570644405628,-0.36574749352111,-1.3276143533198,14,Actb|Hsp90ab1|Ppia|Calm1|Kmt2a
GOBP_PROTEIN_DEPHOSPHORYLATION,0.144736842105263,0.443591617933723,0.172324344900946,-0.460135054199322,-1.34485809290616,8,Hsp90ab1|Ppia|Calm1|Ptprs
GOBP_SODIUM_ION_TRANSPORT,0.144396551724138,0.443591617933723,0.170932335370056,-0.436905263461389,-1.33351867164717,9,Atp1a3|Slc4a10|Slc8a1|Neto2|Slc6a7|Slc8a3|Slc38a2|Slc24a2
GOBP_WOUND_HEALING,0.144736842105263,0.443591617933723,0.172324344900946,-0.460424685897281,-1.34570461292111,8,Actb|Actg1|Ppia
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.146186440677966,0.443923962058778,0.16823816568964,-0.418485886905037,-1.34243610781224,10,Ndn|Hsp90aa1|Hsp90ab1|Ptprs|Auts2
GOBP_NEURON_PROJECTION_EXTENSION,0.146186440677966,0.443923962058778,0.16823816568964,-0.418485886905037,-1.34243610781224,10,Ndn|Hsp90aa1|Hsp90ab1|Ptprs|Auts2
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.152688172043011,0.461550547454215,0.165656695205483,-0.494693512913348,-1.37020287630999,7,Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
GOBP_ANION_TRANSMEMBRANE_TRANSPORT,0.154275092936803,0.463815501386659,0.152144922367565,0.432522219560729,1.33480539928675,9,Slc16a7|Lrrc8c|Slc26a7|Lrrc8d
GOBP_REGULATION_OF_RNA_SPLICING,0.154838709677419,0.463815501386659,0.16440575583821,-0.492887313291999,-1.36520006173539,7,Hspa8|Hnrnpa2b1|Ddx5|Snrnp70
GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.157786885245902,0.470517648796337,0.158514105424824,-0.290213768380239,-1.31350094665641,29,Ubb|Hsp90aa1|Hspa8|Hsp90ab1|Uchl1
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,0.161654135338346,0.479888060959574,0.149207542435322,0.497018804645128,1.2940671641108,6,Cabp1|Sema5b|Timp3
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.16348195329087,0.483147558386412,0.158514105424824,-0.506528015794605,-1.33513087383394,6,Ndn|Ppia
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.166037735849057,0.486358323593254,0.147331213699377,0.410297106396916,1.31041520798768,10,Socs6|Pip4p2|Chpt1|Pik3c2b|Osbpl10|Plaa|Pik3r3|Mboat2
GOBP_REGULATION_OF_CELL_CYCLE,0.165644171779141,0.486358323593254,0.154190966581424,-0.347841568805175,-1.30048592899777,15,Hspa8|Actb|Hsp90ab1|Calm1
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.171189979123173,0.499241260702823,0.153158808683073,-0.392110136142246,-1.31539295350111,11,Ndn|Hsp90aa1|Hsp90ab1|Ptprs|Auts2
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,0.173184357541899,0.502842301283936,0.142901149386948,0.465561944423719,1.27664694661143,7,Kctd8|Kctd1|Lrrc8c|Lrrc8d
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.178343949044586,0.515561983700943,0.151148761385484,-0.5428628676204,-1.31948665467325,5,Hsp90aa1|Hsp90ab1|Hnrnpa2b1
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.180582524271845,0.517513554406758,0.142901149386948,-0.259135535849561,-1.2511497519147,36,Mid1|Hsp90aa1|Hspa8|Actb|Hsp90ab1|Ppia
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.180297397769517,0.517513554406758,0.139599673451922,0.424548170040911,1.31019671128907,9,Antxr1|Map3k5|Timp3|Asph|Hip1|Simc1
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.183150183150183,0.522609574333712,0.137250779610133,0.434048202677156,1.27397043728202,8,Sema5a|Cep295|Snx30|Ddhd1
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.18494623655914,0.525469564816097,0.149207542435322,-0.475495276987059,-1.3170275720062,7,Gapdh|Rtn1|Grm5|Cpeb3|Snca|Pabpc1
GOBP_CELL_RECOGNITION,0.187096774193548,0.527055593685656,0.148261500475107,-0.473797993932225,-1.3123264347102,7,Ndn|Aldoa
GOBP_ION_TRANSPORT,0.186407766990291,0.527055593685656,0.140406238523342,-0.245361558598879,-1.24447080422451,46,mt-Co3|mt-Co1|mt-Nd4|mt-Cytb|mt-Co2|Atp6v0c|mt-Atp6|Calm1|Atp5b|Psap|Atp1a3
GOBP_REGULATION_OF_CELL_ACTIVATION,0.188679245283019,0.529261272785417,0.137250779610133,0.394925170783463,1.26132000870399,10,Socs6|Dhps|Ephb2|Glmn|Mfhas1|Pibf1|Cr1l
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.19047619047619,0.530683325961964,0.134273452883202,0.431790941627985,1.26734517347921,8,Sema5b|Sema5a|Wwc1|Sertad2|Kcnk2|St7l|D130043K22Rik
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.190789473684211,0.530683325961964,0.148261500475107,-0.442980809481433,-1.29472058517663,8,Gapdh|Hnrnpa2b1|Grm5|Ddx5
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY,0.195329087048832,0.54103705282982,0.143758989039275,-0.48581200280877,-1.28052661176416,6,Tubb5|Actg1
