pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.088659793814433,0.43,0.216542836735348,-0.52820475574604,-1.48535061648389,7,Gapdh|Atp6v0c|Uchl1|Slc25a4|Atp6v1a
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.0905263157894737,0.43,0.216542836735348,-0.607005191496708,-1.44760681277402,5,Calm3|Rab3a
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.0905263157894737,0.43,0.216542836735348,-0.607005191496708,-1.44760681277402,5,Calm3|Rab3a
GOBP_AXON_DEVELOPMENT,0.100436681222707,0.433507170795306,0.208955027549354,-0.362425867456208,-1.38018574487149,17,Rab3a|Hsp90aa1|Nptx1|Nefl|Tubb2b|Olfm1|Plxna1|Uchl1
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.0989473684210526,0.433507170795306,0.206587922696891,-0.60530318345353,-1.44354780558064,5,Calm3|Pkp2|Calm1
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.0989473684210526,0.433507170795306,0.206587922696891,-0.60530318345353,-1.44354780558064,5,Calm3|Pkp2|Calm1
GOBP_CELL_PART_MORPHOGENESIS,0.10593220338983,0.433507170795306,0.199915231309662,-0.298468033244187,-1.38928568312068,30,Cfl1|Rab3a|Hsp90aa1|Nptx1|Nefl|Ubb|Tubb2b|Olfm1|Ywhah|Plxna1|Wasl|Uchl1
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.105590062111801,0.433507170795306,0.197822021315103,-0.445246100966643,-1.40890287871249,10,Nefl|Ubb|Tuba1b|Wasl|Uchl1|Tuba1a
GOBP_MUSCLE_CELL_DEVELOPMENT,0.101052631578947,0.433507170795306,0.204294756516886,-0.601694915254237,-1.43494268374514,5,Homer1|Actg1|Uchl1|Dmd|Atp2a2
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.103092783505155,0.433507170795306,0.199915231309662,-0.514087104413403,-1.4456507427472,7,Tanc1|Homer1|Actg1|Uchl1|Dmd|Atp2a2
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.105150214592275,0.433507170795306,0.20207170902116,-0.325920424466458,-1.37816862121553,23,Calm3|Hsp90aa1|Ppia|Gapdh|Ppp2r1a|Ranbp2|Peak1
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.104575163398693,0.433507170795306,0.204294756516886,-0.352555090688744,-1.42617150451249,20,Calm3|Hsp90aa1|Ppia|Hpca|Arhgef26|Ranbp2|Calm1|Rplp1|Tmsb4x|Serinc1|Ppp2ca
GOBP_POSITIVE_REGULATION_OF_SIGNALING,0.0958605664488017,0.433507170795306,0.213927855492356,-0.323713212022612,-1.40702428455707,25,Hsp90aa1|Ppia|Gapdh|Ppp2r1a|Ubb|Homer1|Itm2c|Atp6v0c
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.1,0.433507170795306,0.20207170902116,-0.490996151599585,-1.44437548714228,8,Cfl1|Calm1|Capza2|Rpl23|Atp2a2|Stmn2|Hspa8
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.0934782608695652,0.433507170795306,0.216542836735348,-0.3678599817556,-1.45363134065298,19,Hsp90aa1|Ppia|Ranbp2|Klhl7|Ubb|Enc1|Pja2|Uchl1|Rpl23|Rnf182|Ube2d3|Hsp90ab1|Mib1
GOBP_REGULATED_EXOCYTOSIS,0.105050505050505,0.433507170795306,0.195789002148949,-0.546493966203882,-1.42533444064901,6,Calm3|Rab3a
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.0973084886128364,0.433507170795306,0.206587922696891,-0.469827586206897,-1.42556673310797,9,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Atp2b1|Dock4
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.0973084886128364,0.433507170795306,0.206587922696891,-0.469827586206897,-1.42556673310797,9,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Atp2b1|Dock4
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.105050505050505,0.433507170795306,0.195789002148949,-0.546145299785161,-1.42442506875173,6,Calm3|Rab3a
GOBP_SYNAPSE_ORGANIZATION,0.0965665236051502,0.433507170795306,0.211400189384923,-0.329791018244867,-1.39453559453305,23,Tanc1|Cfl1|Rab3a|Nptx1|Nefl
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS,0.105050505050505,0.433507170795306,0.195789002148949,-0.546493966203882,-1.42533444064901,6,Calm3|Rab3a
GOBP_CELL_CYCLE,0.120689655172414,0.435708435708436,0.188204146308491,-0.308558909479601,-1.36199203665227,26,Cfl1|Calm3|Ppp2r1a|Kpnb1|Ubb|Tubb2b|Calm1|Tuba1b|Wasl|Rpl23|Tuba1a|Ppp2ca|Tubb2a|Hsp90ab1|Cltc|Xpo1
GOBP_EMBRYONIC_MORPHOGENESIS,0.119842829076621,0.435708435708436,0.179782316298324,0.544673485494293,1.3888715861434,6,Cep290|Supt20|Lmo4|Ahi1
GOBP_NEUROTRANSMITTER_SECRETION,0.114285714285714,0.435708435708436,0.188204146308491,-0.479743403632953,-1.41127300095569,8,Calm3|Rab3a
GOBP_NEUROTRANSMITTER_TRANSPORT,0.114285714285714,0.435708435708436,0.188204146308491,-0.479743403632953,-1.41127300095569,8,Calm3|Rab3a
GOBP_OSSIFICATION,0.121212121212121,0.435708435708436,0.175204047558551,0.579296450112069,1.39569530687632,5,Hdac7|Nbr1|Ddx5
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,0.115151515151515,0.435708435708436,0.186432558434075,-0.537895753806362,-1.40290907272898,6,Calm3|Ppia|Calm1
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.119191919191919,0.435708435708436,0.183023938384487,-0.536170212765958,-1.39840861485434,6,Calm3|Calm1|Tmsb4x|Dmd|Atp1b1|Calm2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.115151515151515,0.435708435708436,0.186432558434075,-0.537895753806362,-1.40290907272898,6,Calm3|Ppia|Calm1
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.119191919191919,0.435708435708436,0.183023938384487,-0.536170212765958,-1.39840861485434,6,Calm3|Calm1|Tmsb4x|Dmd|Atp1b1|Calm2
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.119191919191919,0.435708435708436,0.183023938384487,-0.535336799767788,-1.39623495453413,6,Fhit|Uchl1|Ube2d3|Hsp90ab1|Xpo1
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,0.119191919191919,0.435708435708436,0.183023938384487,-0.536170212765958,-1.39840861485434,6,Calm3|Calm1|Dmd|Atp2a2|Atp1b1|Calm2
GOBP_REGULATION_OF_DEPHOSPHORYLATION,0.115151515151515,0.435708435708436,0.186432558434075,-0.537895753806362,-1.40290907272898,6,Calm3|Ppia|Calm1
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.109207708779443,0.435708435708436,0.197822021315103,-0.382696672897099,-1.38519028526863,14,Calm3|Pkp2|Hpca|Homer1|Calm1|Ywhah
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.114285714285714,0.435708435708436,0.188204146308491,-0.479743403632953,-1.41127300095569,8,Calm3|Rab3a
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.115151515151515,0.435708435708436,0.186432558434075,-0.537895753806362,-1.40290907272898,6,Calm3|Ppia|Calm1
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.118367346938776,0.435708435708436,0.184706471207739,-0.478912967366001,-1.40883008611061,8,Actg1|Wasl|Capza2|Tmsb4x|Stmn2|Hspa8|Nckap1
GOBP_RESPONSE_TO_WOUNDING,0.117525773195876,0.435708435708436,0.186432558434075,-0.500819382772251,-1.40834093380543,7,Rab3a|Nefl|Ppia|Actg1
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.112962962962963,0.435708435708436,0.179782316298324,0.413151973046242,1.39982210180269,13,Prpf4b|Snrnp70|Usp4|Ddx5|Son|Srrm4|Srsf5|Tra2a|Srrm2
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.122153209109731,0.436144343935415,0.183023938384487,-0.456496933386097,-1.38511841600218,9,Rab3a|Nptx1|Pkp2
GOBP_ACTION_POTENTIAL,0.126293995859213,0.439962651727358,0.179782316298324,-0.45268467113823,-1.37355112110935,9,Calm3|Pkp2|Calm1|Ywhah
GOBP_CYTOSKELETON_ORGANIZATION,0.12448132780083,0.439962651727358,0.181383128498408,-0.289491073060108,-1.36497296571504,32,Cfl1|Aldoa|Nefl|Pkp2|Gapdh|Ppp2r1a|Kpnb1|Actg1|Tubb2b|Tuba1b|Wasl|Capza2|Tmsb4x|Tuba1a|Tubb2a
GOBP_IMMUNE_RESPONSE,0.126530612244898,0.439962651727358,0.178219874951973,-0.475210414433318,-1.39793819484346,8,Hsp90aa1|Gapdh|Fth1|Actg1|Pja2
GOBP_REGULATION_OF_CELL_DEATH,0.126050420168067,0.439962651727358,0.181383128498408,-0.322572453771381,-1.34538049617192,22,Cfl1|Hsp90aa1|Nefl|Ppia|Ppp2r1a|Ubb|Itm2c
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.129292929292929,0.440922040922041,0.175204047558551,-0.529802861916337,-1.38180165297935,6,Pkp2|Myl6|Wasl|Wipf3
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.129292929292929,0.440922040922041,0.175204047558551,-0.530960855639867,-1.38482186626308,6,Calm3|Pkp2|Calm1
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.128364389233954,0.440922040922041,0.178219874951973,-0.450582278899155,-1.36717197155756,9,Aldoa|Chchd2|Gapdh|Atp5o|Pkm|Slc25a4|Mdh1
GOBP_ACTIN_FILAMENT_BASED_PROCESS,0.132608695652174,0.441071428571429,0.179782316298324,-0.348098630539217,-1.37554260883526,19,Cfl1|Aldoa|Pkp2|Myl6|Actg1|Wasl|Capza2|Tmsb4x|Wipf3
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.13265306122449,0.441071428571429,0.173747838999571,-0.46707430262333,-1.37400399409522,8,Pkp2|Actg1|Wasl|Capza2|Tmsb4x
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.13102119460501,0.441071428571429,0.169570644405628,0.447966900717911,1.37992832948764,10,Cnot3|Pabpc4|Snrnp70|Ddx5|Son|Srrm4|Tra2a
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.132608695652174,0.441071428571429,0.179782316298324,-0.347735862119786,-1.37410909725467,19,Calm3|Nptx1|Nefl|Klf9|Hpca|Homer1|Pkm
GOBP_MRNA_PROCESSING,0.134191176470588,0.443414322250639,0.163180127180689,0.367768086187386,1.36939510616992,17,Prpf4b|Pabpn1|Snrnp70|Usp4|Akap8l|Ddx5|Son|Srrm4|Srsf5|Tra2a|Srrm2
GOBP_CALCIUM_MEDIATED_SIGNALING,0.140786749482402,0.449341317365269,0.169570644405628,-0.445297714128412,-1.35113736661462,9,Calm3|Hpca|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Mctp1
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.140816326530612,0.449341317365269,0.16823816568964,-0.46085903880182,-1.35572039924287,8,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2
GOBP_PROTEIN_TARGETING,0.14020618556701,0.449341317365269,0.169570644405628,-0.487677308880242,-1.37138445557417,7,Hsp90aa1|Hpca|Ube2d3|Ywhaz|Immp2l|Hspa8
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.137254901960784,0.449341317365269,0.176694268938498,-0.333863221569224,-1.350558325726,20,Rab3a|Hsp90aa1|Nptx1|Peak1|Actg1|Wasl|Capza2|Tmsb4x
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.141052631578947,0.449341317365269,0.170932335370056,-0.577425479452829,-1.37706410033192,5,Nptx1|Homer1
GOBP_SIGNAL_RELEASE,0.13871635610766,0.449341317365269,0.170932335370056,-0.446362785076016,-1.35436904086253,9,Calm3|Rab3a
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.149338374291115,0.454464646464647,0.156312403073186,0.371372681074325,1.34031995301664,16,Cnot3|Cep290|Snrnp70|Akap8l|Ddx5|Lmo4|Ahi1|Srsf5|Tra2a
GOBP_PROTEIN_DEPHOSPHORYLATION,0.149068322981366,0.454464646464647,0.16440575583821,-0.442414423480523,-1.34238878873162,9,Calm3|Ppia|Ppp2r1a|Calm1|Ppp2ca|Hsp90ab1
GOBP_PROTEIN_FOLDING,0.149494949494949,0.454464646464647,0.161978948883402,-0.517077095393458,-1.34861103344752,6,Hsp90aa1|Ppia|Ranbp2
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.149494949494949,0.454464646464647,0.161978948883402,-0.519015395910394,-1.35366639847251,6,Nptx1|Peak1|Actg1
GOBP_REGULATION_OF_EXOCYTOSIS,0.148453608247423,0.454464646464647,0.16440575583821,-0.481100799748642,-1.35289082827024,7,Calm3|Rab3a
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.148305084745763,0.454464646464647,0.166933848713193,-0.38719280993407,-1.32044393007249,12,Calm3|Gapdh|Hpca|Arhgef26|Calm1|Plxna1
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.147368421052632,0.454464646464647,0.166933848713193,-0.358882135352068,-1.32650831618806,15,Calm3|Hsp90aa1|Ppia|Ppp2r1a|Calm1|Rplp1|Uchl1|Ppp2ca
GOBP_VIRAL_PROCESS,0.145454545454545,0.454464646464647,0.16440575583821,-0.520736801477893,-1.35815607044222,6,Cfl1|Ppia|Rpsa
GOBP_HEART_PROCESS,0.15527950310559,0.46671579464505,0.160801401070022,-0.437909261185994,-1.32871907311066,9,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Atp2b1
GOBP_REGULATION_OF_HEART_CONTRACTION,0.15527950310559,0.46671579464505,0.160801401070022,-0.437909261185994,-1.32871907311066,9,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Atp2b1
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.160824742268041,0.480667207228078,0.157402899305283,-0.473799582650806,-1.33235926887139,7,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1
GOBP_EXOCYTOSIS,0.163265306122449,0.485235434956105,0.155241966228839,-0.448139680480341,-1.31830354920877,8,Calm3|Rab3a
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.167010309278351,0.485516308940341,0.154190966581424,-0.464272171965852,-1.30556748939488,7,Calm3|Calm1|Ywhah|Ckb
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.166994106090373,0.485516308940341,0.150169802128406,0.51783750249867,1.32044208615586,6,Cnot3|Pabpc4|Ddx5|Upp2
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.167010309278351,0.485516308940341,0.154190966581424,-0.463986382229726,-1.30476382764038,7,Calm3|Homer1|Calm1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.166994106090373,0.485516308940341,0.150169802128406,0.519148936170213,1.32378613173917,6,Gigyf1|Lrp1|Ahi1|Nrg1|Mbd5|Epha6
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.169772256728778,0.490863264020164,0.153158808683073,-0.400304994338702,-1.26669466091301,10,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Atp1b1|Calm2|Atp2b1|Dock4
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.174568965517241,0.499304783092325,0.154190966581424,-0.289793537789755,-1.27916089478217,26,Calm3|Hsp90aa1|Ppia|Gapdh|Ppp2r1a|Ubb|Calm1|Tmsb4x|Pja2|Uchl1|Rpl23|Ppp2ca|Ywhaz|Hsp90ab1
GOBP_RESPONSE_TO_HORMONE,0.173728813559322,0.499304783092325,0.153158808683073,-0.374138530595438,-1.27592491145461,12,Calm3|Nefl|Klf9|Pkm|Ywhah
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.183157894736842,0.521069518716578,0.148261500475107,-0.345328901561072,-1.27641254500302,15,Calm3|Nefl|Klf9|Hpca|Homer1|Ywhah
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS,0.184265010351967,0.521430773974715,0.14641623786055,-0.413030252868266,-1.25323034564617,9,Calm3|Ppp2r1a|Calm1|Rpl23|Ppp2ca|Cltc|Xpo1
GOBP_REGULATION_OF_BINDING,0.186335403726708,0.523478260869565,0.14551614609036,-0.412280838007414,-1.25095644575972,9,Calm3|Calm1|Tmsb4x|Ppp2ca|Hsp90ab1|Atp2a2|Actb|Calm2
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.18695652173913,0.523478260869565,0.149207542435322,-0.326937335621429,-1.29192187533092,19,Calm3|Hsp90aa1|Ppia|Ranbp2|Calm1|Rplp1|Serinc1|Uchl1|Rpl23|Ppp2ca|Eif4a2|Hsp90ab1
GOBP_CELLULAR_ION_HOMEOSTASIS,0.189473684210526,0.525599367700009,0.14551614609036,-0.342148326562193,-1.26465643130811,15,Calm3|Fth1|Calm1|Ckb|Atp6v1a|Dmd|Atp2a2|Ndfip1|Dmxl1|Atp1b1|Calm2|Atp2b1
GOBP_METAL_ION_HOMEOSTASIS,0.190677966101695,0.525599367700009,0.14551614609036,-0.366514347736291,-1.24992415493271,12,Calm3|Fth1|Calm1|Atp6v1a|Dmd|Atp2a2|Ndfip1|Atp1b1|Calm2|Atp2b1
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS,0.190677966101695,0.525599367700009,0.14551614609036,-0.366747139172554,-1.25071804374237,12,Ubb|Fhit|Uchl1|Rpl23|Ube2d3|Hsp90ab1|Mib1|Xpo1|Ndfip1
GOBP_CELL_CYCLE_PROCESS,0.198689956331878,0.528695652173913,0.144630528034484,-0.326075324089243,-1.24175605130256,17,Cfl1|Calm3|Ppp2r1a|Kpnb1|Ubb|Calm1|Wasl|Rpl23|Ppp2ca|Cltc|Xpo1
GOBP_CHROMATIN_ORGANIZATION,0.195075757575758,0.528695652173913,0.135002033828631,0.541937180157744,1.30568585190125,5,Hdac7|Rcor1|Dnmt3a|Kansl1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.197894736842105,0.528695652173913,0.142056643575821,-0.539870340432147,-1.28750131592316,5,Calm3|Calm1|Ppp2ca|Hsp90ab1
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.198757763975155,0.528695652173913,0.140406238523342,-0.390955065328253,-1.23710845708106,10,Calm3|Hpca|Homer1|Calm1
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.193899782135076,0.528695652173913,0.14641623786055,-0.314947766883442,-1.2740406886808,20,Cfl1|Nefl|Homer1|Itm2c|Ywhah|Enc1|Plxna1|Wasl
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.197002141327623,0.528695652173913,0.143758989039275,-0.345481982328665,-1.25048979922983,14,Calm3|Pkp2|Ubb|Calm1|Ywhah
GOBP_RNA_SPLICING,0.196750902527076,0.528695652173913,0.130777137971974,0.324169871397149,1.24198442325773,18,Prpf4b|Snrnp70|Usp4|Akap8l|Ddx5|Son|Clk1|Srrm4|Srsf5|Tra2a|Srrm2
GOBP_REGULATION_OF_HEART_RATE,0.2,0.529353233830846,0.139599673451922,-0.451908993721702,-1.27080132300414,7,Calm3|Pkp2|Calm1|Dmd|Atp2a2|Calm2
GOBP_DENDRITE_MORPHOGENESIS,0.202020202020202,0.529655172413793,0.137250779610133,-0.490306706934442,-1.2787900308018,6,Cfl1|Ywhah|Wasl
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.202105263157895,0.529655172413793,0.140406238523342,-0.337549547838942,-1.24765832073145,15,Calm3|Hsp90aa1|Ppia|Ubb|Calm1|Rplp1
GOBP_CARDIAC_CONDUCTION,0.208163265306122,0.534989648033126,0.135740943810425,-0.428770524907483,-1.26132482661606,8,Calm3|Pkp2|Calm1|Atp2a2|Atp1b1|Calm2|Atp2b1
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.207792207792208,0.534989648033126,0.140406238523342,-0.355821847087266,-1.2489657362456,13,Hsp90aa1|Ppia|Gapdh|Ubb|Pja2|Rpl23|Hsp90ab1|Akt3|Ndfip1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.207589285714286,0.534989648033126,0.142901149386948,-0.319407012728155,-1.23597259771658,18,Calm3|Hsp90aa1|Ppia|Ubb|Pkm|Calm1|Rplp1
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.206286836935167,0.534989648033126,0.133554954557592,0.494365360130983,1.2605900969025,6,Prrt1|Prkcg|Nrxn1|Grik2|Nlgn1|Rims2
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.210526315789474,0.535885167464115,0.137250779610133,-0.33421019580558,-1.2353153317482,15,Cfl1|Nefl|Itm2c|Ywhah|Enc1|Plxna1
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.210526315789474,0.535885167464115,0.137250779610133,-0.533898305084746,-1.27325900106963,5,Calm3|Calm1|Dmd|Atp2a2|Calm2
GOBP_NEURON_DEATH,0.212244897959184,0.537687074829932,0.134273452883202,-0.427571216751066,-1.25779679223735,8,Nefl|Gapdh|Ubb
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL,0.218556701030928,0.541767441860465,0.132846300606183,-0.440023576653575,-1.23737865617416,7,Calm3|Fth1|Calm1|Tmsb4x
GOBP_MEMBRANE_ORGANIZATION,0.218947368421053,0.541767441860465,0.134273452883202,-0.32859655895231,-1.21456607945506,15,Calm3|Rab3a|Hsp90aa1|Wasl|Slc25a4|Ano3|Dnm1|Atp2a2|Atp1b1|Hspa8|Gphn
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.217118997912317,0.541767441860465,0.134273452883202,-0.371947219707001,-1.22756592360058,11,Aldoa|Rab3a|Ppp2r1a|Ubb
GOBP_RESPONSE_TO_STEROID_HORMONE,0.217391304347826,0.541767441860465,0.133554954557592,-0.400607120032884,-1.21553565633667,9,Calm3|Nefl|Klf9|Ywhah
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.218220338983051,0.541767441860465,0.135002033828631,-0.35461931529551,-1.20935851687988,12,Calm3|Rab3a|Hpca|Actg1
GOBP_HOMEOSTATIC_PROCESS,0.222222222222222,0.545379989065063,0.134273452883202,-0.266515981047136,-1.2115627970584,28,Calm3|Aldoa|Nptx1|Ubb|Fth1|Homer1|Actg1|Calm1|Ckb|Atp6v1a|Cyp7b1|Dmd|Atp2a2|Akt3|Ndfip1|Dmxl1|Actb|Atp1b1|Calm2|Nell2|Atp2b1
GOBP_METAL_ION_TRANSPORT,0.222457627118644,0.545379989065063,0.133554954557592,-0.301330687744535,-1.23934245749818,21,Calm3|Pkp2|Hpca|Fth1|Homer1|Calm1|Ywhah
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.227467811158798,0.554550066878834,0.132846300606183,-0.289415668538307,-1.22380668078892,23,Calm3|Hsp90aa1|Ppia|Hpca|Arhgef26|Ranbp2|Calm1|Rplp1|Tmsb4x|Serinc1
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.228282828282828,0.554550066878834,0.128142916898415,-0.472340425531915,-1.23193139880026,6,Hsp90aa1|Capza2|Tmsb4x|Stmn2|Nckap1|Nav3
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.231578947368421,0.557466063348416,0.130105630751129,-0.527935602882694,-1.25903894422144,5,Chchd2|Ppia
GOBP_MICROTUBULE_BASED_MOVEMENT,0.230927835051546,0.557466063348416,0.128788713061714,-0.434897866728748,-1.2229647829291,7,Nefl|Kpnb1|Ubb|Uchl1
GOBP_CELL_DIVISION,0.242236024844721,0.57917519894243,0.12563992130984,-0.395383655064467,-1.19968644247793,9,Calm3|Calm1|Tuba1b|Wasl|Tuba1a
GOBP_COGNITION,0.242774566473988,0.57917519894243,0.120433371642259,0.408540821335148,1.21036397226563,9,Taco1|Prrt1|Jph4|Chl1|Prkcg|Ube3a
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.250474383301708,0.584090228565725,0.117249716749792,0.334540242840607,1.1804991287327,15,Taco1|Dalrd3|Cnot3|Pabpc4
GOBP_BIOLOGICAL_ADHESION,0.251072961373391,0.584090228565725,0.12563992130984,-0.284724484828082,-1.20396980742827,23,Ppia|Pkp2|Ppp2r1a|Peak1|Actg1|Rpsa|Plxna1|Ppp2ca|Hsp90ab1|Atp2a2|Mkln1|Ndfip1|Actb|Atp1b1
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.255813953488372,0.584090228565725,0.123257226381337,-0.317398594805516,-1.2032927053228,16,Hsp90aa1|Ubb|Fhit|Enc1|Uchl1|Rpl23|Ube2d3|Hsp90ab1|Mib1|Xpo1
GOBP_MITOTIC_CELL_CYCLE,0.255813953488372,0.584090228565725,0.123257226381337,-0.316864538337608,-1.20126803898029,16,Calm3|Ppp2r1a|Kpnb1|Tubb2b|Calm1|Tuba1b|Tuba1a|Ppp2ca|Tubb2a
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.252525252525253,0.584090228565725,0.120985142145252,-0.461156909585078,-1.20276318939202,6,Pkp2|Homer1|Myl6
GOBP_NEURON_DEVELOPMENT,0.253796095444685,0.584090228565725,0.12563992130984,-0.227448787658925,-1.15268714931845,41,Cfl1|Rab3a|Hsp90aa1|Nptx1|Nefl|Ubb|Itm2c|Tubb2b|Olfm1|Ywhah|Enc1|Plxna1|Wasl|Uchl1
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.250474383301708,0.584090228565725,0.117249716749792,0.334540242840607,1.1804991287327,15,Taco1|Dalrd3|Cnot3|Pabpc4
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.250505050505051,0.584090228565725,0.121543282035469,-0.461784534325506,-1.20440012449772,6,Nptx1|Hpca|Wasl|Xpo1
GOBP_RECEPTOR_CLUSTERING,0.253787878787879,0.584090228565725,0.116234148779716,0.5,1.20464686656228,5,Nrxn1|Magi2|Grik2|Nlgn1|Gphn
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.248979591836735,0.584090228565725,0.122679189568808,-0.412868916205169,-1.21454667216225,8,Calm3|Rab3a|Actg1
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING,0.25879917184265,0.585877274128893,0.120985142145252,-0.387931034482759,-1.17707344935521,9,Calm3|Pkp2|Calm1|Atp2a2|Atp1b1|Calm2|Atp2b1|Grik2|Cacna1d
