pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_IMMUNE_RESPONSE,0.254980079681275,0.806554446596157,0.119348440591015,-0.375675716635688,-1.20282475690613,11,Rpl13a|Tenm1|Actg1|Tubb5|Peli1|Hsp90aa1|Pja2
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.276892430278884,0.806554446596157,0.11378726182188,-0.421887984102333,-1.15276403349535,7,Ndn|Ubb|Actg1|Cxadr
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.258382642998028,0.806554446596157,0.11776578836269,-0.402683659605449,-1.19967915534058,9,Ndn|Rack1|Rpl13a|Tmsb4x|H3f3b
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.259259259259259,0.806554446596157,0.116739204791222,-0.503699486432882,-1.22312486050087,5,Tmsb4x|H3f3b|Stmn2|Schip1
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.271186440677966,0.806554446596157,0.119348440591015,0.311835438885414,1.17475271043145,16,Prrt1|Noc2l|Ephb2|Rgs11|Vgll4|Prickle1
GOBP_NEUROTRANSMITTER_SECRETION,0.286549707602339,0.806554446596157,0.110122263835536,-0.48774143283495,-1.18437419148776,5,Calm3|Syt4
GOBP_NEUROTRANSMITTER_TRANSPORT,0.286549707602339,0.806554446596157,0.110122263835536,-0.48774143283495,-1.18437419148776,5,Calm3|Syt4
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.283018867924528,0.806554446596157,0.108820126769161,-0.3123725885696,-1.16937265856279,16,Calm3|Ndn|Rack1|Ubb|Tenm1|Ppia|Peli1|Hsp90aa1
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.278752436647173,0.806554446596157,0.111918316325105,-0.491811793766835,-1.19425817942322,5,Cfl1|Stmn4|Hspa8|Stmn2
GOBP_PROTEIN_DEPHOSPHORYLATION,0.276803118908382,0.806554446596157,0.112378519110475,-0.49642074523596,-1.20545001756197,5,Calm3|Ppp2r1a|Ppia|Ptprt
GOBP_PROTEIN_DEPOLYMERIZATION,0.278752436647173,0.806554446596157,0.111918316325105,-0.491811793766835,-1.19425817942322,5,Cfl1|Stmn4|Hspa8|Stmn2
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.286549707602339,0.806554446596157,0.110122263835536,-0.48774143283495,-1.18437419148776,5,Calm3|Syt4
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.254437869822485,0.806554446596157,0.118815039412263,-0.404816425467209,-1.20603311256368,9,Ndn|Itga8|Rack1
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.263265306122449,0.806554446596157,0.118815039412263,0.484633678273998,1.18667284771578,5,Noc2l|Meis2|Ext1|Grin2a
GOBP_RESPONSE_TO_RADIATION,0.263265306122449,0.806554446596157,0.118815039412263,0.484633678273998,1.18667284771578,5,Noc2l|Meis2|Ext1|Grin2a
GOBP_SIGNAL_RELEASE,0.286549707602339,0.806554446596157,0.110122263835536,-0.48774143283495,-1.18437419148776,5,Calm3|Syt4
GOBP_VESICLE_MEDIATED_TRANSPORT,0.275,0.806554446596157,0.111918316325105,-0.319013119581885,-1.16119019201428,15,Calm3|Rack1|Syt4|Nsg1|Actg1|Cog5|Hspa8|Reps2|Dner|Cask
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.290526315789474,0.808421052631579,0.114266502484433,0.317958533200087,1.15440475093039,14,Noc2l|Meis2|Vgll4|Prickle1|Nfix|Ddx5|Tshz3|Bcl11a
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.292828685258964,0.80896557654275,0.110122263835536,-0.413265106532923,-1.12920293789221,7,Calm3|Nsg1|Peli1|Hspa8|Pak3|Slc8a1
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.296593186372746,0.810661037076132,0.109684061970549,-0.449727980066663,-1.14819729868563,6,Dpyd|Hmgcs1|Tmsb4x|Atp6v0c
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.30188679245283,0.810661037076132,0.104732821580651,-0.305714016021009,-1.14444616703216,16,Rack1|Rpl13a|Tenm1|Actg1|Tmsb4x|H3f3b|Hsp90aa1|Hspa8|Stmn2
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.299802761341223,0.810661037076132,0.107972360317345,-0.388790359008972,-1.15828809631224,9,Rack1|Xpo1|Syt4|Tenm1|Ppia|Hspa8
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.298210735586481,0.810661037076132,0.108820126769161,0.425925925925926,1.13427777733438,6,Tshz3|Cdh8|Ext1|Nrxn1|Grm5|Grik2
GOBP_MITOTIC_CELL_CYCLE,0.311068702290076,0.814735250825476,0.103576326612592,-0.337897287424293,-1.13631763050157,12,Calm3|Tubb2b|Ppp2r1a|Fbxl7|Tubb5|Tuba1a
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.311068702290076,0.814735250825476,0.103576326612592,-0.335856813857155,-1.12945570477679,12,Calm3|Rack1|Syt4|Tenm1|Tmsb4x|Ppia
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.308617234468938,0.814735250825476,0.107140237276725,-0.445687101810551,-1.13788056122736,6,Rack1|Xpo1|Ubb
GOBP_REGULATION_OF_SECRETION,0.311890838206628,0.814735250825476,0.104732821580651,-0.476246292729318,-1.15646073908837,5,Calm3|Syt4|Ppia
GOBP_CELLULAR_HOMEOSTASIS,0.315175097276265,0.817751603743822,0.103958471559957,-0.384937503491259,-1.10451851561314,8,Calm3|Rack1
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.318725099601594,0.821412337228268,0.104732821580651,-0.356668229246894,-1.14196727960479,11,Calm3|Rack1|Tenm1|Tmsb4x|Ppia|Hsp90aa1
GOBP_CALCIUM_ION_IMPORT,0.348979591836735,0.822297177347772,0.100633389423036,0.447852760736196,1.09661118235314,5,Cacna1a|Cacna1b|Slc8a1|Cacna2d1|Cask
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.352826510721248,0.822297177347772,0.0972150808846466,-0.460122699386503,-1.11730809273992,5,Calm3|Cxadr|Cacna2d1|Slc8a1|Ank3
GOBP_CELL_CELL_ADHESION,0.333333333333333,0.822297177347772,0.0985499803531691,-0.270510057813739,-1.09691816747798,20,Itga8|Tenm1|Actg1|Ppia|Peli1|Kirrel3|Cxadr|Ptprt|Neo1|Lrfn5|Ctnna2|Nrxn1|Ank3|Ext1|Clstn2|Alcam|Pcdh9|Cdh8|Tenm3
GOBP_CELL_MIGRATION,0.362,0.822297177347772,0.0972150808846466,-0.2578844897687,-1.08836268979618,24,Ndn|Tubb2b|Rack1|Sdc3|Actg1|Tmsb4x|Ppia|Kirrel3|Cxadr|Ptprt|Dner|Tubb2a|Neo1|Pak3|Slc8a1
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.357815442561205,0.822297177347772,0.0943563635421779,-0.26610648356534,-1.07906167580463,20,Cfl1|Ndn|Tubb2b|Pgrmc1|Hsp90aa1|Uchl1|Tubb3|Neo1|Pak3|Mycbp2|Ctnna2|Nrxn1|Ank3|Phactr1|Sema6d|Kalrn|Ext1|Alcam
GOBP_CELL_PART_MORPHOGENESIS,0.328,0.822297177347772,0.103197466945307,-0.268149007343356,-1.13168254190141,24,Cfl1|Ndn|Tubb2b|Ubb|Syt4|Pgrmc1|Kirrel3|Hsp90aa1|Uchl1|Tubb3
GOBP_CHEMICAL_HOMEOSTASIS,0.343984962406015,0.822297177347772,0.0965629554309422,-0.317561362392801,-1.10302507142218,13,Calm3|Rack1|Sgcd|Grik2|Neo1|Cacna2d1|Slc8a1|Grm5|Csmd1|Ank3|Grin2a|Ext1
GOBP_CIRCULATORY_SYSTEM_PROCESS,0.360721442885772,0.822297177347772,0.09754492162472,-0.427401889767803,-1.0911967167615,6,Calm3|Cxadr|Sgcd|Cacna2d1|Slc8a1
GOBP_EMBRYO_DEVELOPMENT,0.346613545816733,0.822297177347772,0.0995791200495904,-0.347795795848186,-1.11355984714804,11,Cfl1|Itga8|Tubb2b|Rack1
GOBP_HEART_PROCESS,0.360721442885772,0.822297177347772,0.09754492162472,-0.427401889767803,-1.0911967167615,6,Calm3|Cxadr|Sgcd|Cacna2d1|Slc8a1
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,0.355102040816327,0.822297177347772,0.0995791200495904,0.442785264789876,1.08420292408511,5,Prrt1|Ephb2|Tshz3
GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.347992351816444,0.822297177347772,0.096887770327544,-0.284293271900187,-1.0866096476355,17,Rack1|Xpo1|Ubb|Fbxl7|Peli1|Cst3|Hsp90aa1|Uchl1|Hspa8
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.368320610687023,0.822297177347772,0.0934449219410994,-0.319126101970232,-1.0731918530221,12,Itga8|Actg1|Myl6|H3f3b|Cxadr|Uchl1|Sgcd|Dner
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,0.358974358974359,0.822297177347772,0.096887770327544,-0.363746656448402,-1.08367764908451,9,Cfl1|Rack1|Oxr1|Ppia|Peli1|Ywhaz|Grik2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.321931589537223,0.822297177347772,0.104732821580651,-0.371626212732123,-1.14657814165303,10,Calm3|Rack1|Ppp2r1a|Oxr1|Ppia|Uchl1|Ptprt
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.366541353383459,0.822297177347772,0.0928481214159878,-0.308858041403309,-1.07279475252032,13,Rack1|Ubb|Tenm1|Ppia|Peli1|Hsp90aa1|Pja2
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT,0.346613545816733,0.822297177347772,0.0995791200495904,-0.392773323581748,-1.07321132102128,7,Calm3|Syt4|Tmsb4x
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.348697394789579,0.822297177347772,0.0995791200495904,-0.432376849815656,-1.10389825178088,6,Calm3|Tenm1|Ppia|Hsp90aa1
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.366533864541833,0.822297177347772,0.096240602328129,-0.387645693355488,-1.05920061693717,7,Rack1|Oxr1|Ppia|Pja2|Grik2
GOBP_REGULATION_OF_MRNA_PROCESSING,0.325536062378168,0.822297177347772,0.102080107662747,-0.47006667293187,-1.14145487387253,5,Cwc22
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.325536062378168,0.822297177347772,0.102080107662747,-0.47006667293187,-1.14145487387253,5,Cwc22
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.343453510436433,0.822297177347772,0.0972150808846466,-0.308479391341451,-1.09491208849423,14,Rack1|Xpo1|Syt4|Tenm1|Pgrmc1|Ppia|Hsp90aa1|Hspa8
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.344689378757515,0.822297177347772,0.10027910675413,-0.434679071391225,-1.10977603726724,6,Ubb|Ppia|Peli1|Hsp90aa1
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.373469387755102,0.82420830401126,0.0965629554309422,0.43598695729565,1.06755660486406,5,Ephb2|Rufy3|Bcl11a|Sema6d
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.373469387755102,0.82420830401126,0.0965629554309422,0.43598695729565,1.06755660486406,5,Ephb2|Rufy3|Bcl11a|Sema6d
GOBP_RESPONSE_TO_CYTOKINE,0.376753507014028,0.826704838247924,0.0949751525905595,-0.42131321032968,-1.07565175270927,6,Rpl13a|Actg1|Tmsb4x
GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.38877755511022,0.848241938422299,0.0931454575337804,-0.417655790347062,-1.06631401983444,6,Calm3|Ppp2r1a|Fbxl7
GOBP_ION_HOMEOSTASIS,0.400763358778626,0.869452710570578,0.0886261133285098,-0.311614356707043,-1.0479305416826,12,Calm3|Rack1|Sgcd|Grik2|Neo1|Cacna2d1|Slc8a1|Grm5|Ank3|Grin2a|Ext1
GOBP_CELL_GROWTH,0.412213740458015,0.881611435997401,0.0870515867946735,-0.309151399138591,-1.03964784095557,12,Ndn|Rack1|Syt4|Ppp2r1a|H3f3b|Hsp90aa1
GOBP_EXOCYTOSIS,0.413255360623782,0.881611435997401,0.0880945010398517,-0.432025333520112,-1.04907973906589,5,Calm3|Syt4
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.410821643286573,0.881611435997401,0.0899860794997137,-0.410749920491101,-1.04868269275421,6,Cwc22
GOBP_EMBRYONIC_MORPHOGENESIS,0.423459244532803,0.885001286339079,0.0878312634480124,0.380615233800006,1.01361146419004,6,Cep290|Ephb2|Prickle1
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.424063116370809,0.885001286339079,0.0873098257637931,-0.341826452168636,-1.01837275893573,9,Rack1|Ppia|Cst3|Uchl1|Ptprt|Eif4a2
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.422222222222222,0.885001286339079,0.088894528862045,0.329875444016865,1.02272900280675,9,Ephb2|Vgll4|Prickle1|Rufy3|Bcl11a
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.422222222222222,0.885001286339079,0.088894528862045,0.329529453214724,1.0216563105695,9,Pbx3|Akap8l|Meis2|Nfix|Camta1
GOBP_PHOSPHORYLATION,0.427698574338086,0.887763527274729,0.0886261133285098,0.23850788996186,1.02668101431407,22,Prrt1|Clk4|Clk1|Akap8l|Ephb2|Prpf4b
GOBP_MRNA_METABOLIC_PROCESS,0.432,0.891870967741935,0.0870515867946735,0.298930418639929,1.01590432689994,11,Akap8l|Prpf4b|Snrnp70|Prkca|Ddx5|Pabpn1|Rbfox3
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.434869739478958,0.892994545240213,0.086794975677172,-0.40009440759475,-1.02147817876803,6,Rack1|Rpl13a
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.437881873727088,0.894397018676605,0.0873098257637931,0.23454948747147,1.01370463372671,23,Cox7b|Cep290|Pbx3|Meis2|Ephb2
GOBP_HEAD_DEVELOPMENT,0.442796610169492,0.899650255582459,0.088894528862045,0.26813829079257,1.01013593902255,16,Cep290|Pbx3|Meis2|Ephb2
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.457142857142857,0.92390977443609,0.0850427463764322,0.407224675956557,0.997129352624753,5,Meis2|Prkca|Mllt3|Ext1
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.480885311871227,0.929219600725953,0.0815265143256594,-0.316455696202532,-0.976360578549824,10,Tenm1|Kirrel3|Cxadr|Ptprt|Lrfn5|Clstn2|Alcam|Pcdh9|Cdh8|Tenm3
GOBP_COGNITION,0.476987447698745,0.929219600725953,0.0840745577910723,0.284371131706573,0.981262747635433,12,Prrt1|Meis2|Ephb2
GOBP_HOMOTYPIC_CELL_CELL_ADHESION,0.491228070175439,0.929219600725953,0.0787113806986485,-0.396026799542281,-0.961665113806511,5,Actg1|Ppia|Cxadr
GOBP_METAL_ION_TRANSPORT,0.486641221374046,0.929219600725953,0.0780892306943345,-0.29441001291305,-0.990073909203106,12,Calm3|Scn9a
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.485089463220676,0.929219600725953,0.080419996876154,0.359505020555095,0.957393130670101,6,Cep290|Prickle1|Mllt3|Ext1|Csmd1
GOBP_MUSCLE_CONTRACTION,0.468937875751503,0.929219600725953,0.0826646449123753,-0.38886568762239,-0.992810213883898,6,Calm3|Myl6|Sgcd|Cacna2d1|Slc8a1
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.481481481481482,0.929219600725953,0.0797705918628453,-0.403152026020145,-0.978967179574917,5,Ndn|Tenm1|Peli1
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.466135458167331,0.929219600725953,0.0826646449123753,-0.357713140491822,-0.977413100648106,7,Rack1|Ppia|Uchl1|Ptprt|Eif4a2
GOBP_RNA_SPLICING,0.48326359832636,0.929219600725953,0.0833634065110386,0.282750259312996,0.97566969854869,12,Clk4|Clk1|Akap8l|Prpf4b|Snrnp70|Ddx5|Rbfox3
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.480544747081712,0.929219600725953,0.0797705918628453,-0.335383782458745,-0.962331792050145,8,Cwc22
GOBP_SECRETION,0.49003984063745,0.929219600725953,0.0799858801499946,-0.352087490475979,-0.962041610471405,7,Calm3|Syt4|Ppia
GOBP_TAXIS,0.472485768500949,0.929219600725953,0.0793434960134973,-0.279025867427333,-0.990370195948072,14,Tubb2b|Tmsb4x|Pgrmc1|Ppia|Cxadr|Tubb3|Neo1|Mycbp2|Nrxn1|Sema6d|Kalrn|Ext1|Alcam
GOBP_TRANSMEMBRANE_TRANSPORT,0.490445859872612,0.929219600725953,0.0833634065110386,0.236594591592774,0.976080714819325,20,Cox7b|Prrt1|Timm44|Ephb2|mt-Atp6|Cacna1a
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.50199203187251,0.944926177642372,0.0787113806986485,-0.347420891217494,-0.949290624459411,7,Calm3|Tenm1|Ppia|Hsp90aa1
GOBP_GROWTH,0.509398496240602,0.954190353933615,0.0749278818393739,-0.271691786330793,-0.943700611951829,13,Ndn|Rack1|Syt4|Ppp2r1a|H3f3b
GOBP_AXON_DEVELOPMENT,0.572504708097928,0.958257713248639,0.069119845655101,-0.239704453704345,-0.934289368918611,18,Ndn|Tubb2b|Pgrmc1|Hsp90aa1|Uchl1|Tubb3|Neo1|Pak3|Mycbp2|Ctnna2|Nrxn1|Ank3|Sema6d|Kalrn|Ext1|Alcam
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.550695825049702,0.958257713248639,0.0738052724171275,0.342782785006596,0.912860363314417,6,Upp2|mt-Atp6|Hs6st3|Ext1
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.548728813559322,0.958257713248639,0.077274697304471,0.245751250173509,0.925799031261901,16,Cox7b|Prrt1|Ephb2|mt-Atp6|Cacna1a
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,0.518737672583827,0.958257713248639,0.0764767053228531,-0.311596663959563,-0.928311873871953,9,Calm3|Sgcd|Grik2|Cacna2d1|Slc8a1|Grm5|Ank3|Grin2a
GOBP_EXPORT_FROM_CELL,0.546692607003891,0.958257713248639,0.0730744399126987,-0.31875,-0.91460373088766,8,Calm3|Syt4|Ppia|Cask|Slc8a1|Nrxn1|Mical3|Apba1
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.539961013645224,0.958257713248639,0.0738052724171275,-0.378698137673444,-0.919586220137017,5,Calm3|Tenm1
GOBP_LEARNING,0.516393442622951,0.958257713248639,0.0787113806986485,0.32271279927884,0.95621497184579,8,Meis2|Ephb2|Grin2a|Csmd1|Nrxn1|Grm5
GOBP_METAL_ION_HOMEOSTASIS,0.537848605577689,0.958257713248639,0.0751181635276302,-0.289113378278466,-0.925672630800727,11,Calm3|Sgcd|Grik2|Neo1|Cacna2d1|Slc8a1|Grm5|Ank3|Grin2a|Ext1
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.565789473684211,0.958257713248639,0.0696133438850965,-0.260856702388554,-0.90606577769743,13,Rpl13a|Tmsb4x|Pgrmc1|H3f3b|Cst3|Hspa8|Stmn2|Schip1
GOBP_NEUROMUSCULAR_PROCESS,0.528,0.958257713248639,0.0762797180809272,0.329192546583851,0.935010775445062,7,Camta1|Grin2a|Csmd1|Nrxn1|Ctnna2|Mycbp2
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.578947368421053,0.958257713248639,0.0702812841717392,-0.36172236951895,-0.878364252247186,5,Calm3|Tmsb4x
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.570610687022901,0.958257713248639,0.0699458736501659,-0.274232140198988,-0.922217571302959,12,Cfl1|Rack1|Syt4
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.578947368421053,0.958257713248639,0.0702812841717392,-0.36172236951895,-0.878364252247186,5,Calm3|Tmsb4x
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.530737704918033,0.958257713248639,0.077274697304471,0.316582075293086,0.938049314714954,8,Prrt1|Ephb2|Tshz3|Clstn2|Grin2a|Nrxn1
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.578947368421053,0.958257713248639,0.0702812841717392,-0.36172236951895,-0.878364252247186,5,Calm3|Tmsb4x
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.578947368421053,0.958257713248639,0.0702812841717392,-0.36172236951895,-0.878364252247186,5,Calm3|Tmsb4x
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.574952561669829,0.958257713248639,0.0692836467392548,-0.256616414665303,-0.910830423067334,14,Rack1|Xpo1|Ubb|Cst3|Atp6v0c|Hsp90aa1|Uchl1
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.526838966202783,0.958257713248639,0.0760837160951725,0.35059302393548,0.933659708725115,6,Prrt1|Ephb2
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.568702290076336,0.958257713248639,0.070113215764256,-0.275329843742705,-0.925909047784758,12,Calm3|Rack1|Xpo1|Tenm1
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.571150097465887,0.958257713248639,0.0709609456938284,-0.363848253779461,-0.883526500690188,5,Cfl1|Syt4
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.571142284569138,0.958257713248639,0.0723570851036907,-0.35265416170955,-0.900358825317315,6,Calm3
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.561507936507937,0.958257713248639,0.0727141077934447,-0.213955729691009,-0.914082929862624,25,Calm3|Rack1|Ubb|Tenm1|Ppp2r1a|Tmsb4x|Ppia|Peli1|Hsp90aa1|Uchl1|Pja2|Ywhaz|Grik2|Schip1
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.532803180914513,0.958257713248639,0.0755015292281669,0.349348499973907,0.930345433197268,6,Cep290|Akap8l|Rufy3
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.557344064386318,0.958257713248639,0.0738052724171275,-0.289228711533563,-0.892357178318569,10,Rack1|Xpo1|Ubb
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.542,0.958257713248639,0.0749278818393739,0.323734380132403,0.919507859296939,7,Prrt1|Ephb2
GOBP_TUBE_MORPHOGENESIS,0.56,0.958257713248639,0.0732558655828455,0.267663891027427,0.909646152060466,11,Cep290|Ephb2|Prickle1|Prkca
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,0.522448979591837,0.958257713248639,0.0778840111977068,0.384838994063723,0.942315826304344,5,Cep290|Ephb2
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.587755102040816,0.964521193092622,0.0718276293603809,0.368701974812921,0.902802760154683,5,Ephb2|Rufy3|Bcl11a|Sema6d
GOBP_REGULATION_OF_TRANSPORT,0.586206896551724,0.964521193092622,0.0716527366829457,-0.208753925295199,-0.904947759870103,27,Calm3|Scn9a|Rack1|Xpo1|Syt4|Tenm1|Actg1|Tmsb4x
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.665346534653465,0.97926159534555,0.0642140881844605,0.251291312540216,0.82249450734272,10,Cep290|Ephb2|Prickle1|Prkca
GOBP_APOPTOTIC_SIGNALING_PATHWAY,0.671206225680934,0.97926159534555,0.0629394692018967,-0.285688560195748,-0.819739052633583,8,Rack1|Ubb|Ppp2r1a|Ppia
GOBP_AXON_EXTENSION,0.807017543859649,0.97926159534555,0.0543434390269162,-0.290712968615162,-0.705933336762683,5,Ndn
GOBP_BEHAVIOR,0.692144373673036,0.97926159534555,0.0656813601934011,0.197958099292389,0.8166842773573,20,Prrt1|Pbx3|Meis2|Ephb2
GOBP_BIOLOGICAL_ADHESION,0.707414829659319,0.97926159534555,0.0618406035753285,-0.188495692826481,-0.822551030729534,28,Itga8|Tenm1|Ppp2r1a|Actg1|Ppia|Peli1|Kirrel3|Cxadr|Ptprt|Cask|Neo1|Lrfn5|Lsamp|Ctnna2|Nrxn1|Ank3|Opcml|Cadm2|Ext1|Clstn2|Alcam|Pcdh9|Cdh8|Apba1|Tenm3
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.643286573146293,0.97926159534555,0.066436413766281,-0.331293163552675,-0.845822213258362,6,Calm3
GOBP_CALCIUM_ION_TRANSPORT,0.691235059760956,0.97926159534555,0.0626618230932492,-0.290131735766849,-0.79275410196673,7,Calm3
GOBP_CALCIUM_MEDIATED_SIGNALING,0.629258517034068,0.97926159534555,0.0675188953767744,-0.336797198272808,-0.859874525050463,6,Calm3
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.790744466800805,0.97926159534555,0.0567672387487446,-0.232553289025469,-0.717496529660366,10,Dpyd|Hmgcs1|Tmsb4x|Cst3|Atp6v0c
GOBP_CATION_TRANSPORT,0.774403470715835,0.97926159534555,0.0613026075396207,0.191614504603454,0.770593056878703,19,Cox7b|Prrt1|Ephb2|mt-Atp6|Cacna1a
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.721789883268483,0.97926159534555,0.059476028695732,-0.270900987310739,-0.777308403750754,8,Cfl1|Stmn4|Cst3|Hspa8|Stmn2
GOBP_CELLULAR_ION_HOMEOSTASIS,0.653386454183267,0.97926159534555,0.0653834195468773,-0.301238610091517,-0.823102454440605,7,Calm3
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.742971887550201,0.97926159534555,0.0596037042575973,0.178419642202435,0.794617748779184,25,Prrt1|Cep290|Timm44|Ephb2|Tspan5|Prickle1
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.680327868852459,0.97926159534555,0.0647943366000727,0.27850218389431,0.825216596697133,8,Ephb2|Cacna1a|Bcl11a|Grin2a|Grm5|Slc8a1|Cacna2d1
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.730994152046784,0.97926159534555,0.0589694466690997,-0.316998550173617,-0.769762165544214,5,Nsg1|Hspa8|Pak3|Slc8a1
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.822175732217573,0.97926159534555,0.0567672387487446,0.203023994005799,0.700562961502065,12,Ephb2|Cacna1a|Prkca|Pabpn1|Bcl11a
GOBP_CELL_ACTIVATION,0.638132295719844,0.97926159534555,0.0653834195468773,-0.295358620200958,-0.847485791327459,8,Actg1|Ppia|Peli1|Cxadr|Pja2
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.882703777335984,0.97926159534555,0.0511147954416412,0.25199098672535,0.671073909646995,6,Ephb2|Prkca|Cdh8|Ext1
