"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048843","GO:0048843","negative regulation of axon extension involved in axon guidance","6/300","26/17643",3.97450894812575e-06,0.0133344775209619,0.00019960021971066,"Sema6d/Sema3e/Sema3c/Sema5a/Sema4d/Nrp1",6,1.87502399641269,0.02,0.00147367227795726,13.5715384615385,25.4469602836224,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0090497","GO:0090497","mesenchymal cell migration","8/300","56/17643",4.45241393749497e-06,0.0149378487602956,0.000219607785187722,"Sema6d/Sema3e/Sema3c/Sema5a/Sema4d/Nrp1/Acvr1/Kitl",8,1.8257119419318,0.0266666666666667,0.00317406336790795,8.40142857142857,15.3385884721442,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0048640","GO:0048640","negative regulation of developmental growth","11/300","117/17643",5.01851157779662e-06,0.0168371063435077,0.000243186969162296,"Sema6d/Sema3e/Sema3c/Sema5a/Sema4d/D130043K22Rik/Fstl4/Cxadr/Nrp1/Bcl11a/Fgf13",11,1.77373254508282,0.0366666666666667,0.00663152525080769,5.5291452991453,9.80722496358572,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0050769","GO:0050769","positive regulation of neurogenesis","18/300","305/17643",5.15047405160145e-06,0.0172798404431229,0.000245278473891147,"Myo5b/Robo1/Epha4/Ntrk3/Sema5a/Dscam/Rufy3/Sema4d/Plxna2/Shtn1/Ephb2/Tnik/Mapk8/Ntf3/Tiam1/Nrp1/L1cam/Bcl11a",18,1.76246027198393,0.06,0.0172873094144987,3.47075409836066,6.11706621218607,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0045927","GO:0045927","positive regulation of growth","17/300","280/17643",6.49616013620636e-06,0.0217946172569723,0.000304119967839527,"Myo5b/Ahi1/Ntrk3/Sema5a/Dscam/Rufy3/Lgi1/Tgfbr1/Sema4d/Shtn1/Atp8a2/Rims2/Ccnd2/Nrp1/L1cam/Bcl11a/Insr",17,1.66165075337924,0.0566666666666667,0.0158703168395398,3.57060714285714,5.93310204894986,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","7/300","44/17643",8.56401043091709e-06,0.0287322549957268,0.000392836595123488,"Sema6d/Sema3e/Sema3c/Sema5a/Sema4d/Plxna2/Nrp1",7,1.541630287904,0.0233333333333333,0.00249390693192768,9.35613636363636,14.4237031959418,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0048639","GO:0048639","positive regulation of developmental growth","14/300","200/17643",8.67564050587124e-06,0.029106773897198,0.000392836595123488,"Myo5b/Ntrk3/Sema5a/Dscam/Rufy3/Sema4d/Shtn1/Atp8a2/Rims2/Ccnd2/Nrp1/L1cam/Bcl11a/Insr",14,1.53600592772119,0.0466666666666667,0.0113359405996713,4.1167,6.32327560264983,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0008344","GO:0008344","adult locomotory behavior","10/300","103/17643",1.01728827870422e-05,0.0341300217505266,0.000453202791735122,"Tuba1a/Dab1/Eps8/Cacna1c/Epha4/Pcdh15/Shank2/App/Prex2/Ccnd2",10,1.46686343495222,0.0333333333333333,0.0058380094088307,5.70970873786408,8.37536297180003,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0048668","GO:0048668","collateral sprouting","6/300","31/17643",1.18330437669476e-05,0.0396998618381093,0.000518795435997837,"Prkg1/App/Sema4d/Fstl4/Bcl11a/Fgf13",6,1.40121100464875,0.02,0.00175707079294904,11.3825806451613,15.9493972613019,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0007265","GO:0007265","Ras protein signal transduction","18/300","327/17643",1.33554344658383e-05,0.0448074826328876,0.000576392434841444,"Eps8/Robo1/Akap13/Rab30/Dnm2/Cdh13/Ralgps1/Shtn1/Rapgef1/Ephb2/Rock2/Rapgef6/Rasa2/Tiam1/Nrp1/Ksr2/Ssx2ip/Kitl",18,1.34864945486751,0.06,0.0185342628804625,3.23724770642202,4.36591235453714,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0030307","GO:0030307","positive regulation of cell growth","13/300","182/17643",1.46578564329069e-05,0.0491771083324026,0.000622869883076076,"Myo5b/Ntrk3/Sema5a/Dscam/Rufy3/Lgi1/Tgfbr1/Sema4d/Shtn1/Rims2/Nrp1/L1cam/Bcl11a",13,1.30823701183566,0.0433333333333333,0.0103157059457008,4.20071428571429,5.49552990471823,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
