"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0001558","GO:0001558","regulation of cell growth","34/565","407/17643",3.65160347258262e-07,0.00157785786050295,3.03747016128464e-05,"Slit3/Syt1/Rims2/Nrg1/Syt4/Cfl1/Slit1/Bcl6/Rufy3/Bcl11a/Nr3c1/Plxna4/L1cam/Ddx3x/Mapt/Foxp1/Hnrnpk/Ncbp1/Fhl1/D130043K22Rik/Map2/Rasal1/Rims1/Eif4g2/Dnm2/Actr3/Vgll4/Sbf1/Macf1/Slc25a4/Pum2/Ptk2/Map1b/Olfm1",34,2.8019321222797,0.0601769911504425,0.023068639120331,2.60860603161488,7.30913703435432,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0030307","GO:0030307","positive regulation of cell growth","21/565","182/17643",3.98743090834415e-07,0.00172296889549551,3.04206322269335e-05,"Syt1/Rims2/Nrg1/Syt4/Cfl1/Rufy3/Bcl11a/Nr3c1/L1cam/Ddx3x/Mapt/Hnrnpk/Ncbp1/Rasal1/Rims1/Eif4g2/Macf1/Slc25a4/Pum2/Ptk2/Map1b",21,2.76372256273572,0.0371681415929204,0.0103157059457008,3.60306330837304,9.95786736031578,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","26/565","264/17643",4.05007879071808e-07,0.00175003904546928,3.04206322269335e-05,"Ddx5/Cwc22/Khdrbs3/Snrnp70/Prpf4b/Hspa8/Son/Rbfox3/Rbfox1/Ptbp2/Rsrc1/Rbm5/Sf3b1/Tra2a/Hnrnpk/Ncbp1/Cdk13/Celf5/Luc7l3/Hnrnpu/Srrm2/Rbm39/Luc7l2/Hnrnpa3/Srrm4/Dhx9",26,2.75695226157503,0.0460176991150442,0.0149634415915661,3.07534191472245,8.47857084691053,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","26/565","264/17643",4.05007879071808e-07,0.00175003904546928,3.04206322269335e-05,"Ddx5/Cwc22/Khdrbs3/Snrnp70/Prpf4b/Hspa8/Son/Rbfox3/Rbfox1/Ptbp2/Rsrc1/Rbm5/Sf3b1/Tra2a/Hnrnpk/Ncbp1/Cdk13/Celf5/Luc7l3/Hnrnpu/Srrm2/Rbm39/Luc7l2/Hnrnpa3/Srrm4/Dhx9",26,2.75695226157503,0.0460176991150442,0.0149634415915661,3.07534191472245,8.47857084691053,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","26/565","264/17643",4.05007879071808e-07,0.00175003904546928,3.04206322269335e-05,"Ddx5/Cwc22/Khdrbs3/Snrnp70/Prpf4b/Hspa8/Son/Rbfox3/Rbfox1/Ptbp2/Rsrc1/Rbm5/Sf3b1/Tra2a/Hnrnpk/Ncbp1/Cdk13/Celf5/Luc7l3/Hnrnpu/Srrm2/Rbm39/Luc7l2/Hnrnpa3/Srrm4/Dhx9",26,2.75695226157503,0.0460176991150442,0.0149634415915661,3.07534191472245,8.47857084691053,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","13/565","72/17643",4.07270759322334e-07,0.00175981695103181,3.04206322269335e-05,"Syt1/Rims2/Syt4/Atp2a2/Snap25/Cacna1c/Cacna1a/Trim9/Rab3a/Ppp3cb/Rims1/Unc13b/Vamp2",13,2.754532503374,0.0230088495575221,0.00408093861588165,5.63812684365782,15.5304036490009,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099175","GO:0099175","regulation of postsynapse organization","18/565","138/17643",4.36861311914916e-07,0.00188767772878435,3.19006461002581e-05,"Tanc1/Hspa8/Cfl1/Ppfia2/Homer1/Prnp/Pak3/Ephb2/Actr2/Hnrnpk/Dgkb/Wasl/Actr3/Shank2/Rheb/Dvl1/Il1rapl1/Zfp804a",18,2.72407214804496,0.031858407079646,0.00782179901377317,4.07302808772605,11.0952223719794,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050684","GO:0050684","regulation of mRNA processing","17/565","124/17643",4.44517199757695e-07,0.001920758820153,3.19006461002581e-05,"Ddx5/Khdrbs3/Pabpn1/Snrnp70/Hspa8/Son/Rbfox3/Rbfox1/Rbm5/Tra2a/Hnrnpk/Ncbp1/Celf5/Hnrnpu/Rbm39/Srrm4/Dhx9",17,2.71652716384859,0.0300884955752212,0.00702828317179618,4.28105909220668,11.6296133140204,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","25/565","250/17643",5.07924419933534e-07,0.0021947414185328,3.57500649414756e-05,"Dmd/Oxr1/Nrg1/Cntnap2/Mapk10/Slc4a10/Chl1/Btbd9/Pcdh15/Nav2/Apba1/Snap25/Cacna1c/Cacna1a/Snca/Tuba1a/Mapt/Ppp3cb/Uchl1/Shank2/Psap/Abhd12/Aplp2/Clcn3/Cacna1b",25,2.65861664039663,0.0442477876106195,0.0141699257495891,3.12265486725664,8.30194219230402,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","29/565","321/17643",5.4141292578017e-07,0.00233944525229612,3.73881378934985e-05,"Dmd/Atp1b1/Cacna1d/Taco1/Kcnn2/Slc8a1/Homer1/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Cacna1a/Plcb1/Calm3/Calm2/Snca/Prnp/Ywhah/Cacna2d1/Fhl1/Ppp3cb/Nr3c2/Dnm2/Vamp2/Slc25a4/Ubr3/Kcnc2/Thy1",29,2.63088711371348,0.0513274336283186,0.0181941846624724,2.82109006699198,7.42196950387428,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0031338","GO:0031338","regulation of vesicle fusion","9/565","33/17643",6.44779299657511e-07,0.00278609135382011,4.3435808142962e-05,"Syt1/Rims2/Rimbp2/Syt4/Trim9/Snca/Rab3a/Rims1/Cacna1b",9,2.55500464749227,0.015929203539823,0.00187043019894576,8.51633145615446,21.7592664500593,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","15/565","100/17643",6.52723892858718e-07,0.00282041994104252,4.3435808142962e-05,"Ddx5/Khdrbs3/Snrnp70/Hspa8/Son/Rbfox3/Rbfox1/Rbm5/Tra2a/Hnrnpk/Ncbp1/Celf5/Hnrnpu/Rbm39/Srrm4",15,2.54968622341844,0.0265486725663717,0.00566797029983563,4.68398230088496,11.9426851433022,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","24/565","237/17643",6.82866839922307e-07,0.00295066761530429,4.46302256092079e-05,"Dmd/Atp1b1/Cacna1d/Cfl1/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Plcb1/Calm3/Calm2/Snca/Ephb2/Cacna2d1/Ppp3cb/Braf/Dnm2/Cacng8/Azin1/Kcnc2/Rap1a/Sorbs1/Thy1",24,2.53007970983904,0.0424778761061947,0.0134330896106104,3.16218214405735,8.00057288149482,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","18/565","143/17643",7.45643311756823e-07,0.00322192475010123,4.78781494917539e-05,"Syt1/Rims2/Stxbp5l/Prkcg/Syt4/Ppfia2/Prepl/Atp2a2/Cacna1a/Trim9/Rab3a/Braf/Rims1/Unc13b/Dvl1/Vamp2/Rap1a/Pfn2",18,2.49188460699484,0.031858407079646,0.00810519752876495,3.93061451822514,9.79463781399565,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","32/565","385/17643",9.02528252469941e-07,0.00389982457892262,5.69526448972411e-05,"Hsp90aa1/Cck/Hspa8/Nrg1/Tmsb4x/H3f3b/Nav3/Cfl1/Capza2/Ddx3x/Pcsk5/Trim9/Snca/Pak3/Rab3a/Mapt/Faf1/Caly/Fhod3/Arpc5/Map2/Rims1/Actr3/Nckap1/Arpc2/Arhgef2/Unc13b/Sptan1/Fnip1/Pfn2/Map1b/Ppp2ca",32,2.4089549278759,0.0566371681415929,0.0218216856543672,2.59545339616136,6.25233024875514,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0034767","GO:0034767","positive regulation of monoatomic ion transmembrane transport","20/565","176/17643",9.59726269577008e-07,0.00414697721084225,5.95355618076585e-05,"Dmd/Atp1b1/Cacna1d/Cfl1/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Plcb1/Calm3/Calm2/Snca/Ephb2/Cacna2d1/Ppp3cb/Dnm2/Cacng8/Kcnc2/Thy1",20,2.38226835123657,0.0353982300884956,0.00997562772771071,3.54847144006436,8.45341120693219,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","17/565","132/17643",1.09201705424465e-06,0.00471860569139114,6.66130403089237e-05,"Magi2/Nbea/Mapk10/Homer1/Snap25/Dlgap1/Actg1/Vcl/Mapt/Actb/Nsg1/Vamp2/Nptxr/Kif5a/Nrxn2/Rap1a/Shank1",17,2.32618631280493,0.0300884955752212,0.00748172079578303,4.02160096540628,9.35499312129118,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","22/565","210/17643",1.12171809973358e-06,0.00484694390894878,6.73030859840145e-05,"Hsp90aa1/Akt3/Cfl1/Slit1/Rufy3/Bcl11a/Plxna4/L1cam/Hsp90ab1/Mapt/Rap1gap2/D130043K22Rik/Map2/Eif4g2/Dnm2/Actr3/Clcn3/Macf1/Pum2/Map1b/Olfm1/Slc12a5",22,2.31453200610249,0.0389380530973451,0.0119027376296548,3.27135271807838,7.57165056924279,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","20/565","181/17643",1.49579640284677e-06,0.00646333625670089,8.83002392648255e-05,"Slit1/Rufy3/Bcl11a/Plxna4/Zeb2/L1cam/Cacna1a/Pak3/Mapt/Ephb2/Plxna1/D130043K22Rik/Map2/Braf/Eif4g2/Actr3/Macf1/Ptk2/Map1b/Thy1",20,2.18954324920948,0.0353982300884956,0.0102590262427025,3.45044736713441,7.55490373946176,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0032535","GO:0032535","regulation of cellular component size","31/565","376/17643",1.58640769943317e-06,0.00685486766925071,9.21627330146887e-05,"Hsp90aa1/Akt3/Tmsb4x/Cfl1/Slit1/Rufy3/Bcl11a/Capza2/Plxna4/L1cam/Hsp90ab1/Pak3/Mapt/Rap1gap2/Fhod3/Arpc5/D130043K22Rik/Map2/Eif4g2/Dnm2/Actr3/Nckap1/Arpc2/Sptan1/Clcn3/Macf1/Pum2/Pfn2/Map1b/Olfm1/Slc12a5",31,2.16400092469196,0.0548672566371681,0.021311568327382,2.57452927885521,5.5712837400892,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","12/565","71/17643",2.36498498869784e-06,0.0102191001361634,0.000135247579041158,"Slc4a10/Kcnn2/Syt4/Ncdn/Rasgrf1/Snca/Rab3a/Ephb2/Chrd/Rims1/Unc13b/Cpeb1",12,1.99058734520961,0.0212389380530973,0.0040242589128833,5.2777265362084,10.5057756544534,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0043484","GO:0043484","regulation of RNA splicing","19/565","171/17643",2.50922004036275e-06,0.0108423397944074,0.000141288389965041,"Ddx5/Khdrbs3/Snrnp70/Hspa8/Hnrnpll/Son/Rbfox3/Rbfox1/Ptbp2/Clk1/Rbm5/Tra2a/Hnrnpk/Ncbp1/Celf5/Hnrnpu/Rbm39/Fus/Srrm4",19,1.9648769862342,0.0336283185840708,0.00969222921271893,3.46961651917404,6.81736964958309,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0008380","GO:0008380","RNA splicing","32/565","406/17643",2.82522951362618e-06,0.0122078167283787,0.000156671818482906,"Ddx5/Cwc22/Khdrbs3/Snrnp70/Prpf4b/Hspa8/Zc3h13/Hnrnpll/Son/Rbfox3/Rbfox1/Ptbp2/Rsrc1/Clk1/Rbm5/Sf3b1/Tra2a/Hnrnpk/Ncbp1/Cdk13/Celf5/Luc7l3/Hnrnpu/Srrm2/Rbm39/Thoc1/Fus/Luc7l2/Hnrnpa3/Srrm4/Srek1/Dhx9",32,1.91336199924923,0.0566371681415929,0.0230119594173327,2.46120580670474,4.70917766288038,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0010959","GO:0010959","regulation of metal ion transport","32/565","407/17643",2.97587185765955e-06,0.0128587422969469,0.000162562552224387,"Dmd/Atp1b1/Akt3/Cacna1d/Kcnn2/Slc8a1/Homer1/Jph4/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Cacna1a/Plcb1/Calm3/Calm2/Snca/Prnp/Atp2b1/Ywhah/Cacna2d1/Fhl1/Ppp3cb/Nr3c2/Dnm2/Cacna1b/Vamp2/Ubr3/Kcnc2/Ctnnb1/Thy1",32,1.89080150732216,0.0566371681415929,0.023068639120331,2.45515861799048,4.64221761561139,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0035418","GO:0035418","protein localization to synapse","14/565","99/17643",3.16040823487541e-06,0.0136561239828966,0.000168057047077658,"Magi2/Nbea/Mapk10/Homer1/Snap25/Dlgap1/Mapt/Nsg1/Vamp2/Nptxr/Kif5a/Nrxn2/Rap1a/Shank1",14,1.86467254894931,0.0247787610619469,0.00561129059683727,4.41587556985787,8.23416195468987,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007015","GO:0007015","actin filament organization","33/565","428/17643",3.17942179956464e-06,0.0137382815959188,0.000168057047077658,"Wipf3/Tmsb4x/Diaph2/Cfl1/Rufy3/Pcdh15/Capza2/Zeb2/Cx3cl1/Actg1/Nebl/Mtss1/Mical3/Ppm1e/Pak3/Actr2/Arpc1a/Fhod3/Arpc5/Rock2/Wasl/Braf/Phactr1/Actr3/Nckap1/Arpc2/Arhgef2/Sptan1/Dpysl3/Pfn2/Shank1/Sorbs1/Hsp90b1",33,1.86206758605972,0.0584070796460177,0.0242589128832965,2.40765445372591,4.48321531671535,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007613","GO:0007613","memory","18/565","158/17643",3.21420581842515e-06,0.0138885833414151,0.000168057047077658,"Pja2/Itga8/Cck/Nrg1/Brinp1/Syt4/Pgrmc1/Nfix/Btbd9/Snap25/Plcb1/Slc17a7/Tuba1a/Camk4/Mapt/Adcy1/Shank2/Shank1",18,1.85734205076226,0.031858407079646,0.00895539307374029,3.55745491206452,6.60741060186818,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","12/565","74/17643",3.7145621203239e-06,0.0160506229219196,0.00019148306141388,"Ddx5/Khdrbs3/Rbfox3/Rbfox1/Rsrc1/Rbm5/Ncbp1/Cdk13/Celf5/Hnrnpu/Srrm4/Dhx9",12,1.79450810803776,0.0212389380530973,0.00419429802187837,5.06376464960536,9.08696672091181,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","27/565","317/17643",4.08399796967581e-06,0.0176469552269692,0.000207603230125187,"Cntnap2/Cfl1/Ppfia2/Dpysl5/Bcl11a/Csmd3/Nr3c1/Cacna1a/Pak3/Ywhah/Ephb2/Actr2/Hnrnpk/D130043K22Rik/Rock2/Wasl/Map2/Phactr1/Eif4g2/Actr3/Dgkg/Dvl1/Il1rapl1/Camk1d/Map1b/Shank1/Slc12a5",27,1.75333021617958,0.047787610619469,0.0179674658504789,2.65967449261606,4.66328765310584,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","16/565","132/17643",5.03195112385014e-06,0.0217430608061564,0.000252286864565637,"Magi2/Cpt1c/Hsp90aa1/Nbea/Nrg1/Cntnap2/Mapk10/Ap2b1/Snap25/Ppp3r1/Nsg1/Caly/Cacng8/Vamp2/Nptxr/Rap1a",16,1.66267931960316,0.0283185840707965,0.00748172079578303,3.78503620273532,6.29330141823729,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","7/565","23/17643",5.21932676895453e-06,0.0225527109686525,0.000254703146324981,"Frmpd4/Nos1ap/Actb/Rock2/Wasl/Adgrb1/Actr3",7,1.64680124589419,0.0123893805309735,0.00130363316896219,9.50373220469411,15.650758035335,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0099188","GO:0099188","postsynaptic cytoskeleton organization","7/565","23/17643",5.21932676895453e-06,0.0225527109686525,0.000254703146324981,"Frmpd4/Nos1ap/Actb/Rock2/Wasl/Adgrb1/Actr3",7,1.64680124589419,0.0123893805309735,0.00130363316896219,9.50373220469411,15.650758035335,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0030534","GO:0030534","adult behavior","19/565","180/17643",5.37265976559743e-06,0.0232152628471465,0.000258735983448508,"Oxr1/Cntnap2/Chl1/Btbd9/Homer1/Pcdh15/Cacna1c/Cacna1a/Snca/Tuba1a/Mapt/Ulk4/Uchl1/Parp1/Shank2/Abhd12/Clcn3/Nrxn2/Shank1",19,1.63422639481413,0.0336283185840708,0.0102023465397041,3.29613569321534,5.38663195074148,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0060048","GO:0060048","cardiac muscle contraction","15/565","118/17643",5.48604272228558e-06,0.023705190602996,0.000260765147578769,"Dmd/Atp1b1/Cacna1d/Kcnn2/Slc8a1/Pkp2/Atp2a2/Cacnb2/Calm1/Cacna1c/Uty/Calm3/Calm2/Cacna2d1/Sgcd",15,1.62515654836035,0.0265486725663717,0.00668820495380604,3.96947652617369,6.45102077007389,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0031503","GO:0031503","protein-containing complex localization","22/565","232/17643",5.82995887504182e-06,0.0251912522990557,0.00027024440345768,"Magi2/Nbea/Nrg1/Mapk10/Xpo1/Ap2b1/Snap25/Ppp3r1/Cnih2/Nsg1/Caly/Wasl/Sgcd/Hnrnpu/Cacng8/Dynll1/Rps15/Vamp2/Nptxr/Kif5a/Pura/Rap1a",22,1.59875024246413,0.0389380530973451,0.0131496910956187,2.96113823619164,4.73412047308119,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","17/565","149/17643",5.88485704782369e-06,0.0254284673036461,0.00027024440345768,"Dmd/Atp1b1/Cacna1d/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Plcb1/Calm3/Calm2/Snca/Cacna2d1/Ppp3cb/Dnm2/Kcnc2/Thy1",17,1.59467981605824,0.0300884955752212,0.00844527574675509,3.56276058680287,5.68146239722234,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0090659","GO:0090659","walking behavior","10/565","53/17643",5.90698149634273e-06,0.0255240670456969,0.00027024440345768,"Dmd/Oxr1/Cntnap2/Pcdh15/Cacna1c/Cacna1a/Mapt/Uchl1/Psap/Abhd12",10,1.5930501232591,0.0176991150442478,0.00300402425891288,5.89180163633328,9.38593532297888,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0007612","GO:0007612","learning","19/565","182/17643",6.31647172804433e-06,0.0272934743368795,0.00028541094474867,"Tanc1/Specc1/Cck/Cntnap2/Taco1/Pgrmc1/Nfix/Jph4/Snap25/Cacna1c/Tuba1a/Ephb2/Chrd/Braf/Shank2/Pde8b/Nrxn2/Shank1/Slc12a5",19,1.56394117707126,0.0336283185840708,0.0103157059457008,3.25991442186132,5.09831439807738,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","14/565","105/17643",6.39913101984117e-06,0.0276506451367337,0.000285619750397789,"Tanc1/Cntnap2/Cfl1/Ppfia2/Homer1/Prnp/Pak3/Ephb2/Actr2/Wasl/Actr3/Dvl1/Zfp804a/Shank1",14,1.55829473140974,0.0247787610619469,0.00595136881482741,4.16353982300885,6.48802217020932,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","19/565","183/17643",6.84230029199996e-06,0.0295655795617318,0.000301720711671323,"Hsp90aa1/Cck/Nrg1/Nav3/Ddx3x/Pcsk5/Snca/Mapt/Faf1/Caly/Rims1/Actr3/Nckap1/Arpc2/Unc13b/Fnip1/Pfn2/Map1b/Ppp2ca",19,1.52921360328774,0.0336283185840708,0.0103723856486992,3.24210068185115,4.95786446591524,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","13/565","92/17643",7.14399747199074e-06,0.030869213076472,0.000308552465897771,"Atp1b1/Cacna1d/Cacnb2/Cx3cl1/Calm1/Cacna1c/Ppp3r1/Calm3/Calm2/Snca/Cacna2d1/Ppp3cb/Thy1",13,1.51047444148978,0.0230088495575221,0.00521453267584878,4.41244709503655,6.66488856147856,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0016486","GO:0016486","peptide hormone processing","7/565","24/17643",7.16583595664223e-06,0.0309635771686511,0.000308552465897771,"Pcsk2/Cpe/Scg5/Pcsk5/Pcsk1n/Atp6ap2/Hsp90b1",7,1.50914887179847,0.0123893805309735,0.00136031287196055,9.10774336283186,13.7449406206477,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0043954","GO:0043954","cellular component maintenance","12/565","79/17643",7.49483974821828e-06,0.0323852025520512,0.000316083729459252,"Tanc1/Rims2/Cntnap2/Cfl1/Pkp2/Homer1/Plxna4/Mtss1/Prnp/Rab3a/Sort1/Zfp804a",12,1.48965338232282,0.0212389380530973,0.00447769653687015,4.74327321608603,7.06583298962382,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0017157","GO:0017157","regulation of exocytosis","20/565","201/17643",7.51346570026091e-06,0.0324656852908274,0.000316083729459252,"Syt1/Rims2/Stxbp5l/Prkcg/Syt4/Ppfia2/Prepl/Atp2a2/Cacna1a/Trim9/Snca/Rab3a/Braf/Rims1/Unc13b/Dvl1/Vamp2/Il1rapl1/Rap1a/Pfn2",20,1.48857542553776,0.0353982300884956,0.0113926203026696,3.10711927090213,4.62518139087971,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","17/565","154/17643",9.18651462344391e-06,0.0396949296879011,0.000380656513680523,"Dmd/Atp1b1/Cacna1d/Aldoa/Kcnn2/Slc8a1/Pkp2/Homer1/Atp2a2/Cacnb2/Calm1/Cacna1c/Uty/Calm3/Calm2/Cacna2d1/Sgcd",17,1.40126496298987,0.0300884955752212,0.00872867426174687,3.44708654177681,4.83028159538576,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","24/565","275/17643",9.25640156217666e-06,0.0399969111501654,0.000380656513680523,"Ddx5/Khdrbs3/Pabpn1/Snrnp70/Hspa8/Son/Rbfox3/Cnot3/Pabpc4/Rbfox1/Csde1/Rbm5/Tra2a/Hnrnpk/Ncbp1/Rock2/Celf5/Hnrnpu/Rbm39/Tnrc6c/Fus/Pum2/Srrm4/Dhx9",24,1.39797354672794,0.0424778761061947,0.015586918324548,2.72522606596943,3.80979394907873,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","10/565","56/17643",9.89535686298835e-06,0.0427578370049727,0.00040241117909486,"Dmd/Cacna1d/Kcnn2/Pkp2/Atp2a2/Cacnb2/Calm1/Cacna1c/Calm3/Cacna2d1",10,1.36898427260649,0.0176991150442478,0.00317406336790795,5.57616940581542,7.63368821795079,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
"GO:0061387","GO:0061387","regulation of extent of cell growth","15/565","125/17643",1.11900703904447e-05,0.0483522941571117,0.000450062171747558,"Slit1/Rufy3/Bcl11a/Plxna4/L1cam/Mapt/D130043K22Rik/Map2/Eif4g2/Dnm2/Actr3/Macf1/Pum2/Map1b/Olfm1",15,1.31558291524929,0.0265486725663717,0.00708496287479454,3.74718584070796,4.92973367229943,"ExcitatoryNeuronsCA1","24hrvs1hr_PTZ"
