"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043484","GO:0043484","regulation of RNA splicing","31/948","171/17643",2.17567440746297e-09,1.06999667359029e-05,2.3687925909988e-07,"Mbnl2/Hnrnpll/Malat1/Aff2/Celf4/Srsf2/Snrnp70/Ddx17/Srsf1/Ccnl1/Hnrnpu/Rbm39/Srsf10/Ddx5/Mbnl1/Slc38a2/Clk1/Srsf3/Rbm5/Son/Hnrnpa2b1/Khdrbs2/Hnrnph3/Usp22/Acin1/Nova1/Fxr1/Celf1/Pik3r1/Cdk12/Sfswap",31,4.97061757244902,0.0327004219409283,0.00969222921271893,3.3738803760456,16.7702690845132,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050770","GO:0050770","regulation of axonogenesis","32/948","181/17643",2.2983650184248e-09,1.13033591606132e-05,2.43652158601432e-07,"Sema6d/Robo1/Tiam2/Sema6a/Zeb2/Ptk2/Fgf13/Macf1/Grin1/Mapt/Nin/Ptprs/L1cam/Bcl11a/Robo2/Gsk3b/Rufy3/Chn1/Plxnc1/Efna5/Cdh2/Ntrk3/Gdi1/Slit1/Lrp1/Brsk2/Dbn1/Map6/Kif13b/Adnp/Skil/Ephb2",32,4.94679247261197,0.0337552742616034,0.0102590262427025,3.29030002098049,16.2764313764213,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","41/948","275/17643",2.79923760698782e-09,1.37666505511661e-05,2.89141223264302e-07,"Mbnl2/Malat1/Pabpn1/Celf4/Srsf2/Snrnp70/Ddx17/Srsf1/Rc3h2/Fto/Cpeb3/Hnrnpu/Pabpc1/Rbm39/Srsf10/Fip1l1/Iws1/Ddx5/Pnpt1/Hnrnpr/Pum1/Srsf3/Rbm5/Son/Adarb1/Rock1/Hnrnpa2b1/Larp1/Khdrbs2/Ybx1/Pabpc4/Cnot6l/Tardbp/Acin1/Safb/Nova1/Fxr1/Papola/Celf1/Cnot2/Sfswap",41,4.86117171145627,0.0432489451476793,0.015586918324548,2.77469505178366,13.4882690936484,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030900","GO:0030900","forebrain development","50/948","380/17643",4.14616726105083e-09,2.0390850589848e-05,4.17562687053724e-07,"Tuba1a/Tubb2b/Tmem108/Ncam1/Tubb2a/Nfib/Robo1/Zeb2/Ubb/Nfix/Fgf13/Plcb1/Grin1/Herc1/Aplp2/Kirrel3/Nin/Ptprs/Srgap2/Robo2/Gsk3b/Gdpd5/Slc1a2/Cdh2/Phactr1/Tacc1/Mrtfb/Ski/Atg16l1/Ogdh/Hook3/Ext1/Nr4a2/Foxg1/Nrg3/Ywhae/Dclk2/Rapgef2/Slit1/Mcph1/Hif1a/Foxp2/Arid1a/Fxr1/Lrp6/Crtac1/Celf1/Ephb2/Dclk1/Tox",50,4.69056465755818,0.0527426160337553,0.0215382871393754,2.44878414390406,11.4861803593853,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008016","GO:0008016","regulation of heart contraction","30/948","166/17643",4.25643328531901e-09,2.09331388971989e-05,4.18212328187827e-07,"Ryr2/Cacna1b/Atp2a2/Cacna1d/Fgf13/Nos1ap/Pde4b/Atp1b1/Cacna1c/Sumo1/Kcnd2/Chrm3/Adora1/Ctnna3/Akap9/Atp2b4/Cxadr/Kcnd3/Flna/Mdm4/Thra/Slc4a3/Kcnn2/Dlg1/Tmem161b/Agrn/Calm2/Pik3r1/Bin1/Dmd",30,4.67916564488051,0.0316455696202532,0.00940883069772714,3.36339026994052,15.7378602014311,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098900","GO:0098900","regulation of action potential","18/948","65/17643",5.37814443614559e-09,2.6449714336964e-05,5.15843577872912e-07,"Ryr2/Atp2a2/Fgf13/Ank3/Cacna1c/Sumo1/Hnrnpa1/Kcnb1/Ctnna3/Akap9/Foxp1/Cxadr/Flna/Slc4a3/Dlg1/Tmem161b/Rapgef4/Bin1",18,4.57757901408438,0.0189873417721519,0.00368418069489316,5.15374878286271,23.5916922722952,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0071625","GO:0071625","vocalization behavior","10/948","18/17643",5.647496509987e-09,2.77743878361161e-05,5.24396368661111e-07,"Auts2/Nrxn2/Dlg4/Nrxn3/Foxp1/Ext1/Shank1/Foxp2/Brinp1/Shank2",10,4.55635550438805,0.0105485232067511,0.00102023465397041,10.3393108298172,47.1095758110164,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021537","GO:0021537","telencephalon development","39/948","260/17643",5.72766349883314e-09,2.81686490872614e-05,5.24396368661111e-07,"Tuba1a/Tubb2b/Tmem108/Tubb2a/Nfib/Robo1/Zeb2/Nfix/Fgf13/Plcb1/Grin1/Herc1/Kirrel3/Nin/Ptprs/Srgap2/Robo2/Gsk3b/Slc1a2/Cdh2/Phactr1/Tacc1/Ski/Atg16l1/Ogdh/Ext1/Foxg1/Nrg3/Ywhae/Dclk2/Slit1/Mcph1/Hif1a/Foxp2/Fxr1/Lrp6/Crtac1/Celf1/Ephb2",39,4.55023398041984,0.0411392405063291,0.0147367227795726,2.79161392405063,12.7024965374283,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1901888","GO:1901888","regulation of cell junction assembly","36/948","229/17643",6.24749158971314e-09,3.07251636382092e-05,5.59278369914203e-07,"Robo1/Fmn1/Mef2c/Ptk2/Macf1/Lrfn5/Grin1/Map4k4/Ptprs/Clstn3/Lingo2/Farp1/Dlg4/Actg1/Gsk3b/Icam5/Vcl/Efna5/Wdpcp/Ntrk3/Ptpra/Rapgef2/Rock1/Eif4g1/Ppp1r9a/Lrp1/Nrg2/Cfl1/Agrn/Clasp2/Pik3r1/Adnp/Ephb2/Ephb1/Gpm6b/Ptk2b",36,4.51250579543965,0.0379746835443038,0.0129796519866236,2.9257089160356,13.2022784393801,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016358","GO:0016358","dendrite development","44/948","317/17643",7.03510569046661e-09,3.45986497857148e-05,6.16094953716607e-07,"Dpysl5/Robo1/Asap1/Mef2c/Ngef/Kalrn/Itsn1/Cask/Grin1/Sdk1/Ptprs/Camk2a/Farp1/Srgap2/Bcl11a/Dlg4/Gsk3b/Ptprz1/Cpeb3/Kndc1/Marcks/Tanc2/Phactr1/Pacsin1/Mfn1/Klf7/Shank1/Rapgef2/Dgkg/Sez6/Slc12a5/Ppp1r9a/Rapgef4/Dbn1/Cfl1/Palm/Map6/Nck2/Abl2/Strn/Ephb2/Ephb1/Dclk1/Mpdz",44,4.4609408492435,0.0464135021097046,0.0179674658504789,2.58319690132971,11.523488578781,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","22/948","100/17643",1.22022149201266e-08,6.00104929771825e-05,1.04586509516964e-06,"Stxbp5l/Cacna1b/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Camk2a/Syt1/Rims1/Slc38a2/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Fbxl20/Slc4a8/Stxbp1",22,4.22177280555534,0.0232067510548523,0.00566797029983563,4.0943670886076,17.2854876306443,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050905","GO:0050905","neuromuscular process","30/948","174/17643",1.32491115251077e-08,6.51591304804796e-05,1.11193749575849e-06,"Tuba1a/Homer1/Csmd1/Nr4a1/Grin2b/Grin1/Herc1/Aplp2/Grin2a/Dlg4/Itpr1/Atp8a2/Jph4/Myo5a/Kcnma1/Uchl1/Prkd1/Scn1a/Shank1/Glrb/Tshz3/Adarb1/Slc8a3/Dbn1/Pde8b/Dctn1/Abl2/Pcdh15/Hipk2/Dmd",30,4.18602471979093,0.0316455696202532,0.00986226832171399,3.20875163683981,13.431913671481,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","49/948","385/17643",1.76744758592405e-08,8.69230722757446e-05,1.45306593154271e-06,"Stmn1/Ncam1/Stmn2/Fmn1/Add3/Mapt/Sorl1/Trim9/Arhgef7/Fhod3/Syt11/Gsk3b/Sumo1/Eps8/Tmsb10/Fchsd2/Ice1/Rims1/Akap9/Prkd1/Hsp90aa1/Stub1/Tbcd/Carmil1/Ddx3x/Napb/Thra/Senp6/Fbxl2/Dlg1/Fnip1/Eif4g1/Hmgb1/Ica1/Ppp1r9a/Cyfip2/Gnl3l/Dbn1/Cfl1/Nck2/Clasp2/Dctn1/Stxbp1/Abca3/Bin1/Arhgap18/Eml2/Capzb/Ptk2b",49,4.06086493204292,0.0516877637130802,0.0218216856543672,2.36864211737629,9.61873571101329,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030048","GO:0030048","actin filament-based movement","24/948","120/17643",1.9590969156854e-08,9.63483863134079e-05,1.57841345185853e-06,"Ryr2/Fnbp1l/Uty/Zeb2/Atp2a2/Cacna1d/Fgf13/Pde4b/Cacna1c/Sumo1/Myo5a/Adora1/Ctnna3/Akap9/Scn1a/Myo1d/Myrip/Flna/Kcnn2/Rock1/Dlg1/Dbn1/Bin1/Pard3",24,4.01615555470911,0.0253164556962025,0.00680156435980275,3.72215189873418,14.9487410235723,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903522","GO:1903522","regulation of blood circulation","35/948","229/17643",2.12367775331597e-08,0.000104442471908079,1.67746434714968e-06,"Ryr2/Cacna1b/Add3/Atp2a2/Cacna1d/Fgf13/Nos1ap/Cx3cl1/Pde4b/Atp2b1/Atp1b1/Zdhhc21/Cacna1c/Sumo1/Kcnd2/Chrm3/Adora1/Ctnna3/Akap9/Atp2b4/Cxadr/Kcnd3/Flna/Mdm4/Thra/Hif1a/Slc4a3/Kcnn2/Dlg1/Tmem161b/Agrn/Calm2/Pik3r1/Bin1/Dmd",35,3.98112285799679,0.0369198312236287,0.0129796519866236,2.8444392239235,11.3240620125445,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990138","GO:1990138","neuron projection extension","32/948","200/17643",2.81590641066835e-08,0.000138486277276669,2.18147243595704e-06,"Auts2/Tmem108/Sema6d/Robo1/Sema6a/Rims2/Macf1/Mapt/Ptprs/Clstn3/L1cam/Bcl11a/Plaa/Gsk3b/Rufy3/Vcl/Impact/Syt1/Rims1/Ntrk3/Hsp90aa1/Gdi1/Slit1/Slit3/Lrp1/Cyfip2/Dbn1/Ndn/Clasp2/Adnp/Wasf1/Dclk1",32,3.85859325907813,0.0337552742616034,0.0113359405996713,2.97772151898734,11.4898161805764,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032970","GO:0032970","regulation of actin filament-based process","47/948","368/17643",3.10585514600337e-08,0.000152745956080446,2.36069665218568e-06,"Stmn1/Ryr2/Fmn1/Add3/Zeb2/Mef2c/Atp2a2/Fgf13/Cx3cl1/Pde4b/Carmil3/Fhod3/Actg1/Cacna1c/Sumo1/Eps8/Tmsb10/Fchsd2/Adora1/Efna5/Ctnna3/Bcas3/Akap9/Prkd1/Shank1/Carmil1/Mtss1/Flna/Rock1/Dlg1/Ppp1r9a/Whamm/Lrp1/Cyfip2/Dbn1/Cfl1/Cfl2/Nck2/Clasp2/Pik3r1/Bin1/Arhgap18/Wasf1/Gpm6b/Capzb/Pard3/Ptk2b",47,3.81603027879536,0.04957805907173,0.0208581307033951,2.37691765272427,9.07038973299902,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0106027","GO:0106027","neuron projection organization","23/948","114/17643",3.24734703957051e-08,0.000159704527406078,2.42253355174197e-06,"Homer1/Ngef/Kalrn/Grin2b/Cask/Grin1/Grin2a/Igf1r/Rph3a/Dlg4/Gsk3b/Marcks/Tanc2/Mfn1/Atp1a3/Shank1/Ppp1r9a/Dbn1/Cfl1/Dctn1/Abl2/Ephb2/Ephb1",23,3.79668277202929,0.0242616033755274,0.00646148614181262,3.75480235398623,14.2557934097545,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","57/948","491/17643",3.39276591430625e-08,0.000166856227665581,2.48499811560766e-06,"Mid1/Stmn1/Stmn2/Fmn1/Add3/Mef2c/Fgf13/Cx3cl1/Mapt/Carmil3/Arhgef7/Fhod3/Actg1/Gsk3b/Eps8/Tmsb10/Fchsd2/Efna5/Stmn3/Hnrnpu/Bcas3/Akap9/Gnai1/Prkd1/Mapre2/Stmn4/Tbcd/Shank1/Cep295/Carmil1/Mtss1/Flna/Senp6/Rock1/Dlg1/Ppp1r9a/Whamm/Lrp1/Cyfip2/Dbn1/Cfl1/Cfl2/Agrn/Map6/Nck2/Clasp2/Dctn1/Pik3r1/Bin1/Arhgap18/Wasf1/Gpm6b/Cyld/Eml2/Capzb/Mpdz/Ptk2b",57,3.77765757929793,0.060126582278481,0.0278297341721929,2.16051586790069,8.1616891435685,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006397","GO:0006397","mRNA processing","54/948","454/17643",3.46398735736449e-08,0.000170358898235186,2.49185707079585e-06,"Mbnl2/Hnrnpll/Malat1/Luc7l2/Pabpn1/Cwc22/Plcb1/Aff2/Celf4/Srsf2/Cpeb1/Ddx39b/Snrnp70/Snrpn/Ddx17/Srsf1/Adar/Hnrnpa1/Xrn2/Hnrnpu/Pabpc1/Rbm39/Srsf10/Fip1l1/Pcf11/Iws1/Ddx5/Mbnl1/Pnpt1/Srek1/Thoc2/Pnn/Srsf3/Rbm5/Son/Adarb1/Scaf4/Prpf4b/Sugp2/Hnrnpa2b1/Cdk13/Khdrbs2/Thoc1/Ybx1/Cnot6l/Tardbp/Acin1/Safb/Nova1/Fxr1/Papola/Celf1/Cdk12/Sfswap",54,3.76863517730882,0.0569620253164557,0.0257325851612538,2.21361456532649,8.3423057198926,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","34/948","223/17643",3.5870521778381e-08,0.000176411226106078,2.53511517720894e-06,"Tiam2/Asap1/Arap2/Ngef/Kalrn/Cx3cl1/Map4k4/Rasgrp1/Dock9/Rasgrf2/Arhgef7/Srgap2/Agap1/Gsk3b/Chn1/Rasgrf1/Sos1/Ntrk3/Pip5k1a/Ralgps2/Mapre2/Tbc1d12/Rapgef2/Snx13/Rasgef1b/Agap3/Garnl3/Rapgef4/Ralgapb/Rgs6/Agrn/Bin1/Ptk2b/Agap2",34,3.75347378155798,0.0358649789029536,0.0126395737686335,2.83751490038031,10.6505377833576,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098901","GO:0098901","regulation of cardiac muscle cell action potential","11/948","26/17643",3.73278365823363e-08,0.00018357830031193,2.59262487478405e-06,"Ryr2/Atp2a2/Fgf13/Cacna1c/Ctnna3/Akap9/Cxadr/Slc4a3/Dlg1/Tmem161b/Bin1",11,3.73617865544276,0.0116033755274262,0.00147367227795726,7.87378286270691,29.4178594692366,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","33/948","213/17643",3.83050060474137e-08,0.000188384019741181,2.61540157258613e-06,"Dpysl3/Stmn2/Dpysl5/Sema6d/Sema6a/Crmp1/Ptprg/Ptk2/Ngef/Grin2b/Neo1/Fgf13/Map4k4/Ptprs/Dync1i2/Dleu2/Bcl11a/Gsk3b/Ptprz1/Itm2c/Rufy3/Gdi2/Rapgef2/Gdi1/Thoc2/Flna/Slit1/Limk2/Lrp1/Cfl1/Dennd5a/Ephb2/Capzb",33,3.72495594035724,0.0348101265822785,0.0120727767386499,2.88335710465324,10.7403781751493,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","17/948","66/17643",4.67438766877798e-08,0.000229886385550501,3.13840028217778e-06,"Nsg1/Kalrn/Nptx1/Grin1/Grin2a/Cacng3/Mapk10/Camk2a/Neto2/Dlg4/Gsk3b/Snap25/Nrxn3/Dlg1/Rapgef4/Zdhhc2/Gripap1",17,3.63848674797983,0.0179324894514768,0.00374086039789152,4.7936804756425,17.4417428846749,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006941","GO:0006941","striated muscle contraction","27/948","154/17643",4.87707946817655e-08,0.000239854768244923,3.22080813196059e-06,"Homer1/Ryr2/Nr4a1/Uty/Atp2a2/Cacna1d/Fgf13/Pde4b/Atp1b1/Cacna1c/Sumo1/Srsf1/Atp8a2/Adora1/Ctnna3/Akap9/Prkd1/Atp1a3/Scn1a/Flna/Kcnn2/Dlg1/Slc8a3/Agrn/Calm2/Bin1/Dmd",27,3.62005164346085,0.0284810126582278,0.00872867426174687,3.26292536577347,11.8119583328584,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050769","GO:0050769","positive regulation of neurogenesis","41/948","305/17643",5.7128697875522e-08,0.000280958936151817,3.71191047147068e-06,"Robo1/Tiam2/Zeb2/Ptk2/Kalrn/Vcan/Macf1/Cask/Cx3cl1/Etv5/Mapt/Nin/Rheb/L1cam/Nap1l1/Bcl11a/Dlg4/Robo2/Gsk3b/Ptprz1/Rufy3/Plxnc1/Marcks/Nptn/Efna5/Atxn1/Ntrk3/Ptpra/Sox11/Mfn1/Foxg1/Gdi1/Hif1a/Lrp1/Dbn1/Map6/Adnp/Bin1/Rnf112/Skil/Ephb2",41,3.55135715022256,0.0432489451476793,0.0172873094144987,2.50177422701805,8.88469378936308,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0062237","GO:0062237","protein localization to postsynapse","17/948","67/17643",5.95322945458883e-08,0.000292779824576679,3.806684899367e-06,"Nsg1/Kalrn/Nptx1/Grin1/Grin2a/Cacng3/Mapk10/Camk2a/Neto2/Dlg4/Gsk3b/Snap25/Nrxn3/Dlg1/Rapgef4/Zdhhc2/Gripap1",17,3.53345885376429,0.0179324894514768,0.00379754010088987,4.72213300585679,16.6854626781973,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","24/948","127/17643",6.16577730566041e-08,0.000303232927892379,3.88099173499382e-06,"Tmem108/Mef2c/Rims2/Grin2b/Rgs7bp/Grin1/Cx3cl1/Igsf9b/Grin2a/Celf4/Dlg4/Gsk3b/Adora1/Atxn1/Rims1/Ano6/Gabra4/Shank1/Sez6/Slc8a3/Ppp1r9a/Dgki/Dbn1/Ptk2b",24,3.51822364068676,0.0253164556962025,0.00719832228079125,3.51699392006379,12.37357115372,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051962","GO:0051962","positive regulation of nervous system development","46/948","365/17643",6.52475963256054e-08,0.000320887678729327,3.98466148747466e-06,"Robo1/Tiam2/Zeb2/Ptk2/Kalrn/Vcan/Macf1/Cask/Cx3cl1/Etv5/Mapt/Nin/Clstn3/Lingo2/Rheb/L1cam/Nap1l1/Bcl11a/Dlg4/Robo2/Gsk3b/Ptprz1/Rufy3/Plxnc1/Marcks/Nptn/Efna5/Atxn1/Ntrk3/Ptpra/Sox11/Mfn1/Foxg1/Gdi1/Hif1a/Lrp1/Dbn1/Agrn/Map6/Pik3r1/Adnp/Bin1/Rnf112/Skil/Ephb2/Ephb1",46,3.49364695838781,0.0485232067510548,0.0206880915944,2.34546558002428,8.19422868965511,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0072659","GO:0072659","protein localization to plasma membrane","40/948","295/17643",6.52830612136559e-08,0.00032106209504876,3.98466148747466e-06,"Kcnb2/Efr3a/Nsg1/Fgf13/Ank3/Macf1/Gpr158/Cask/Actb/Sorl1/Camk2a/Map7/Atp1b1/Myo5a/Cdh2/Kcnb1/Pacsin1/Pip5k1a/Rab7/Camk2g/Fcho2/Atp2b4/Vamp4/Rapgef2/Flna/Prepl/Rock1/Dlg1/Appl1/Lrp1/Kif5b/Zdhhc2/Lrp6/Tspan5/Palm/Clasp2/Stxbp1/Pik3r1/Ephb2/Gripap1",40,3.49341096470095,0.0421940928270042,0.0167205123845151,2.52349281270114,8.81559746123419,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","23/948","119/17643",7.5066346795746e-08,0.000369176293541479,4.49748644778645e-06,"Stxbp5l/Cacna1b/Mef2c/Cacnb4/Atp2a2/Prkcb/Rims2/Grm8/Gpr158/Cask/Camk2a/Syt1/Rims1/Slc38a2/Prepl/Sv2b/Ica1/Ppp1r9a/Syp/Fbxl20/Slc4a8/Stxbp1/Gpm6b",23,3.43276619473897,0.0242616033755274,0.0067448846568044,3.59703754919689,12.3477889000898,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","22/948","110/17643",7.59178532863874e-08,0.000373364002462453,4.49748644778645e-06,"Stxbp5l/Cacna1b/Cacnb4/Atp2a2/Prkcb/Rims2/Cask/Trim9/Camk2a/Rph3a/Syt11/Snap25/Syt1/Rims1/Napb/Syt5/Prepl/Sv2b/Syp/Fbxl20/Slc4a8/Stxbp1",22,3.4278675564607,0.0232067510548523,0.00623476732981919,3.72215189873418,12.7590437338895,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903829","GO:1903829","positive regulation of protein localization","56/948","492/17643",8.80620853852986e-08,0.000433089335924899,5.14132114064894e-06,"Frmd4a/Sybu/Cacnb4/Cacna1d/Prkcb/Ank3/Plcb1/Cask/Mapt/Sorl1/Clstn3/Fbxw7/Nnat/Syt11/Dlg4/Gsk3b/Itpr1/Rufy3/Cacna1c/Myo5a/Chrm3/Nptn/Ice1/Kcnb1/Camk4/Gnai1/Prkd1/Hsp90aa1/Atp2b4/Vsnl1/Cep295/Ywhae/Myrip/Flna/Hif1a/Pias1/Limk2/Dlg1/Eif4g1/Mtcl1/Lrp1/Rapgef4/Kif5b/Tardbp/Gnl3l/Zdhhc2/Cfl1/Ppia/Epb41/Clasp2/Tomm70a/Pik3r1/Ephb2/Cyld/Gnl3/Agap2",56,3.36342250988824,0.0590717299578059,0.0278864138751913,2.11829782854791,7.1247305991854,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050767","GO:0050767","regulation of neurogenesis","53/948","455/17643",9.25725236803204e-08,0.000455271671459816,5.32744433270054e-06,"Dpysl5/Sema6d/Robo1/Tiam2/Sema6a/Zeb2/Ptk2/Kalrn/Fgf13/Vcan/Macf1/Cask/Cx3cl1/Etv5/Mapt/Nin/Ptprs/Sorl1/Rheb/L1cam/Nap1l1/Bcl11a/Dlg4/Robo2/Gsk3b/Ptprz1/Rufy3/Plxnc1/Marcks/Nptn/Efna5/Atxn1/Ntrk3/Ptpra/Sox11/Ski/Mfn1/Hook3/Foxg1/Rapgef2/Gdi1/Slit1/Hif1a/Brinp1/Lrp1/Dbn1/Fxr1/Map6/Adnp/Bin1/Rnf112/Skil/Ephb2",53,3.34172937211975,0.0559071729957806,0.0257892648642521,2.16784671025177,7.24435702590152,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0070252","GO:0070252","actin-mediated cell contraction","20/948","94/17643",1.00902673513295e-07,0.000496239348338387,5.72504865137705e-06,"Ryr2/Uty/Zeb2/Atp2a2/Cacna1d/Fgf13/Pde4b/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Scn1a/Flna/Kcnn2/Rock1/Dlg1/Dbn1/Bin1/Pard3",20,3.30430880215832,0.0210970464135021,0.00532789208184549,3.95973606248317,13.0841907254868,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043087","GO:0043087","regulation of GTPase activity","41/948","313/17643",1.17699482856937e-07,0.000578846056690414,6.58532048089907e-06,"Stmn1/Tiam2/Asap1/Arap2/Ngef/Kalrn/Cx3cl1/Map4k4/Rasgrp1/Dock9/Rasgrf2/Arhgef7/Srgap2/Agap1/Cblb/Gsk3b/Chn1/Plxnc1/Rasgrf1/Efna5/Stmn3/Sos1/Arhgap12/Ntrk3/Pip5k1a/Ralgps2/Mapre2/Tbc1d12/Rapgef2/Snx13/Rasgef1b/Agap3/Garnl3/Rapgef4/Ralgapb/Dgki/Rgs6/Agrn/Bin1/Ptk2b/Agap2",41,3.2374369209346,0.0432489451476793,0.0177407470384855,2.43783111578437,7.89232446124349,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008015","GO:0008015","blood circulation","53/948","460/17643",1.32153382434362e-07,0.000649930334812192,7.29273243801446e-06,"Ryr2/Cacna1b/Uty/Add3/Zeb2/Atp2a2/Ptk2/Cacna1d/Fgf13/Nos1ap/Cx3cl1/Pde4b/Ptpro/Atp2b1/Atp1b1/Zdhhc21/Cacna1c/Sumo1/Srsf1/Kcnd2/Nisch/Chrm3/Smpd3/Kcnma1/Adora1/Ctnna3/Akap9/Atp1a3/Atp2b4/Ext1/Cxadr/Scn1a/Rps6ka2/Immp2l/Kcnd3/Flna/Mdm4/Thra/Hif1a/Slc4a3/Kcnn2/Rock1/Dlg1/Tmem161b/Lnpep/Agrn/Pde2a/Arhgef12/Npr3/Calm2/Pik3r1/Bin1/Dmd",53,3.18713319232345,0.0559071729957806,0.0260726633792439,2.14428315905338,6.83411602995922,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","49/948","411/17643",1.39532324852295e-07,0.000686219973623585,7.59587776969747e-06,"Auts2/Stmn1/Robo1/Tiam2/Cdh13/Nfix/Itsn1/Map4k4/Rasgrp1/Dock9/Rheb/Arhgef3/Srgap1/Ksr1/Rasgrf2/Arhgef7/Chn1/Eps8/Rasgrf1/Nisch/Kndc1/Plekhg5/Stmn3/Psd3/Sos1/Cdh2/Arhgap12/Ywhaq/Arhgef11/Ralgps2/Mapre2/Gdi2/Rapgef2/Gdi1/Hacd3/Rasgef1b/Rock1/Arhgap5/Dennd4a/Arhgef28/Garnl3/Rapgef4/Ralgapb/Dgki/Arhgef12/Abl2/Ephb2/Arhgap18/Wasf1",49,3.16353664520106,0.0516877637130802,0.0232953579323244,2.21880101019434,7.01925830415892,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006942","GO:0006942","regulation of striated muscle contraction","18/948","79/17643",1.45632347556381e-07,0.000716219885282281,7.82224553120378e-06,"Ryr2/Nr4a1/Atp2a2/Fgf13/Pde4b/Atp1b1/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Prkd1/Dlg1/Slc8a3/Agrn/Calm2/Bin1/Dmd",18,3.14495362531172,0.0189873417721519,0.00447769653687015,4.2404262137478,13.335943793793,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","22/948","114/17643",1.47699879512209e-07,0.000726388007441046,7.82891189602805e-06,"Tmem108/Mef2c/Rims2/Grin2b/Grin1/Cx3cl1/Igsf9b/Grin2a/Celf4/Dlg4/Gsk3b/Adora1/Atxn1/Rims1/Shank1/Sez6/Slc8a3/Ppp1r9a/Dgki/Eea1/Dbn1/Ptk2b",22,3.13883133456568,0.0232067510548523,0.00646148614181262,3.59155007772596,11.273269923628,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
