"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","5/132","36/17643",6.79879958528548e-06,0.0175341041304513,0.000187785969271858,"Sema6d/Sema5a/Sema3e/Sema3c/Nrp1",5,1.75611641861286,0.0378787878787879,0.00204046930794083,18.5637626262626,32.6001283392116,"ExN","mDG_24hrvs1hr_SAL"
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","9/132","180/17643",8.47709410552718e-06,0.0218624256981546,0.000230889273663701,"Atp1b1/Cacna1c/Slc8a1/Calm1/Pde4b/Ank2/Calm2/Ptk2b/Prnp",9,1.66030165350807,0.0681818181818182,0.0102023465397041,6.68295454545455,11.0957204821374,"ExN","mDG_24hrvs1hr_SAL"
"GO:1901888","GO:1901888","regulation of cell junction assembly","10/132","229/17643",8.74269850941154e-06,0.0225474194557724,0.000234861533136751,"Actg1/Cntnap2/Il1rap/Il1rapl1/Robo1/App/Nrxn1/Rapgef2/Nrp1/Ptk2b",10,1.64690315579262,0.0757575757575758,0.0129796519866236,5.83664152441445,9.61238334578838,"ExN","mDG_24hrvs1hr_SAL"
"GO:0098900","GO:0098900","regulation of action potential","6/132","65/17643",9.00098915775013e-06,0.0232135510378376,0.000238532614521885,"Cntnap2/Cacna1c/Ank3/Calm1/Ank2/Fgf13",6,1.63425841929527,0.0454545454545455,0.00368418069489316,12.3377622377622,20.1630918123262,"ExN","mDG_24hrvs1hr_SAL"
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","4/132","19/17643",1.06351642119172e-05,0.0274280885025345,0.000278081556867394,"Grin2a/App/Atp1a3/Ptk2b",4,1.56180445786131,0.0303030303030303,0.00107691435696877,28.1387559808612,43.9472345295807,"ExN","mDG_24hrvs1hr_SAL"
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","5/132","40/17643",1.15856357584676e-05,0.0298793546210879,0.000296351992157484,"Grin2a/App/Nrxn1/Rims2/Ptk2b",5,1.52462878729597,0.0378787878787879,0.00226718811993425,16.7073863636364,25.4725622104761,"ExN","mDG_24hrvs1hr_SAL"
"GO:0010959","GO:0010959","regulation of metal ion transport","13/132","407/17643",1.16361504167042e-05,0.0300096319246802,0.000296351992157484,"Atp1b1/Cacna1c/Hecw1/Ank3/Slc8a1/Calm1/Pde4b/Akt3/Ank2/Calm2/Fgf13/Ptk2b/Prnp",13,1.52273933126827,0.0984848484848485,0.023068639120331,4.26920929193656,6.50089290224777,"ExN","mDG_24hrvs1hr_SAL"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","9/132","192/17643",1.42363254733404e-05,0.0367154833957448,0.000357925429916776,"Sparcl1/Pcdh15/Dab1/Unc5d/Il1rap/Il1rapl1/Robo1/Nrxn1/Ntng1",9,1.43515074950104,0.0681818181818182,0.0108825029756844,6.26526988636364,8.99160677324106,"ExN","mDG_24hrvs1hr_SAL"
"GO:0009416","GO:0009416","response to light stimulus","11/132","301/17643",1.64825412960539e-05,0.0425084740025229,0.00040915355675614,"Grin2a/Tuba1a/Cntnap2/Tanc1/Cacna1c/Sema5a/Cacna1e/App/Large1/Ndrg4/Atp1a3",11,1.37152448534525,0.0833333333333333,0.0170605906025052,4.88455149501661,6.69928197534505,"ExN","mDG_24hrvs1hr_SAL"
"GO:0050920","GO:0050920","regulation of chemotaxis","9/132","199/17643",1.89339055044669e-05,0.0488305422960201,0.000464129815195024,"Sema6d/Robo1/Sema5a/Sema3e/Sema3c/App/Tubb2b/Nrp1/Ptk2b",9,1.31130845255673,0.0681818181818182,0.0112792608966729,6.04488350845135,7.92670683935301,"ExN","mDG_24hrvs1hr_SAL"
