"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","15/268","234/17643",3.07626098039597e-06,0.00977020487373759,0.000135179853607766,"Asic2/Plcb1/Homer1/Dlg1/Dpp6/Fhl1/Dmd/Atp1b1/Fgf13/Atp7a/Dnm2/Ephb2/Ank2/Cx3cl1/Calm1",15,2.010096329362,0.0559701492537313,0.0132630505016154,4.22000574052813,8.48261804892216,"ExN","23_24hrvs1hr_PTZ"
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","15/268","237/17643",3.59731124090689e-06,0.0114250605011203,0.000155441712041292,"Asic2/Plcb1/Dpp6/Dmd/Atp1b1/Fgf13/Met/Sorbs1/Atp7a/Dnm2/Ephb2/Ank2/Cx3cl1/Osbpl8/Calm1",15,1.94214149145653,0.0559701492537313,0.0134330896106104,4.16658794634423,8.09210332839777,"ExN","23_24hrvs1hr_PTZ"
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","5/268","17/17643",4.15204327161837e-06,0.01318688943066,0.000176470795133668,"Plcb1/Dmd/Atp1b1/Fgf13/Dnm2",5,1.87985763526601,0.0186567164179104,0.000963554950972057,19.3623792800702,36.3985165265565,"ExN","23_24hrvs1hr_PTZ"
"GO:0043266","GO:0043266","regulation of potassium ion transport","10/268","105/17643",4.49118704867012e-06,0.0142640100665763,0.0001878063446668,"Dpp10/Grip1/Dlg1/Dpp6/Fhl1/Atp1b1/Ptk2b/Neto1/Dnm2/Ank2",10,1.84575836333684,0.0373134328358209,0.00595136881482741,6.26972281449893,11.5723933206652,"ExN","23_24hrvs1hr_PTZ"
"GO:0007416","GO:0007416","synapse assembly","14/268","213/17643",4.93314860569025e-06,0.0156676799716722,0.000203013283472265,"Asic2/Efna5/Ntrk2/Nrxn1/Ptk2b/Ptprs/Fgf13/Ntng2/Cacna1a/Numb/Nptxr/Robo1/Ephb2/Magi2",14,1.80499530794089,0.0522388059701493,0.0120727767386499,4.3269918015556,7.81019989930654,"ExN","23_24hrvs1hr_PTZ"
"GO:0032535","GO:0032535","regulation of cellular component size","19/268","376/17643",5.16014724626122e-06,0.0163886276541256,0.000209036885979299,"Efna5/Bcl11a/Rufy3/Dlg1/Trim46/L1cam/Fmn1/Ptk2b/Ptprs/Fgf13/Slit1/Sema6a/Lrp1/Atp7a/Ulk2/Dnm2/Arpc2/Kcnma1/Sema6d",19,1.78545741172503,0.0708955223880597,0.021311568327382,3.32662154652271,5.93954109624315,"ExN","23_24hrvs1hr_PTZ"
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","8/268","64/17643",5.41584074565888e-06,0.0172007102082126,0.000216019688365309,"Plcb1/Grip1/Dmd/Atp1b1/Fgf13/Hecw2/Neto1/Dnm2",8,1.76445362093315,0.0298507462686567,0.0036275009918948,8.22901119402985,14.5197085980054,"ExN","23_24hrvs1hr_PTZ"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","11/268","132/17643",5.53003928518001e-06,0.0175634047697317,0.000217232643690564,"Cpt1c/Grip1/Snap25/Dlg1/Lgi1/Neto1/Numb/Mapk10/Nptxr/Rala/Magi2",11,1.75539128971849,0.041044776119403,0.00748172079578303,5.48600746268657,9.63008971533063,"ExN","23_24hrvs1hr_PTZ"
"GO:1905477","GO:1905477","positive regulation of protein localization to membrane","10/268","108/17643",5.79270324696961e-06,0.0183976255123755,0.000223763002147051,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Lrp1/Sorbs1/Ephb2/Arpc2",10,1.73523822554576,0.0373134328358209,0.00612140792382248,6.09556384742952,10.5772553943145,"ExN","23_24hrvs1hr_PTZ"
"GO:0048813","GO:0048813","dendrite morphogenesis","13/268","187/17643",5.86889563081588e-06,0.0186396125234712,0.000223763002147051,"Grip1/Dpysl5/Dclk1/Ctnna2/Met/Hecw2/Cacna1a/Lrrk2/Numb/Atp7a/Robo1/Ephb2/Lrp8",13,1.72956311991484,0.0485074626865672,0.0105991044606926,4.57656237528933,7.91545350029027,"ExN","23_24hrvs1hr_PTZ"
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","9/268","86/17643",6.23984727280185e-06,0.0198177549384187,0.000234458334598184,"Dpp10/Grip1/Dlg1/Dpp6/Fhl1/Atp1b1/Neto1/Dnm2/Ank2",9,1.70294554627263,0.0335820895522388,0.00487445445785864,6.88940472058313,11.7322810853867,"ExN","23_24hrvs1hr_PTZ"
"GO:0043087","GO:0043087","regulation of GTPase activity","17/268","313/17643",6.36999376356021e-06,0.0202311001930672,0.000235929242701486,"Efna5/Epha3/Rasal1/Rapgefl1/Ntrk2/Rapgef5/Ptk2b/Rasgrp1/Tbc1d1/Rasgef1b/Dock9/Rasgrp2/Gnao1/Met/Lrrk2/Cpeb2/Cx3cl1",17,1.6939804990984,0.0634328358208955,0.0177407470384855,3.57554479996185,6.05690316478807,"ExN","23_24hrvs1hr_PTZ"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","8/268","66/17643",6.846118147387e-06,0.0217432712361011,0.000244578045671778,"Grip1/Snap25/Dlg1/Lgi1/Neto1/Mapk10/Nptxr/Magi2",8,1.66267511650948,0.0298507462686567,0.00374086039789152,7.97964721845319,13.2675608686462,"ExN","23_24hrvs1hr_PTZ"
"GO:2001257","GO:2001257","regulation of cation channel activity","11/268","135/17643",6.86949617457395e-06,0.0218175198504469,0.000244578045671778,"Asic2/Grip1/Homer1/Dlg1/Dmd/Fgf13/Cacna1a/Neto1/Ank2/Pde4d/Calm1",11,1.66119462022268,0.041044776119403,0.0076517599047781,5.36409618573798,8.91080772610491,"ExN","23_24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","15/268","250/17643",6.88651541507829e-06,0.0218715729582887,0.000244578045671778,"Snap25/Slc4a10/Dmd/Dab1/Uchl3/Oxr1/Gnao1/Cacna1a/Lrrk2/Cacna1b/Apba1/Mapk10/Atp7a/Kcnma1/Sez6",15,1.66011998227833,0.0559701492537313,0.0141699257495891,3.94992537313433,6.55735004044847,"ExN","23_24hrvs1hr_PTZ"
"GO:0062237","GO:0062237","protein localization to postsynapse","8/268","67/17643",7.67326881260503e-06,0.0243703017488336,0.000268837284287997,"Grip1/Snap25/Dlg1/Lgi1/Neto1/Mapk10/Nptxr/Magi2",8,1.61313909342332,0.0298507462686567,0.00379754010088987,7.86054800623747,12.6801572845924,"ExN","23_24hrvs1hr_PTZ"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","10/268","112/17643",8.02773174968267e-06,0.0254960760369922,0.000277506011220609,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Numb/Lrp1/Sorbs1/Ephb2",10,1.5935266543352,0.0373134328358209,0.0063481267358159,5.87786513859275,9.36653476893521,"ExN","23_24hrvs1hr_PTZ"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","13/268","194/17643",8.74952343304963e-06,0.0277884864233656,0.000298477509911375,"Dpp10/Grip1/Dlg1/Kcnq5/Dpp6/Fhl1/Atp1b1/Kcnh1/Neto1/Kcnh5/Dnm2/Ank2/Kcnma1",13,1.55613510762643,0.0485074626865672,0.0109958623816811,4.41142868133559,6.8647790458165,"ExN","23_24hrvs1hr_PTZ"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","10/268","114/17643",9.40075455381006e-06,0.0298567964629008,0.000316528482105731,"Rims2/Unc13b/Nrxn1/Ptk2b/Met/Tmem108/Lrrk2/Neto1/Cx3cl1/Sez6",10,1.52495679249585,0.0373134328358209,0.00646148614181262,5.77474469756481,8.80623615148087,"ExN","23_24hrvs1hr_PTZ"
"GO:0034329","GO:0034329","cell junction assembly","20/268","431/17643",1.02925538164301e-05,0.032689150920982,0.000342112821185794,"Asic2/Efna5/Epha3/Dlg1/Ntrk2/Fmn1/Nrxn1/Ptk2b/Ptprs/Fgf13/Ntng2/Cacna1a/Numb/Lrp1/Pard3/Sorbs1/Nptxr/Robo1/Ephb2/Magi2",20,1.48559635978431,0.0746268656716418,0.0244289519922916,3.05485334349136,4.53827900676568,"ExN","23_24hrvs1hr_PTZ"
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","10/268","116/17643",1.09719185271217e-05,0.0348468132421386,0.000360077752595613,"Asic2/Plcb1/Dmd/Atp1b1/Fgf13/Atp7a/Dnm2/Ephb2/Ank2/Calm1",10,1.45783693218967,0.0373134328358209,0.00657484554780933,5.67518013381369,8.2734871959027,"ExN","23_24hrvs1hr_PTZ"
"GO:0048640","GO:0048640","negative regulation of developmental growth","10/268","117/17643",1.18390003698224e-05,0.0376006651745561,0.000380863333449984,"Bcl11a/Wwc1/Trim46/Ptprs/Fgf13/Slit1/Sema6a/Ulk2/Foxp1/Sema6d",10,1.42480447211798,0.0373134328358209,0.00663152525080769,5.62667432070417,8.01691073529069,"ExN","23_24hrvs1hr_PTZ"
"GO:0002028","GO:0002028","regulation of sodium ion transport","9/268","93/17643",1.18990797843996e-05,0.0377914773952532,0.000380863333449984,"Plcb1/Grip1/Dmd/Atp1b1/Per1/Fgf13/Hecw2/Neto1/Dnm2",9,1.42260612972722,0.0335820895522388,0.00527121237884714,6.37084737602311,9.06320652868707,"ExN","23_24hrvs1hr_PTZ"
"GO:0022604","GO:0022604","regulation of cell morphogenesis","15/268","262/17643",1.20703189601288e-05,0.0383353330173692,0.000381632806146307,"Rims2/Efna5/Rasal1/Bcl11a/Grip1/Dlg1/Mark2/Ptk2b/Ntng2/Met/Palmd/Numb/Pakap/Ephb2/Lrp8",15,1.4164007596941,0.0559701492537313,0.0148500821855693,3.76901276062436,5.3384325374451,"ExN","23_24hrvs1hr_PTZ"
"GO:2000146","GO:2000146","negative regulation of cell motility","16/268","296/17643",1.26921967564058e-05,0.0403104168983449,0.000396460121890013,"Plcb1/Nav3/Srgap1/Dpysl3/Nisch/Frmd5/Lrp1/Spred1/Robo1/Ldlrad4/Nexmif/Magi2/Cx3cl1/Srgap3/Osbpl8/Sema6d",16,1.39458271026386,0.0597014925373134,0.0167771920875135,3.55849132714804,4.96261047946455,"ExN","23_24hrvs1hr_PTZ"
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","10/268","119/17643",1.37516898013386e-05,0.0436753668090513,0.000424441252890939,"Gpr158/Rims2/Prkcg/Ntrk2/Unc13b/Kcnh1/Cacna1a/Lrrk2/Cacna1b/Stxbp5l",10,1.35976343889276,0.0373134328358209,0.0067448846568044,5.53210836573435,7.52235869571835,"ExN","23_24hrvs1hr_PTZ"
"GO:0032970","GO:0032970","regulation of actin filament-based process","18/268","368/17643",1.42628551974501e-05,0.0452988281071015,0.000435039162245444,"Efna5/Epha3/Mtss1/Dlg1/Frmd6/Carmil3/Fmn1/Ptk2b/Fgf13/Ctnna2/Met/Lrp1/Pard3/Ank2/Arpc2/Rala/Cx3cl1/Pde4d",18,1.3439130331572,0.0671641791044776,0.0208581307033951,3.22004785853342,4.32746428447299,"ExN","23_24hrvs1hr_PTZ"
