"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cplane1",2.78600341108127e-06,0.297849846339424,0.464,0.481,0.0697810274373527,"Cplane1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Bbx",2.80030720431267e-06,-0.769770657663805,0.145,0.262,0.0701392945464194,"Bbx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Vav3",2.81684092824446e-06,-0.707313002499721,0.28,0.441,0.0705534147297391,"Vav3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ncam2",2.83408537492922e-06,0.250004831618025,0.967,0.974,0.0709853363858522,"Ncam2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nckap5",2.86879829822257e-06,0.611559968646875,0.317,0.253,0.0718547909755806,"Nckap5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Mapk1",2.91537103985722e-06,-0.587639513395146,0.376,0.558,0.0730212984353037,"Mapk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Atp11c",2.96441253941574e-06,0.625658055344909,0.322,0.264,0.0742496408747459,"Atp11c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cyp7b1",3.00707173421913e-06,-0.424220745593465,0.445,0.612,0.0753181257269866,"Cyp7b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cxadr",3.01836896474407e-06,0.830861864988376,0.259,0.193,0.0756010874599447,"Cxadr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dapk1",3.05736107600767e-06,-0.538221997557344,0.515,0.687,0.0765777228707642,"Dapk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Atp1a1",3.1033251601328e-06,-0.369613639445455,0.411,0.582,0.0777289852858463,"Atp1a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ccser2",3.11603632041135e-06,0.469104382339584,0.25,0.245,0.0780473617173432,"Ccser2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpu",3.1904964554112e-06,-0.389319408386006,0.435,0.611,0.0799123647186842,"Hnrnpu","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"5330434G04Rik",3.31115125985591e-06,0.436667541149707,0.339,0.319,0.0829344056056109,"5330434G04Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ly6h",3.40672456481529e-06,0.499732431377429,0.544,0.493,0.0853282301749285,"Ly6h","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Caly",3.41349355843896e-06,-0.225187906236559,0.232,0.356,0.0854977731582206,"Caly","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dlgap4",3.49055117193387e-06,0.568411554124016,0.271,0.24,0.0874278352034275,"Dlgap4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Srrm2",3.50423475695515e-06,0.319124248825752,0.625,0.637,0.0877705679574556,"Srrm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"B230209E15Rik",3.64607490918607e-06,-0.473233442744219,0.336,0.499,0.0913232382503834,"B230209E15Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ap2a2",3.7065515379381e-06,0.399823107270953,0.317,0.323,0.0928379963707356,"Ap2a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Bmerb1",3.72542076609407e-06,0.44271317365638,0.309,0.293,0.0933106139283581,"Bmerb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Lcor",3.88021098071953e-06,0.319419655886714,0.434,0.432,0.097187644434082,"Lcor","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rb1cc1",3.93664085141553e-06,-0.359383478118243,0.323,0.474,0.0986010434054048,"Rb1cc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tafa1",4.0366998467732e-06,-0.602808968094342,0.53,0.728,0.101107221062128,"Tafa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tnrc18",4.21377644390799e-06,0.595455829372976,0.302,0.257,0.105542458590563,"Tnrc18","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dock7",4.38403304953326e-06,0.413248780719897,0.352,0.357,0.109806875791659,"Dock7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Wwox",4.56606929708495e-06,0.291630434567911,0.273,0.299,0.114366337684087,"Wwox","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fnip2",4.86674079958021e-06,-0.99106147438841,0.14,0.254,0.121897256807086,"Fnip2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Srgap3",4.89108508346807e-06,0.23733281694577,0.643,0.678,0.122507008085625,"Srgap3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Adamts3",5.01392359700715e-06,0.410094652870795,0.42,0.413,0.125583744334238,"Adamts3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Pum1",5.06090763380766e-06,0.346331209966474,0.458,0.477,0.12676055350398,"Pum1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Srcin1",5.18483171636837e-06,0.590891678480089,0.31,0.265,0.129864479999878,"Srcin1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Tafa5",5.18722072729669e-06,0.33879929562843,0.356,0.343,0.1299243175566,"Tafa5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Thra",5.25364739178267e-06,0.40892473127893,0.405,0.416,0.131588106221981,"Thra","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Prkcb",5.29448095925239e-06,0.440277373899979,0.424,0.409,0.132610864586395,"Prkcb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nrxn2",5.31853302236815e-06,0.62150982719575,0.304,0.258,0.133213296611255,"Nrxn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Tmem191c",5.73061628943156e-06,0.73563000684988,0.305,0.255,0.143534746201392,"Tmem191c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rps15",5.76924501961556e-06,-0.371492523165636,0.228,0.355,0.144502280006311,"Rps15","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Vezt",5.93281556290181e-06,0.486994479341854,0.281,0.266,0.148599231404002,"Vezt","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Map4",6.14359712995005e-06,0.352555781760168,0.337,0.358,0.153878677313859,"Map4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Eif4g3",6.14984493460601e-06,0.229895011836497,0.593,0.623,0.154035166077077,"Eif4g3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Mtus2",6.25358501860878e-06,0.381153625119403,0.443,0.433,0.156633543961094,"Mtus2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gapvd1",6.63392004903052e-06,0.448623567110339,0.314,0.299,0.166159795468067,"Gapvd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kdm2a",6.90307852889285e-06,0.437494594508551,0.332,0.304,0.172901407913179,"Kdm2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cblb",7.54813490407166e-06,0.262934649358507,0.521,0.575,0.189058134942283,"Cblb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnn2",7.61770330991877e-06,0.580060185260962,0.302,0.254,0.190800614803535,"Kcnn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Slc22a17",7.92603503174582e-06,-0.294537361298543,0.497,0.653,0.198523399440138,"Slc22a17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Klhl32",8.22367073004882e-06,0.286879514536709,0.358,0.345,0.205978280775533,"Klhl32","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Akap11",8.36835624695304e-06,-0.386240208213495,0.323,0.477,0.209602218917433,"Akap11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cdh2",8.57216086783189e-06,0.27241543631807,0.728,0.744,0.214706913256585,"Cdh2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Pkm",8.71829172445495e-06,-0.718440729976249,0.16,0.278,0.218367052822423,"Pkm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Mboat2",8.78217376843494e-06,0.346576361798178,0.297,0.313,0.21996710637799,"Mboat2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kif2a",9.24248576074425e-06,0.26068142001154,0.311,0.329,0.231496540849361,"Kif2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Abi2",9.27617617470217e-06,0.251845955397829,0.639,0.656,0.232340384647765,"Abi2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ddx17",9.6791231649986e-06,0.21111221231773,0.527,0.571,0.24243299791372,"Ddx17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Slc4a4",9.76207318504703e-06,-0.572591155802104,0.668,0.822,0.244510647065873,"Slc4a4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Commd10",1.00173871538877e-05,-0.567378352921529,0.2,0.328,0.250905496043426,"Commd10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Me3",1.06453712776208e-05,0.376856666821998,0.35,0.342,0.266634614390569,"Me3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Brwd3",1.07289935659584e-05,0.440194881645552,0.253,0.252,0.268729101846561,"Brwd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gabra5",1.1889746315688e-05,0.343635091757105,0.463,0.454,0.297802475969038,"Gabra5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ktn1",1.19930392080431e-05,0.435776358561506,0.452,0.425,0.300389653043856,"Ktn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Inpp4a",1.20346869249672e-05,0.310684712282463,0.282,0.285,0.301432803409654,"Inpp4a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Camsap2",1.2124880396885e-05,0.545216858796663,0.259,0.238,0.303691879300778,"Camsap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cspp1",1.23604038300938e-05,0.296393549545666,0.375,0.4,0.309591034732361,"Cspp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Snrpn",1.38693671137121e-05,0.331419930456302,0.398,0.389,0.347386038097147,"Snrpn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"C1qtnf4",1.43659122132007e-05,-0.398341192876812,0.273,0.403,0.359823003204038,"C1qtnf4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Kdm7a",1.46160760467344e-05,-0.823950433567386,0.168,0.288,0.366088856742557,"Kdm7a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Mast4",1.50111955648826e-05,-0.65767042979495,0.46,0.613,0.375985415313615,"Mast4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Crtac1",1.51536546870857e-05,0.540454297115263,0.259,0.238,0.379553588947435,"Crtac1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Agbl4",1.69474463775457e-05,-0.895530218143771,0.16,0.283,0.424482689418387,"Agbl4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Snd1",1.71865396361336e-05,0.304875758223421,0.342,0.356,0.430471258266238,"Snd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Atp2b2",1.76965843154385e-05,-0.392545803697911,0.42,0.594,0.443246347348787,"Atp2b2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Bhlhb9",1.87501759578242e-05,-0.576485946411633,0.157,0.267,0.469635657215623,"Bhlhb9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sh3rf3",1.88020270320092e-05,0.222576056335412,0.417,0.448,0.470934371070735,"Sh3rf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Itm2b",1.91524624690043e-05,-0.281863558760322,0.484,0.627,0.479711727461151,"Itm2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dpyd",1.9397919180663e-05,-0.355863123357985,0.498,0.684,0.485859681718067,"Dpyd","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ylpm1",1.98140042212266e-05,-0.206261719836595,0.438,0.594,0.496281363729063,"Ylpm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Tmem59l",2.02039521253394e-05,-0.361795244749304,0.174,0.286,0.506048388883377,"Tmem59l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sestd1",2.0264064876861e-05,0.524312819762525,0.274,0.249,0.507554032970738,"Sestd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnc3",2.07950556671043e-05,0.244031720704214,0.323,0.336,0.520853759293961,"Kcnc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rpl17",2.1260386704291e-05,-0.252678121256334,0.16,0.256,0.532508905782377,"Rpl17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Adam23",2.12994271342799e-05,0.373028349020529,0.275,0.264,0.53348675143231,"Adam23","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ptpre",2.16185972913507e-05,0.234803776159012,0.431,0.459,0.541481006356461,"Ptpre","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Erc1",2.18343717076585e-05,0.226647729907272,0.587,0.613,0.546885508161723,"Erc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Jakmip3",2.3584055440862e-05,0.45736939679525,0.29,0.276,0.590709836627272,"Jakmip3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Raf1",2.36786521467411e-05,0.231463917814397,0.268,0.296,0.593079200319424,"Raf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Smarca2",2.36843134396988e-05,-0.708846379757733,0.185,0.306,0.593220998724137,"Smarca2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Celf5",2.60416727775172e-05,0.363720076047708,0.417,0.404,0.652265778058473,"Celf5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fto",2.60561687452497e-05,0.213194167048868,0.36,0.367,0.65262885856227,"Fto","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Camkmt",2.72157232286157e-05,0.421398562574699,0.3,0.295,0.681672219707137,"Camkmt","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Mtmr12",2.75546793261901e-05,-0.645237770256387,0.259,0.403,0.690162053083084,"Mtmr12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Map3k12",2.7790938622701e-05,0.393922262922631,0.288,0.276,0.696079639682791,"Map3k12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Epha7",2.78268890720397e-05,-0.328362164901284,0.813,0.877,0.696980090587377,"Epha7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Atp2b3",2.8201855852998e-05,0.412427565596584,0.304,0.312,0.70637188355004,"Atp2b3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Fndc3a",2.83582561692305e-05,0.264812053577486,0.347,0.362,0.710289242270717,"Fndc3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Abi1",3.02584620960386e-05,-0.588172651233075,0.358,0.524,0.757883700119478,"Abi1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Rbm5",3.05590034909667e-05,0.293100862816223,0.463,0.452,0.765411360438243,"Rbm5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kdm4c",3.22555475589251e-05,-0.307492237601036,0.348,0.492,0.807904699708396,"Kdm4c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Gm10419",3.34043805567444e-05,-0.364098947469354,0.26,0.38,0.836679519804777,"Gm10419","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Greb1l",3.35755375389514e-05,0.311823319590498,0.26,0.3,0.840966488738115,"Greb1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rab28",3.38398270130667e-05,-0.232877177213518,0.361,0.506,0.847586147196281,"Rab28","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Chd6",3.4558821266994e-05,0.2514561435765,0.416,0.436,0.865594796274399,"Chd6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Chd9",3.48003375862561e-05,0.233641603284573,0.503,0.526,0.871644055522958,"Chd9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"A330023F24Rik",3.58026289897208e-05,-0.493266296848334,0.422,0.596,0.896748448305537,"A330023F24Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cnih3",3.89168811583521e-05,-0.777510543291169,0.159,0.275,0.974751122373245,"Cnih3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ppia",3.99528382862182e-05,-0.360317857881832,0.365,0.507,1,"Ppia","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Fam110b",4.07634554883117e-05,0.274385991624605,0.304,0.313,1,"Fam110b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ivns1abp",4.15682618260174e-05,0.499348454535164,0.298,0.242,1,"Ivns1abp","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Ap2b1",4.17474065383349e-05,0.308058308988912,0.281,0.301,1,"Ap2b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rpl13",4.19998077482441e-05,-0.443047820653726,0.18,0.286,1,"Rpl13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Ralgps2",4.21744328862482e-05,0.294532691456361,0.301,0.314,1,"Ralgps2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Shank1",4.2705619496305e-05,0.503367621585743,0.301,0.277,1,"Shank1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Rps6kb1",4.32884990307551e-05,0.42083046977004,0.294,0.3,1,"Rps6kb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Copg2",4.33231866651232e-05,-0.478812021680648,0.165,0.267,1,"Copg2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Hectd1",4.33440297424832e-05,-0.531235509476163,0.203,0.324,1,"Hectd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Slc8a2",4.35101996340069e-05,-0.353707887013307,0.241,0.36,1,"Slc8a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Exoc6b",4.41085356831389e-05,0.217987511815228,0.567,0.602,1,"Exoc6b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cask",4.45715782835916e-05,0.247790926695051,0.516,0.527,1,"Cask","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Slc35f4",4.49833740705655e-05,0.389634693729536,0.341,0.336,1,"Slc35f4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Zfp207",4.60639636586152e-05,0.20261699631389,0.486,0.535,1,"Zfp207","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cacna1e",4.6875824604231e-05,-0.255453330977973,0.903,0.971,1,"Cacna1e","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Sgsm2",4.69016571246546e-05,0.411638825262887,0.381,0.359,1,"Sgsm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Canx",4.70031196534872e-05,-0.376644466057366,0.266,0.393,1,"Canx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Nedd4",4.70884488578488e-05,0.227901280578787,0.503,0.542,1,"Nedd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Slc16a2",4.9344249112868e-05,0.401838984591988,0.318,0.306,1,"Slc16a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Itch",5.03319620966329e-05,0.471244545721314,0.26,0.235,1,"Itch","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Pdzd4",5.05917980955545e-05,0.469610064456649,0.284,0.273,1,"Pdzd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnk10",5.06172210133985e-05,0.431502501841498,0.283,0.271,1,"Kcnk10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Nptxr",5.16455312252581e-05,-0.598968949375731,0.204,0.322,1,"Nptxr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Slc12a5",5.29520755995837e-05,-0.500870037243203,0.27,0.406,1,"Slc12a5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Cul3",5.31853269248137e-05,-0.579129334215323,0.234,0.371,1,"Cul3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Pcdh17",5.35206800086938e-05,-0.469127467713289,0.352,0.489,1,"Pcdh17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Rnf165",5.43381217993501e-05,0.355485169358242,0.383,0.391,1,"Rnf165","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kifap3",5.5728183435606e-05,0.327800413251832,0.49,0.481,1,"Kifap3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpm",5.79025269948383e-05,-0.351972465108613,0.224,0.343,1,"Hnrnpm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Stk39",6.02174300376581e-05,-0.281182314640422,0.253,0.373,1,"Stk39","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Kpna1",6.23442655174102e-05,-0.700278314150748,0.188,0.311,1,"Kpna1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Slc9a7",6.34303062391843e-05,0.346959619895903,0.356,0.335,1,"Slc9a7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Map3k3",6.37346804228588e-05,0.513149072828116,0.267,0.245,1,"Map3k3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Trim33",6.41364071041353e-05,0.359601407599555,0.331,0.32,1,"Trim33","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Cfl1",6.5677741274213e-05,-0.331652464166105,0.165,0.257,1,"Cfl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dock11",6.71836304396179e-05,0.387026003022584,0.362,0.336,1,"Dock11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Gm10649",6.71874207343441e-05,-0.435028482322611,0.376,0.537,1,"Gm10649","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Fam57b",6.7305609654521e-05,0.580954285491301,0.254,0.217,1,"Fam57b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Dip2b",6.75307880528187e-05,0.256360072707677,0.411,0.437,1,"Dip2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Thrb",7.1665663852767e-05,0.301109106086019,0.307,0.338,1,"Thrb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Tbc1d5",7.41115721904188e-05,-0.581051537180211,0.341,0.494,1,"Tbc1d5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Rabgap1l",7.6034734812262e-05,-0.382352617783137,0.595,0.736,1,"Rabgap1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Dtx3",7.8556238630945e-05,0.376704921927596,0.339,0.333,1,"Dtx3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Bcas3",7.90715571597764e-05,-0.387905568116376,0.349,0.501,1,"Bcas3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Pabpc1",7.99189556562904e-05,0.282938162126021,0.264,0.273,1,"Pabpc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Unc5a",8.32182148803289e-05,-0.36587424374932,0.214,0.323,1,"Unc5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Fbxw7",8.35887363686495e-05,-0.43429459116638,0.324,0.476,1,"Fbxw7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Apbb2",8.38563642560894e-05,0.397456151145321,0.333,0.297,1,"Apbb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnq3",8.53493997999341e-05,-0.386525535992892,0.538,0.707,1,"Kcnq3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Klhl7",8.54421768542362e-05,-0.51297751241531,0.297,0.44,1,"Klhl7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","Sig"
"Prr14l",8.59472689165532e-05,0.457772607917774,0.253,0.222,1,"Prr14l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
"Hook3",8.79168003266361e-05,0.518599775750058,0.28,0.243,1,"Hook3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","Sig"
