"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rab11fip2",4.36380517248855e-05,0.892908839645406,0.41,0.139,1,"Rab11fip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mir670hg",4.61051346314102e-05,1.16757536900496,0.299,0.093,1,"Mir670hg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"G3bp2",4.72059287518115e-05,-0.671654130967771,0.384,0.335,1,"G3bp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ireb2",4.73785211483202e-05,-0.398540597439765,0.465,0.31,1,"Ireb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"4930467D21Rik",4.77060070658232e-05,-1.25505575593161,0.195,0.266,1,"4930467D21Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hnrnpa3",4.79148765426651e-05,-0.796655986294505,0.325,0.284,1,"Hnrnpa3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ripk2",4.81440374604847e-05,1.05804880234292,0.319,0.1,1,"Ripk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lhfp",4.82140048331479e-05,0.758989079250483,0.623,0.331,1,"Lhfp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mif",4.84765611385546e-05,-1.38184941077732,0.236,0.31,1,"Mif","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl10a",4.85402804321721e-05,-0.832455497777828,0.335,0.286,1,"Rpl10a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Necab1",4.99994746236234e-05,0.798819754336446,0.668,0.383,1,"Necab1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ildr2",5.16497961772061e-05,0.720413318606165,0.562,0.264,1,"Ildr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adnp",5.41296089803254e-05,-0.520736248021259,0.511,0.392,1,"Adnp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sf3b1",5.5073994333796e-05,-0.427585637012749,0.704,0.524,1,"Sf3b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nufip2",5.52618233524226e-05,0.890054526151486,0.445,0.169,1,"Nufip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Calm1",5.6593269679597e-05,-0.764501513798796,0.691,0.643,1,"Calm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wwox",5.72166790650841e-05,-0.24417416005833,0.604,0.463,1,"Wwox","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Calr",5.77514377334985e-05,-0.728943421962819,0.498,0.4,1,"Calr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pikfyve",5.87015413463675e-05,0.405098284666523,0.457,0.197,1,"Pikfyve","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fam172a",5.91060244566375e-05,-0.342719356718552,0.863,0.76,1,"Fam172a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Meis2",6.06323081771452e-05,0.450111365973766,0.564,0.394,1,"Meis2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Trpm3",6.53425794841921e-05,0.281373184520441,0.957,0.82,1,"Trpm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hnrnph1",6.65157790461846e-05,-0.386197586941858,0.729,0.563,1,"Hnrnph1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Osbpl1a",6.69153657089295e-05,0.493101763847012,0.748,0.422,1,"Osbpl1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cltc",6.93478051310281e-05,-0.29187419436809,0.669,0.539,1,"Cltc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cpe",7.04009029643407e-05,-0.500582036956119,0.82,0.693,1,"Cpe","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sfmbt2",7.091198077858e-05,0.661722018839756,0.346,0.139,1,"Sfmbt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppwd1",7.19699800072044e-05,0.441628676681485,0.261,0.091,1,"Ppwd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"C78859",7.21729489681804e-05,1.15744593781266,0.473,0.147,1,"C78859","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B3gat1",7.61029878559531e-05,-0.816530773815054,0.405,0.37,1,"B3gat1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Caly",7.62626718091188e-05,-1.09060624213721,0.317,0.327,1,"Caly","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Otof",7.63423670804211e-05,0.352740742587221,0.252,0.121,1,"Otof","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fnbp1l",8.09803618869375e-05,-0.301653261467164,0.96,0.89,1,"Fnbp1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pex5l",8.3401365230202e-05,0.262123658716722,0.7,0.481,1,"Pex5l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Shank2",8.60768498061072e-05,0.658532739537597,0.838,0.483,1,"Shank2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nfatc3",8.69433378584272e-05,0.832037204437477,0.287,0.1,1,"Nfatc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Erlin1",8.7357340377313e-05,0.687368719447535,0.309,0.11,1,"Erlin1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp871",8.8864844630302e-05,0.504078007589506,0.28,0.106,1,"Zfp871","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubl3",9.10846903657574e-05,1.36390078378111,0.316,0.084,1,"Ubl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scn9a",9.23333795779425e-05,-0.384315515771246,0.34,0.301,1,"Scn9a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gfod2",9.35711193572111e-05,0.889101068864849,0.346,0.121,1,"Gfod2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48749",9.5887240056898e-05,0.213499515974388,0.294,0.132,1,"Gm48749","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jam3",9.64158503358107e-05,0.807401145926681,0.325,0.115,1,"Jam3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp827",9.75780539483263e-05,-0.357303982516397,0.293,0.216,1,"Zfp827","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nbr1",0.000101909331816778,0.6853573470911,0.323,0.11,1,"Nbr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"L3mbtl3",0.000102219154553924,0.683014485351974,0.348,0.158,1,"L3mbtl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Asap1",0.00010418389575856,0.633572146929404,0.858,0.528,1,"Asap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jpt1",0.000107641033895425,-1.09635396438583,0.271,0.268,1,"Jpt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam49a",0.000108351348283851,-0.243039377862593,0.665,0.465,1,"Fam49a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ssbp3",0.000108700583302971,-0.435177830822317,0.401,0.294,1,"Ssbp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Neo1",0.000112011583843167,-0.438623805256502,0.895,0.835,1,"Neo1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp9x",0.000113449155769092,-0.21831501409125,0.82,0.671,1,"Usp9x","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rap1gap",0.000114053280038537,-0.290823029836501,0.361,0.212,1,"Rap1gap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ecsit",0.000114688905742906,0.466745515325459,0.265,0.093,1,"Ecsit","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Olfm3",0.000116613590813025,-0.76439429147219,0.296,0.195,1,"Olfm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scfd1",0.000118181689828985,0.565319362297763,0.398,0.154,1,"Scfd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Srr",0.000120734810125698,1.00036878053822,0.34,0.108,1,"Srr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kpna1",0.000120737431983037,-0.481305355782593,0.366,0.286,1,"Kpna1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sphkap",0.000120801098911794,0.554148812986715,0.787,0.498,1,"Sphkap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem117",0.000121374465593742,-0.605028584076717,0.335,0.292,1,"Tmem117","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ntng1",0.000121468811276877,-0.278903169819151,0.395,0.342,1,"Ntng1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2ca",0.000122045508656019,-0.840323387365575,0.314,0.288,1,"Ppp2ca","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Flna",0.000122099896167357,-0.627840495458081,0.599,0.487,1,"Flna","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp6v1a",0.0001229281696521,-0.517656497552476,0.389,0.301,1,"Atp6v1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pip5k1a",0.000124582084397467,0.802067980703391,0.47,0.184,1,"Pip5k1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubr5",0.000124658803373466,-0.224120251579391,0.829,0.658,1,"Ubr5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"B4galnt4",0.000126482416468316,-0.736668749790841,0.343,0.288,1,"B4galnt4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atxn2l",0.000127193946224621,-0.872902685653653,0.364,0.331,1,"Atxn2l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpsa",0.000129726035700695,-0.984727852949161,0.373,0.333,1,"Rpsa","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtmr1",0.000130459006078867,-0.409115995889189,0.562,0.465,1,"Mtmr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sel1l3",0.000132371586620276,0.701839579228399,0.593,0.279,1,"Sel1l3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdkl1",0.000133874584563141,1.55908504857697,0.267,0.058,1,"Cdkl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tcp11l1",0.000139101882418508,0.736731257967062,0.438,0.16,1,"Tcp11l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pdpk1",0.000140137299938675,0.51264685175906,0.465,0.197,1,"Pdpk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lnpk",0.000144201587718564,-0.290393845185148,0.628,0.483,1,"Lnpk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prr16",0.000145627502454036,0.563511535693049,0.585,0.418,1,"Prr16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eef1g",0.000149432356251753,-1.1093590341625,0.25,0.262,1,"Eef1g","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccar1",0.000152844534407635,-0.295720667529348,0.602,0.463,1,"Ccar1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fhl1",0.000156020534491631,-0.214837249800014,0.602,0.413,1,"Fhl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam126a",0.000156457669648938,-0.26351465878263,0.404,0.277,1,"Fam126a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Psap",0.000156879298308914,-0.910782982243896,0.527,0.504,1,"Psap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cep170",0.000159747895923288,-0.299683530396786,0.834,0.682,1,"Cep170","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Smarcc1",0.000160770473500205,-0.207456073404771,0.558,0.377,1,"Smarcc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kdm2a",0.000162145854321326,0.591258401088394,0.561,0.273,1,"Kdm2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hmgcr",0.000167584235336342,-0.666190766724416,0.549,0.455,1,"Hmgcr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam219a",0.000173373422325572,-0.225832817112931,0.511,0.316,1,"Fam219a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnip2",0.000176904203624131,0.730382264899925,0.299,0.117,1,"Kcnip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dynll1",0.00018138163211186,-1.08675214608401,0.294,0.303,1,"Dynll1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm48678",0.000186131884032407,0.671721472870967,0.497,0.203,1,"Gm48678","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scrn1",0.000190448039128609,-0.349226399571355,0.354,0.229,1,"Scrn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gmds",0.00019087312201137,-0.266505972166007,0.724,0.539,1,"Gmds","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rbms3",0.000191286077518496,-0.433612577336355,0.329,0.297,1,"Rbms3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Frmd6",0.000194220383817834,0.908290538993106,0.378,0.139,1,"Frmd6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrrc8c",0.00019640012220731,0.542245416177224,0.355,0.139,1,"Lrrc8c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mctp1",0.000197881842780309,-0.239496669741274,0.816,0.677,1,"Mctp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prickle1",0.000206031590047394,1.03263049993934,0.662,0.325,1,"Prickle1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Runx1t1",0.000208696851448306,-0.269863457833598,0.829,0.613,1,"Runx1t1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox6c",0.000214757625697958,-1.13204450900673,0.271,0.292,1,"Cox6c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nckap5",0.000228704859948936,-0.246794731005548,0.642,0.578,1,"Nckap5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Basp1",0.00023566240130828,-0.374289742523645,0.832,0.712,1,"Basp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rtn4rl1",0.000239084019438871,0.732659315889332,0.299,0.113,1,"Rtn4rl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kmt2a",0.000239345025002223,-0.23509892569356,0.812,0.634,1,"Kmt2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Igsf8",0.000241864990679549,-0.459483487573814,0.308,0.208,1,"Igsf8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nsg2",0.000247780961268347,-0.749907190914136,0.566,0.526,1,"Nsg2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phc2",0.000253325884334166,0.483546237669392,0.502,0.216,1,"Phc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnm3",0.000260926661407578,-0.230491064320229,0.828,0.712,1,"Dnm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gpr26",0.000263674379418148,0.330878333567356,0.265,0.11,1,"Gpr26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Arf3",0.000265595125040563,-0.76577007271416,0.264,0.199,1,"Arf3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Myh10",0.000265798476129115,-0.253021279902543,0.681,0.491,1,"Myh10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grb14",0.000276882309337429,-0.321151040348383,0.506,0.431,1,"Grb14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnasek",0.000279312010351257,-1.3464695677772,0.245,0.273,1,"Rnasek","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Clk4",0.000280370273070493,0.687389323781053,0.564,0.251,1,"Clk4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sdc3",0.000283497242682431,-1.20615168583928,0.287,0.31,1,"Sdc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl13a",0.000285287058547562,-0.782329653261169,0.271,0.245,1,"Rpl13a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc17a6",0.000286274638402758,-0.705620961414368,0.285,0.212,1,"Slc17a6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nme7",0.00028636402876678,-0.352003336905537,0.535,0.351,1,"Nme7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Capn15",0.000287682591951296,-0.25493310269567,0.37,0.238,1,"Capn15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rplp1",0.000305168459008042,-0.944726630660618,0.369,0.379,1,"Rplp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pak3",0.000308510461187659,-0.291519051281921,0.84,0.71,1,"Pak3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nipa1",0.000312268629211092,0.651503069085433,0.332,0.113,1,"Nipa1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Agfg1",0.0003204531530094,-0.315251694785824,0.646,0.481,1,"Agfg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ext1",0.000320854462550003,0.294770968360655,0.971,0.803,1,"Ext1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gnb1",0.000321756583393955,-0.246418577303524,0.753,0.569,1,"Gnb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sh3d19",0.000321922051558869,-0.5190735127122,0.616,0.558,1,"Sh3d19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox7b",0.000323569968982226,0.270326886869007,0.431,0.201,1,"Cox7b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Arglu1",0.000324007344741424,-0.473113761735293,0.904,0.803,1,"Arglu1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ywhah",0.000340156149461107,-1.00152969094943,0.252,0.258,1,"Ywhah","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stam",0.000342434042104613,-0.453745502748892,0.372,0.277,1,"Stam","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox16",0.000349944577421015,0.433840826621732,0.684,0.357,1,"Cox16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ssbp2",0.000356983358813186,-0.333417565089297,0.944,0.842,1,"Ssbp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Efr3a",0.000357796934863738,0.763320795319052,0.537,0.275,1,"Efr3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl17",0.000359289841635747,-0.67429899713688,0.264,0.203,1,"Rpl17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl5",0.000368427858947632,-0.853198673910558,0.253,0.236,1,"Rpl5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmsb4x",0.000368464101731526,-0.781682833888433,0.366,0.338,1,"Tmsb4x","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prnp",0.000369603886878963,-1.11734254877957,0.37,0.357,1,"Prnp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Man2a1",0.000371601039839982,0.666053040896553,0.433,0.182,1,"Man2a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Peg3",0.000384602113953812,-0.31845532609431,0.732,0.589,1,"Peg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ptpn2",0.000395393206246926,0.980333166852434,0.326,0.108,1,"Ptpn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cpne6",0.000395561913017607,-0.633375887362703,0.282,0.232,1,"Cpne6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arl13b",0.000399532341689903,0.825378267685359,0.329,0.11,1,"Arl13b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kctd3",0.000406198892170928,-0.327480292347659,0.306,0.173,1,"Kctd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm26936",0.000413063131477316,0.836858248716326,0.341,0.117,1,"Gm26936","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ttyh1",0.000415537677881027,0.357643034426609,0.527,0.268,1,"Ttyh1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chd5",0.000420475904461483,-0.49143696980736,0.436,0.329,1,"Chd5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nlk",0.000424622672546111,0.806597354114975,0.796,0.487,1,"Nlk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cnot10",0.000424694737580532,-0.363224236725222,0.372,0.245,1,"Cnot10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"BC005537",0.000430814124125472,-0.421712978031124,0.358,0.275,1,"BC005537","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnip4",0.000432056220990552,0.284945502687338,0.991,0.978,1,"Kcnip4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fgf14",0.000451731825098172,0.245975506558978,0.995,0.974,1,"Fgf14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tbc1d12",0.000453932211650468,-0.40939424649837,0.441,0.323,1,"Tbc1d12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Galnt18",0.000464686742490138,0.445855834982075,0.761,0.431,1,"Galnt18","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rac3",0.000471237404073315,-1.33777159924624,0.242,0.262,1,"Rac3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rmst",0.000473666192165115,0.243928466102787,0.404,0.424,1,"Rmst","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cenpc1",0.000473867253702277,-0.235720684674688,0.436,0.288,1,"Cenpc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cux2",0.000489510333375578,0.377338306599105,0.492,0.318,1,"Cux2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eif4a2",0.000520649300476572,-0.705226874986385,0.491,0.426,1,"Eif4a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Csmd2",0.000524351971726707,0.494541087890191,0.942,0.647,1,"Csmd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pknox2",0.000528909956868232,0.438500192827633,0.62,0.329,1,"Pknox2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stt3b",0.000546505570652533,-0.418485481017039,0.453,0.333,1,"Stt3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtor",0.000549313463653259,0.37349401938699,0.466,0.225,1,"Mtor","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Xpr1",0.000560502076220059,-0.300623037399962,0.614,0.463,1,"Xpr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sertad2",0.000564145854266218,1.06815183074501,0.491,0.182,1,"Sertad2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hs2st1",0.000573281964605385,0.489228191071127,0.755,0.424,1,"Hs2st1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psip1",0.000584393485131144,-0.31574548826793,0.55,0.403,1,"Psip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mfsd14b",0.000585294709432391,-0.745126675252761,0.27,0.219,1,"Mfsd14b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prr14l",0.000588248338816882,0.791433915942764,0.482,0.188,1,"Prr14l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Emsy",0.000589846071850991,0.604649741902597,0.518,0.24,1,"Emsy","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scmh1",0.000595807986832635,0.456446003656661,0.803,0.487,1,"Scmh1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nudt3",0.000598793631503045,-0.603449481513483,0.355,0.277,1,"Nudt3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map4k4",0.00061268317782603,-0.289873449474851,0.677,0.548,1,"Map4k4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Galnt13",0.000624014936228366,-0.304606103161165,0.758,0.662,1,"Galnt13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tcp1",0.000625424950440638,-0.760776445847768,0.259,0.24,1,"Tcp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ric3",0.000635172251400624,-0.274676041481259,0.287,0.167,1,"Ric3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"6720427I07Rik",0.000663934123882481,0.311367305578217,0.264,0.108,1,"6720427I07Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnf25",0.000665449057155477,0.668503391010944,0.38,0.147,1,"Rnf25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reep5",0.000669182530601089,-1.00306627855587,0.312,0.325,1,"Reep5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm36251",0.00067526553527022,-0.378141087205504,0.253,0.203,1,"Gm36251","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zcchc18",0.000686327126206635,-0.571675065454922,0.633,0.513,1,"Zcchc18","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcdh10",0.00069571957312354,0.28780914494571,0.605,0.366,1,"Pcdh10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vcp",0.000701317016040728,-0.620735835252973,0.276,0.223,1,"Vcp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
