"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Col23a1",0.0375837883098669,0.899252896784111,0.333,0.11,1,"Col23a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Gm49027",0.037824960325286,0.987183734684961,0.287,0.11,1,"Gm49027","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Hecw1",0.0403202311179122,-0.631394152551626,0.494,0.466,1,"Hecw1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Calm2",0.0403515871520662,-0.504560227363639,0.483,0.479,1,"Calm2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Rps6kb1",0.0405303277944864,1.02192786012048,0.448,0.178,1,"Rps6kb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Fam168a",0.0406657060359512,0.455972694159378,0.483,0.205,1,"Fam168a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Robo1",0.0409366226276299,-0.396925146263143,0.862,0.685,1,"Robo1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Atp2c1",0.0417892673032696,-0.24655656808932,0.506,0.315,1,"Atp2c1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Pced1b",0.0425273430693503,1.45137164076764,0.253,0.068,1,"Pced1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Phlpp2",0.0428363020018073,0.95371051566942,0.31,0.082,1,"Phlpp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Suco",0.0434245136484213,1.41211488094396,0.31,0.096,1,"Suco","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Nfix",0.0434481599754396,-0.261550314756349,0.644,0.384,1,"Nfix","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Pias2",0.0445726041010899,0.667113551038924,0.483,0.219,1,"Pias2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Cenpv",0.0449450244110589,2.94237042250214,0.276,0.055,1,"Cenpv","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Cog5",0.0451889266035104,-0.779004870587132,0.414,0.452,1,"Cog5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Klhl1",0.0458313105008355,-0.46603215948804,0.782,0.603,1,"Klhl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Grip1",0.0461277719830141,-0.417464364868612,0.598,0.562,1,"Grip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
"Cab39",0.0461607217136022,0.985736912808983,0.31,0.082,1,"Cab39","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Btbd7",0.0468886851274152,1.27972308768528,0.391,0.11,1,"Btbd7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Prkcb",0.0472947584966504,0.407426135514126,0.598,0.329,1,"Prkcb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Phf20",0.0473388355289951,0.555649220621571,0.471,0.192,1,"Phf20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Cbl",0.0477500250635641,1.03398615989352,0.333,0.096,1,"Cbl","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","Sig"
"Leng8",0.0479416372824624,-0.991180914180381,0.379,0.507,1,"Leng8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","Sig"
