"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0050770","GO:0050770","regulation of axonogenesis","26/564","181/17643",1.38205550979438e-10,5.90690524886117e-07,1.21531358998923e-08,"Robo1/Slit1/Dab1/Myo5b/Sema6d/Robo2/Ntrk3/Ptprs/L1cam/Sema3e/Sema4d/Cacna1a/Dscam/Ephb2/Epha4/Macf1/Lrrc4c/Sema6a/Fgf13/Actr3/Map2/Ust/Epha7/Tnr/Dcx/Map2k1",26,6.22863999549177,0.0460992907801418,0.0102590262427025,4.49353473609968,27.988610178402,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099084","GO:0099084","postsynaptic specialization organization","15/564","56/17643",1.49862775938843e-10,6.40513504362617e-07,1.2848761158125e-08,"Cntnap2/Il1rap/Nptx1/Dlg2/Ptk2b/Nrxn1/Ntrk3/Cadm1/Nrxn3/Ptprs/C1ql3/Adgrl3/Grid2/Nptxr/Zmynd8",15,6.19347170930987,0.0265957446808511,0.00317406336790795,8.37908434650456,51.8956218499971,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","16/564","66/17643",1.87602831703093e-10,8.01814502699021e-07,1.53570278433091e-08,"Grin2a/Nbea/Nptx1/Dlg2/Kalrn/Nrxn3/Grip1/C1ql3/Magi2/Dlg1/Gphn/Lrrc7/Cnih3/Nptxr/Snap25/Map2k1",16,6.09592609277844,0.0283687943262411,0.00374086039789152,7.58349451966473,46.2284221168666,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097120","GO:0097120","receptor localization to synapse","18/564","86/17643",1.88074097896879e-10,8.03828694411263e-07,1.53570278433091e-08,"Nbea/Nptx1/Dlg2/Nrxn1/Kalrn/Nrxn3/Grip1/C1ql3/Magi2/Dlg1/Nptn/Gphn/Lrrc7/Cnih3/Nptxr/Snap25/Kif5a/Map2k1",18,6.0948364947824,0.0319148936170213,0.00487445445785864,6.54737753587333,39.9051955507592,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007613","GO:0007613","memory","24/564","158/17643",2.19760981894723e-10,9.39258436618047e-07,1.75270814935865e-08,"Grin2a/Itga8/Csmd1/Brinp1/Adcy1/Kalrn/Btbd9/Pja2/Slc24a2/Plcb1/Nrg1/Grin2b/Pde4d/Large1/Camk4/Fgf13/Atp1a3/Cyp7b1/Grm7/Nfix/Snap25/Pgrmc1/Slc8a2/Syt11",24,6.02721489532211,0.0425531914893617,0.00895539307374029,4.7516832749798,28.6394162128112,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0030003","GO:0030003","intracellular monoatomic cation homeostasis","44/564","474/17643",2.38831499409362e-10,1.02076582847561e-06,1.82348091556925e-08,"Erc2/Inpp4b/Cacna1c/Atp1b1/Slc8a1/Grik2/Trpc4/Ptk2b/Trpc6/Slc4a10/Prnp/Grm1/Sv2b/Slc24a2/Plcb1/Stim2/Atp6v1a/Cemip/Atp6v0c/Fth1/Cacna1a/Slc4a4/Grin2b/Mapk1/Atp2a2/Nptn/Pde4d/Grina/Prkd1/Nr3c2/Atp1a3/Atp1a1/Calm2/Atp2b2/Slc12a5/Slc9a9/Dmxl1/Ccdc47/Calm1/Atp2c1/Snca/Fbxl5/Slc8a2/Rnasek",44,5.99107387697801,0.0780141843971631,0.0268661792212209,2.90380644582099,17.3969189413585,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0062237","GO:0062237","protein localization to postsynapse","16/564","67/17643",2.39268904667236e-10,1.02263529854777e-06,1.82348091556925e-08,"Grin2a/Nbea/Nptx1/Dlg2/Kalrn/Nrxn3/Grip1/C1ql3/Magi2/Dlg1/Gphn/Lrrc7/Cnih3/Nptxr/Snap25/Map2k1",16,5.99027922070401,0.0283687943262411,0.00379754010088987,7.4703080342966,44.7492309901051,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0035418","GO:0035418","protein localization to synapse","19/564","99/17643",2.85671959151805e-10,1.22096195341482e-06,2.12979231788691e-08,"Grin2a/Nbea/Nptx1/Dlg2/Nrxn1/Kalrn/Nrxn3/Grip1/C1ql3/Magi2/Dlg1/Gphn/Lrrc7/Cnih3/Nptxr/Bsn/Snap25/Kif5a/Map2k1",19,5.91329786896211,0.0336879432624113,0.00561129059683727,6.00359982806791,35.5010740694153,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","41/564","430/17643",4.4843504240823e-10,1.91661137125277e-06,3.27211952556778e-08,"Grin2a/Kcnip4/Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Ptk2b/Trpc6/Ppp3ca/Hecw1/Grm5/Prnp/Plcb1/Stim2/Kcnj3/Grip1/Cemip/Ank3/Cacna1a/Fgf14/Dlg1/Ephb2/Nedd4l/Ywhah/Pde4d/Scn3b/Prkd1/Nr3c2/Pde4b/Cacnb2/Kcnq3/Cacna1e/Fgf13/Calm2/Kcnb2/Cacna1d/Kcnd3/Calm1/Kcnq5/Snca",41,5.71746593951153,0.0726950354609929,0.0243722722892932,2.98269421078674,17.0534525581514,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006873","GO:0006873","intracellular monoatomic ion homeostasis","44/564","485/17643",4.95660675069629e-10,2.11845372524759e-06,3.54136508635274e-08,"Erc2/Inpp4b/Cacna1c/Atp1b1/Slc8a1/Grik2/Trpc4/Ptk2b/Trpc6/Slc4a10/Prnp/Grm1/Sv2b/Slc24a2/Plcb1/Stim2/Atp6v1a/Cemip/Atp6v0c/Fth1/Cacna1a/Slc4a4/Grin2b/Mapk1/Atp2a2/Nptn/Pde4d/Grina/Prkd1/Nr3c2/Atp1a3/Atp1a1/Calm2/Atp2b2/Slc12a5/Slc9a9/Dmxl1/Ccdc47/Calm1/Atp2c1/Snca/Fbxl5/Slc8a2/Rnasek",44,5.67398101813413,0.0780141843971631,0.0274896559542028,2.83794691818381,16.1024569442472,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099560","GO:0099560","synaptic membrane adhesion","12/564","36/17643",6.29829795457983e-10,2.69189254578742e-06,4.40813205929561e-08,"Sparcl1/Ntng1/Il1rap/Nrxn1/Cadm1/Ptprs/Nrg1/Magi2/Mdga2/Lrfn5/Lrrc4c/Pcdh17",12,5.56994228014753,0.0212765957446809,0.00204046930794083,10.427304964539,58.0794867899781,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0016049","GO:0016049","cell growth","44/564","494/17643",8.8418751808513e-10,3.77901745229585e-06,6.01607431424378e-08,"Robo1/Slit1/Syt1/Myo5b/Rims2/Sema6d/Ptk2b/Wasf1/Olfm1/Ntrk3/Cadm1/Slit3/Rims1/Ptprs/L1cam/Nrg1/Sema3e/Sema4d/Prickle1/Dscam/Prkg1/Nrn1/Hsp90aa1/Nedd4l/Tgfbr1/Macf1/Sema6a/Fgf13/Akap13/Smarca2/Impact/Actr3/Nrp2/Map2/Clasp2/Sbf1/Nfix/Cyfip2/Ip6k2/Cpne6/Unc13a/Epha7/Tnr/Dcx",44,5.42262110241527,0.0780141843971631,0.027999773281188,2.78624343182014,15.1087424298538,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","41/564","440/17643",8.94655618554669e-10,3.82375811370266e-06,6.01607431424378e-08,"Robo1/Myo5b/Il1rapl1/Cpeb1/Ptk2b/Eps8/Rapgef2/Dcc/Nrxn1/Kalrn/Robo2/Ahi1/Ntrk3/Negr1/Grip1/L1cam/Nrg1/Tmem30a/Ptprz1/Sema4d/Magi2/Dscam/Zfp804a/Fgfr1/Rreb1/Ephb2/Hsp90aa1/Epha4/Dpysl3/Tgfbr1/Nptn/Gpm6a/Macf1/Lrrc7/Prkd1/Actr3/Bhlhb9/Dnm3/Zmynd8/Dcx/Map2k1",41,5.41750958846884,0.0726950354609929,0.0249390693192768,2.91490570599613,15.7915296117166,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010959","GO:0010959","regulation of metal ion transport","39/564","407/17643",1.04934095567158e-09,4.48488324454035e-06,6.92055229469235e-08,"Kcnip4/Cacna1c/Cacna2d1/Nkain2/Atp1b1/Slc8a1/Trpc4/Ptk2b/Trpc6/Ppp3ca/Hecw1/Prnp/Akt3/Plcb1/Jph4/Stim2/Grip1/Cemip/Ank3/Cacna1a/Fgf14/Dlg1/Tspan18/Nedd4l/Ywhah/Pde4d/Scn3b/Prkd1/Nr3c2/Pde4b/Cacnb2/Fgf13/Atp1a1/Calm2/Atp2b2/Nkain3/Cacna1d/Calm1/Snca",39,5.34824885850882,0.0691489361702128,0.023068639120331,2.99752992838099,16.0315360178097,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008038","GO:0008038","neuron recognition","13/564","46/17643",1.22702303970712e-09,5.24429647170825e-06,7.93970419735017e-08,"Robo1/Cntnap2/Robo2/Nrcam/L1cam/Ptprz1/Dscam/Ncam1/Ephb2/Epha4/Dscaml1/Ywhaz/Cntn5",13,5.28031276465788,0.0230496453900709,0.00260726633792439,8.84054116558742,46.6808223631347,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","18/564","96/17643",1.25273821614914e-09,5.35420313582142e-06,7.95598656571909e-08,"Robo1/Myo5b/Il1rapl1/Trpc6/Ppp3ca/Hecw1/Rapgef2/Kalrn/Grip1/Ptprz1/Sema4d/Ephb2/Epha4/Nedd4l/Ywhah/Dpysl5/Actr3/Bhlhb9",18,5.27130515591846,0.0319148936170213,0.0054412514878422,5.86535904255319,30.9180973623236,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0001508","GO:0001508","action potential","22/564","146/17643",1.45626091467326e-09,6.22405914931351e-06,9.08037906221144e-08,"Grin2a/Cacna1c/Cacna2d1/Cntnap2/Kcnd2/Grik2/Trpc4/Ntrk3/Nrcam/Ank3/Dlg1/Grin2b/Nedd4l/Ywhah/Atp2a2/Scn3b/Cacnb2/Kcnq3/Fgf13/Cacna1d/Calm1/Slc8a2",22,5.2059262887532,0.0390070921985816,0.00827523663776002,4.71371320314777,24.53924348191,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","13/564","48/17643",2.19361387577685e-09,9.37550570507024e-06,1.34338233219567e-07,"Grin2a/Ptk2b/Grm5/Kalrn/Prnp/Grm1/Plcb1/Grip1/Grin2b/Atp1a3/Grm7/Frrs1l/Unc13a",13,5.02800529757377,0.0230496453900709,0.0027206257439211,8.47218528368794,42.5981924884095,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","24/564","178/17643",2.62522876322515e-09,1.12202277340243e-05,1.5795005190374e-07,"Rora/Mycbp2/Brinp1/Rapgef2/Dcc/Nrxn1/Brinp3/Slc4a10/Sema3e/Cacna1a/Fgfr1/Ephb2/Hsp90aa1/Epha4/Ubb/Agbl4/Atp2b2/Grid2/Cdh11/Nrp2/Zswim6/Prox1/Nfix/Dcx",24,4.94999832822902,0.0425531914893617,0.0100889871337074,4.21778627779106,20.878035023893,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","12/564","41/17643",3.43421703791375e-09,1.46778436200434e-05,1.97387332245642e-07,"Nbea/Nptx1/Dlg2/Kalrn/Nrxn3/C1ql3/Magi2/Dlg1/Gphn/Cnih3/Nptxr/Map2k1",12,4.83333774365056,0.0212765957446809,0.00232386782293261,9.15568240788791,44.2525053509221,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","12/564","41/17643",3.43421703791375e-09,1.46778436200434e-05,1.97387332245642e-07,"Nbea/Nptx1/Dlg2/Kalrn/Nrxn3/C1ql3/Magi2/Dlg1/Gphn/Cnih3/Nptxr/Map2k1",12,4.83333774365056,0.0212765957446809,0.00232386782293261,9.15568240788791,44.2525053509221,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0106027","GO:0106027","neuron projection organization","19/564","114/17643",3.45336953284272e-09,1.47597013833698e-05,1.97387332245642e-07,"Tanc1/Grin2a/Dock10/Cntnap2/Ppfia2/Myo5b/Ctnnd2/Kalrn/Prnp/Zfp804a/Grin2b/Ephb2/Epha4/Tanc2/Atp1a3/Actr3/Bhlhb9/Dnm3/Zmynd8",19,4.83092242902156,0.0336879432624113,0.00646148614181262,5.2136524822695,25.1867507137197,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008361","GO:0008361","regulation of cell size","26/564","210/17643",3.63538141272727e-09,1.55376201579963e-05,2.04384342410102e-07,"Slit1/Myo5b/Sema6d/Olfm1/Prr16/Akt3/Ntrk3/Ptprs/L1cam/Sema3e/Sema4d/Dscam/Hsp90aa1/Macf1/Prkd1/Sema6a/Fgf13/Atp2b2/Actr3/Slc12a5/Map2/Rb1cc1/Clasp2/Epha7/Tnr/Dcx",26,4.80861549978213,0.0460992907801418,0.0119027376296548,3.87299898682877,18.6237629587053,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","22/564","154/17643",4.06337525113258e-09,1.73668658233406e-05,2.24761911174702e-07,"Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Uty/Aldoa/Srsf1/Dlg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Large1/Prkd1/Pde4b/Cacnb2/Fgf13/Atp1a3/Atp1a1/Calm2/Cacna1d/Calm1",22,4.76027855106609,0.0390070921985816,0.00872867426174687,4.46884498480243,21.2729469291943,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050919","GO:0050919","negative chemotaxis","12/564","42/17643",4.66949749110693e-09,1.9957432276991e-05,2.54189186733941e-07,"Robo1/Slit1/Nrg3/Sema6d/Robo2/Slit3/Nrg1/Sema3e/Sema4d/Unc5c/Sema6a/Nrp2",12,4.69989533577752,0.0212765957446809,0.00238054752593096,8.93768996960486,42.0062074007714,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051961","GO:0051961","negative regulation of nervous system development","23/564","170/17643",5.2726800424952e-09,2.25354345016245e-05,2.7832431854493e-07,"Robo1/Slit1/Dab1/Brinp1/Sema6d/Trpc6/Ppp3ca/Rapgef2/Sorl1/Ntrk3/Ptprs/Sema3e/Sema4d/Ephb2/Ywhah/Sema6a/Fgf13/Dpysl5/Actr3/Map2/Prox1/Epha7/Tnr",23,4.64713406395916,0.0407801418439716,0.00963554950972057,4.2322590738423,19.6678753095528,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060291","GO:0060291","long-term synaptic potentiation","19/564","117/17643",5.40248353501504e-09,2.30902146286543e-05,2.7832431854493e-07,"Grin2a/Ptk2b/Adcy1/Prnp/Slc24a2/Rims1/Grin2b/Mapk1/Ephb2/Epha4/Nptn/Large1/Rasgrf2/Prrt1/Snap25/Unc13a/Snca/Slc8a2/Tnr",19,4.63657203020075,0.0336879432624113,0.00663152525080769,5.07996908528823,23.5536425751319,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","15/564","71/17643",5.41647939302921e-09,2.31500329258069e-05,2.7832431854493e-07,"Grin2a/Cpeb1/Grik2/Rasgrf1/Ncdn/Grm5/Slc4a10/Rims1/Grin2b/Ephb2/Nptn/Kmt2a/Unc13a/Snca/Slc8a2",15,4.63544838695765,0.0265957446808511,0.0040242589128833,6.60885525921486,30.6350074509641,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0003015","GO:0003015","heart process","26/564","214/17643",5.43749013977433e-09,2.32398328573955e-05,2.7832431854493e-07,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Srsf1/Dlg1/Nos1ap/Nedd4l/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Sgcz/Cacna1e/Fgf13/Akap13/Atp1a3/Atp1a1/Calm2/Cacna1d/Kcnd3/Calm1",26,4.63376699974865,0.0460992907801418,0.0121294564416482,3.80060648240207,17.6111248971855,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097061","GO:0097061","dendritic spine organization","18/564","105/17643",5.61871365847006e-09,2.4014382176301e-05,2.83371038688784e-07,"Tanc1/Grin2a/Dock10/Cntnap2/Ppfia2/Myo5b/Ctnnd2/Kalrn/Prnp/Zfp804a/Grin2b/Ephb2/Epha4/Tanc2/Actr3/Bhlhb9/Dnm3/Zmynd8",18,4.61952858207831,0.0319148936170213,0.00595136881482741,5.36261398176292,24.7727485634066,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060048","GO:0060048","cardiac muscle contraction","19/564","118/17643",6.25077811652849e-09,2.67158256700428e-05,3.10679406615558e-07,"Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Uty/Srsf1/Dlg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Fgf13/Atp1a3/Atp1a1/Calm2/Cacna1d/Calm1",19,4.57323139911902,0.0336879432624113,0.00668820495380604,5.03691849981969,23.0349938381789,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060047","GO:0060047","heart contraction","25/564","202/17643",7.33161276101445e-09,3.13353129405758e-05,3.5919390038173e-07,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Srsf1/Dlg1/Nos1ap/Nedd4l/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Sgcz/Cacna1e/Fgf13/Atp1a3/Atp1a1/Calm2/Cacna1d/Kcnd3/Calm1",25,4.50396596371536,0.0443262411347518,0.011449300005668,3.87152412049716,17.4372128664222,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050767","GO:0050767","regulation of neurogenesis","40/564","455/17643",7.67953261873373e-09,3.2822322412468e-05,3.7094021159132e-07,"Robo1/Slit1/Dab1/Myo5b/Il1rapl1/Brinp1/Sema6d/Trpc6/Ppp3ca/Rapgef2/Grm5/Sorl1/Kalrn/Robo2/Ntrk3/Ptprs/Grip1/L1cam/Nrg1/Ptprz1/Sema3e/Sema4d/Dscam/Ephb2/Epha4/Ywhah/Nptn/Macf1/Sema6a/Fgf13/Dpysl5/Actr3/Map2/Bhlhb9/Prox1/Synj1/Epha7/Tnr/Dcx/Map2k1",40,4.48383069277605,0.0709219858156028,0.0257892648642521,2.75005845218611,12.3307964948403,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048675","GO:0048675","axon extension","20/564","135/17643",1.09648187547881e-08,4.68636353579642e-05,5.22271630162274e-07,"Slit1/Myo5b/Sema6d/Olfm1/Ntrk3/Slit3/Ptprs/L1cam/Sema3e/Sema4d/Dscam/Hsp90aa1/Macf1/Sema6a/Actr3/Nrp2/Map2/Clasp2/Tnr/Dcx",20,4.32916402485845,0.0354609929078014,0.0076517599047781,4.63435776201734,20.062894901649,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","18/564","110/17643",1.20556455762482e-08,5.15258291928849e-05,5.66363277396059e-07,"Erc2/Syt1/Ppfia2/Rims2/Trim9/Sv2b/Rims1/Cacna1a/Atp2a2/Syt7/Cacna1e/Prepl/Synj1/Snap25/Stxbp5l/Unc13a/Snca/Syt11",18,4.28797501049496,0.0319148936170213,0.00623476732981919,5.11885880077369,21.9495386199698,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050768","GO:0050768","negative regulation of neurogenesis","22/564","164/17643",1.33131743752651e-08,5.69005072798829e-05,6.1698893477402e-07,"Slit1/Dab1/Brinp1/Sema6d/Trpc6/Ppp3ca/Rapgef2/Sorl1/Ntrk3/Ptprs/Sema3e/Sema4d/Ephb2/Ywhah/Sema6a/Fgf13/Dpysl5/Actr3/Map2/Prox1/Epha7/Tnr",22,4.24488386176184,0.0390070921985816,0.00929547129173043,4.19635443694863,17.8130372276359,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098771","GO:0098771","inorganic ion homeostasis","41/564","483/17643",1.35342527018215e-08,5.78453960475853e-05,6.18871513018029e-07,"Erc2/Inpp4b/Cacna1c/Atp1b1/Slc8a1/Grik2/Trpc4/Ptk2b/Trpc6/Prnp/Grm1/Btbd9/Sv2b/Slc24a2/Plcb1/Stim2/Atp6v1a/Cemip/Ank3/Fth1/Cacna1a/Grin2b/Fgfr1/Atp2a2/Nptn/Pde4d/Grina/Mtss1/Prkd1/Nr3c2/Atp1a3/Atp1a1/Calm2/Atp2b2/Slc12a5/Ccdc47/Calm1/Atp2c1/Snca/Fbxl5/Slc8a2",41,4.23773120111493,0.0726950354609929,0.0273762965482061,2.65540064314347,11.2528741569098,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","25/564","209/17643",1.47168831122027e-08,6.28999584215545e-05,6.64094254564495e-07,"Erc2/Syt1/Ppfia2/Rims2/Nrxn1/Trim9/Sv2b/Rims1/Nrxn3/Gpr158/Lin7a/Ptprn2/Cacna1a/Atp2a2/Syt7/Cacna1e/Syn3/Prepl/Synj1/Mef2c/Snap25/Stxbp5l/Unc13a/Snca/Syt11",25,4.20134964163415,0.0443262411347518,0.0118460579266565,3.74185584851878,15.720844728221,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0030534","GO:0030534","adult behavior","23/564","180/17643",1.59508453882483e-08,6.81739131893732e-05,7.07936525267368e-07,"Pcdh15/Cacna1c/Dab1/Cntnap2/Eps8/Nrxn1/Kalrn/Btbd9/Nrxn3/Cacna1a/Oxr1/Fgf14/Epha4/Sez6l2/Atp1a3/Abhd12/Parp1/Uchl3/Pcdh17/Grm7/Glrb/Gabrg2/Snca",23,4.16638177673977,0.0407801418439716,0.0102023465397041,3.99713356973995,16.6535844641593,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050773","GO:0050773","regulation of dendrite development","20/564","138/17643",1.61013187606851e-08,6.8817036383168e-05,7.07936525267368e-07,"Robo1/Myo5b/Il1rapl1/Csmd3/Trpc6/Ppp3ca/Hecw1/Rapgef2/Kalrn/Fat3/Grip1/Ptprz1/Sema4d/Ephb2/Epha4/Nedd4l/Ywhah/Dpysl5/Actr3/Bhlhb9",20,4.16230403427467,0.0354609929078014,0.00782179901377317,4.53361085414739,18.8702667480491,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0061387","GO:0061387","regulation of extent of cell growth","19/564","125/17643",1.66123651683233e-08,7.10012487294138e-05,7.21160369332409e-07,"Slit1/Myo5b/Sema6d/Olfm1/Ntrk3/Ptprs/L1cam/Sema3e/Sema4d/Dscam/Macf1/Sema6a/Fgf13/Actr3/Map2/Clasp2/Epha7/Tnr/Dcx",19,4.14873401309043,0.0336879432624113,0.00708496287479454,4.75485106382979,19.7266123356899,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1904861","GO:1904861","excitatory synapse assembly","11/564","38/17643",1.77649585914112e-08,7.59274330196915e-05,7.6155572487918e-07,"Cntnap2/Il1rap/Nptx1/Ptk2b/Nrxn1/Ntrk3/Nrxn3/Ptprs/C1ql3/Nptn/Grid2",11,4.11960128264846,0.0195035460992908,0.00215382871393754,9.05529115341545,37.3041890503656,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","24/564","196/17643",1.80949601383548e-08,7.73378596313284e-05,7.66125797670695e-07,"Grin2a/Syt1/Rims2/Grik2/Ptk2b/Adcy1/Nrxn1/Prnp/Slc24a2/Rims1/Gpr158/Grin2b/Mapk1/Ephb2/Epha4/Nptn/Large1/Rasgrf2/Prrt1/Snap25/Unc13a/Snca/Slc8a2/Tnr",24,4.11160785144017,0.0425531914893617,0.0111092217876778,3.83043855840208,15.7492612511852,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0070588","GO:0070588","calcium ion transmembrane transport","31/564","312/17643",2.43073367914089e-08,0.000103889557446482,1.01660209584609e-06,"Trpm3/Grin2a/Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Trpc4/Ptk2b/Trpc6/Ppp3ca/Prnp/Slc24a2/Plcb1/Stim2/Cemip/Cacna1a/Fgf14/Grin2b/Atp2a2/Pde4d/Prkd1/Pde4b/Cacnb2/Cacna1e/Calm2/Atp2b2/Cacna1d/Calm1/Atp2c1/Snca/Slc8a2",31,3.98342810375456,0.0549645390070922,0.0176840673354872,3.10813897981451,12.3810481625681,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048791","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","9/564","24/17643",2.7859165729852e-08,0.000119070074329388,1.1511117558384e-06,"Syt1/Rims2/Rims1/Cacna1a/Atp2a2/Syt7/Snap25/Unc13a/Syt11",9,3.92419737526515,0.0159574468085106,0.00136031287196055,11.7307180851064,46.0336531195499,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006836","GO:0006836","neurotransmitter transport","25/564","217/17643",3.13954673349983e-08,0.000134184227389783,1.28139365057698e-06,"Erc2/Syt1/Ppfia2/Rims2/Nrxn1/Trim9/Sv2b/Rims1/Nrxn3/Gpr158/Lin7a/Ptprn2/Cacna1a/Atp2a2/Syt7/Cacna1e/Syn3/Prepl/Synj1/Mef2c/Snap25/Stxbp5l/Unc13a/Snca/Syt11",25,3.87229853006981,0.0443262411347518,0.0122994955506433,3.60390724580841,13.9554047304519,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099068","GO:0099068","postsynapse assembly","12/564","49/17643",3.17595264837603e-08,0.000135740216191592,1.28139365057698e-06,"Il1rap/Nptx1/Ptk2b/Nrxn1/Ntrk3/Nrxn3/Ptprs/C1ql3/Magi2/Ephb2/Grid2/Nptxr",12,3.8672914634491,0.0212765957446809,0.00277730544691946,7.66087711680417,29.6268446763493,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008306","GO:0008306","associative learning","18/564","117/17643",3.2631807409749e-08,0.000139468344869267,1.30127819511582e-06,"Tanc1/Grin2a/Cacna1c/Cntnap2/Csmd1/Pde8b/Specc1/Grin2b/Neurod2/Nptn/Cacna1e/Atp1a3/Grm7/Kmt2a/Snap25/Pias1/Pgrmc1/Tnr",18,3.85552435302576,0.0319148936170213,0.00663152525080769,4.8126022913257,18.5551053356338,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
