"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0060079","GO:0060079","excitatory postsynaptic potential","14/442","92/17643",6.62950975281148e-08,0.000256097961751107,4.18269727167514e-06,"Rims2/Nrxn1/Grin2b/Grin2a/Lrrk2/Bdnf/Atxn1/Pten/Celf4/Plk2/Cntnap2/Grik2/Grid2/Ptk2b",14,3.59159387800861,0.0316742081447964,0.00521453267584878,6.07421798150698,21.8161241160703,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","20/442","192/17643",8.02826934253478e-08,0.000310132044702118,4.96183263125082e-06,"Nrxn1/Efna5/L1cam/Lrrc4c/Cadm1/Dab1/Robo1/Nrcam/Tenm1/Epha3/Igsf9b/Kirrel3/Dscam/Ptprs/Il1rap/Cdh10/Nptn/Grid2/Cdh13/Cx3cl1",20,3.5084533575347,0.0452488687782805,0.0108825029756844,4.15794683257919,14.5879625252132,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008037","GO:0008037","cell recognition","16/442","126/17643",1.05152996693828e-07,0.000406206026228259,6.36895097869778e-06,"Ncam1/Dlg1/Epha4/Ptprz1/L1cam/Ext1/Cadm1/Robo1/Nrcam/Epha3/Bdnf/Gap43/Cd47/Dscam/Colec12/Cntnap2",16,3.39125363795173,0.0361990950226244,0.00714164257779289,5.06873518638225,17.1893666406327,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032409","GO:0032409","regulation of transporter activity","24/442","273/17643",1.07483247128998e-07,0.000415207783659321,6.38244173354238e-06,"Plcb1/Pde4d/Cacnb4/Homer1/Nrxn1/Dlg1/Hecw2/Ryr2/Cacng3/Grip1/Actb/Grin2a/Pten/Ndfip1/Fgf14/Rasgrf1/Vmp1/Akap9/Shisa9/Cacnb2/Ptk2b/Rasgrf2/Dmd/Cacna1d",24,3.38173451361671,0.0542986425339367,0.0154735589185513,3.50912435980309,11.8669269601193,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030900","GO:0030900","forebrain development","29/442","380/17643",1.12360006359209e-07,0.000434046704565625,6.54371939869322e-06,"Plcb1/Tuba1a/Ncam1/Tubb2b/Phactr1/Tubb2a/Ntrk2/Ext1/Tox/Dab1/Robo1/Lrrk2/Numb/Dclk1/Slc4a10/Mrtfa/Tacc1/Kirrel3/Pten/Ptprs/Ubb/Slc1a2/Cntnap2/Nrp2/Mrtfb/Celf1/Elavl4/Large1/Srgap2",29,3.36246353674599,0.0656108597285068,0.0215382871393754,3.0462431531317,10.2428815264675,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099084","GO:0099084","postsynaptic specialization organization","11/442","56/17643",1.16246622959587e-07,0.000449060704492884,6.64233434468185e-06,"Nrxn1/Cadm1/Nrxn2/Gap43/Pten/Ptprs/Il1rap/Dlg2/Cntnap2/Grid2/Ptk2b",11,3.34769494664863,0.0248868778280543,0.00317406336790795,7.84069974143504,26.2482709025913,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097106","GO:0097106","postsynaptic density organization","10/442","45/17643",1.28046995997009e-07,0.000494645545536447,7.18111515562175e-06,"Nrxn1/Cadm1/Nrxn2/Pten/Ptprs/Il1rap/Dlg2/Cntnap2/Grid2/Ptk2b",10,3.30570589754917,0.0226244343891403,0.00255058663492603,8.87028657616893,29.3225586477929,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902074","GO:1902074","response to salt","25/442","297/17643",1.35115671837778e-07,0.000521951840309336,7.30685878291334e-06,"Plcb1/Tuba1a/Ncam1/Homer1/Nrxn1/Syt1/Ryr2/Kcnma1/Pparg/Runx2/Bdnf/Itpr1/Rock2/Ly6h/Kcnh1/Kcnmb2/Dlg2/Cpne8/Slc8a1/Slc1a2/Kcnb1/Adcy8/Sorbs2/Large1/Prkcg",25,3.28236956683068,0.0565610859728507,0.0168338717905118,3.35995703642762,11.0286207222286,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006836","GO:0006836","neurotransmitter transport","21/442","217/17643",1.35263847944416e-07,0.000522524244609279,7.30685878291334e-06,"Rims2/Cacnb4/Stxbp5l/Gpr158/Nrxn1/Snap25/Syt1/Ntrk2/Nr4a1/Prepl/Lrrk2/Nrxn2/Trim9/Unc13c/Slc6a17/Kcnh1/Lin7a/Slc1a2/Atp2a2/Camk2a/Prkcg",21,3.28189355391404,0.0475113122171946,0.0122994955506433,3.86286673478324,12.6775174365141,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030534","GO:0030534","adult behavior","19/442","180/17643",1.37527425476106e-07,0.000531268444614198,7.30685878291334e-06,"Tuba1a/Cacnb4/Homer1/Nrxn1/Kalrn/Epha4/Dab1/Kcnma1/Nrxn2/Bdnf/Atxn1/Eps8/Pten/Fgf14/Cacna1c/Slc1a2/Chl1/Cntnap2/Glrb",19,3.27468597881436,0.0429864253393665,0.0102023465397041,4.21338612368024,13.7975164625467,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007528","GO:0007528","neuromuscular junction development","11/442","58/17643",1.69923101657969e-07,0.000656412941704733,8.74929315749887e-06,"Cacnb4/Kalrn/Pdzrn3/Etv5/Lrrk2/Ptn/Unc13c/Cntnap2/Sorbs2/Cacnb2/Large1",11,3.18282286507241,0.0248868778280543,0.00328742277390466,7.57033078483383,24.0950219181307,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","14/442","99/17643",1.7045459905381e-07,0.000658466116144868,8.74929315749887e-06,"Homer1/Nrxn1/Dlg1/Kalrn/Snap25/Cacng3/Dlgap1/Grip1/Bsn/Grin2a/Mapk10/Nrxn2/Dlg2/Camk2a",14,3.18146656838621,0.0316742081447964,0.00561129059683727,5.64472782119841,17.9585128507823,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043113","GO:0043113","receptor clustering","12/442","71/17643",1.76950220095329e-07,0.000683558700228256,8.93132953007476e-06,"Nrxn1/Dlg1/Lrrtm4/Etv5/Grin2b/Nrxn2/Ptn/Dlg2/Grik2/Sorbs2/Flna/Glrb",12,3.16522418469443,0.0271493212669683,0.0040242589128833,6.74641514243834,21.3539163688346,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001964","GO:0001964","startle response","9/442","36/17643",1.85060606575606e-07,0.000714889123201568,9.03937801558607e-06,"Tuba1a/Nrxn1/Ctnna2/Grin2b/Grin2a/Pten/Kcnh1/Grid2/Glrb",9,3.14576131052861,0.0203619909502262,0.00204046930794083,9.97907239819004,31.3917798651902,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099560","GO:0099560","synaptic membrane adhesion","9/442","36/17643",1.85060606575606e-07,0.000714889123201568,9.03937801558607e-06,"Nrxn1/Efna5/Lrrc4c/Cadm1/Epha3/Igsf9b/Ptprs/Il1rap/Cdh10",9,3.14576131052861,0.0203619909502262,0.00204046930794083,9.97907239819004,31.3917798651902,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","23/442","262/17643",2.03544856210008e-07,0.000786293779539262,9.78443694763899e-06,"Plcb1/Pde4d/Cacnb4/Homer1/Nrxn1/Dlg1/Hecw2/Ryr2/Cacng3/Grip1/Actb/Grin2a/Pten/Fgf14/Rasgrf1/Vmp1/Akap9/Shisa9/Cacnb2/Ptk2b/Rasgrf2/Dmd/Cacna1d",23,3.10441516007386,0.0520361990950226,0.0148500821855693,3.50410175814307,10.8781866204208,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","11/442","61/17643",2.91625575122597e-07,0.00112654959669859,1.37994536122979e-05,"Homer1/Nrxn1/Cacng3/Dlgap1/Grip1/Grin2a/Nrxn2/Rasgrf1/Shisa9/Ptk2b/Rasgrf2",11,2.94824968356876,0.0248868778280543,0.00345746188289973,7.19801943476003,21.2215585208531,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","20/442","209/17643",3.22813604155469e-07,0.00124702895285258,1.50402386907738e-05,"Rims2/Cacnb4/Stxbp5l/Gpr158/Nrxn1/Snap25/Syt1/Ntrk2/Nr4a1/Prepl/Lrrk2/Nrxn2/Trim9/Unc13c/Kcnh1/Lin7a/Slc1a2/Atp2a2/Camk2a/Prkcg",20,2.90412346318694,0.0452488687782805,0.0118460579266565,3.81974063088614,11.0929983894449,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0072659","GO:0072659","protein localization to plasma membrane","24/442","295/17643",4.50166190353054e-07,0.00173899199333385,2.06559510310325e-05,"Dpp10/Kcnip4/Gpr158/Nrxn1/Dlg1/Grip1/Macf1/Dpp6/Efr3a/Actb/Epha3/Prepl/Numb/Sytl2/Rock2/Sorl1/Map7/Kcnb1/Flna/Ttc7b/Cacnb2/Camk2a/Large1/Tspan5",24,2.75970241757114,0.0542986425339367,0.0167205123845151,3.24742694991947,8.96193200457845,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","22/442","254/17643",4.72358713286269e-07,0.00182472170942486,2.13507622643299e-05,"Plcb1/Pde4d/Cacnb4/Homer1/Nrxn1/Dlg1/Hecw2/Ryr2/Cacng3/Grip1/Grin2a/Pten/Fgf14/Rasgrf1/Vmp1/Akap9/Shisa9/Cacnb2/Ptk2b/Rasgrf2/Dmd/Cacna1d",22,2.7388033609483,0.0497737556561086,0.0143966445615825,3.45731642142017,9.46890983484731,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050767","GO:0050767","regulation of neurogenesis","31/442","455/17643",5.04181499294998e-07,0.00194765313177658,2.24540274531224e-05,"Brinp1/Efna5/Kalrn/Epha4/Ptprz1/Ntrk2/L1cam/Grip1/Dab1/Macf1/Pparg/Robo1/Etv5/Dpysl5/Sema6d/Sema6a/Numb/Map2/Bdnf/Atxn1/Ptn/Pten/Cit/Man2a1/Dscam/Ptprs/Rheb/Sorl1/Nptn/Ifrd1/Cx3cl1",31,2.71048838645586,0.0701357466063348,0.0257892648642521,2.7195713788474,7.37136663850363,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","18/442","178/17643",5.57631019173755e-07,0.00215412862706821,2.44745147545826e-05,"Brinp1/Nrxn1/Epha4/Agbl4/Ntrk2/Tox/Rora/Dclk1/Slc4a10/Pten/Ubb/Dcc/Brinp2/Nrp2/Faim2/Elavl4/Grid2/Brinp3",18,2.66672836772416,0.0407239819004525,0.0100889871337074,4.03647872286339,10.7641923159748,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","25/442","321/17643",5.86802354355975e-07,0.00226681749487713,2.53869229095059e-05,"Plcb1/Dpp10/Kcnip4/Pde4d/Cacnb4/Homer1/Dlg1/Hecw2/Ryr2/Grip1/Dpp6/Grin2a/Pten/Fgf14/Vmp1/Slc8a1/Cacna1c/Akap9/Flna/Cacnb2/Ptk2b/Cx3cl1/Rgs7/Dmd/Cacna1d",25,2.64458344421332,0.0565610859728507,0.0181941846624724,3.10874529538631,8.22133634045467,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0070252","GO:0070252","actin-mediated cell contraction","13/442","94/17643",6.12291060594403e-07,0.00236528036707618,2.6116551242848e-05,"Pde4d/Dlg1/Frmd6/Ryr2/Uty/Atp1a1/Cacna1c/Akap9/Flna/Limch1/Atp2a2/Cacnb2/Cacna1d",13,2.62611737304147,0.0294117647058824,0.00532789208184549,5.520337922403,14.4970553230822,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0033555","GO:0033555","multicellular organismal response to stress","14/442","111/17643",7.17404882898182e-07,0.00277133506263568,3.01750562587437e-05,"Brinp1/Ncam1/Cck/Ext1/Grin2b/Pde8b/Bdnf/Pten/Npas2/Scn3a/Cntnap2/Grik2/Large1/Prkcg",14,2.55731096355131,0.0316742081447964,0.00629144703281755,5.03448697566345,12.8747487387204,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","12/442","81/17643",7.79570134338804e-07,0.0030114794289508,3.18904119842655e-05,"Homer1/Nrxn1/Grm3/Syt1/Ntrk2/Cacng3/Grin2b/Grin2a/Lrrk2/Tshz3/Grik2/Ptk2b",12,2.52122009909598,0.0271493212669683,0.00459105594286686,5.91352438411262,14.9092965337189,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0086003","GO:0086003","cardiac muscle cell contraction","11/442","67/17643",7.83082575978873e-07,0.00302504799100639,3.18904119842655e-05,"Pde4d/Dlg1/Ryr2/Uty/Atp1a1/Cacna1c/Akap9/Flna/Atp2a2/Cacnb2/Cacna1d",11,2.51926773107302,0.0248868778280543,0.00379754010088987,6.55342067940839,16.5098212457802,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048511","GO:0048511","rhythmic process","23/442","283/17643",7.96948894002924e-07,0.0030786135775333,3.18904119842655e-05,"Pde4d/Ntrk2/Kcnma1/Rora/Pparg/Klf9/Fbxw7/Grin2b/Per1/Schip1/Grin2a/Mapk10/Dpyd/Kcnd2/Bdnf/Ptn/Cry2/Pten/Rock2/Npas2/Enox1/Cntnap2/Prkcg",23,2.51164481959854,0.0520361990950226,0.0160403559485348,3.24408007290984,8.14797690948684,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","22/442","262/17643",8.00308566306559e-07,0.00309159199164224,3.18904119842655e-05,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Snap25/Syt1/Grip1/Bsn/Actb/Prepl/Mapk10/Lrrk2/Numb/Trim9/Pten/Unc13c/Kcnh1/Fgf14/Atp2a2/Synj2/Camk2a/Prkcg",22,2.50981782635475,0.0497737556561086,0.0148500821855693,3.35174950778902,8.41228066412465,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","11/442","69/17643",1.0624722834233e-06,0.0041043304308642,4.17871874150216e-05,"Slc24a2/Bdnf/Pten/Plk2/Gria1/Cntnap2/Grik2/Kcnb1/Adcy8/Grid2/Ptk2b",11,2.3867576823689,0.0248868778280543,0.00391089950688658,6.36346645681684,15.1880524523044,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","10/442","56/17643",1.11723648338529e-06,0.00431588453531739,4.33777241929755e-05,"Dlg1/Ryr2/Kcnd2/Cacna1c/Akap9/Flna/Atp2a2/Cacnb2/Dmd/Cacna1d",10,2.36493018269749,0.0226244343891403,0.00317406336790795,7.12790885585003,16.8570067927165,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043087","GO:0043087","regulation of GTPase activity","24/442","313/17643",1.30319505319829e-06,0.005034242490505,4.99572574024181e-05,"Efna5/Asap1/Kalrn/Epha4/Ntrk2/Rasgrp1/Tbc1d1/Arap2/Cpeb2/Rapgef5/Stmn1/Epha3/Lrrk2/Rasgef1b/Rab3gap2/Rasgrf1/Map4k4/Evi5/Tbc1d5/Ptk2b/Rasgrf2/Cx3cl1/Rgs7/Srgap2",24,2.29806586909122,0.0542986425339367,0.0177407470384855,3.06067396238417,7.03363036937125,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048675","GO:0048675","axon extension","15/442","135/17643",1.49729688520283e-06,0.00578405786753853,5.66805676148492e-05,"L1cam/Auts2/Macf1/Sema6d/Sema6a/Dclk1/Vcl/Map2/Bdnf/Dscam/Ptprs/Nrp2/Raph1/Ifrd1/Olfm1",15,2.2377673707227,0.0339366515837104,0.0076517599047781,4.43514328808446,9.92481893455519,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006941","GO:0006941","striated muscle contraction","16/442","154/17643",1.65662194093165e-06,0.00639953055781897,6.1937639039121e-05,"Pde4d/Homer1/Dlg1/Ryr2/Nr4a1/Uty/Atp1a1/Slc8a1/Cacna1c/Akap9/Flna/Atp2a2/Cacnb2/Large1/Dmd/Cacna1d",16,2.19385188283273,0.0361990950226244,0.00872867426174687,4.14714697067638,9.09822619000244,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030048","GO:0030048","actin filament-based movement","14/442","120/17643",1.86119299429629e-06,0.00718978853696655,6.87375127675278e-05,"Pde4d/Dlg1/Frmd6/Ryr2/Myrip/Uty/Atp1a1/Cacna1c/Akap9/Flna/Limch1/Atp2a2/Cacnb2/Cacna1d",14,2.14328388271574,0.0316742081447964,0.00680156435980275,4.65690045248869,9.98105968323063,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","10/442","60/17643",2.16325206942348e-06,0.00835664274418289,7.89305796288059e-05,"Rims2/Nrxn1/Grin2b/Grin2a/Lrrk2/Pten/Celf4/Plk2/Grik2/Ptk2b",10,2.07796816401046,0.0226244343891403,0.00340078217990138,6.6527149321267,13.8241298331963,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032970","GO:0032970","regulation of actin filament-based process","26/442","368/17643",2.19233450679033e-06,0.00846898819973104,7.9039428271125e-05,"Pde4d/Dlg1/Frmd6/Efna5/Ryr2/Ctnna2/Pam/Stmn1/Tenm1/Epha3/Eps8/Cyfip2/Rock2/Cit/Cd47/Atp1a1/Fmn1/Cacna1c/Fhod3/Akap9/Flna/Limch1/Atp2a2/Ptk2b/Tmsb10/Cx3cl1",26,2.07216847225743,0.0588235294117647,0.0208581307033951,2.8201726342711,5.84387281905976,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016049","GO:0016049","cell growth","31/442","494/17643",2.85258662595072e-06,0.0110195421360476,0.000101633334029229,"Rims2/Efna5/Syt1/L1cam/Auts2/Ext1/Cadm1/Macf1/Pparg/Robo1/Cobl/Sema6d/Prickle1/Sema6a/Dclk1/Ptprj/Vcl/Map2/Bdnf/Cyfip2/Pten/Dscam/Ptprs/Nrn1/Nrp2/Raph1/Sorbs2/Ifrd1/Ptk2b/Sesn1/Olfm1",31,1.95783645012298,0.0701357466063348,0.027999773281188,2.50486837525418,4.90412260783297,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099068","GO:0099068","postsynapse assembly","9/442","49/17643",3.02591085605153e-06,0.0116890936369271,0.00010655502488201,"Nrxn1/Numb/Nrxn2/Gap43/Pten/Ptprs/Il1rap/Grid2/Ptk2b",9,1.93221916238321,0.0203619909502262,0.00277730544691946,7.3315633945886,14.1661872812514,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097107","GO:0097107","postsynaptic density assembly","7/442","27/17643",3.39785948420369e-06,0.0131259311874788,0.000116897214663011,"Nrxn1/Nrxn2/Pten/Ptprs/Il1rap/Grid2/Ptk2b",7,1.88186987685622,0.0158371040723982,0.00153035198095562,10.3486676721971,19.4748459579035,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099504","GO:0099504","synaptic vesicle cycle","19/442","222/17643",3.41127162576154e-06,0.0131777422903168,0.000116897214663011,"Rims2/Cacnb4/Stxbp5l/Nrxn1/Snap25/Syt1/Bsn/Actb/Prepl/Lrrk2/Trim9/Pten/Unc13c/Kcnh1/Fgf14/Atp2a2/Synj2/Camk2a/Prkcg",19,1.88015898995799,0.0429864253393665,0.0125828940656351,3.4162590192002,6.4231101069743,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0071625","GO:0071625","vocalization behavior","6/442","18/17643",3.4354047618205e-06,0.0132709685949126,0.000116897214663011,"Brinp1/Nrxn1/Auts2/Ext1/Nrxn2/Cntnap2",6,1.87709737856176,0.0135746606334842,0.00102023465397041,13.3054298642534,24.9755875188274,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0019226","GO:0019226","transmission of nerve impulse","12/442","93/17643",3.50126860039873e-06,0.0135254006033403,0.000117814617115171,"Cacnb4/Ntrk2/Cacng3/Kcnma1/Dpp6/Nrcam/Kcnd2/Kcnmb2/Scn3a/Gria1/Cntnap2/Grik2",12,1.86884986283924,0.0271493212669683,0.00527121237884714,5.15048897971099,9.62549062328791,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0098698","GO:0098698","postsynaptic specialization assembly","8/442","38/17643",3.68120478722565e-06,0.0142204940930527,0.000122508110732772,"Nrxn1/Nrxn2/Gap43/Pten/Ptprs/Il1rap/Grid2/Ptk2b",8,1.84708531372169,0.0180995475113122,0.00215382871393754,8.40342938794951,15.5218510073788,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","13/442","110/17643",3.74916425285019e-06,0.0144830215087603,0.000123413564707666,"Rims2/Cacnb4/Stxbp5l/Snap25/Syt1/Prepl/Lrrk2/Trim9/Unc13c/Kcnh1/Atp2a2/Camk2a/Prkcg",13,1.83914082434804,0.0294117647058824,0.00623476732981919,4.71737967914439,8.67592555186432,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060292","GO:0060292","long-term synaptic depression","8/442","39/17643",4.53062637399304e-06,0.0175018096827351,0.00014753380959794,"Slc24a2/Pten/Plk2/Gria1/Kcnb1/Adcy8/Grid2/Ptk2b",8,1.75691704305132,0.0180995475113122,0.0022105084169359,8.18795683954055,14.3855609191574,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0045475","GO:0045475","locomotor rhythm","6/442","19/17643",4.91511191953873e-06,0.0189870773451781,0.000158351366097569,"Kcnma1/Mapk10/Kcnd2/Pten/Npas2/Cntnap2",6,1.72154188047346,0.0135746606334842,0.00107691435696877,12.6051440819243,21.7002834464348,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031099","GO:0031099","regeneration","15/442","149/17643",5.17018110581384e-06,0.0199724096117589,0.000164815634808049,"Epha4/Bdnf/Ptn/Itpr1/Neo1/Gap43/Lifr/Pten/Ptprs/Map4k4/Flna/Ifrd1/Kpna1/Large1/Dmd",15,1.69956953563203,0.0339366515837104,0.00844527574675509,4.01841841537854,6.8295815202001,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051962","GO:0051962","positive regulation of nervous system development","25/442","365/17643",5.938244419222e-06,0.0229394381914546,0.000186492536703816,"Nrxn1/Efna5/Kalrn/Epha4/Ptprz1/Lrrtm4/Ntrk2/L1cam/Grip1/Macf1/Pparg/Robo1/Etv5/Numb/Bdnf/Atxn1/Ptn/Man2a1/Dscam/Flrt2/Il1rap/Rheb/Nptn/Grid2/Cx3cl1",25,1.63941722258728,0.0565610859728507,0.0206880915944,2.73399243786029,4.48215428905153,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090659","GO:0090659","walking behavior","9/442","53/17643",5.97333585584172e-06,0.0230749964111166,0.000186492536703816,"Cacnb4/Epha4/Dab1/Kcnma1/Cacna1c/Cntnap2/Glrb/Large1/Dmd",9,1.63685835784842,0.0203619909502262,0.00300402425891288,6.77823785537437,11.0950152850541,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","13/442","115/17643",6.16832513872774e-06,0.0238282400109053,0.000190615160302038,"Efna5/Macf1/Epha3/Ptprj/Vcl/Pten/Fmn1/Map4k4/Limch1/Nexmif/Cdh13/Ptk2b/Dmd",13,1.62290803410254,0.0294117647058824,0.00651816584481097,4.51227621483376,7.32300932114349,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099150","GO:0099150","regulation of postsynaptic specialization assembly","6/442","20/17643",6.87360571821565e-06,0.026552738889467,0.000208454346890259,"Nrxn1/Gap43/Ptprs/Il1rap/Grid2/Ptk2b",6,1.57589067521404,0.0135746606334842,0.00113359405996713,11.9748868778281,18.8711125675122,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","18/442","212/17643",6.88326831928211e-06,0.0265900655173868,0.000208454346890259,"Efna5/Ptprz1/L1cam/Macf1/Epha3/Ptprj/Vcl/Ptn/Pten/Fmn1/Map4k4/Flna/Limch1/Nexmif/Cdh13/Edil3/Ptk2b/Dmd",18,1.57528059257424,0.0407239819004525,0.0120160970356515,3.38911892768719,5.33881327271165,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","19/442","234/17643",7.34161086429565e-06,0.0283606427687741,0.000220133553481799,"Plcb1/Cacnb4/Homer1/Dlg1/Ryr2/Cacng3/Dpp6/Itpr1/Fgf14/Vmp1/Cacna1c/Akap9/Flna/Cacnb2/Camk2a/Cx3cl1/Rgs7/Dmd/Cacna1d",19,1.5472839304788,0.0429864253393665,0.0132630505016154,3.2410662489848,5.0148497246714,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","12/442","100/17643",7.53840303815375e-06,0.0291208509363879,0.000223818220234967,"Rims2/Cacnb4/Stxbp5l/Gpr158/Syt1/Ntrk2/Prepl/Lrrk2/Kcnh1/Atp2a2/Camk2a/Prkcg",12,1.53579593871414,0.0271493212669683,0.00566797029983563,4.78995475113122,7.35639305341184,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060048","GO:0060048","cardiac muscle contraction","13/442","118/17643",8.20582568825318e-06,0.031699104633722,0.000241268886102242,"Pde4d/Dlg1/Ryr2/Uty/Atp1a1/Slc8a1/Cacna1c/Akap9/Flna/Atp2a2/Cacnb2/Dmd/Cacna1d",13,1.49895300460009,0.0294117647058824,0.00668820495380604,4.39755732801595,6.59173176973064,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902075","GO:1902075","cellular response to salt","16/442","175/17643",8.75880279990278e-06,0.0338352552160244,0.000255051373029558,"Plcb1/Tuba1a/Nrxn1/Syt1/Pparg/Itpr1/Rock2/Ly6h/Kcnh1/Dlg2/Cpne8/Slc1a2/Kcnb1/Adcy8/Sorbs2/Large1",16,1.47063054332731,0.0361990950226244,0.00991894802471235,3.64948933419522,5.36705048241474,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","7/442","31/17643",9.22613716110175e-06,0.0356405678533361,0.000266101219172829,"Plcb1/Kalrn/Grin2b/Grin2a/Itpr1/Ptk2b/Camk2a",7,1.44805538506149,0.0158371040723982,0.00175707079294904,9.01335571449424,13.0518382798481,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050773","GO:0050773","regulation of dendrite development","14/442","138/17643",9.72860042079821e-06,0.0375815834255435,0.000277946210631941,"Hecw2/Kalrn/Epha4/Ptprz1/Ntrk2/Grip1/Robo1/Cobl/Dpysl5/Numb/Ptn/Cit/Camk1d/Elavl4",14,1.42502492571264,0.0316742081447964,0.00782179901377317,4.04947865433799,5.7706080185729,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008344","GO:0008344","adult locomotory behavior","12/442","103/17643",1.02560101258562e-05,0.0396189671161823,0.000290275859636873,"Tuba1a/Cacnb4/Kalrn/Epha4/Dab1/Kcnma1/Atxn1/Eps8/Fgf14/Cacna1c/Chl1/Glrb",12,1.40209685089716,0.0271493212669683,0.0058380094088307,4.65044150595264,6.52036939077765,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
