"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Bsn",3.97201068967813e-10,0.41861223466882,0.5,0.258,9.94869517443682e-06,"Bsn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcaf8",4.01937591288651e-10,0.473448070614276,0.413,0.197,1.00673308490068e-05,"Dcaf8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgs7bp",4.11518174494395e-10,0.483775846229246,0.622,0.368,1.03072957165611e-05,"Rgs7bp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"0610010F05Rik",4.2729307671323e-10,0.312938897421487,0.697,0.407,1.07024096924363e-05,"0610010F05Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adcy9",4.38756850455427e-10,0.405404271979803,0.601,0.327,1.09895428333571e-05,"Adcy9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec24a",4.38861017543381e-10,0.444799544835167,0.468,0.227,1.09921519064091e-05,"Sec24a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Numa1",4.41604084525304e-10,0.538910097077981,0.328,0.139,1.10608575051053e-05,"Numa1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdon",4.57894131838686e-10,0.439756951321061,0.404,0.193,1.14688743201636e-05,"Cdon","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adarb1",4.58249986445362e-10,0.361528667322861,0.497,0.258,1.1477787410497e-05,"Adarb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif13a",4.80603284786064e-10,0.572724998900038,0.331,0.145,1.20376704740365e-05,"Kif13a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnrc6b",5.03820319569523e-10,0.335289505265583,0.864,0.574,1.26191875442578e-05,"Tnrc6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Micu1",5.06058414507586e-10,0.334761725217003,0.384,0.173,1.26752451081715e-05,"Micu1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psmc6",5.09581276640059e-10,0.301095370722898,0.381,0.171,1.27634822360036e-05,"Psmc6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Emc2",5.33063728829651e-10,0.38551359944932,0.364,0.165,1.33516472159963e-05,"Emc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nit1",5.39565536452797e-10,0.506848735243107,0.29,0.117,1.35144979915332e-05,"Nit1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"L3mbtl3",5.78591330335375e-10,0.683014485351974,0.348,0.158,1.44919770509101e-05,"L3mbtl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rims1",5.81811494819601e-10,0.277211561701287,0.991,0.935,1.45726325107465e-05,"Rims1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt20",5.82359234093251e-10,0.480165526624512,0.438,0.214,1.45863517363337e-05,"Supt20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gabra1",5.98355263556002e-10,0.303822960967634,0.631,0.361,1.49870042862872e-05,"Gabra1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam117b",6.42388901440046e-10,0.37149616331084,0.434,0.21,1.60899148143688e-05,"Fam117b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnaja2",6.57497887047631e-10,0.302592624450301,0.434,0.21,1.6468349576882e-05,"Dnaja2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Akap8l",6.60579031934694e-10,0.369459896575882,0.556,0.292,1.65455230128683e-05,"Akap8l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Edem3",6.62487962973214e-10,0.406373430343111,0.492,0.251,1.65933360085901e-05,"Edem3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epb41l3",6.84679378485266e-10,0.48101911904449,0.524,0.281,1.71491643929205e-05,"Epb41l3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r10",6.89869012154546e-10,0.539005724778101,0.309,0.13,1.72791491474349e-05,"Ppp1r10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sarnp",6.93780907947101e-10,0.47937815135299,0.302,0.126,1.7377130401351e-05,"Sarnp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cpne1",7.04096214728457e-10,0.411006803799701,0.424,0.201,1.76354978903037e-05,"Cpne1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dscam",7.10682904451247e-10,0.375510668044081,0.91,0.729,1.78004747077904e-05,"Dscam","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stx18",7.11051237021675e-10,0.49117278465504,0.369,0.169,1.78097003336819e-05,"Stx18","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrfn5",7.73702191378257e-10,-0.361831748398761,0.992,0.974,1.93789187874512e-05,"Lrfn5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Map3k2",7.84420316281237e-10,0.403141730142043,0.559,0.305,1.96473756618961e-05,"Map3k2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gfm2",7.86623444264698e-10,0.443191264540991,0.345,0.156,1.97025574084979e-05,"Gfm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm10785",8.0348392875859e-10,0.626898703104418,0.262,0.1,2.01248619636164e-05,"Gm10785","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntln",8.14358210189865e-10,0.55100319372726,0.393,0.188,2.03972300906255e-05,"Cntln","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm15155",8.35093570273322e-10,0.402469136446111,0.631,0.383,2.09165886546359e-05,"Gm15155","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tsc22d2",8.41642633416338e-10,0.369298902110711,0.541,0.292,2.1080623039179e-05,"Tsc22d2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf2h2",8.48908011379595e-10,0.407459240789645,0.253,0.093,2.12625989610247e-05,"Gtf2h2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmcc1",8.52425989462263e-10,0.335062770672859,0.854,0.591,2.13507137580613e-05,"Tmcc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc41a2",9.12813577135915e-10,0.42919455866819,0.401,0.193,2.28632416665233e-05,"Slc41a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stard7",9.1873943934862e-10,0.4436865225363,0.351,0.154,2.30116667373649e-05,"Stard7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dimt1",9.22368481905805e-10,0.585875826440161,0.271,0.106,2.31025633662947e-05,"Dimt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rrnad1",9.56306794541287e-10,0.473798433174546,0.306,0.128,2.39526162828756e-05,"Rrnad1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Taok3",9.67354968988089e-10,0.609453938488367,0.332,0.149,2.42293399082447e-05,"Taok3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp48",9.72411564659321e-10,0.314973109276879,0.526,0.277,2.4355992460022e-05,"Usp48","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp53",9.78743248491452e-10,0.46471999823468,0.337,0.149,2.45145821449654e-05,"Usp53","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxw8",9.83531974116364e-10,0.428636248600689,0.306,0.13,2.46345253556926e-05,"Fbxw8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Actn2",1.01484011126549e-09,0.702585977177907,0.253,0.097,2.54187002668668e-05,"Actn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mta3",1.06387679176322e-09,0.486538366288747,0.405,0.195,2.66469220032933e-05,"Mta3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndfip2",1.07630242653988e-09,0.460622919220686,0.451,0.229,2.69581468775445e-05,"Ndfip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lncppara",1.09715590986211e-09,0.213074152143394,0.363,0.16,2.74804640743162e-05,"Lncppara","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ahcyl2",1.12612795946014e-09,0.392408822119994,0.707,0.418,2.82061270005981e-05,"Ahcyl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc21b",1.13801450766444e-09,0.286281649798759,0.47,0.242,2.85038493734712e-05,"Ttc21b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adamts20",1.17366198580248e-09,0.519125523821539,0.38,0.184,2.93967117583947e-05,"Adamts20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnpc3",1.17808882378476e-09,0.24816501224975,0.505,0.258,2.95075907693369e-05,"Rnpc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc57",1.19044681085387e-09,0.561411974290538,0.358,0.165,2.98171212714568e-05,"Ccdc57","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hsf2",1.23110869124808e-09,0.403067523489613,0.357,0.162,3.08355793896908e-05,"Hsf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ipcef1",1.26236027937495e-09,0.688243232988414,0.314,0.143,3.16183379175043e-05,"Ipcef1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smc5",1.27311163161752e-09,0.387196109707395,0.511,0.271,3.18876270371239e-05,"Smc5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Senp5",1.27514841586229e-09,0.427246570027574,0.473,0.24,3.19386423721028e-05,"Senp5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp638",1.29428633606761e-09,0.402185062477064,0.826,0.554,3.24179898594854e-05,"Zfp638","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mosmo",1.30373442756436e-09,0.296320044746986,0.39,0.182,3.26546362072044e-05,"Mosmo","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bbs5",1.31760714103633e-09,0.375627310204074,0.328,0.145,3.30021060615368e-05,"Bbs5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zmat4",1.36557512721091e-09,0.888812115766188,0.378,0.197,3.42035602112516e-05,"Zmat4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tecpr1",1.3959126462588e-09,0.773034863997084,0.308,0.134,3.49634240508441e-05,"Tecpr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sugp1",1.42639616346911e-09,0.454281309316469,0.274,0.11,3.57269447064109e-05,"Sugp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stard3nl",1.43007676692215e-09,0.546272752149205,0.311,0.134,3.5819132781099e-05,"Stard3nl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"H3f3b",1.46060882298387e-09,-1.53672278306427,0.287,0.392,3.6583869189277e-05,"H3f3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ece1",1.48814460836817e-09,0.459639113817174,0.261,0.102,3.72735580057976e-05,"Ece1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sik3",1.50895043849305e-09,0.438660844142358,0.605,0.34,3.77946816329354e-05,"Sik3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ift88",1.52293879343968e-09,0.35365702673543,0.401,0.188,3.81450479592838e-05,"Ift88","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcsk7",1.59731789113465e-09,0.682303525229564,0.261,0.102,4.00080212192495e-05,"Pcsk7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trip11",1.61807656811666e-09,0.332655194363133,0.407,0.195,4.0527963801618e-05,"Trip11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Swt1",1.62132094245576e-09,0.480634954266866,0.369,0.171,4.06092256456895e-05,"Swt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bean1",1.63301573469969e-09,0.540533379827648,0.305,0.13,4.09021451070232e-05,"Bean1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nr6a1",1.67100584862164e-09,0.356459808511361,0.561,0.314,4.18536834904262e-05,"Nr6a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48091",1.70767197796048e-09,0.387633902809915,0.412,0.201,4.27720600319762e-05,"Gm48091","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab8b",1.71045561721284e-09,0.720783569979361,0.256,0.1,4.28417818443301e-05,"Rab8b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sept8",1.7253867105735e-09,0.50409186841027,0.299,0.128,4.32157609397346e-05,"Sept8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arnt",1.87765381969604e-09,0.483042581232331,0.416,0.208,4.70295952219267e-05,"Arnt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sema6a",1.8863727864413e-09,0.471662980384176,0.526,0.303,4.72479791819952e-05,"Sema6a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kat6a",1.90904107572104e-09,0.337142339230472,0.425,0.21,4.78157518235849e-05,"Kat6a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubxn4",2.00438485010898e-09,0.289088752378228,0.508,0.258,5.02038273406796e-05,"Ubxn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hs3st5",2.0090331944688e-09,0.704375099197834,0.561,0.359,5.03202544218601e-05,"Hs3st5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Otud7b",2.05605246457038e-09,0.525787568034235,0.303,0.13,5.14979460800944e-05,"Otud7b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pabpc4",2.06574661179971e-09,0.333616050697947,0.471,0.238,5.17407553857472e-05,"Pabpc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Nd4",2.09230422810759e-09,-1.30045340061112,0.348,0.442,5.24059440014107e-05,"mt-Nd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ift172",2.12753741233559e-09,0.54192482974013,0.264,0.104,5.32884295667695e-05,"Ift172","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ctnna2",2.12955772552504e-09,-0.252508967586712,0.995,0.991,5.33390323512256e-05,"Ctnna2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ubac2",2.1377661138131e-09,0.229151290827965,0.322,0.136,5.35446278526768e-05,"Ubac2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fat3",2.14718127685151e-09,0.452335712925047,0.803,0.606,5.37804494412997e-05,"Fat3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clmp",2.1927596216988e-09,0.492016834508694,0.544,0.31,5.49220502446898e-05,"Clmp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Drp2",2.19966477083542e-09,0.387208644302005,0.311,0.132,5.50950035151147e-05,"Drp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp10",2.20943258394409e-09,0.486775723588557,0.268,0.106,5.53396579300476e-05,"Usp10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ica1",2.22377301606669e-09,0.371998382711974,0.576,0.323,5.56988427334224e-05,"Ica1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgef2",2.22858146517881e-09,0.284581144456566,0.444,0.221,5.58192799583337e-05,"Arhgef2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Speg",2.2502099379069e-09,0.327450970891904,0.38,0.182,5.63610083147541e-05,"Speg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rpl38",2.28399498430076e-09,-1.60442300654553,0.218,0.335,5.72072223717811e-05,"Rpl38","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tecpr2",2.30559231745115e-09,0.234598814515101,0.395,0.193,5.77481707751988e-05,"Tecpr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm42303",2.37123876763043e-09,0.247514928825556,0.502,0.26,5.93924174128394e-05,"Gm42303","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syt1",2.3749072028371e-09,0.213695578675703,0.998,0.965,5.94843007094608e-05,"Syt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nfib",2.3985860834065e-09,-1.21361921063306,0.665,0.645,6.00773856310827e-05,"Nfib","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bicd1",2.47805223947605e-09,0.37332776576215,0.893,0.645,6.20677744421565e-05,"Bicd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdfy2",2.49008044122354e-09,0.605402695197237,0.294,0.126,6.2369044811326e-05,"Wdfy2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp943",2.49570553686734e-09,0.419627241948972,0.259,0.104,6.25099365819161e-05,"Zfp943","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nmt2",2.50830955781078e-09,0.336337632660049,0.651,0.377,6.28256294944866e-05,"Nmt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mob4",2.51267484475314e-09,0.554852509902839,0.293,0.123,6.2934966836532e-05,"Mob4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zup1",2.52860472645513e-09,0.61987099908943,0.276,0.113,6.33339625835215e-05,"Zup1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Glg1",2.75771869884033e-09,0.307235594615191,0.694,0.403,6.90725802498537e-05,"Glg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Naaladl2",2.81170325509279e-09,0.391632234078226,0.578,0.333,7.04247314303092e-05,"Naaladl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Il1rap",2.83648387633441e-09,0.346759837181762,0.47,0.249,7.1045411650548e-05,"Il1rap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pus10",2.8623131017004e-09,0.380366425759816,0.349,0.16,7.169235625829e-05,"Pus10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnajc1",2.89130959667708e-09,0.296670645803889,0.782,0.489,7.24186314679709e-05,"Dnajc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Osbpl9",2.89525382708345e-09,0.352334203016749,0.567,0.333,7.25174226069593e-05,"Osbpl9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp46",2.92634023328533e-09,0.329995844027188,0.39,0.186,7.32960438230976e-05,"Usp46","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gmeb1",2.96738586304124e-09,0.41893785516897,0.271,0.11,7.43241137115939e-05,"Gmeb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map7",2.97342450724881e-09,0.385688904770119,0.498,0.264,7.4475363633061e-05,"Map7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrfip1",2.98493178696537e-09,0.265519592931108,0.694,0.396,7.47635864681216e-05,"Lrrfip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm34544",2.98827448025836e-09,1.53983874076974,0.346,0.184,7.48473109070312e-05,"Gm34544","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tspan5",3.00235197979343e-09,0.386339799444389,0.791,0.524,7.51999100378859e-05,"Tspan5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mbd2",3.02022462494567e-09,0.368959187692616,0.296,0.126,7.56475661810142e-05,"Mbd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stmn3",3.09188372564677e-09,-1.05797780672507,0.62,0.6,7.74424116762746e-05,"Stmn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"5330417C22Rik",3.17289608476952e-09,0.383701064073556,0.489,0.255,7.9471528235222e-05,"5330417C22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mysm1",3.21100922714291e-09,0.446905355644013,0.442,0.227,8.04261481122486e-05,"Mysm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dyrk1a",3.25215597768785e-09,0.397033838389926,0.668,0.396,8.14567507731477e-05,"Dyrk1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"5330438D12Rik",3.27595427166908e-09,0.258903047000579,0.631,0.346,8.20528266424954e-05,"5330438D12Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zbtb38",3.3560718342538e-09,0.31278252022206,0.363,0.167,8.40595312325548e-05,"Zbtb38","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Asah1",3.39268858732038e-09,0.453611787167926,0.276,0.113,8.49766710466135e-05,"Asah1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camkk2",3.49509515589891e-09,0.423300615796536,0.529,0.286,8.75416483698e-05,"Camkk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stk4",3.51280565439987e-09,0.545902798760215,0.287,0.119,8.79852432257536e-05,"Stk4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Thoc1",3.54901610931927e-09,0.309804269592631,0.668,0.377,8.88922064901197e-05,"Thoc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ibtk",3.58389480013351e-09,0.485697242482968,0.25,0.095,8.9765813058944e-05,"Ibtk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep290",3.64299318559459e-09,0.267174735752232,0.43,0.216,9.12460503195877e-05,"Cep290","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab3gap1",3.66723467016784e-09,0.226049689083054,0.515,0.273,9.1853226783694e-05,"Rab3gap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubr1",3.73348163535628e-09,0.333644886802437,0.61,0.348,9.35125145207687e-05,"Ubr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4930402H24Rik",3.75309461734695e-09,0.28080053981077,0.857,0.567,9.4003760880689e-05,"4930402H24Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnks2",3.7867736659123e-09,0.401133240432737,0.547,0.301,9.48473200101053e-05,"Tnks2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam160a2",3.80767627702039e-09,0.591201757334273,0.296,0.128,9.53708677105296e-05,"Fam160a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc23a2",3.90598200075479e-09,0.434530327310737,0.509,0.275,9.78331311729052e-05,"Slc23a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif3a",3.90607937238991e-09,0.284053591175935,0.477,0.245,9.783557004025e-05,"Kif3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Strada",4.02825140110901e-09,0.536370495386756,0.299,0.13,0.000100895612843577,"Strada","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rps6ka3",4.08474304054253e-09,0.250291547749658,0.727,0.468,0.000102310558936469,"Rps6ka3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aim2",4.15089245500737e-09,0.487108778448664,0.259,0.102,0.00010396740332057,"Aim2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubxn7",4.1767074431647e-09,0.473395030257988,0.323,0.143,0.000104613991328946,"Ubxn7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp22",4.20923909572971e-09,-1.30967616749908,0.369,0.446,0.000105428811630742,"Usp22","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Trappc9",4.20982056060791e-09,0.295100085258259,0.572,0.318,0.000105443375581546,"Trappc9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nfxl1",4.27941829441545e-09,0.63405505866737,0.28,0.119,0.000107186590020224,"Nfxl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Helz",4.35445693834155e-09,0.285573096143775,0.53,0.288,0.000109066082934641,"Helz","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc38a9",4.35490820985172e-09,0.333435736718317,0.471,0.247,0.000109077385932156,"Slc38a9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aig1",4.38114329939333e-09,0.290506332805665,0.848,0.548,0.000109734496219905,"Aig1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp50",4.50271094305727e-09,0.324108844559414,0.25,0.097,0.000112779400990755,"Usp50","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgs17",4.52297572030742e-09,0.573946045487495,0.506,0.277,0.00011328697286654,"Rgs17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Retreg1",4.57061282848105e-09,0.330636636779461,0.343,0.158,0.000114480139514965,"Retreg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankhd1",4.57618416854799e-09,0.266196277437677,0.605,0.342,0.000114619684869622,"Ankhd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk7",4.58314282433739e-09,0.530581941080829,0.29,0.126,0.000114793978321179,"Cdk7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rybp",4.61817501399334e-09,0.300356109914307,0.338,0.149,0.000115671429575491,"Rybp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mir124a-1hg",4.81335378389415e-09,0.349677365570333,0.826,0.543,0.000120560072225197,"Mir124a-1hg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cacnb2",4.91942371664721e-09,0.243656171992547,0.694,0.442,0.000123216805830863,"Cacnb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim46",5.18750507905778e-09,0.323723455216681,0.546,0.299,0.00012993143971516,"Trim46","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cab39",5.24521522553197e-09,0.354081957777473,0.401,0.197,0.000131376905753899,"Cab39","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rsf1",5.32069943880141e-09,0.393017564536802,0.605,0.342,0.000133267558843659,"Rsf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcdh9",5.4288380278143e-09,0.322186667411353,0.995,0.965,0.000135976106082665,"Pcdh9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grik2",5.45147193632343e-09,-0.444766498562901,0.965,0.942,0.000136543017589093,"Grik2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cyfip2",5.46034245849406e-09,0.301281014706183,0.617,0.342,0.000136765197557901,"Cyfip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fgf14",5.49373582933632e-09,0.245975506558978,0.995,0.974,0.000137601601317387,"Fgf14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc7a14",5.49972157130525e-09,0.372709612510422,0.386,0.188,0.000137751526196483,"Slc7a14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zhx3",5.62261992166227e-09,0.37273680979403,0.317,0.139,0.000140829761177875,"Zhx3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec24b",5.69454384412241e-09,0.280273319424207,0.623,0.335,0.000142631239663734,"Sec24b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc186",5.70428131122444e-09,0.730465479560357,0.256,0.106,0.000142875134002239,"Ccdc186","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
