"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgap21",6.66830939354775e-08,0.424976860732619,0.812,0.619,0.0016702114538019,"Arhgap21","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tubb3",6.92816328789002e-08,-1.15311382778887,0.439,0.51,0.00173529705871781,"Tubb3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arpp21",6.96073837500478e-08,-0.213749189962736,0.991,0.979,0.00174345614078745,"Arpp21","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem30a",7.32288812378189e-08,0.558203359308597,0.487,0.284,0.00183416378836365,"Tmem30a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Map4k4",7.44857408895768e-08,-0.74529065383708,0.486,0.572,0.00186564435206123,"Map4k4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nceh1",8.2129676223086e-08,0.853629405110325,0.26,0.111,0.00205710200035963,"Nceh1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Srgap3",8.24666939050623e-08,-0.535501072213218,0.763,0.777,0.0020655432822401,"Srgap3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Grb10",8.28021191986281e-08,0.752235937419523,0.349,0.185,0.00207394467956804,"Grb10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nsg2",8.38506888415894e-08,-0.865365867100831,0.481,0.551,0.00210020820341529,"Nsg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mirg",8.48643112531472e-08,-0.524958127701227,0.694,0.71,0.00212559640395758,"Mirg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Camk1d",8.50781126855436e-08,-0.393384832167925,0.897,0.868,0.00213095148843481,"Camk1d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chl1",9.29318794518991e-08,-0.454513738438412,0.78,0.771,0.00232766478463172,"Chl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Itm2b",9.59027126867263e-08,0.474420792203588,0.747,0.528,0.00240207524466443,"Itm2b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Snrpn",9.8022967170373e-08,-0.696183851213628,0.547,0.622,0.00245518125871633,"Snrpn","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Brinp2",1.00689799302594e-07,0.622252253979124,0.485,0.296,0.00252197740313206,"Brinp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdk17",1.096187878438e-07,0.487134074879653,0.746,0.56,0.00274562177912366,"Cdk17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Enox1",1.10738084676377e-07,-0.500459962308853,0.796,0.806,0.00277365680688921,"Enox1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Evi5",1.1119531565359e-07,0.399909027302923,0.67,0.449,0.00278510907117547,"Evi5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgap10",1.12464477023226e-07,0.764271559123944,0.312,0.152,0.00281689775600073,"Arhgap10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dzip3",1.13528098252018e-07,0.53421148204478,0.657,0.469,0.00284353827691829,"Dzip3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Copg2",1.13552269618707e-07,0.648962689421991,0.423,0.24,0.00284414369713975,"Copg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntnap2",1.21094519836557e-07,0.435734798219868,0.966,0.9,0.00303305443834625,"Cntnap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fam81a",1.21779651202946e-07,0.824401979879721,0.378,0.211,0.00305021492368019,"Fam81a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Car10",1.33055706691984e-07,0.469231407007945,0.783,0.619,0.00333264628551412,"Car10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mtmr12",1.42848898732737e-07,0.950305252460634,0.297,0.147,0.00357793636655886,"Mtmr12","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nrp2",1.4778537846295e-07,-1.18826391548566,0.21,0.331,0.0037015803743615,"Nrp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp804a",1.51879340721548e-07,0.843690900569047,0.437,0.261,0.00380412184705262,"Zfp804a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grik2",1.63620760918219e-07,-0.478408301594073,0.984,0.941,0.00409820919871862,"Grik2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gm11149",1.6411197551498e-07,-1.43662830793697,0.169,0.282,0.0041105126507237,"Gm11149","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atf6",1.67933916333254e-07,0.571753104751831,0.455,0.273,0.00420624080239902,"Atf6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnb1",1.68709795452445e-07,0.369052319190827,0.468,0.273,0.00422567424669739,"Kcnb1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Adcy8",1.78361637579996e-07,0.495323480988409,0.641,0.449,0.00446742393646617,"Adcy8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdc40",1.78644878761119e-07,0.7705537546206,0.293,0.141,0.00447451827832975,"Cdc40","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mbnl1",1.81714343250412e-07,0.486710753792361,0.545,0.37,0.00455139915539306,"Mbnl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Abca8b",1.85209586681355e-07,0.674019328858725,0.347,0.182,0.00463894451760791,"Abca8b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lmbrd1",1.92382816390172e-07,0.596156051295857,0.51,0.334,0.00481861240212464,"Lmbrd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nptn",2.0853516042637e-07,0.259550979981999,0.956,0.85,0.00522318016319929,"Nptn","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Raph1",2.09096253544775e-07,-0.627494106329304,0.625,0.666,0.00523723386253597,"Raph1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mrtfb",2.32178343338783e-07,0.376419261120383,0.742,0.54,0.00581537096560651,"Mrtfb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fhod3",2.34364568172802e-07,0.507123423864398,0.601,0.416,0.00587012933902418,"Fhod3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sorbs2",2.42569793679838e-07,0.721886962807305,0.872,0.821,0.00607564562229891,"Sorbs2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Akap9",2.44665410754661e-07,-0.794485124115452,0.438,0.51,0.00612813454317198,"Akap9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Flna",2.57019278693156e-07,-1.16830681572797,0.256,0.367,0.00643756187342747,"Flna","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atg10",2.65367596250813e-07,0.724201020607803,0.358,0.202,0.0066466621832941,"Atg10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dzank1",2.69053816707312e-07,0.496895798042826,0.414,0.229,0.00673899094706805,"Dzank1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Wdr26",2.77511163699831e-07,0.640722946469882,0.466,0.284,0.00695082211718967,"Wdr26","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"B230216N24Rik",2.85584703676311e-07,0.763171398706513,0.301,0.15,0.00715304007298056,"B230216N24Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hivep3",2.87715761866523e-07,0.469114786893144,0.758,0.554,0.00720641668747081,"Hivep3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ttc7b",2.99832202127583e-07,0.475416490938078,0.666,0.46,0.00750989716668958,"Ttc7b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Icam5",3.01233425684006e-07,0.382671479347208,0.451,0.255,0.0075449936131073,"Icam5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Celf1",3.0403784761888e-07,0.329351848977309,0.788,0.639,0.00761523596931008,"Celf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trps1",3.05295540335916e-07,-1.02056410783751,0.511,0.578,0.00764673739879368,"Trps1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mgat5",3.22524171382661e-07,0.43370397436322,0.579,0.387,0.00807826292062151,"Mgat5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tbc1d5",3.63367478808454e-07,0.420292987312822,0.728,0.56,0.00910126524171534,"Tbc1d5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mtus2",3.64069708289791e-07,0.43184508899208,0.659,0.463,0.0091188539835344,"Mtus2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Luc7l2",3.81859636994148e-07,0.252640391844293,0.939,0.859,0.00956443832779243,"Luc7l2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ubl3",4.03100178038203e-07,1.06747624511923,0.261,0.126,0.0100964501593229,"Ubl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Crmp1",4.05547170137677e-07,-0.89521889260211,0.459,0.537,0.0101577399704384,"Crmp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pja2",4.10241879991095e-07,0.434746254388397,0.773,0.589,0.0102753283681369,"Pja2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Psme4",4.14457428489934e-07,0.50445440651941,0.778,0.619,0.0103809152113874,"Psme4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Shisa9",4.24465821611767e-07,-0.508840657385811,0.71,0.73,0.0106315954339099,"Shisa9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ifrd1",4.30250889224411e-07,1.00271705980155,0.285,0.141,0.0107764940224038,"Ifrd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sh3bp5",4.47695488584109e-07,0.747441874551783,0.296,0.147,0.0112134289025662,"Sh3bp5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Faim2",4.58682207665461e-07,0.739271544705679,0.271,0.129,0.0114886132553968,"Faim2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mapk4",4.65599105279205e-07,0.624015150189725,0.518,0.346,0.0116618607899282,"Mapk4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Limch1",4.66308197081807e-07,-0.609102896947936,0.657,0.695,0.011679621412308,"Limch1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atp2a2",4.70175824295625e-07,0.425298201616465,0.792,0.61,0.0117764938711325,"Atp2a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ndst3",4.96850909656717e-07,0.810748066241173,0.304,0.158,0.0124446247341718,"Ndst3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Elavl4",5.00123750495661e-07,0.744637957039091,0.513,0.355,0.0125265995786648,"Elavl4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vwa8",5.01013500537296e-07,0.470767090000111,0.441,0.261,0.0125488851479577,"Vwa8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Wwc1",5.10653893840927e-07,-1.17985434072674,0.238,0.34,0.0127903480790337,"Wwc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cacnb2",5.12929814411645e-07,0.383514671392216,0.672,0.487,0.0128473530615685,"Cacnb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ctdspl",5.34484489600098e-07,0.484468901511343,0.505,0.317,0.0133872330110137,"Ctdspl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Las1l",5.45693164045641e-07,-0.973789513103631,0.465,0.531,0.0136679766798512,"Las1l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Snrnp70",5.46572839972942e-07,-0.562863441495409,0.786,0.768,0.0136900099228023,"Snrnp70","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gm20754",5.4807677471498e-07,-0.369715128214465,0.665,0.804,0.0137276789762861,"Gm20754","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Synj2",5.54877389566528e-07,0.736904374860247,0.251,0.114,0.0138980139764728,"Synj2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grid2",5.56384921291165e-07,0.909709690102229,0.744,0.595,0.0139357731235798,"Grid2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plekha7",5.68299668851706e-07,1.15819257721608,0.257,0.126,0.0142342018057287,"Plekha7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trhde",5.88931938625238e-07,0.673237161046506,0.616,0.452,0.0147509782667463,"Trhde","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Csnk1a1",5.8919353189694e-07,0.376241097147545,0.681,0.484,0.0147575303934227,"Csnk1a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nexmif",6.11842307670714e-07,-0.765091866559219,0.505,0.578,0.0153248142802284,"Nexmif","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Parp8",6.27159155700958e-07,-0.68014185682568,0.496,0.569,0.0157084553728419,"Parp8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Glrb",6.3060321732373e-07,0.517437775327547,0.559,0.378,0.0157947187843075,"Glrb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp618",6.44611167498653e-07,-1.34868564851307,0.215,0.32,0.0161455759123388,"Zfp618","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdh13",6.45391221912268e-07,-0.783100669346051,0.431,0.54,0.0161651139352366,"Cdh13","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Scg3",6.50894052102502e-07,0.631739965108696,0.378,0.214,0.0163029433230114,"Scg3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm15738",6.96242653131146e-07,0.445602054183692,0.295,0.144,0.0174387897329758,"Gm15738","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Edil3",7.21346396356741e-07,0.529900984252477,0.828,0.71,0.0180675631895473,"Edil3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Brinp3",7.28736650350677e-07,0.938693004227462,0.449,0.293,0.0182526668813334,"Brinp3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rere",7.35987042583646e-07,-0.401031693595259,0.834,0.806,0.0184342674555926,"Rere","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ptk2b",7.60504686020363e-07,0.515005396702375,0.369,0.205,0.019048360870752,"Ptk2b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hdac8",7.78548278389228e-07,0.457661809252364,0.342,0.182,0.019500298728815,"Hdac8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Camk2a",7.84356366434543e-07,0.35168518872071,0.788,0.633,0.019645773910086,"Camk2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sorcs1",7.87387509474094e-07,0.58361827167017,0.458,0.287,0.0197216949497976,"Sorcs1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kpna1",8.02541803823254e-07,0.359350289048499,0.553,0.346,0.020101264560361,"Kpna1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rasgrf2",8.11005137442038e-07,0.921087251222488,0.452,0.311,0.0203132456775107,"Rasgrf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tmtc1",8.14231178676501e-07,0.755068140093252,0.491,0.32,0.0203940483323103,"Tmtc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nkain2",8.50105048630946e-07,-0.228913407316254,0.984,0.977,0.0212925811530593,"Nkain2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lmtk2",8.58664109535712e-07,0.429503773634339,0.57,0.378,0.021506959951541,"Lmtk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plcl2",8.59072891781894e-07,0.506451096248973,0.674,0.493,0.0215171987204611,"Plcl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sel1l3",8.70954468980365e-07,0.333614386410565,0.355,0.194,0.0218147965845512,"Sel1l3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sesn1",8.84339190568997e-07,0.613084073617758,0.453,0.282,0.0221500437061817,"Sesn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tspan7",1.00603318451832e-06,0.371393860222979,0.765,0.575,0.0251981131726304,"Tspan7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Large1",1.01527713483648e-06,-0.334068563508649,0.9,0.909,0.0254296463962492,"Large1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rit2",1.02184406555979e-06,0.363307245868774,0.755,0.545,0.025594128310076,"Rit2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rtn1",1.0849382318788e-06,-0.422900658563162,0.902,0.9,0.0271744478938683,"Rtn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lyst",1.09575767607731e-06,0.609525216277645,0.611,0.425,0.0274454425127084,"Lyst","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm49336",1.10110996169538e-06,0.41080733521602,0.348,0.185,0.0275795012105841,"Gm49336","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nwd2",1.11461296411658e-06,0.702213343653691,0.569,0.411,0.027917710912228,"Nwd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hipk3",1.12788699204109e-06,0.458578117335137,0.406,0.232,0.0282501854896533,"Hipk3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tmsb10",1.16904643221498e-06,-1.44842159193155,0.196,0.299,0.0292811059876885,"Tmsb10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cntnap5c",1.28805938527146e-06,-0.937457426624099,0.302,0.413,0.0322620234228943,"Cntnap5c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cx3cl1",1.31418437925019e-06,0.253222044164664,0.392,0.217,0.0329163761470794,"Cx3cl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tspan5",1.44444924186268e-06,0.393403318416685,0.741,0.572,0.0361791201609344,"Tspan5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrrc8c",1.51886752079892e-06,0.753633356749503,0.252,0.12,0.0380430747934506,"Lrrc8c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cpeb1",1.5272839694844e-06,0.379551345566539,0.487,0.296,0.0382538815836758,"Cpeb1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Spred2",1.53809024921968e-06,0.371198830017808,0.515,0.32,0.0385245464722052,"Spred2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkcg",1.560864709276e-06,-0.990304970300049,0.388,0.466,0.0390949783732361,"Prkcg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp28",1.62898458425354e-06,0.506214520159932,0.297,0.152,0.0408011768817985,"Usp28","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rgs7",1.65465261330526e-06,0.350499675568158,0.956,0.891,0.0414440840054567,"Rgs7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"4930509J09Rik",1.69149818744624e-06,-1.01651883676655,0.273,0.381,0.042366955100966,"4930509J09Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dmd",1.73447862227537e-06,0.268725560828378,0.963,0.947,0.0434434860521312,"Dmd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Olfm1",1.75387313856155e-06,0.330079379231518,0.625,0.422,0.0439292605015511,"Olfm1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Srgap2",1.77483793049476e-06,-0.525543489881769,0.651,0.698,0.0444543656451022,"Srgap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ubn1",1.8437040379656e-06,0.613287242876348,0.25,0.117,0.0461792550389244,"Ubn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cacna1d",1.88885894329116e-06,-0.407869250526292,0.775,0.792,0.0473102499526137,"Cacna1d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Itm2c",1.89007183200263e-06,0.36080070787638,0.357,0.191,0.04734062917617,"Itm2c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Herc3",1.90080617860809e-06,0.588459900478461,0.556,0.384,0.0476094923555968,"Herc3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zwint",1.91642428499084e-06,0.32005018338414,0.611,0.416,0.0480006790661656,"Zwint","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
