"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Eps15",5.5761405998701e-10,0.457221840137989,0.451,0.186,1.39665593604946e-05,"Eps15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klhl8",5.70103858449424e-10,0.782760762848829,0.262,0.079,1.42793913425827e-05,"Klhl8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Nd1",5.71353136648901e-10,-1.52118640301984,0.437,0.522,1.4310682013645e-05,"mt-Nd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrp6",5.74176641407543e-10,0.426658560254222,0.471,0.199,1.43814023373347e-05,"Lrp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm11659",5.8871250444975e-10,0.957386519983192,0.284,0.093,1.47454820989529e-05,"Gm11659","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hip1",5.92637237753504e-10,0.673091825659985,0.502,0.227,1.4843784894012e-05,"Hip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd1b",6.11357634839622e-10,0.597546025884585,0.517,0.246,1.5312674679828e-05,"Dennd1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgsm1",6.3653075050208e-10,0.661608041579243,0.447,0.197,1.59431857078256e-05,"Sgsm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rxfp1",6.41270350141292e-10,0.364448157034175,0.573,0.29,1.60618984599889e-05,"Rxfp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sacs",6.63714819884965e-10,0.566311538242277,0.313,0.109,1.66240650936587e-05,"Sacs","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdac4",6.67809734286094e-10,0.526640833590659,0.66,0.336,1.67266304146638e-05,"Hdac4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnip4",6.93923404000013e-10,0.64499666025428,0.93,0.773,1.73806994999883e-05,"Kcnip4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Csmd3",6.95750965356297e-10,-0.369310446891703,0.998,0.992,1.74264744292792e-05,"Csmd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Abi1",6.98000878915803e-10,0.219383329212051,0.573,0.257,1.74828280142041e-05,"Abi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tbck",7.22410872921846e-10,0.483769106839473,0.488,0.221,1.80942251340735e-05,"Tbck","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2r2",7.22881095807561e-10,0.391848871131582,0.437,0.18,1.8106002806692e-05,"Ube2r2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"March11",7.24467840931166e-10,0.51274077210531,0.451,0.194,1.81457460118029e-05,"March11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx1",7.39375010458762e-10,0.706404468064205,0.308,0.109,1.85191258869606e-05,"Snx1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Simc1",7.46948989142825e-10,0.614480351111822,0.386,0.153,1.87088313310603e-05,"Simc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam168a",7.76786712776952e-10,0.514809328860553,0.801,0.462,1.94561767949243e-05,"Fam168a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"D130043K22Rik",7.88244972613597e-10,0.411257944025238,0.449,0.197,1.97431718290528e-05,"D130043K22Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem164",8.04584138503097e-10,0.901338757672663,0.289,0.096,2.01524189170871e-05,"Tmem164","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mrpl1",8.24876373842412e-10,0.633773382890779,0.311,0.107,2.06606785356309e-05,"Mrpl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccnt2",8.27323169746136e-10,0.262890951389108,0.558,0.246,2.07219634326315e-05,"Ccnt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crtc3",9.08874783786635e-10,0.37286625908807,0.388,0.156,2.27645867095038e-05,"Crtc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndst3",9.30472813000618e-10,0.973122003409321,0.284,0.096,2.33055525472265e-05,"Ndst3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf165",9.3524799676212e-10,0.304047895346884,0.522,0.238,2.34251565749008e-05,"Rnf165","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Esco1",9.61405076221924e-10,0.583884973920255,0.35,0.131,2.40803129441305e-05,"Esco1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Glg1",9.66235064491519e-10,0.403691169103649,0.655,0.328,2.42012896603191e-05,"Glg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep85l",1.01351302128351e-09,0.46614392299575,0.456,0.199,2.53854606440881e-05,"Cep85l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ext2",1.02108723120704e-09,0.686580928303695,0.33,0.12,2.55751718800427e-05,"Ext2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stk38",1.03530736261067e-09,0.387305797188874,0.379,0.148,2.59313435113096e-05,"Stk38","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gucy1b1",1.04133910090392e-09,0.516174433048123,0.306,0.107,2.60824204603406e-05,"Gucy1b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zyg11b",1.04850592530869e-09,0.394429201157254,0.488,0.219,2.62619279112069e-05,"Zyg11b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Casc4",1.06675042600496e-09,0.399673053315651,0.621,0.301,2.67188979201462e-05,"Casc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srr",1.06685166090017e-09,0.705247063874588,0.282,0.093,2.67214335505665e-05,"Srr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crppa",1.13021665722068e-09,0.585440957633464,0.422,0.18,2.83085366134063e-05,"Crppa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Jmjd1c",1.132877152411e-09,0.434451182760532,0.828,0.486,2.83751740364383e-05,"Jmjd1c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdss2",1.17385865748585e-09,0.432499673380284,0.483,0.213,2.9401637794048e-05,"Pdss2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fer",1.18528460396787e-09,0.460190899563428,0.748,0.399,2.96878234755832e-05,"Fer","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wscd2",1.19996971143295e-09,0.805916720635733,0.252,0.077,3.00556413622611e-05,"Wscd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"9330159F19Rik",1.21118995939104e-09,0.41003775070988,0.684,0.355,3.03366749128675e-05,"9330159F19Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdzrn4",1.2159873112138e-09,0.889727068354283,0.43,0.213,3.04568341839722e-05,"Pdzrn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Akap10",1.22532822548786e-09,0.547775192830571,0.383,0.153,3.06907960637944e-05,"Akap10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dhps",1.22658096858312e-09,0.937495091906405,0.323,0.12,3.07221735201014e-05,"Dhps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vti1a",1.27920342478335e-09,0.428133303643172,0.699,0.377,3.20402081805486e-05,"Vti1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt3",1.2896037482945e-09,0.3366874772887,0.502,0.224,3.23007050835323e-05,"Supt3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Casd1",1.30271107232224e-09,0.588574929082766,0.318,0.112,3.26290042284551e-05,"Casd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpn2",1.33287555644704e-09,0.701067131904508,0.316,0.112,3.3384534062329e-05,"Ptpn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Alms1",1.37627234918923e-09,0.784645526406812,0.284,0.093,3.44714935301426e-05,"Alms1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrfip1",1.38363118406058e-09,0.405915372376186,0.638,0.314,3.46558102671655e-05,"Lrrfip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ergic2",1.41182920883405e-09,0.350238650025863,0.342,0.126,3.53620861936665e-05,"Ergic2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sh3rf3",1.41899218482191e-09,0.467502646014286,0.752,0.421,3.55414972532344e-05,"Sh3rf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Anks1",1.45119497347713e-09,0.627232450448754,0.333,0.126,3.63480805006816e-05,"Anks1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk17",1.45497956399041e-09,0.482641820456753,0.631,0.333,3.64428731392678e-05,"Cdk17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ldah",1.46304858252964e-09,0.591230871838984,0.306,0.107,3.66449778466198e-05,"Ldah","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ints8",1.58490939130159e-09,0.474815687863376,0.337,0.123,3.96972255239309e-05,"Ints8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rcan1",1.64967035008784e-09,0.799994059035938,0.26,0.082,4.13192932586501e-05,"Rcan1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm5d",1.65228358291887e-09,0.557555127271246,0.364,0.145,4.13847469013689e-05,"Kdm5d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm5a",1.67626714821949e-09,0.309793820052075,0.456,0.194,4.19854632614536e-05,"Kdm5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vsnl1",1.67641491969965e-09,0.492759394695227,0.512,0.243,4.19891644937171e-05,"Vsnl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trpc1",1.7009333152376e-09,0.50683407465571,0.4,0.164,4.26032767467562e-05,"Trpc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gk",1.7604366970287e-09,0.834985621944714,0.267,0.087,4.40936579504777e-05,"Gk","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrg2",1.79541803550545e-09,0.379808423216458,0.643,0.328,4.4969835535305e-05,"Nrg2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp2b2",1.80020312279022e-09,0.385705647024674,0.879,0.582,4.50896876165267e-05,"Atp2b2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgef9",1.83153557299203e-09,0.391370355740268,0.684,0.35,4.58744714967315e-05,"Arhgef9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ica1",1.91068828385976e-09,0.322365993288326,0.66,0.331,4.78570094458355e-05,"Ica1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lzts1",1.9190014300294e-09,0.551326786845944,0.34,0.131,4.80652288179465e-05,"Lzts1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eml6",1.93896721655147e-09,0.460555205423432,0.905,0.642,4.85653118729646e-05,"Eml6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rapgef1",1.99356694202641e-09,0.389840814263582,0.432,0.18,4.99328711969354e-05,"Rapgef1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmx3",2.02216669185075e-09,0.296212823977743,0.442,0.189,5.06492091307858e-05,"Tmx3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rspry1",2.05973673874108e-09,0.244425715432385,0.381,0.15,5.15902260952477e-05,"Rspry1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr5a",2.11566982968755e-09,0.878556861438613,0.323,0.123,5.2991182224184e-05,"Heatr5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp385b",2.23958268418384e-09,0.530230490419019,0.85,0.612,5.60948274907526e-05,"Zfp385b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"AU040320",2.24060457758826e-09,0.417744867800202,0.328,0.117,5.61204228548532e-05,"AU040320","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnk1",2.31362455689825e-09,0.765504782775332,0.265,0.085,5.79493542766304e-05,"Kcnk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"3110082I17Rik",2.39459791027036e-09,0.503904969551155,0.262,0.082,5.99774938585418e-05,"3110082I17Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48957",2.40741661154574e-09,0.751689777124396,0.301,0.107,6.02985638693862e-05,"Gm48957","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbms1",2.44222499573688e-09,0.576591110919912,0.41,0.178,6.11704094682216e-05,"Rbms1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mgat4a",2.45342357085616e-09,0.603271150708169,0.299,0.101,6.14509001792342e-05,"Mgat4a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hexdc",2.4598028762255e-09,0.500426836444038,0.437,0.186,6.16106826408202e-05,"Hexdc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stmn1",2.57900171396398e-09,-1.23584805654267,0.612,0.601,6.45962559296559e-05,"Stmn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eef2k",2.5942551931757e-09,0.217916301036358,0.41,0.169,6.49783098234719e-05,"Eef2k","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klf13",2.62514023181428e-09,0.550434623954034,0.342,0.131,6.57518873862523e-05,"Klf13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bmerb1",2.66949587124704e-09,0.360821305384113,0.556,0.26,6.68628630871247e-05,"Bmerb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Marf1",2.70340884556559e-09,0.675770462589072,0.333,0.126,6.77122813548812e-05,"Marf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prrt1",2.7514661091761e-09,0.479292315716674,0.4,0.167,6.89159716365338e-05,"Prrt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tafa5",2.78740088656552e-09,0.445572749741293,0.379,0.156,6.98160300058065e-05,"Tafa5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ctdspl",2.81780720291098e-09,0.491578434739224,0.461,0.208,7.05776170113114e-05,"Ctdspl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfdp1",2.84162256302478e-09,0.5478597194964,0.328,0.12,7.11741203360817e-05,"Cfdp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam78b",2.88305909216473e-09,0.599931026673678,0.352,0.137,7.22119810814499e-05,"Fam78b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rsbn1l",2.89036930476643e-09,0.420209708242651,0.403,0.169,7.23950799764847e-05,"Rsbn1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Foxn3",2.8990904523398e-09,0.41803975554905,0.794,0.464,7.2613518559755e-05,"Foxn3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abl2",2.94071766185636e-09,0.428801663016316,0.638,0.325,7.36561552765162e-05,"Abl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcaf17",2.95340212877236e-09,0.449198846040409,0.262,0.082,7.39738631193612e-05,"Dcaf17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k3",2.98202622390204e-09,0.540986286150235,0.42,0.18,7.46908108300745e-05,"Map3k3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Npat",2.99585425509732e-09,0.554058489526606,0.328,0.12,7.50371615274226e-05,"Npat","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnal",2.99592433940156e-09,0.647819355734872,0.291,0.101,7.50389169289909e-05,"Gnal","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc30",3.08268918220451e-09,0.69612576576864,0.34,0.134,7.72121159466764e-05,"Ccdc30","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mvb12b",3.08343570308334e-09,0.433474119654382,0.398,0.164,7.72308140551284e-05,"Mvb12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Homer1",3.15994337064237e-09,0.434763333927409,0.745,0.423,7.91471016044795e-05,"Homer1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubap2",3.17429742750775e-09,0.565591402609573,0.381,0.156,7.95066276667866e-05,"Ubap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc38a9",3.17485124973613e-09,0.461700218502311,0.415,0.18,7.95204992521409e-05,"Slc38a9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Senp7",3.21118673583241e-09,0.321736701241203,0.711,0.369,8.04305941723945e-05,"Senp7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Alg6",3.21898515012033e-09,0.828386649760597,0.257,0.082,8.0625921055064e-05,"Alg6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rell1",3.36877760916203e-09,0.626613383763074,0.257,0.082,8.43777727766813e-05,"Rell1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ammecr1",3.3905770866152e-09,0.602562121624921,0.33,0.128,8.49237842884509e-05,"Ammecr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mpp6",3.53032962289705e-09,0.412990668023136,0.706,0.391,8.84241660647025e-05,"Mpp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gcc2",3.57403631297101e-09,0.411193038165759,0.34,0.131,8.9518887530985e-05,"Gcc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phtf1",3.62296433191661e-09,0.400672378744133,0.456,0.202,9.07443876215153e-05,"Phtf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adamts20",3.74927565798868e-09,0.495289486851852,0.451,0.197,9.39081074056424e-05,"Adamts20","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr6",3.75962181787114e-09,0.691042561643578,0.286,0.101,9.41672476722185e-05,"Heatr6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adam19",3.80726851251514e-09,0.472694200474812,0.422,0.18,9.53606544329666e-05,"Adam19","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp43",3.83359031890174e-09,0.723222167661879,0.333,0.131,9.6019936717532e-05,"Usp43","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bin1",3.8424362845307e-09,0.480905061909216,0.381,0.156,9.62415016186404e-05,"Bin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gabrg3",3.85769368033145e-09,0.56040827195087,0.789,0.563,9.66236536112617e-05,"Gabrg3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp266",3.87587138698377e-09,0.437519671473839,0.352,0.137,9.70789506297824e-05,"Zfp266","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam155a",3.92354750043445e-09,0.268330520963852,1,0.992,9.82730942433818e-05,"Fam155a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdlbp",3.97054071781859e-09,0.502489849272892,0.352,0.137,9.94501333592023e-05,"Hdlbp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pip4p2",4.0540813634295e-09,0.584983890627612,0.316,0.117,0.000101542575909819,"Pip4p2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpn12",4.08042266233207e-09,0.374510754361966,0.672,0.358,0.000102202346423431,"Ptpn12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Coro1c",4.14567310517889e-09,0.300094280874636,0.391,0.161,0.000103836674265416,"Coro1c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mosmo",4.19139198671704e-09,0.618327548208954,0.376,0.156,0.000104981795091302,"Mosmo","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpre",4.267474344321e-09,0.646012592080685,0.408,0.18,0.000106887429902208,"Ptpre","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Larp4b",4.29477010518645e-09,0.37750654906042,0.585,0.292,0.000107571106824605,"Larp4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx24",4.38083322195864e-09,0.500452991343871,0.328,0.126,0.000109726729710398,"Snx24","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ift57",4.38897116023671e-09,0.571885265057161,0.362,0.145,0.000109930560650449,"Ift57","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdgfl3",4.41610720499286e-09,0.225537789066163,0.699,0.35,0.000110610237163456,"Hdgfl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc7a8",4.50687756785461e-09,0.326940954040172,0.417,0.178,0.000112883762442054,"Slc7a8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps8",4.50906832811646e-09,0.371314938140713,0.442,0.189,0.000112938634414333,"Vps8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fnip2",4.55368758614214e-09,0.355565625121578,0.466,0.21,0.000114056212970102,"Fnip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Akap6",4.57356273411929e-09,0.304271535064245,0.971,0.803,0.000114554025801486,"Akap6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm16083",4.6267394370851e-09,1.01501022290219,0.284,0.104,0.00011588594268067,"Gm16083","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ell2",4.78687405968695e-09,0.478546196859002,0.308,0.112,0.000119896834572979,"Ell2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Synrg",4.81730890472743e-09,0.489582690396285,0.335,0.131,0.000120659136136708,"Synrg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arid2",4.83685885389906e-09,0.3944406610344,0.507,0.232,0.00012114880371361,"Arid2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clint1",4.84442710474935e-09,0.585473903816873,0.32,0.12,0.000121338365692657,"Clint1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Plekhm3",4.86982801173442e-09,0.333185668185195,0.388,0.156,0.000121974582209912,"Plekhm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phc3",4.89919510945172e-09,0.250083804130099,0.49,0.216,0.000122710139906437,"Phc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm3764",4.98263956659052e-09,0.209148717065228,0.633,0.311,0.000124800173224393,"Gm3764","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo11",5.03014484071931e-09,0.346781572855608,0.614,0.311,0.000125990037825496,"Fbxo11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx30",5.03558360712145e-09,0.655642084212626,0.323,0.126,0.000126126262607571,"Snx30","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gcn1",5.07538462427879e-09,0.342291898548904,0.371,0.148,0.000127123158684311,"Gcn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdon",5.17105847554812e-09,0.481505975593164,0.374,0.15,0.000129519501637054,"Cdon","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rc3h1",5.23747537281234e-09,0.20984372542502,0.507,0.235,0.000131183045662831,"Rc3h1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ank3",5.28727593261943e-09,0.251563515554276,0.995,0.962,0.000132430400284319,"Ank3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rars2",5.32083718386744e-09,0.453644634198191,0.398,0.167,0.000133271008944328,"Rars2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dkk3",5.39529320692806e-09,0.611591399158352,0.306,0.112,0.000135135908953927,"Dkk3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Osbpl8",5.40364098574025e-09,0.438249228468588,0.648,0.344,0.000135344995769836,"Osbpl8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc25a12",5.50401756007591e-09,0.360605237500746,0.614,0.309,0.000137859127827221,"Slc25a12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atg16l2",5.75670840152507e-09,0.246066900130238,0.352,0.134,0.000144188275332998,"Atg16l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr17",5.78083335939474e-09,0.454084479182766,0.762,0.448,0.00014479253315276,"Wdr17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adcy5",5.88125316487804e-09,0.492870179750401,0.35,0.137,0.0001473077480207,"Adcy5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem175",5.92980368949763e-09,0.524061054250813,0.345,0.134,0.000148523793010847,"Tmem175","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Oprm1",6.01599502731571e-09,0.567722992774286,0.386,0.167,0.000150682627449177,"Oprm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sema5b",6.0485796965355e-09,0.924543018717864,0.291,0.109,0.000151498775659125,"Sema5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nck2",6.10301816574271e-09,0.319872834984314,0.544,0.257,0.000152862295997358,"Nck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbbp6",6.11762691272862e-09,0.421665698796815,0.532,0.254,0.000153228201283114,"Rbbp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnaja2",6.20997212528969e-09,0.372240897719179,0.415,0.175,0.000155541171822131,"Dnaja2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dmtf1",6.25729121601279e-09,0.604905821787133,0.357,0.148,0.000156726373087472,"Dmtf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkcz",6.35243570250612e-09,0.220869181252466,0.507,0.232,0.000159109457040671,"Prkcz","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trhde",6.51369321687346e-09,0.693254858784405,0.524,0.29,0.00016314847400303,"Trhde","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ngef",6.51646312745554e-09,0.516372373630032,0.333,0.128,0.000163217851953379,"Ngef","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab10",6.53316045383181e-09,0.281154789812335,0.49,0.227,0.000163636069887125,"Rab10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"B230334C09Rik",6.62929054320738e-09,0.378343758784487,0.449,0.199,0.000166043840235715,"B230334C09Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Igdcc4",6.65909812262203e-09,0.355311959744937,0.415,0.18,0.000166790430677314,"Igdcc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Speg",6.84269867842392e-09,0.208981418242148,0.4,0.161,0.000171389073798484,"Speg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sergef",7.0086004142939e-09,0.482427697005052,0.5,0.238,0.000175544414576819,"Sergef","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map7",7.07126342651576e-09,0.662661241966612,0.383,0.167,0.00017711393504394,"Map7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
