"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Prkcb",5.22953140979682e-07,0.477508852161893,0.53,0.344,0.0130984073221181,"Prkcb","MGE","PTZvsSAL_1hr","Up"
"Zfp644",5.33344722868121e-07,0.347820255600147,0.542,0.331,0.0133586852736778,"Zfp644","MGE","PTZvsSAL_1hr","Up"
"Adgra1",5.40729494832968e-07,0.327976309501252,0.298,0.146,0.0135436516570814,"Adgra1","MGE","PTZvsSAL_1hr","Up"
"Sgip1",5.43967775409178e-07,0.290689608097237,0.878,0.697,0.0136247608706737,"Sgip1","MGE","PTZvsSAL_1hr","Up"
"Fbxo8",5.50211642615349e-07,0.490299891279672,0.308,0.159,0.0137811510125867,"Fbxo8","MGE","PTZvsSAL_1hr","Up"
"Esrrg",5.51620055459038e-07,0.450061292559105,0.63,0.428,0.0138164275290825,"Esrrg","MGE","PTZvsSAL_1hr","Up"
"Sacm1l",5.70466203562305e-07,0.316645198730564,0.562,0.338,0.0142884670006251,"Sacm1l","MGE","PTZvsSAL_1hr","Up"
"Agk",5.75471987750912e-07,0.260500310517518,0.362,0.191,0.0144138468771971,"Agk","MGE","PTZvsSAL_1hr","Up"
"Atp1b3",5.86533932536957e-07,0.38943375484509,0.353,0.185,0.0146909154082532,"Atp1b3","MGE","PTZvsSAL_1hr","Up"
"Atp6ap2",5.90740718810202e-07,0.293763769679841,0.453,0.258,0.0147962827840391,"Atp6ap2","MGE","PTZvsSAL_1hr","Up"
"March11",5.97784500557087e-07,0.61053158334239,0.345,0.191,0.0149727083854534,"March11","MGE","PTZvsSAL_1hr","Up"
"Focad",6.03899902731688e-07,0.337136625635898,0.745,0.553,0.0151258808637206,"Focad","MGE","PTZvsSAL_1hr","Up"
"Fbxo38",6.34003139113573e-07,0.371475924192253,0.328,0.172,0.0158798766253777,"Fbxo38","MGE","PTZvsSAL_1hr","Up"
"Larp4",6.38760025624751e-07,0.326962742585102,0.315,0.159,0.0159990223618231,"Larp4","MGE","PTZvsSAL_1hr","Up"
"Zfat",6.38873711125969e-07,0.448927103372804,0.257,0.12,0.0160018698425721,"Zfat","MGE","PTZvsSAL_1hr","Up"
"Arfgef2",6.41687963581258e-07,0.408261798777746,0.42,0.234,0.0160723584238198,"Arfgef2","MGE","PTZvsSAL_1hr","Up"
"Rapgef4",6.4448018208329e-07,0.29548330558256,0.837,0.643,0.0161422951206402,"Rapgef4","MGE","PTZvsSAL_1hr","Up"
"Sil1",6.52296959613516e-07,0.448058359300435,0.273,0.133,0.0163380819474397,"Sil1","MGE","PTZvsSAL_1hr","Up"
"AW549877",6.53291650956644e-07,0.433856708139886,0.268,0.127,0.0163629959815111,"AW549877","MGE","PTZvsSAL_1hr","Up"
"Clip4",6.89931696473891e-07,0.497451219514527,0.322,0.172,0.0172807192015815,"Clip4","MGE","PTZvsSAL_1hr","Up"
"Apex2",7.37082430976823e-07,0.351193827607367,0.448,0.258,0.0184617036486765,"Apex2","MGE","PTZvsSAL_1hr","Up"
"Pitpnm3",7.46660609940443e-07,0.541098498687625,0.293,0.148,0.0187016082971783,"Pitpnm3","MGE","PTZvsSAL_1hr","Up"
"Nploc4",7.46880504492894e-07,0.377146567570211,0.337,0.176,0.0187071159960335,"Nploc4","MGE","PTZvsSAL_1hr","Up"
"Yaf2",7.522243148051e-07,0.692543498343959,0.27,0.133,0.0188409624129233,"Yaf2","MGE","PTZvsSAL_1hr","Up"
"Scaf11",7.80251737099391e-07,0.440338817883564,0.258,0.125,0.0195429652591285,"Scaf11","MGE","PTZvsSAL_1hr","Up"
"Hdx",7.90458863163927e-07,0.250021235308897,0.428,0.245,0.0197986231456669,"Hdx","MGE","PTZvsSAL_1hr","Up"
"Slc38a1",8.38637910474127e-07,0.23691598817016,0.452,0.26,0.0210053637436455,"Slc38a1","MGE","PTZvsSAL_1hr","Up"
"Cyfip2",8.59420488744511e-07,0.227870772391531,0.57,0.344,0.0215259049815838,"Cyfip2","MGE","PTZvsSAL_1hr","Up"
"Hspa4l",8.7500914856682e-07,0.292438307043479,0.415,0.232,0.0219163541441532,"Hspa4l","MGE","PTZvsSAL_1hr","Up"
"Ppm1b",8.76027552865555e-07,0.421137089809955,0.392,0.224,0.0219418621166236,"Ppm1b","MGE","PTZvsSAL_1hr","Up"
"Rnf169",8.76298111706521e-07,0.420535536907765,0.275,0.135,0.0219486388039132,"Rnf169","MGE","PTZvsSAL_1hr","Up"
"Psmb2",8.7792029074865e-07,0.358759115385747,0.337,0.178,0.0219892695223814,"Psmb2","MGE","PTZvsSAL_1hr","Up"
"Gpr137c",8.90051068293723e-07,0.438275064552417,0.465,0.29,0.0222931091075529,"Gpr137c","MGE","PTZvsSAL_1hr","Up"
"4632427E13Rik",9.3112535760656e-07,0.269742498165592,0.462,0.265,0.0233218968319715,"4632427E13Rik","MGE","PTZvsSAL_1hr","Up"
"Setd7",9.35533270959374e-07,0.465153419535249,0.278,0.138,0.0234323018377194,"Setd7","MGE","PTZvsSAL_1hr","Up"
"Ica1",9.72490661422771e-07,0.32927020613452,0.598,0.376,0.0243579735966561,"Ica1","MGE","PTZvsSAL_1hr","Up"
"Anks3",9.89541724547833e-07,0.236331856932698,0.303,0.153,0.0247850515747496,"Anks3","MGE","PTZvsSAL_1hr","Up"
"Pgbd5",9.97321876673271e-07,0.380974972288613,0.273,0.133,0.0249799210450354,"Pgbd5","MGE","PTZvsSAL_1hr","Up"
"Ppp4r4",1.02856802128674e-06,0.393164522814413,0.378,0.217,0.0257625432291689,"Ppp4r4","MGE","PTZvsSAL_1hr","Up"
"Gfod1",1.03866177640894e-06,0.403987696205474,0.298,0.151,0.0260153615137146,"Gfod1","MGE","PTZvsSAL_1hr","Up"
"Ppp4r3b",1.05226242021538e-06,0.267061335751996,0.497,0.288,0.0263560168391346,"Ppp4r3b","MGE","PTZvsSAL_1hr","Up"
"Smyd3",1.05353881707379e-06,0.337694379226728,0.7,0.495,0.0263879867512472,"Smyd3","MGE","PTZvsSAL_1hr","Up"
"Dnajc6",1.07624913731483e-06,0.349260300592567,0.662,0.445,0.0269568121423244,"Dnajc6","MGE","PTZvsSAL_1hr","Up"
"Ano3",1.1157647175041e-06,0.892958217610994,0.308,0.17,0.0279465588793252,"Ano3","MGE","PTZvsSAL_1hr","Up"
"Tmtc1",1.11760879838376e-06,0.680532260724075,0.262,0.131,0.0279927475731181,"Tmtc1","MGE","PTZvsSAL_1hr","Up"
"Aopep",1.12284736908342e-06,0.286147558436017,0.518,0.312,0.0281239580534325,"Aopep","MGE","PTZvsSAL_1hr","Up"
"Zfc3h1",1.15507837220087e-06,0.206954885005452,0.545,0.327,0.0289312479885152,"Zfc3h1","MGE","PTZvsSAL_1hr","Up"
"Strn4",1.18340342344815e-06,0.537045531532757,0.26,0.125,0.0296407055471059,"Strn4","MGE","PTZvsSAL_1hr","Up"
"Itm2b",1.19232492480124e-06,0.384998584229517,0.595,0.4,0.0298641623914966,"Itm2b","MGE","PTZvsSAL_1hr","Up"
"Klhl7",1.20674316809528e-06,0.270397770094694,0.64,0.406,0.0302252961312825,"Klhl7","MGE","PTZvsSAL_1hr","Up"
"Rapgef1",1.20847465019528e-06,0.408841115553684,0.315,0.166,0.0302686645634412,"Rapgef1","MGE","PTZvsSAL_1hr","Up"
"Pxk",1.27421537071617e-06,0.472097622851868,0.33,0.176,0.0319152723903279,"Pxk","MGE","PTZvsSAL_1hr","Up"
"Wasf3",1.29171428676487e-06,0.296654079009925,0.392,0.219,0.0323535677405997,"Wasf3","MGE","PTZvsSAL_1hr","Up"
"Vcl",1.30651509160627e-06,0.307447245904214,0.477,0.28,0.0327242834994621,"Vcl","MGE","PTZvsSAL_1hr","Up"
"Sclt1",1.31275754470371e-06,0.378796927028362,0.495,0.301,0.0328806382221939,"Sclt1","MGE","PTZvsSAL_1hr","Up"
"Ranbp17",1.31608298240189e-06,0.320094183937194,0.518,0.331,0.0329639304602202,"Ranbp17","MGE","PTZvsSAL_1hr","Up"
"Ube2d3",1.32272970959684e-06,0.266526917026892,0.56,0.338,0.0331304110362719,"Ube2d3","MGE","PTZvsSAL_1hr","Up"
"Ppp4r3a",1.33734026157457e-06,0.344121970474951,0.418,0.241,0.0334963615316581,"Ppp4r3a","MGE","PTZvsSAL_1hr","Up"
"Camk1d",1.38904580005076e-06,-0.399585302168693,0.867,0.822,0.0347914301538713,"Camk1d","MGE","PTZvsSAL_1hr","Down"
"Gpbp1",1.4018596103473e-06,0.388294823546355,0.33,0.174,0.0351123776603688,"Gpbp1","MGE","PTZvsSAL_1hr","Up"
"Supt6",1.41617959278602e-06,0.482497514871574,0.307,0.161,0.0354710502605115,"Supt6","MGE","PTZvsSAL_1hr","Up"
"Zfp266",1.44242652565799e-06,0.248687564007396,0.312,0.159,0.0361284571881557,"Zfp266","MGE","PTZvsSAL_1hr","Up"
"Ppp2ca",1.46282039205714e-06,0.34732891190801,0.395,0.226,0.0366392623598552,"Ppp2ca","MGE","PTZvsSAL_1hr","Up"
"Osbpl8",1.51204461668755e-06,0.331174242204479,0.682,0.456,0.037872181514173,"Osbpl8","MGE","PTZvsSAL_1hr","Up"
"Irf2",1.53550436864999e-06,0.566250958999794,0.27,0.135,0.0384597779215762,"Irf2","MGE","PTZvsSAL_1hr","Up"
"Otud7b",1.60099493104301e-06,0.461254022249745,0.258,0.125,0.0401001200378342,"Otud7b","MGE","PTZvsSAL_1hr","Up"
"Las1l",1.61461739586528e-06,-0.686429189730204,0.757,0.701,0.0404413219142377,"Las1l","MGE","PTZvsSAL_1hr","Down"
"Wdr7",1.62432716149025e-06,0.308548388125075,0.733,0.508,0.0406845224138462,"Wdr7","MGE","PTZvsSAL_1hr","Up"
"Nek7",1.64002023945004e-06,0.756888246565746,0.31,0.174,0.0410775869375051,"Nek7","MGE","PTZvsSAL_1hr","Up"
"Ddx24",1.65742409429738e-06,0.310943681141985,0.458,0.267,0.0415135012898665,"Ddx24","MGE","PTZvsSAL_1hr","Up"
"Upp2",1.67670589872718e-06,0.487074497126316,0.32,0.17,0.0419964526454196,"Upp2","MGE","PTZvsSAL_1hr","Up"
"Asxl1",1.67761560785894e-06,0.286492298607651,0.52,0.331,0.0420192381300429,"Asxl1","MGE","PTZvsSAL_1hr","Up"
"Alkbh8",1.68658304613185e-06,0.258935409121448,0.433,0.243,0.0422438455564644,"Alkbh8","MGE","PTZvsSAL_1hr","Up"
"Lemd3",1.70105032992437e-06,0.440682582747041,0.365,0.209,0.0426062076136156,"Lemd3","MGE","PTZvsSAL_1hr","Up"
"Ric8b",1.71223878500634e-06,0.236210755986616,0.385,0.213,0.0428864448480538,"Ric8b","MGE","PTZvsSAL_1hr","Up"
"Tm9sf3",1.74025180825877e-06,0.218596051349854,0.423,0.243,0.0435880870414575,"Tm9sf3","MGE","PTZvsSAL_1hr","Up"
"Mamld1",1.75514843093575e-06,0.452326004981113,0.305,0.163,0.0439612027496476,"Mamld1","MGE","PTZvsSAL_1hr","Up"
"St3gal3",1.77574539029062e-06,0.389721719696255,0.302,0.157,0.0444770947906091,"St3gal3","MGE","PTZvsSAL_1hr","Up"
"Stk38",1.78931699008095e-06,0.32865925906812,0.435,0.249,0.0448170226505576,"Stk38","MGE","PTZvsSAL_1hr","Up"
"Chic2",1.79930886087623e-06,0.567866107065642,0.273,0.138,0.045067289038367,"Chic2","MGE","PTZvsSAL_1hr","Up"
"Slc32a1",1.83110280055707e-06,0.234958983288398,0.412,0.23,0.0458636318455529,"Slc32a1","MGE","PTZvsSAL_1hr","Up"
"Gm10419",1.8404866553723e-06,0.41337001305446,0.36,0.2,0.0460986692571101,"Gm10419","MGE","PTZvsSAL_1hr","Up"
"Cnnm2",1.84382638979801e-06,0.397036754498376,0.27,0.135,0.0461823195852708,"Cnnm2","MGE","PTZvsSAL_1hr","Up"
"mt-Co3",1.85215209845015e-06,-0.423277731683719,0.883,0.867,0.0463908536098809,"mt-Co3","MGE","PTZvsSAL_1hr","Down"
"Qrich1",1.86887411181579e-06,0.251457581553874,0.515,0.31,0.0468096898786501,"Qrich1","MGE","PTZvsSAL_1hr","Up"
"Ttll7",1.89157473920688e-06,0.459319654932349,0.453,0.275,0.0473782724929147,"Ttll7","MGE","PTZvsSAL_1hr","Up"
"Pkd2",1.90811970990074e-06,0.36546165845255,0.335,0.178,0.0477926743738838,"Pkd2","MGE","PTZvsSAL_1hr","Up"
"Tmsb10",1.96728009113688e-06,-1.3783672889828,0.287,0.368,0.0492744644427054,"Tmsb10","MGE","PTZvsSAL_1hr","Down"
