"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Man1a",9.7418480679553e-08,0.356511311987564,0.681,0.555,0.00244004068558076,"Man1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ccdc88c",1.00846391216272e-07,0.219008781117976,0.333,0.2,0.00252589956079396,"Ccdc88c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Copg2",1.08760893129206e-07,0.203658812492177,0.401,0.256,0.00272413409020721,"Copg2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Abca8b",1.0993800046571e-07,0.313503611619038,0.315,0.193,0.00275361709766464,"Abca8b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Srek1",1.10128966384104e-07,0.207014444502536,0.875,0.687,0.00275840022102265,"Srek1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kdm4b",1.11546924546737e-07,0.272418238780207,0.26,0.148,0.00279391581912213,"Kdm4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arel1",1.14921187952852e-07,0.228175014987887,0.308,0.183,0.00287843099465509,"Arel1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm11906",1.265852664368e-07,0.269697126246728,0.393,0.255,0.00317058116844252,"Gm11906","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Psmd13",1.28666656608539e-07,0.20698198811225,0.254,0.144,0.00322271374807407,"Psmd13","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nell1",1.33355066610988e-07,0.24251427374496,0.833,0.715,0.00334014435340541,"Nell1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dicer1",1.36424965268077e-07,0.253468017834061,0.401,0.255,0.00341703610506953,"Dicer1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cyp7b1",1.41973838734144e-07,0.270162125702746,0.306,0.192,0.00355601873877411,"Cyp7b1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Acbd6",1.48718813557098e-07,0.226685554262831,0.474,0.308,0.00372496012316463,"Acbd6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dcaf1",1.50805020834882e-07,0.20449133426583,0.338,0.208,0.00377721335685128,"Dcaf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Peak1",1.50941558757082e-07,0.232511987491213,0.375,0.238,0.00378063322218863,"Peak1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mrtfa",1.53197230768677e-07,0.280674742293405,0.62,0.442,0.00383713103906305,"Mrtfa","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arhgap44",1.77349023786057e-07,0.203972213938555,0.577,0.386,0.00444206099876936,"Arhgap44","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rab11fip4",1.80461223388565e-07,0.265384188115861,0.281,0.165,0.00452001226221338,"Rab11fip4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Immp2l",2.43455689708946e-07,0.260613205067745,0.699,0.541,0.00609783466013996,"Immp2l","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Catspere2",2.55498380164796e-07,0.310337653684544,0.277,0.165,0.00639946792798764,"Catspere2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Sphkap",2.61435726528269e-07,0.313847072765242,0.668,0.536,0.00654818064235356,"Sphkap","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Casd1",2.69997941421974e-07,0.231320319570087,0.263,0.153,0.00676263843879617,"Casd1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nr4a2",2.75685051335694e-07,0.2911465638627,0.293,0.182,0.00690508348080514,"Nr4a2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rundc3a",2.77815600528567e-07,0.27841449657594,0.273,0.159,0.00695844734643901,"Rundc3a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tubb2a",2.82431908154745e-07,-0.452638974513506,0.808,0.741,0.00707407200355191,"Tubb2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Epg5",2.94041483812248e-07,0.240607899301054,0.283,0.168,0.00736485704504538,"Epg5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Usp25",3.25434579674965e-07,0.239461271814438,0.536,0.369,0.00815115991711886,"Usp25","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mbnl2",3.51635155003937e-07,0.236192371956297,0.688,0.509,0.0088074057273836,"Mbnl2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Negr1",3.95865123687836e-07,-0.504722172379435,0.786,0.779,0.00991523375300924,"Negr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rbm27",4.00617130866169e-07,0.201744570015763,0.252,0.145,0.0100342572768049,"Rbm27","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Med23",4.06059667649671e-07,0.20614958602165,0.293,0.178,0.0101705764956213,"Med23","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fam13a",4.12064356086516e-07,0.218325110522529,0.282,0.168,0.010320975926899,"Fam13a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ppp2r5e",4.73652574460655e-07,0.200995106786357,0.69,0.506,0.011863576032516,"Ppp2r5e","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Flrt2",5.90869045039324e-07,0.288914875164951,0.59,0.435,0.0147994969711,"Flrt2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cntnap5b",5.92331414229943e-07,0.352516266233976,0.536,0.393,0.0148361249322174,"Cntnap5b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp407",7.50690625722098e-07,0.206374669076948,0.681,0.494,0.0188025481024614,"Zfp407","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Slit1",7.53027461155318e-07,0.210312898748869,0.43,0.291,0.0188610788195573,"Slit1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rragb",9.20776497010112e-07,0.213788359388087,0.31,0.193,0.0230626889206123,"Rragb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ptprs",9.96097206894549e-07,-0.310293116453984,0.918,0.822,0.0249492467410878,"Ptprs","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Tax1bp1",9.96841232860345e-07,0.202306418902562,0.39,0.251,0.0249678823594531,"Tax1bp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cntnap2",1.03012596085883e-06,0.24246779634145,0.989,0.975,0.0258015649416311,"Cntnap2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prrt1",1.04756714957946e-06,-1.00211803469949,0.322,0.356,0.0262384143955167,"Prrt1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Eps15",1.05559246517002e-06,0.237981905176715,0.382,0.248,0.0264394244751134,"Eps15","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cntnap5c",1.07387471572576e-06,0.30281822086945,0.415,0.286,0.026897340004783,"Cntnap5c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nos1ap",1.08171594604806e-06,0.235820149911024,0.684,0.533,0.0270937393006658,"Nos1ap","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kdm5c",1.18212274823984e-06,0.231966606696812,0.36,0.231,0.0296086284751632,"Kdm5c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nisch",1.25621065395677e-06,-0.571565664494112,0.678,0.614,0.0314643082496552,"Nisch","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Yaf2",1.68829213325629e-06,0.211509100571154,0.253,0.153,0.0422866530616702,"Yaf2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lars2",1.818388047573e-06,-0.623169490817985,0.518,0.505,0.0455451654275608,"Lars2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rps29",1.82240689308061e-06,-1.1028484168473,0.283,0.325,0.0456458254509901,"Rps29","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"St7",1.95004913823438e-06,0.200508655376645,0.787,0.611,0.0488428807653566,"St7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
