"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005938","GO:0005938","cell cortex","35/1076","270/17673",1.93879075364248e-05,0.0119235631349013,0.000239497681332307,"Actb/Marcks/Cfl1/Hnrnpk/Eef1a1/Cltb/Eno2/Spire1/Cobl/Actr1a/Zhx3/Itch/Ppfia3/Ncl/Gucy1b1/Flna/Snca/Arhgap32/Fgfr2/Clip3/Trpc4/Dctn1/Iqgap1/Asph/Ctnnb1/Prkcz/Dbn1/Capza2/Myo9b/Gnai1/Prkcb/Ptk2b/Nsmf/Map2k1/Exoc3",35,1.92359394437854,0.0325278810408922,0.0152775420132405,2.12913052457662,4.09558258386708,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0030658","GO:0030658","transport vesicle membrane","27/1076","185/17673",2.09616324098877e-05,0.0128914039320809,0.000249884575248164,"Atp6v0c/Slc6a7/Calm1/Rab7/Cltb/Sec24b/Cltc/Atp6v1b2/Atp6ap2/Rab14/Ptprs/Snca/Atp6v1h/Prrt1/Synrg/Atp6v1a/Gria1/Syn2/Rab10/Calm2/Nrgn/Syt11/Bin1/Syt5/Vti1b/Sv2a/Rph3a",27,1.88969978344149,0.025092936802974,0.0104679454535167,2.39712147091329,4.52983992446779,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0034703","GO:0034703","cation channel complex","26/1076","175/17673",2.15829202974948e-05,0.0132734959829593,0.000249884575248164,"Ryr2/Cacnb4/Kcnab1/Calm1/Grik2/Pkd1/Cacna1d/Kcnk1/Micu3/Kcnc2/Kcnmb4/Pex5l/Kcna6/Kcnmb2/Trpc4/Cacna1a/Akap6/Kcnb1/Mcu/Scn8a/Calm2/Kcnk2/Cntnap2/Grik5/Cacna1c/Pde4b",26,1.87701467727521,0.0241635687732342,0.00990211056413738,2.44024429102496,4.5803743503909,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0044295","GO:0044295","axonal growth cone","12/1076","48/17673",2.20136411528144e-05,0.0135383893089809,0.000249884575248164,"Hsp90aa1/Hsp90ab1/Neo1/Cobl/L1cam/Agrn/Epha4/Flna/Kif5b/Dbn1/Olfm1/Dcc",12,1.8684330015173,0.0111524163568773,0.00271600746902054,4.10618029739777,7.6721227778381,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1904949","GO:1904949","ATPase complex","21/1076","126/17673",2.30413427324033e-05,0.014170425780428,0.00025466747230551,"Actb/Atp6v0c/Atp6v0b/Arid1a/Sf3b1/Smarcc2/Atp6v1b2/Atp6ap2/Arid2/Chd5/Baz2a/Atp6v1h/Mta3/Brd8/Cfdp1/Atp6v1a/Chd4/Pbrm1/Bicral/Actl6b/Ino80",21,1.84861710025979,0.0195167286245353,0.00712951960617892,2.73745353159851,5.06050340967956,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043194","GO:0043194","axon initial segment","9/1076","28/17673",2.67457215333478e-05,0.0164486187430089,0.000288030847282207,"Nrcam/Ank3/Lrrc7/Camk2d/Adam22/Scn8a/Bin1/Cntnap2/Lgi1",9,1.78387056564565,0.00836431226765799,0.00158433769026198,5.27937466808285,9.41772107540824,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0097440","GO:0097440","apical dendrite","9/1076","30/17673",4.96061455275407e-05,0.0305077794994376,0.000518278456237613,"Cask/Slc4a10/Osbp2/Flna/Kif5a/Slc1a1/Ptk2b/Nsmf/Sez6",9,1.51558940121487,0.00836431226765799,0.00169750466813784,4.92741635687732,7.46794000585605,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0098858","GO:0098858","actin-based cell projection","28/1076","205/17673",5.0593849299386e-05,0.0311152173191224,0.000518278456237613,"Zswim6/Ptprz1/Tubb3/Cfl1/Unc5c/Antxr1/Ephb1/Gap43/Lrrc7/Srcin1/Abi1/Dock4/Atp6v1b2/Cdc42/Palm/Epha4/Slc6a6/Cxadr/Jam3/Atp6v1a/Kif13b/Wwox/Ctnnb1/Slc7a8/Abi2/Rufy3/Dbn1/Myo9b",28,1.50702716141047,0.0260223048327138,0.0115996152322752,2.24337655272463,3.38082939822742,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","30/1076","228/17673",5.63083135843957e-05,0.0346296128544034,0.000563083135843957,"Tuba1a/Actb/Tubb5/Marcks/Hnrnpk/Pabpc1/Kpnb1/Hnrnpa2b1/Dhx9/Atxn2l/Nufip2/Cdc42/Ghr/Cnot2/Ncl/Ddx3y/Btbd1/Mbnl1/G3bp2/Kif5a/Rptor/Iqgap1/Kif3c/Pabpc4/Caprin1/Cnot3/Ogfod1/Rc3h1/Eif4g1/Ybx1",30,1.46055236366671,0.0278810408921933,0.0129010354778476,2.16114752494619,3.15646912579263,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0032591","GO:0032591","dendritic spine membrane","6/1076","13/17673",5.94738814209107e-05,0.0365764370738601,0.000580907678994942,"Palm/Shisa9/Shisa7/Atp2b2/Gria1/Dagla",6,1.43679860160766,0.00557620817843866,0.000735585356193063,7.58064054904204,10.8918537401539,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0005874","GO:0005874","microtubule","47/1076","427/17673",6.10967988468173e-05,0.0375745312907926,0.000583196716265074,"Tubb2a/Tuba1a/Mid1/Tubb2b/Tubb5/Marcks/Stmn1/Tubb3/Hspa8/Tuba1b/Calm1/Cep295/Dync1li2/Dpysl2/Dnm1/Cltc/Rpgrip1l/Dynll1/Kif3a/Fbxw11/Kif1a/Cct4/Map6/Ccdc57/Kif5b/Kif5a/Eif3a/Clip3/Mid2/Dctn1/Dnal1/Invs/Kif13b/Iqgap1/Dctn2/Kif3c/Rmdn1/Eml1/Calm2/Kifc2/Tcp11l1/Kif13a/Dync1li1/Map2k1/Jakmip1/Ino80/Togaram1",47,1.42510642814869,0.0436802973977695,0.0241611497764952,1.8078732925311,2.57641185046441,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043198","GO:0043198","dendritic shaft","14/1076","70/17673",6.91015082846256e-05,0.0424974275950448,0.000644947410656506,"Kirrel3/Hspa8/Grm5/Prkar2b/Epha4/Flna/Nlgn2/Gria1/Ctnnb1/Jph4/Slc1a1/Dbn1/Cacna1c/Sez6",14,1.37163735736354,0.0130111524163569,0.00396084422565495,3.28494423791822,4.50575223358472,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
