"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005874","GO:0005874","microtubule","36/666","427/17673",5.94787868853852e-06,0.00328322903607326,5.79536897857599e-05,"Tubb2a/Tuba1a/Iqgap2/Hspa8/Slc8a1/Nav3/Calm1/Tubb2b/Calm2/Cltc/Fgf13/Nme7/Mtus2/Tubb5/Grip1/Reep1/Tubb3/Slc8a3/Slain1/Baiap2/Dlg1/Shtn1/Dnm2/Dnm1/Macf1/Dst/Nckap5/Polb/Kif26b/Hnrnpu/Dnm3/Ckap5/Dvl1/Klc1/Bicd1/Dpysl2",36,2.48369882009331,0.0540540540540541,0.0241611497764952,2.23723020444332,5.55660601905299,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0030672","GO:0030672","synaptic vesicle membrane","18/666","142/17673",6.6387215942574e-06,0.00366457432003008,6.15296147760442e-05,"Calm1/Calm2/Cltc/Syn3/Sv2b/Unc13b/Atp6v1b2/Syt11/Syn2/Dlg1/Atp6v1a/Syt1/Slc35f1/Slc17a7/Ptprn2/Clcn3/Atp6v0c/Dnajc5",18,2.43597646609759,0.027027027027027,0.00803485542918576,3.36372287780739,8.19394976881287,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0099501","GO:0099501","exocytic vesicle membrane","18/666","142/17673",6.6387215942574e-06,0.00366457432003008,6.15296147760442e-05,"Calm1/Calm2/Cltc/Syn3/Sv2b/Unc13b/Atp6v1b2/Syt11/Syn2/Dlg1/Atp6v1a/Syt1/Slc35f1/Slc17a7/Ptprn2/Clcn3/Atp6v0c/Dnajc5",18,2.43597646609759,0.027027027027027,0.00803485542918576,3.36372287780739,8.19394976881287,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0005912","GO:0005912","adherens junction","18/666","149/17673",1.30497112096227e-05,0.00720344058771174,0.00011806881570611,"Ctnna2/Actb/Ctnnd2/Lin7a/Cxadr/Mtss1/Sptbn4/Ahi1/Ssx2ip/Cdh8/Epha5/Frmd4b/Dlg1/Frmd4a/Pard3b/Ctnnb1/Fer/Ctnna3",18,2.14246002143597,0.027027027027027,0.00843093985175126,3.20569562851442,6.8680747249842,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","10/666","50/17673",1.41688856723514e-05,0.00782122489113796,0.000125213408267291,"Ctnna2/Tanc1/Gapdh/Ptk2b/Tanc2/Anks1b/Baiap2/Dlg1/Dnm2/Ctnnb1",10,2.10672522624907,0.015015015015015,0.0028291744468964,5.30720720720721,11.1808273043543,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","11/666","61/17673",1.50438777921307e-05,0.00830422054125615,0.000129924399113856,"Ctnna2/Ywhaz/Rogdi/Unc13b/Anks1b/Adcy1/Bsn/Syt1/Ephb2/Epha7/Vti1a",11,2.08070112546639,0.0165165165165165,0.0034515928252136,4.78518682617043,9.95654361477975,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0043195","GO:0043195","terminal bouton","13/666","86/17673",1.90108067802454e-05,0.0104939653426955,0.00016053570169985,"Grin2a/Erc2/Hspa8/Prnp/Unc13b/Grip1/L1cam/Syt11/Cyfip1/Grm7/Ptprn2/Cplx2/Dpysl2",13,1.97906037443356,0.0195195195195195,0.0048661800486618,4.01126126126126,7.93852821366255,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0030658","GO:0030658","transport vesicle membrane","20/666","185/17673",2.31848173350896e-05,0.0127980191689695,0.000191526751898566,"Calm1/Lin7a/Calm2/Cltc/Syn3/Sv2b/Unc13b/Atp6v1b2/Syt11/Syn2/Dlg1/Atp6v1a/Syt1/Slc35f1/Slc17a7/Vti1a/Ptprn2/Clcn3/Atp6v0c/Dnajc5",20,1.8928572436769,0.03003003003003,0.0104679454535167,2.86876065254444,5.43015438154399,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0098858","GO:0098858","actin-based cell projection","21/666","205/17673",3.29096799569535e-05,0.0181661433362383,0.000266078263481752,"Pcdh15/Epha4/Iqgap2/Eps8/App/Fgf13/Cxadr/Atp6v1b2/Tubb3/Dlg1/Atp6v1a/Shtn1/Zswim6/Cyfip1/Rufy3/Slc4a7/Nfasc/Nlgn1/Ctnnb1/Kitl/Wwox",21,1.74073726342234,0.0315315315315315,0.0115996152322752,2.71832564271589,4.73189074039202,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0042383","GO:0042383","sarcolemma","18/666","160/17673",3.45386329860994e-05,0.0190653254083269,0.000273306704442227,"Atp1b1/Cacna1c/Ank3/Slc8a1/Ank2/Cltc/Atp1a3/Atp1a1/Nos1ap/Slc8a3/Cacna1h/Dlg1/Cacna1d/Gnas/Dst/Kcnn2/Sgcz/Bsg",18,1.71975577775802,0.027027027027027,0.00905335823006847,2.98530405405405,5.13399389532389,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","13/666","91/17673",3.52421803096556e-05,0.0194536835309299,0.000273306704442227,"Pabpc1/Hnrnpk/Hnrnpa2b1/Snrpn/Sf3b1/Srsf1/Srrm2/Rbmx/Cwc22/Hnrnpu/Ddx5/Hnrnph1/Hnrnpm",13,1.7109981534286,0.0195195195195195,0.00514909749335144,3.79086229086229,6.48615837956751,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0009925","GO:0009925","basal plasma membrane","25/666","271/17673",3.62967941748253e-05,0.0200358303845036,0.000275855635728672,"Ctnna2/Atp1b1/Hsp90ab1/Hsp90aa1/Ank3/Slc8a1/Chrm3/Lin7a/Ank2/Ndrg4/Slc4a4/Cxadr/Tgfbr1/Atp1a1/Erbin/Slc4a10/Tgfa/Dlg1/Slco3a1/Rasgrf1/Slc4a7/Pkd1/Abcc5/Car12/Ctnnb1",25,1.69819265353403,0.0375375375375375,0.0153341255021785,2.44797380406236,4.15713113010246,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0031594","GO:0031594","neuromuscular junction","14/666","105/17673",3.92309176106911e-05,0.0216554665211015,0.000292308797883581,"Tuba1a/Epha4/Ank3/App/Nrxn1/Large1/Cxadr/Unc13b/Erbin/Slc8a3/Dlg1/Epha7/Dnajc5/Nlgn1",14,1.66443245587975,0.021021021021021,0.00594126633848243,3.53813813813814,5.88899195050308,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0016323","GO:0016323","basolateral plasma membrane","23/666","240/17673",4.08148230016674e-05,0.0225297822969204,0.000298262168089108,"Ctnna2/Atp1b1/Hsp90ab1/Hsp90aa1/Ank3/Slc8a1/Lin7a/Ank2/Ndrg4/Slc4a4/Cxadr/Tgfbr1/Atp1a1/Erbin/Slc4a10/Tgfa/Dlg1/Rasgrf1/Slc4a7/Pkd1/Abcc5/Car12/Ctnnb1",23,1.64724300480093,0.0345345345345345,0.0135800373451027,2.54303678678679,4.18899955798598,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0045121","GO:0045121","membrane raft","25/666","276/17673",4.90807848110496e-05,0.0270925932156994,0.00035189996656979,"Actb/Atp1b1/Tuba1a/Cntnap2/Cacna1c/App/Prnp/Cxadr/Tgfbr1/Atp1a1/Tubb5/Grip1/Nos1ap/Mapk1/Adcy2/Slc1a2/Slc25a4/Cacna1h/Dlg1/Irs1/Cbl/Chrna7/Ctnnb1/Lrp6/Sdcbp",25,1.56714942370925,0.0375375375375375,0.0156170429468681,2.4036264525395,3.76684180990958,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0098857","GO:0098857","membrane microdomain","25/666","277/17673",5.20774571104266e-05,0.0287467563249555,0.00036647099448078,"Actb/Atp1b1/Tuba1a/Cntnap2/Cacna1c/App/Prnp/Cxadr/Tgfbr1/Atp1a1/Tubb5/Grip1/Nos1ap/Mapk1/Adcy2/Slc1a2/Slc25a4/Cacna1h/Dlg1/Irs1/Cbl/Chrna7/Ctnnb1/Lrp6/Sdcbp",25,1.54141115235337,0.0375375375375375,0.015673626435806,2.39494910072527,3.6916012531766,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0030315","GO:0030315","T-tubule","11/666","70/17673",5.72567886571123e-05,0.031605747338726,0.000395592357994594,"Atp1b1/Cacna1c/Ank3/Slc8a1/Ank2/Cltc/Atp1a1/Nos1ap/Dlg1/Cacna1d/Kcnn2",11,1.50023393603555,0.0165165165165165,0.00396084422565495,4.16994851994852,6.255898281148,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0044295","GO:0044295","axonal growth cone","9/666","48/17673",6.52017114972055e-05,0.0359913447464574,0.000441605521399046,"Hsp90ab1/Dcc/Epha4/Hsp90aa1/Nrxn1/Olfm1/L1cam/Shtn1/Cyfip1",9,1.44380192647697,0.0135135135135135,0.00271600746902054,4.97550675675676,7.18364624060459,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0031256","GO:0031256","leading edge membrane","17/666","153/17673",6.62408282098569e-05,0.036564937171841,0.000441605521399046,"Cntnap2/Robo1/Eps8/Sntg1/Slc1a2/Atp2b2/Arhgap44/Eef1a1/Dnm2/Arpc2/Gabra1/Macf1/Cacna1d/Chrna7/Gabrg3/Plekha1/Pip5k1a",17,1.436935168471,0.0255255255255255,0.00865727380750297,2.94844844844845,4.23672926799933,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0044291","GO:0044291","cell-cell contact zone","12/666","84/17673",6.99843186970655e-05,0.0386313439207802,0.000455455485926867,"Atp1b1/Ank3/Slc8a1/Ank2/Fgf13/Cxadr/Atp1a1/Sptbn4/Dst/Atp2a2/Ctnnb1/Ctnna3",12,1.41306018320318,0.018018018018018,0.00475301307078594,3.79086229086229,5.35671656322391,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0030139","GO:0030139","endocytic vesicle","20/666","200/17673",7.07154570254873e-05,0.039034932278069,0.000455455485926867,"Actg1/Nrxn1/Rapgef2/Cltc/Sh3kbp1/Tbc1d5/Plekhg5/Unc13b/Fth1/Cpne6/Syt11/Dnm2/Rapgef1/Ecpas/Clcn3/Srgap2/Slc9a9/Ston2/Rab11fip3/Myo18a",20,1.40854656975866,0.03003003003003,0.0113166977875856,2.6536036036036,3.73772425335508,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
"GO:0060077","GO:0060077","inhibitory synapse","7/666","29/17673",7.90532739707756e-05,0.0436374072318681,0.000500670735148245,"Nrxn1/Rims2/Nptn/Syt11/Bsn/Clcn3/Nlgn1",7,1.36014106143713,0.0105105105105105,0.00164092117919991,6.40525007766387,8.712043639404,"ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL"
