"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","14/1195","42/17673",3.40494661816368e-07,0.000215192626267945,4.71540304686484e-06,"Ctnna2/Nr3c1/Iqsec1/Gapdh/Cdkl5/Iqsec2/Exoc4/Nr3c2/Ctnnb1/Dnm2/Arhgef2/Syngap1/Bcr/Dicer1",14,3.66717261416739,0.0117154811715481,0.00237650653539297,4.92970711297071,18.0780869205524,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0034399","GO:0034399","nuclear periphery","26/1195","131/17673",5.78569260805013e-07,0.000365655772828768,7.76962229023638e-06,"Runx1t1/Akap8l/Smarcc2/Actb/Dnmt3a/Atxn1/Cask/Enc1/Sorbs1/Pola1/Prkcz/Prpf40a/Pias1/Pbrm1/Actl6b/Numa1/Basp1/Map2/Sptbn4/Gmcl1/Matr3/Anapc4/Akap8/Nup98/Smarcc1/Sf3b1",26,3.43692756571604,0.0217573221757322,0.00741243705086856,2.93524545657798,10.0882260218556,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008021","GO:0008021","synaptic vesicle","39/1195","247/17673",6.04273601491065e-07,0.000381900916142353,7.77218261791449e-06,"Prrt1/Hspa8/Calm3/Kirrel3/Dtnbp1/Atp6v0c/Grin2a/Ppfia2/Marcksl1/Unc13a/Atp6v0a1/Trim9/Apc/Prkn/Dlg4/Rab3a/Exoc4/Unc13c/Sptbn2/Calm1/Gabra2/Pebp1/Syt7/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc6a7/Atg9a/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Rab14",39,3.41804929979612,0.0326359832635983,0.0139761217676682,2.33512442193349,7.9815703953266,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","15/1195","50/17673",6.1383627564289e-07,0.000387944526206306,7.77218261791449e-06,"Ctnna2/Nr3c1/Gphn/Iqsec1/Gapdh/Cdkl5/Iqsec2/Exoc4/Nr3c2/Ctnnb1/Dnm2/Arhgef2/Syngap1/Bcr/Dicer1",15,3.41123037153186,0.0125523012552301,0.0028291744468964,4.43673640167364,15.1347299638701,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0070382","GO:0070382","exocytic vesicle","41/1195","267/17673",6.6599806142999e-07,0.000420910774823754,8.19839718894812e-06,"Prrt1/Hspa8/Syt4/Calm3/Kirrel3/Dtnbp1/Atp6v0c/Grin2a/Ppfia2/Marcksl1/Unc13a/Atp6v0a1/Trim9/Apc/Prkn/Dlg4/Rab3a/Exoc4/Unc13c/Sptbn2/Calm1/Gabra2/Pebp1/Syt7/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc6a7/Atg9a/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Akap7/Rab14",41,3.37580995667867,0.0343096234309623,0.0151077915464268,2.27098867002021,7.66642616375869,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030672","GO:0030672","synaptic vesicle membrane","27/1195","142/17673",8.61019172017286e-07,0.000544164116714925,1.00412485157695e-05,"Prrt1/Calm3/Dtnbp1/Atp6v0c/Unc13a/Atp6v0a1/Apc/Prkn/Rab3a/Unc13c/Calm1/Gabra2/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc6a7/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Rab14",27,3.26427009987068,0.0225941422594142,0.00803485542918576,2.81201602922977,9.17917984457182,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099501","GO:0099501","exocytic vesicle membrane","27/1195","142/17673",8.61019172017286e-07,0.000544164116714925,1.00412485157695e-05,"Prrt1/Calm3/Dtnbp1/Atp6v0c/Unc13a/Atp6v0a1/Apc/Prkn/Rab3a/Unc13c/Calm1/Gabra2/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc6a7/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Rab14",27,3.26427009987068,0.0225941422594142,0.00803485542918576,2.81201602922977,9.17917984457182,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0016363","GO:0016363","nuclear matrix","22/1195","103/17673",1.15634054579103e-06,0.000730807224939932,1.31243656009833e-05,"Runx1t1/Akap8l/Smarcc2/Actb/Dnmt3a/Atxn1/Cask/Enc1/Sorbs1/Pola1/Prkcz/Prpf40a/Pbrm1/Actl6b/Numa1/Basp1/Sptbn4/Gmcl1/Matr3/Akap8/Smarcc1/Sf3b1",22,3.13619716775623,0.0184100418410042,0.00582809936060657,3.15884145102978,9.90674961211058,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","16/1195","59/17673",1.1846220732479e-06,0.000748681150292673,1.31243656009833e-05,"Rpl9/Rpl13a/Rpl27a/Rpl18a/Rpl11/Rpl8/Rplp1/Rplp2/Rpl19/Rpl7a/Rpl18/Rpl17/Rpl13/Rpl5/Rpl10a/Rpl15",16,3.12570310106046,0.0133891213389121,0.00333842584733775,4.01060917665414,12.5359735406094,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005938","GO:0005938","cell cortex","40/1195","270/17673",2.29107701777521e-06,0.00144796067523393,2.47636309238347e-05,"Ctnna2/Cfl1/Marcks/Eef1a1/Actb/Rimbp2/Unc13a/Apc/Iqgap1/Dctn1/Dlg4/Exoc6b/Iqsec2/Prkcz/Exoc4/Dmtn/Unc13c/Grip1/Sptbn2/Fry/Itch/Nr3c2/Hnrnpk/Mark2/Ctnnb1/Tsc1/Clta/Numa1/Cltb/Phldb2/Sptbn4/Myo9b/Gnai1/Ncl/Wasl/Actn1/Trpc4/Stim1/Arhgef9/Capza2",40,2.83924323286319,0.0334728033472803,0.0152775420132405,2.19098093909809,6.22072780466651,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1902495","GO:1902495","transmembrane transporter complex","48/1195","351/17673",2.41488572937393e-06,0.00152620778096432,2.54803732347475e-05,"Cpt1c/Cacna1a/Cacna1b/Dpp10/Kcnq5/Calm3/Atp6v0b/Cacna2d1/Scn9a/Scn8a/Atp6v0c/Grik2/Ryr2/Grin2a/Cacnb4/Cacng3/Grin3a/Gabrg2/Lrrc8c/Cacna1d/Atp1b1/Dlg4/Kcnmb2/Pde4d/Cntnap2/Unc80/Calm1/Gabra2/Sestd1/Atp1a3/Grid2/Kcnd3/Cacng2/Ndufs4/Vwc2l/Glrb/Slc17a7/Grik5/Gabra3/Cacnb2/Calm2/Trpc4/Lrrc8d/Cacna1g/Gabra1/Grik4/Pex5l/Ttyh1",48,2.81638633664105,0.0401673640167364,0.0198608046172127,2.02244394378286,5.69598348989248,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990351","GO:1990351","transporter complex","50/1195","374/17673",2.90020257201948e-06,0.00183292802551631,2.97402275735332e-05,"Cpt1c/Cacna1a/Cacna1b/Dpp10/Kcnq5/Calm3/Atp6v0b/Cacna2d1/Scn9a/Scn8a/Atp6v0c/Grik2/Ryr2/Grin2a/Cacnb4/Cacng3/Grin3a/Gabrg2/Lrrc8c/Cacna1d/Atp1b1/Dlg4/Kcnmb2/Pde4d/Cntnap2/Unc80/Calm1/Gabra2/Sestd1/Atp1a3/Grid2/Kcnd3/Cacng2/Ndufs4/Vwc2l/Glrb/Atp11c/Slc17a7/Grik5/Gabra3/Cacnb2/Calm2/Trpc4/Lrrc8d/Cacna1g/Gabra1/Grik4/Tmem30a/Pex5l/Ttyh1",50,2.73685458835737,0.0418410041841004,0.021162224862785,1.97715525921285,5.41118644307161,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0005844","GO:0005844","polysome","17/1195","70/17673",2.95283019613703e-06,0.0018661886839586,2.97402275735332e-05,"Rpl18a/Rps23/Rpl11/Eef2/Rpl8/Nufip2/Epm2a/Rpl19/Fmr1/Rpl7a/Rps3/Rpl18/Rps29/Dhx9/Rpl10a/Upf2/Larp4b",17,2.72904444833907,0.0142259414225941,0.00396084422565495,3.5916437537358,9.80175544654438,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031256","GO:0031256","leading edge membrane","27/1195","153/17673",3.84785998271657e-06,0.00243184750907687,3.78935450929514e-05,"Eef1a1/Itga8/Pacsin1/Atp2b2/Wwc1/Apc/Ptprk/Gabrg2/Cacna1d/Cdkl5/Tiam1/Cntnap2/Gabra2/Robo2/Rps3/Sntg1/Dnm2/Psd3/Arhgef2/Map2/Slc1a2/Nme1/Epb41l3/Atp2b1/Gabra3/Palm/Gabra1",27,2.61406366132479,0.0225941422594142,0.00865727380750297,2.60984494216097,6.82230082499528,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099523","GO:0099523","presynaptic cytosol","11/1195","32/17673",4.43400632923476e-06,0.00280229200007637,4.27166284807284e-05,"Prkca/Hspa8/Marcks/Ppfia2/Marcksl1/Ogt/Trim9/Prkce/Prkcg/Fmr1/Htt",11,2.55248661301362,0.00920502092050209,0.00181067164601369,5.08376046025105,12.9762305185588,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0015935","GO:0015935","small ribosomal subunit","17/1195","77/17673",1.17196401055958e-05,0.00740681254673655,0.000110503213537645,"Ubb/Fau/Rps10/Rps9/Rps24/Rps14/Rps23/Rack1/Rps27a/Rpsa/Rps3/Rps29/Ddx3x/Rps15/Rps3a1/Rps8/Rps2",17,2.13036864643091,0.0142259414225941,0.00435692864822045,3.26513068521437,6.95593203828015,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","41/1195","300/17673",1.30713554540901e-05,0.00826109664698496,0.000119539374231881,"Nbea/Asap1/Nsg1/Chsy3/Fut9/Cit/Myo18a/Sgms1/Caln1/Rab11a/Glg1/Pcsk1n/Smpd3/Rab11fip3/Csgalnact1/Gnas/Vamp2/Man2a1/Smpd4/Dnm2/Golga1/Xylt1/Arfgef2/Gcc2/Cltb/Vps13b/Lrba/Rab27b/Slc30a5/Gbf1/Chst1/Mgat4a/Atg9a/Dop1b/Relch/Pcsk5/Slc9a7/Rab31/Ap3s1/Clvs2/Rab14",41,2.08296229697491,0.0343096234309623,0.0169750466813784,2.02117991631799,4.21004156109328,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0043198","GO:0043198","dendritic shaft","16/1195","70/17673",1.32174771270642e-05,0.00835344554430459,0.000119539374231881,"Cacna1b/Grm5/Hspa8/Slc8a1/Kirrel3/Jph4/Zmynd8/Exoc4/Grip1/Ctnnb1/Arhgef2/Rgs7bp/Map2/Slc1a2/Syngap1/Homer1",16,2.07813435418943,0.0133891213389121,0.00396084422565495,3.38037059175134,7.02486425661011,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048787","GO:0048787","presynaptic active zone membrane","15/1195","63/17673",1.44933651725634e-05,0.00915980678906005,0.000128456983950509,"Cacna1a/Nrxn1/Apba1/Cacna2d1/Scn8a/Atp2b2/Gpm6a/Cacna1d/Cntnap2/Gabra2/Cdh10/Atp2b1/Atp2b4/Gabra3/Canx",15,2.0381136869577,0.0125523012552301,0.00356475980308946,3.52121936640765,7.17664538545595,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0044305","GO:0044305","calyx of Held","10/1195","30/17673",1.65672323826001e-05,0.0104704908658033,0.0001439588200841,"Actg1/Prkca/Kcnq5/Actb/Rimbp2/Unc13a/Git2/Unc13c/Prkcg/Atp1a3",10,1.98003295773734,0.00836820083682008,0.00169750466813784,4.92970711297071,9.76098255567419,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030658","GO:0030658","transport vesicle membrane","29/1195","185/17673",1.8672627838214e-05,0.0118011007937513,0.000159133123884375,"Prrt1/Calm3/Dtnbp1/Atp6v0c/Unc13a/Atp6v0a1/Apc/Prkn/Rab3a/Unc13c/Calm1/Gabra2/Synrg/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc30a5/Slc6a7/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Rab14",29,1.92807748029096,0.0242677824267782,0.0104679454535167,2.31829469637001,4.469851796749,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098688","GO:0098688","parallel fiber to Purkinje cell synapse","11/1195","37/17673",2.14711560753199e-05,0.0135697706396022,0.000179530421205753,"Ctnna2/Scn8a/Grin2a/Atp2b2/Gpm6a/Kcnj6/Unc13c/Slc16a7/Sptbn2/Grid2/Ppp3r1",11,1.86742749285588,0.00920502092050209,0.00209358909070333,4.39676580346036,8.21064134103047,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030133","GO:0030133","transport vesicle","45/1195","349/17673",2.26450955521295e-05,0.0143117003889458,0.000185839867981414,"Prrt1/Hspa8/Syt4/Calm3/Kirrel3/Dtnbp1/Atp6v0c/Grin2a/Ppfia2/Marcksl1/Unc13a/Atp6v0a1/Trim9/Apc/Rab11a/Prkn/Dlg4/Rab3a/Exoc4/Unc13c/Sptbn2/Gnas/Calm1/Gabra2/Pebp1/Syt7/Synrg/Vamp2/Cltc/Slc35f1/Clta/Syt5/Syp/Cltb/Rab27b/Slc30a5/Slc6a7/Atg9a/Atp2b1/Slc17a7/Calm2/Ptprs/Atp6ap1/Akap7/Rab14",45,1.84430876416717,0.0376569037656904,0.0197476376393368,1.90690676289698,3.51692485526056,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0042383","GO:0042383","sarcolemma","26/1195","160/17673",2.62874401158925e-05,0.0166136621532441,0.000208095949104633,"Slc8a1/Cacna2d1/Dtnbp1/Ank3/Ryr2/Utrn/Sgcd/Bsg/Prkce/Cacna1d/Atp1b1/Ppp3cb/Gnas/Ptk2/Smpd4/Atp1a3/Cltc/Mlip/Plec/Adcy5/Atp2b4/Vcl/Cacnb2/Slc8a3/Akap7/Ppp3r1",26,1.77953462536673,0.0217573221757322,0.00905335823006847,2.40323221757322,4.27663494396842,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0034704","GO:0034704","calcium channel complex","15/1195","66/17673",2.62962101956448e-05,0.0166192048436475,0.000208095949104633,"Cacna1a/Cacna1b/Calm3/Cacna2d1/Ryr2/Cacnb4/Cacna1d/Pde4d/Calm1/Sestd1/Cacng2/Cacnb2/Calm2/Trpc4/Cacna1g",15,1.77938975914862,0.0125523012552301,0.00373451026990324,3.36116394066185,5.9808206948333,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0034703","GO:0034703","cation channel complex","27/1195","175/17673",4.7573533566262e-05,0.0300664732138776,0.000369869947024862,"Cacna1a/Cacna1b/Dpp10/Kcnq5/Calm3/Cacna2d1/Scn9a/Scn8a/Grik2/Ryr2/Cacnb4/Cacna1d/Kcnmb2/Pde4d/Cntnap2/Unc80/Calm1/Sestd1/Kcnd3/Cacng2/Grik5/Cacnb2/Calm2/Trpc4/Cacna1g/Grik4/Pex5l",27,1.5219175114931,0.0225941422594142,0.00990211056413738,2.28175014943216,3.4726355092728,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0043194","GO:0043194","axon initial segment","9/1195","28/17673",6.11336588411311e-05,0.0386364723875949,0.000463407989908419,"Ank3/Scn8a/Cck/Nrcam/Nav1/Cntnap2/Lgi1/Map2/Sptbn4",9,1.41300253268456,0.00753138075313808,0.00158433769026198,4.75364614465033,6.71691404187711,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099522","GO:0099522","cytosolic region","12/1195","48/17673",6.1696004357166e-05,0.0389918747537289,0.000463407989908419,"Prkca/Hspa8/Marcks/Ppfia2/Marcksl1/Ogt/Trim9/Prkce/Prkcg/Fmr1/Htt/Homer1",12,1.40902588315965,0.0100418410041841,0.00271600746902054,3.69728033472803,5.20956368892898,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0016607","GO:0016607","nuclear speck","42/1195","332/17673",6.53286258013061e-05,0.0412876915064255,0.000482514937935963,"Cwc22/Malat1/Prpf4b/Ddx5/Snrnp70/Akap8l/Nr3c1/Pnisr/Srsf5/Zbtb16/Srrm2/Cacnb4/Son/Atp6v0a1/Luc7l3/Zc3h13/Carmil1/Prkn/Rsrc1/Fam76b/Nrip1/Mapk14/Ccnl1/Dhx36/Srpk2/Thoc1/Basp1/Dusp11/Sfmbt2/Dhx15/Srsf10/Acin1/Cdk12/Fam193b/Trip12/Zbtb18/Thrap3/Srsf11/Cpsf6/Mef2c/Spop/Sf3b1",42,1.38417939888961,0.0351464435146444,0.0187857183273921,1.87091294046479,2.58967914930734,"L45ExcitatoryNeurons","24hrvs1hr_PTZ"
