"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Galnt2",0.128069525904078,0.420127526908344,0.287,0.096,1,"Galnt2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"March3",0.128960237363103,0.934457637507816,0.494,0.233,1,"March3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Myo5a",0.129462883199305,-0.338354895616477,0.609,0.479,1,"Myo5a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Sntg1",0.129574465871616,-0.207084812207376,0.529,0.425,1,"Sntg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Tnks2",0.12961533374128,0.0831322273229612,0.414,0.205,1,"Tnks2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"St6galnac5",0.130315977407258,0.319269092032301,0.276,0.192,1,"St6galnac5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Sorbs2",0.130524344726869,-0.230961025144483,0.563,0.425,1,"Sorbs2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Mtcl1",0.130538250500639,0.357716712437788,0.31,0.151,1,"Mtcl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Slc23a2",0.130565451178872,1.02932217840217,0.276,0.096,1,"Slc23a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Senp6",0.130598178348126,-0.617234127066734,0.46,0.384,1,"Senp6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Nek1",0.130969787521016,0.59694271546153,0.483,0.219,1,"Nek1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Sgms1",0.131598407571698,0.539317299864177,0.563,0.329,1,"Sgms1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Psip1",0.132075326614587,1.00008140886025,0.425,0.164,1,"Psip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Idh3b",0.132561846246481,0.236807682062437,0.276,0.123,1,"Idh3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Pde1c",0.132864227263775,0.715985047784828,0.31,0.137,1,"Pde1c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Setd5",0.13304672118802,-0.180694867812627,0.678,0.452,1,"Setd5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Kif5b",0.134411848410531,1.58296518897003,0.356,0.11,1,"Kif5b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Faf1",0.134910763382391,0.226048484921993,0.828,0.562,1,"Faf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Nyap2",0.136183130541504,0.8972845469688,0.517,0.219,1,"Nyap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cobll1",0.136499978874043,0.436651304950987,0.414,0.205,1,"Cobll1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Kcnma1",0.137568497266426,0.170386933760162,0.874,0.658,1,"Kcnma1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Ckap5",0.137953769744782,0.487702255794318,0.46,0.205,1,"Ckap5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ptpn9",0.138018505762689,0.735974263395771,0.322,0.11,1,"Ptpn9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Anks3",0.138061723065287,0.438817409195809,0.264,0.082,1,"Anks3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Fam172a",0.138594926545379,0.119079161746471,0.655,0.425,1,"Fam172a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Klf7",0.139173327195383,-0.17416149465515,0.529,0.534,1,"Klf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"1810013L24Rik",0.139556758124299,2.10678691150596,0.264,0.068,1,"1810013L24Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gm9801",0.14047820363854,0.333032002278491,0.586,0.315,1,"Gm9801","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cpsf6",0.14149331746689,-0.72643199728575,0.621,0.603,1,"Cpsf6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Micu1",0.142176065692309,0.66474211478446,0.253,0.123,1,"Micu1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Slc20a2",0.142954310901795,0.647935842032042,0.356,0.137,1,"Slc20a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Zmynd8",0.143861282286807,0.794925942409173,0.345,0.151,1,"Zmynd8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Plcb4",0.144269255247291,-0.29810781261824,0.483,0.288,1,"Plcb4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Spats2l",0.144430683985809,0.587094616083991,0.322,0.151,1,"Spats2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Daam1",0.144598511059642,0.230808596416411,0.874,0.685,1,"Daam1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Snx13",0.144834122044059,0.32401391171305,0.425,0.219,1,"Snx13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Kcnt2",0.145018368568699,0.443006978066029,0.529,0.26,1,"Kcnt2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Vbp1",0.145348108967056,0.695486330398167,0.253,0.11,1,"Vbp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Zranb2",0.145422799265426,-0.631018910485058,0.379,0.356,1,"Zranb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Thoc1",0.145929113542479,0.335471837766589,0.506,0.26,1,"Thoc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tnks",0.147279883664568,0.313839700305064,0.437,0.205,1,"Tnks","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gpm6b",0.147336508212218,-0.416630695704693,0.598,0.548,1,"Gpm6b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rabep1",0.147352815257542,0.461990518560343,0.437,0.192,1,"Rabep1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Srgap3",0.148813170867041,0.213267619902769,0.954,0.836,1,"Srgap3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ntng2",0.14919413650049,1.14233763554936,0.379,0.164,1,"Ntng2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Fam155a",0.149325031477104,0.205608988092782,0.989,0.986,1,"Fam155a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Trappc9",0.1499131508618,0.545807007694282,0.483,0.205,1,"Trappc9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cpeb1",0.150194214270428,0.610238512457043,0.425,0.205,1,"Cpeb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ptprf",0.151213707123196,0.669840943571636,0.448,0.205,1,"Ptprf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rbm25",0.151466776277097,-0.524229312691165,0.667,0.658,1,"Rbm25","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Eef1a1",0.152418020538422,-0.840224642765648,0.287,0.342,1,"Eef1a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Lmtk3",0.152593634561196,-1.09575161550611,0.218,0.26,1,"Lmtk3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Pcsk5",0.152687273686901,-0.769237246824976,0.287,0.288,1,"Pcsk5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Atxn7l1",0.152882000540044,0.726739297315539,0.368,0.123,1,"Atxn7l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mtrex",0.153705537590253,0.62808860218764,0.276,0.096,1,"Mtrex","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gm29683",0.154048537906109,0.324737082036991,0.483,0.329,1,"Gm29683","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tra2a",0.154572973008078,0.15715956071887,0.448,0.219,1,"Tra2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Camk1d",0.155182975221534,0.975419401170414,0.69,0.37,1,"Camk1d","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ttc8",0.155867254807504,0.839791188854943,0.287,0.11,1,"Ttc8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Map2k5",0.156703048743739,0.299862851635364,0.264,0.096,1,"Map2k5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Olfm1",0.158010188539784,0.541027144314953,0.517,0.26,1,"Olfm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Sez6l2",0.158580808530856,-1.16409121389736,0.23,0.288,1,"Sez6l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Dzip1",0.158661346442117,0.353067529212612,0.276,0.096,1,"Dzip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Npat",0.160438113690933,-0.128076981610408,0.253,0.11,1,"Npat","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Insyn2a",0.161058971829785,0.25324711842212,0.287,0.11,1,"Insyn2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Psmc6",0.161274876265295,0.614517257180506,0.264,0.123,1,"Psmc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tcaf1",0.161334298226182,-0.464144309138718,0.356,0.329,1,"Tcaf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Mir124a-1hg",0.162044859510435,1.91476794561304,0.333,0.096,1,"Mir124a-1hg","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cuedc1",0.162913359345254,0.658707850271348,0.31,0.123,1,"Cuedc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Adam10",0.163464592554498,0.641118124555803,0.368,0.178,1,"Adam10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Uqcc1",0.163863866608627,0.964645287483077,0.253,0.096,1,"Uqcc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Foxn3",0.164108967173157,-0.527280680842928,0.586,0.507,1,"Foxn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Hs2st1",0.164211937845111,0.608548777661747,0.448,0.205,1,"Hs2st1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tmod2",0.164261636171475,1.3174348727162,0.333,0.123,1,"Tmod2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Plcl1",0.164575032700189,0.185307510495415,0.92,0.877,1,"Plcl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Chm",0.164790721725178,0.650022120367841,0.483,0.26,1,"Chm","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gdap1",0.166216272220761,0.438275019075056,0.276,0.082,1,"Gdap1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Pou6f2",0.166789090571745,0.0576923117632404,0.609,0.384,1,"Pou6f2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Zc3h6",0.166789660698922,0.234862731986924,0.276,0.11,1,"Zc3h6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Elavl4",0.167044923830803,0.199851927030676,0.494,0.301,1,"Elavl4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Gpc1",0.16726422801319,-1.11372260863506,0.379,0.384,1,"Gpc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Acbd6",0.168267622756569,-1.09777177223016,0.253,0.219,1,"Acbd6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Cntln",0.169637390972534,0.579012995568265,0.333,0.137,1,"Cntln","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Asb3",0.169717983551693,-0.364790136902997,0.345,0.192,1,"Asb3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rev1",0.169948727657687,-0.867248640021057,0.299,0.301,1,"Rev1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Cwc22",0.171124183115389,0.88004717763057,0.805,0.521,1,"Cwc22","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cpeb3",0.171241397341812,1.24153701249831,0.494,0.205,1,"Cpeb3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Vps13b",0.173865315938555,0.952026203836598,0.667,0.356,1,"Vps13b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Top1",0.174525802633964,-0.694659795287491,0.391,0.342,1,"Top1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ktn1",0.174650915720385,-0.210294314026099,0.529,0.493,1,"Ktn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Amy1",0.176818089788258,0.196194485654088,0.448,0.26,1,"Amy1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Prickle2",0.176872762525145,0.0594057740950253,0.483,0.315,1,"Prickle2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Ncor2",0.177226801250347,0.799588359292407,0.356,0.219,1,"Ncor2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Slc12a6",0.177674836352372,0.38266019429298,0.517,0.301,1,"Slc12a6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Plppr4",0.178917283017648,-0.408039024626235,0.299,0.219,1,"Plppr4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ece2",0.179061642093126,0.353907375246675,0.322,0.164,1,"Ece2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Phkb",0.179142878482328,0.513507038997643,0.414,0.192,1,"Phkb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ppp2r2c",0.179617346898153,0.167947661739092,0.437,0.233,1,"Ppp2r2c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Prrc2b",0.179636314095301,-0.788720353566409,0.483,0.493,1,"Prrc2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Slc25a3",0.179688355788497,-1.00897048400349,0.299,0.342,1,"Slc25a3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Fnbp1l",0.179813014949545,-0.352923899343483,0.517,0.425,1,"Fnbp1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Agtpbp1",0.179896020909164,0.424844179299417,0.517,0.274,1,"Agtpbp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Farp1",0.181176708510149,-0.374032003085444,0.31,0.315,1,"Farp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Tmem65",0.181556131425743,1.030868515524,0.253,0.096,1,"Tmem65","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Adgrl3",0.181622583948931,0.00505528326736293,0.816,0.781,1,"Adgrl3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Rian",0.181703892263119,-0.275175761835632,0.931,0.918,1,"Rian","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Kcnj3",0.18181570766345,0.0684912170461047,0.437,0.37,1,"Kcnj3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Btbd1",0.182371370787682,1.0181645904702,0.333,0.137,1,"Btbd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Hecw2",0.183058351384354,0.458375473521212,0.529,0.274,1,"Hecw2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cfap36",0.184236784947074,0.800137308210489,0.322,0.123,1,"Cfap36","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Nemf",0.185734291826474,0.992938672232492,0.345,0.137,1,"Nemf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tbc1d5",0.186697714998092,1.11616124402258,0.471,0.192,1,"Tbc1d5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Map4k3",0.186869011254747,0.442412671621542,0.644,0.37,1,"Map4k3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Dnm1l",0.187034196949203,-0.168909450747519,0.471,0.301,1,"Dnm1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Robo2",0.187234010173611,-0.129779780254777,0.989,0.986,1,"Robo2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"March7",0.18723827443555,0.308920630127377,0.471,0.247,1,"March7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"1700025G04Rik",0.187955042223823,2.2203839085968,0.253,0.055,1,"1700025G04Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ptpn4",0.188795855402748,-0.122340134047971,0.46,0.288,1,"Ptpn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Celf1",0.189070640622768,-0.402809256840984,0.483,0.425,1,"Celf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Apc",0.189124840849056,-0.255252318376102,0.759,0.685,1,"Apc","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ext1",0.189242952559194,-0.51624143329258,0.598,0.575,1,"Ext1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rfc1",0.190165752450167,0.268477454390908,0.345,0.192,1,"Rfc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gap43",0.190620391406862,0.173738724249157,0.736,0.466,1,"Gap43","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Ppp3ca",0.190790060765286,0.287912116655313,0.793,0.603,1,"Ppp3ca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Dock1",0.191034789027458,0.768617613963516,0.31,0.151,1,"Dock1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Srsf3",0.191451511207134,1.58217846837245,0.287,0.11,1,"Srsf3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tafa1",0.191796415555955,-0.331339299282805,0.391,0.356,1,"Tafa1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Eml5",0.193121965772534,-0.509371679248355,0.759,0.781,1,"Eml5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Kcnq1ot1",0.194342292334453,0.547178927880112,0.598,0.329,1,"Kcnq1ot1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Trerf1",0.194370342875146,0.647621827669901,0.356,0.137,1,"Trerf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Dnm3",0.194682941574553,0.158439787170195,0.805,0.644,1,"Dnm3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Glt8d1",0.195224891029529,0.878877788630877,0.345,0.164,1,"Glt8d1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Tex10",0.195309114741089,0.546262223057493,0.276,0.11,1,"Tex10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mapk8ip1",0.195397434899788,0.671872414057233,0.287,0.11,1,"Mapk8ip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Wdr26",0.195872153350025,-0.810111839952903,0.264,0.247,1,"Wdr26","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rab10",0.196091404964481,0.831338794665182,0.299,0.11,1,"Rab10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Hdac9",0.196175191680718,0.532502980289036,0.31,0.26,1,"Hdac9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Qk",0.197036573057013,-0.231928775940999,0.368,0.329,1,"Qk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Dtna",0.197068927118766,-0.225147317414474,0.368,0.288,1,"Dtna","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Hspa8",0.197493393640028,-0.870746440695209,0.276,0.315,1,"Hspa8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ralgps1",0.197773753066246,0.287453821182438,0.701,0.438,1,"Ralgps1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cacna1a",0.19838954882866,0.216984651281862,0.908,0.808,1,"Cacna1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mon2",0.198876420733173,-0.478011608338365,0.287,0.274,1,"Mon2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Mbnl1",0.198905176215734,-0.277374087653702,0.483,0.342,1,"Mbnl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Pdss2",0.199191683829646,0.682151905462674,0.333,0.123,1,"Pdss2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Phf3",0.199382766386109,0.921304975550306,0.483,0.233,1,"Phf3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Apba1",0.200016487608594,-0.292151134681861,0.368,0.26,1,"Apba1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Grid2",0.200271283531274,0.0540883466415401,0.862,0.836,1,"Grid2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Gabrg3",0.200393547362162,0.517744949261528,0.793,0.562,1,"Gabrg3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ust",0.201663709661641,-0.282846111565065,0.724,0.534,1,"Ust","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Srrm2",0.201732104005127,-0.335591709955979,0.713,0.534,1,"Srrm2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Dctn1",0.201783038286111,0.574523093979244,0.368,0.151,1,"Dctn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"2610035D17Rik",0.204643451919233,0.844612696864211,0.299,0.11,1,"2610035D17Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Washc4",0.204794658318037,0.512686807376384,0.379,0.178,1,"Washc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Safb",0.20553075211222,0.760741400560656,0.356,0.151,1,"Safb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"mt-Co1",0.206624509923754,-0.843074776144538,0.379,0.452,1,"mt-Co1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Paxbp1",0.206670168136788,-0.806228988960887,0.299,0.315,1,"Paxbp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Slc25a12",0.207765312454654,0.775562457655691,0.425,0.192,1,"Slc25a12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ankrd12",0.207813273507119,0.4429508176862,0.69,0.411,1,"Ankrd12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Plekha6",0.207835266668265,0.585346777825593,0.264,0.068,1,"Plekha6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cenpc1",0.208381258301752,0.997235346564595,0.379,0.178,1,"Cenpc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cnot2",0.208549318505665,-0.354250339318083,0.575,0.425,1,"Cnot2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Grm1",0.208661051126693,-0.898270802353426,0.253,0.205,1,"Grm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Man1a2",0.208774292373814,-0.0686449540260625,0.471,0.288,1,"Man1a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ube2h",0.208994216965669,0.848940832528665,0.437,0.233,1,"Ube2h","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Dscaml1",0.209521871033274,0.142264804355334,0.92,0.863,1,"Dscaml1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Gabrb2",0.211617717549493,0.0136506444258162,0.54,0.329,1,"Gabrb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Armc8",0.212109157410895,0.157639322359386,0.391,0.205,1,"Armc8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Zeb1",0.212249195345235,0.382344073646255,0.747,0.466,1,"Zeb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Epha3",0.213439490814034,-0.0446019397810389,0.908,0.918,1,"Epha3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ptpra",0.21368429176977,0.596615036510479,0.437,0.192,1,"Ptpra","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
