"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rims4",0.0100592775305204,-0.534991650174657,0.157,0.252,1,"Rims4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Eprs",0.0100777819946571,-0.421334720576685,0.386,0.52,1,"Eprs","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gprasp2",0.0101195518971959,-0.252261857569924,0.345,0.443,1,"Gprasp2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Srsf2",0.0101261200093742,0.284532527813572,0.776,0.702,1,"Srsf2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Prkar1a",0.0101629108298306,-0.42266866901658,0.345,0.463,1,"Prkar1a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Trpc6",0.0101707587744115,0.532691167590913,0.39,0.352,1,"Trpc6","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cryzl1",0.0101817958980317,0.484529385720277,0.3,0.293,1,"Cryzl1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Fam110b",0.0101863476902621,0.312905752539176,0.543,0.535,1,"Fam110b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Frmd3",0.0101864721658651,0.475381510944912,0.48,0.423,1,"Frmd3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pgap1",0.0101938884501428,0.288878913225371,0.395,0.402,1,"Pgap1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Lmbrd1",0.0103148016764009,-0.528937841120577,0.439,0.535,1,"Lmbrd1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dync1li1",0.0103286680476564,0.597863825898137,0.354,0.305,1,"Dync1li1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Scarb2",0.0103464940271816,-0.299682327905332,0.211,0.323,1,"Scarb2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Eif4g3",0.0103728111094027,0.206828906437196,0.861,0.833,1,"Eif4g3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Astn1",0.0105578429036198,-0.219157144529398,0.753,0.86,1,"Astn1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Depdc5",0.0105756719478541,0.295444602113,0.484,0.467,1,"Depdc5","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nap1l1",0.0105767394162308,-0.492382475102858,0.3,0.422,1,"Nap1l1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gdap1",0.0107362357213688,0.510242224968802,0.399,0.312,1,"Gdap1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dnm1",0.0107769061841647,-0.17590393628827,0.462,0.588,1,"Dnm1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cox6c",0.0108756080079604,-0.438824913201226,0.283,0.408,1,"Cox6c","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gm16083",0.0108834826607888,0.485282104450855,0.457,0.377,1,"Gm16083","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ctdspl",0.0110072699794473,0.338298074438768,0.3,0.298,1,"Ctdspl","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Fhod3",0.0110696956005116,0.282201379542404,0.682,0.625,1,"Fhod3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Sec24b",0.0110934106054275,0.108935987702949,0.52,0.567,1,"Sec24b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Eps15l1",0.0111816877687925,0.246862485698301,0.444,0.442,1,"Eps15l1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Epb41l2",0.0112281090808421,0.426734602490123,0.448,0.36,1,"Epb41l2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nrbp2",0.0112777788994571,0.49482884310945,0.552,0.462,1,"Nrbp2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Sltm",0.0112916065399512,0.376343317316785,0.614,0.562,1,"Sltm","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Daam1",0.0113928646906059,0.272055558213266,0.704,0.697,1,"Daam1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"mt-Nd3",0.0115060886480255,0.8498834485797,0.291,0.207,1,"mt-Nd3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Wdr7",0.0115344307487977,-0.379270204983255,0.628,0.733,1,"Wdr7","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cttn",0.0115511021431954,0.481902054096926,0.426,0.353,1,"Cttn","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gpatch8",0.0115514307964271,0.197960466361192,0.771,0.77,1,"Gpatch8","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Vstm2b",0.0115780225959265,0.573004832924407,0.395,0.323,1,"Vstm2b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Acin1",0.0117160606829688,0.521067271365835,0.484,0.407,1,"Acin1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dpm1",0.0119193078574986,-0.681594412687025,0.22,0.323,1,"Dpm1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Slit3",0.0119732881446108,-0.144550214298798,0.318,0.432,1,"Slit3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cd46",0.0120888528787628,0.574571353571482,0.35,0.275,1,"Cd46","MGE","24hrvs1hr_PTZ","Up","log2FC"
"AW549877",0.0121035291151817,-0.819274983402096,0.184,0.268,1,"AW549877","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Zmynd11",0.0121235342770078,0.0772962996114526,0.659,0.725,1,"Zmynd11","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ube2d1",0.0121586648461649,0.760963728308155,0.287,0.223,1,"Ube2d1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Orc3",0.0121709485862509,-0.428235739074984,0.215,0.332,1,"Orc3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gigyf2",0.0121843939789695,0.335489108975038,0.659,0.595,1,"Gigyf2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Actg1",0.0121925788034881,-0.393036491459274,0.516,0.598,1,"Actg1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ppp2r2c",0.0122222486924312,0.118980987371516,0.274,0.313,1,"Ppp2r2c","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cep170",0.0122228824208711,0.0922137756195749,0.691,0.748,1,"Cep170","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Csnk1g1",0.012227063150256,-0.406873327334365,0.327,0.457,1,"Csnk1g1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Arid1b",0.0123145142912292,0.195245295284292,0.655,0.698,1,"Arid1b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Pacs2",0.0123467213363155,0.417446689310978,0.336,0.252,1,"Pacs2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"mt-Co1",0.0124013349894547,-0.00682573026664923,0.655,0.767,1,"mt-Co1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rpl19",0.0124263421370141,-0.268312922932123,0.22,0.322,1,"Rpl19","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Fez1",0.0124479664752933,-0.517635720456884,0.314,0.437,1,"Fez1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rps10",0.0124724451922562,-0.512386990982031,0.152,0.258,1,"Rps10","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rpl11",0.0125193873093294,-0.725642258276938,0.202,0.308,1,"Rpl11","MGE","24hrvs1hr_PTZ","Down","log2FC"
"mt-Nd4",0.0125226221169233,-0.148137050476858,0.435,0.548,1,"mt-Nd4","MGE","24hrvs1hr_PTZ","Down","NoChange"
"N4bp2l2",0.0125883698297785,0.384341344915437,0.596,0.545,1,"N4bp2l2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ifrd1",0.0125935947694811,-0.716530231382046,0.17,0.28,1,"Ifrd1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ephb2",0.0126568753475766,0.687632412748637,0.291,0.218,1,"Ephb2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dpy19l1",0.0126682426024109,0.576835692936286,0.274,0.19,1,"Dpy19l1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"AI593442",0.0128914901130396,-0.625584042627231,0.233,0.345,1,"AI593442","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Scaf11",0.0129036569082945,-0.429576136941023,0.161,0.258,1,"Scaf11","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Tox3",0.0129109832784585,0.284894514045828,0.543,0.448,1,"Tox3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Myt1l",0.0129122891940823,0.198119498926857,0.897,0.895,1,"Myt1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Zfp827",0.0130156164675182,0.530254298262546,0.332,0.258,1,"Zfp827","MGE","24hrvs1hr_PTZ","Up","log2FC"
"H2afz",0.0130184939732404,-0.912702103779456,0.148,0.25,1,"H2afz","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Epb41l3",0.0130906871400059,0.285886116664903,0.771,0.745,1,"Epb41l3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gdpd1",0.0130975709820461,0.335694696791993,0.381,0.302,1,"Gdpd1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Luzp2",0.0131451763066063,0.523731313496771,0.529,0.477,1,"Luzp2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Atg10",0.0131884380643081,-0.69236985439471,0.224,0.335,1,"Atg10","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Srsf4",0.0132078057303007,0.569975999446766,0.283,0.2,1,"Srsf4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tmem130",0.0132830759919311,-0.36107213201951,0.377,0.5,1,"Tmem130","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Fth1",0.0132844742279549,-0.494688704335219,0.188,0.3,1,"Fth1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Fam219a",0.0135399087831591,-0.323889359338906,0.336,0.462,1,"Fam219a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Magi2",0.0137105368165577,-0.168700816391426,0.987,0.998,1,"Magi2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rock2",0.0137161778699905,-0.438095563428269,0.646,0.722,1,"Rock2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Brinp1",0.0137286199569136,-0.398086066426104,0.556,0.558,1,"Brinp1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Sgcd",0.0138628731317197,0.278230857707005,0.704,0.63,1,"Sgcd","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Adamts17",0.0138824443824691,0.515139016128029,0.516,0.473,1,"Adamts17","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpr",0.0138902414394606,0.374776245755695,0.507,0.415,1,"Hnrnpr","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Fam76b",0.0138939422720997,-0.655079768509553,0.211,0.315,1,"Fam76b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Zfp407",0.0139334574200906,-0.357801039116846,0.457,0.588,1,"Zfp407","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Larp1b",0.0140575066969757,0.63614450787352,0.332,0.268,1,"Larp1b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tasor",0.0140749156005928,0.31493632477671,0.552,0.543,1,"Tasor","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gm13629",0.0142001925823217,-0.48278962370176,0.305,0.323,1,"Gm13629","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Zfp618",0.0143048556642037,0.643410280101178,0.341,0.265,1,"Zfp618","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Epb41l4a",0.0143470463901232,0.459827784339593,0.426,0.352,1,"Epb41l4a","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nol4",0.0143523521776646,-0.373174899986804,0.726,0.815,1,"Nol4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Supt6",0.0144515840382432,-0.756549775272756,0.202,0.307,1,"Supt6","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Camta1",0.0148014039884473,0.189363516448285,0.874,0.893,1,"Camta1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Lrrtm4",0.0149741319368216,0.142356608620014,0.978,0.94,1,"Lrrtm4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Glg1",0.0150352764035727,0.443680287517593,0.538,0.505,1,"Glg1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"9330182L06Rik",0.015068145059274,0.44233333075607,0.605,0.54,1,"9330182L06Rik","MGE","24hrvs1hr_PTZ","Up","log2FC"
"A330023F24Rik",0.0150891181583967,-0.288864472910346,0.632,0.653,1,"A330023F24Rik","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Clmp",0.0151136650796661,0.497009108541947,0.377,0.307,1,"Clmp","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gm38505",0.0152400759398767,0.497198931663666,0.274,0.188,1,"Gm38505","MGE","24hrvs1hr_PTZ","Up","log2FC"
"mt-Atp6",0.0152417855821803,0.44948335189029,0.695,0.685,1,"mt-Atp6","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rnf214",0.015617808226814,0.518924116778468,0.323,0.237,1,"Rnf214","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ncl",0.015631832989598,-0.52020539119815,0.152,0.253,1,"Ncl","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gpr176",0.0156334576522708,0.299908014521653,0.475,0.383,1,"Gpr176","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Trhde",0.0156531236743248,-0.63142452828475,0.601,0.618,1,"Trhde","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ankrd10",0.0156600086384794,0.23201022167697,0.39,0.402,1,"Ankrd10","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ap2a2",0.0156960294702421,0.458736145383702,0.565,0.475,1,"Ap2a2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Mkx",0.0157073062245916,0.449437305865972,0.493,0.425,1,"Mkx","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nol10",0.0157882024873018,-0.775660143445076,0.161,0.267,1,"Nol10","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rc3h1",0.0158240968346732,0.522678528820314,0.399,0.332,1,"Rc3h1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Kcnq1ot1",0.0158872054700105,0.307996619524321,0.578,0.525,1,"Kcnq1ot1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Amph",0.0160499980947006,0.309541460726676,0.807,0.783,1,"Amph","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tmx2",0.0161023278818527,-0.500652244745462,0.184,0.29,1,"Tmx2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Atp6v1e1",0.0161487089083451,-0.759162109293158,0.179,0.288,1,"Atp6v1e1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Usp32",0.0162389370552214,-0.296847944465813,0.578,0.7,1,"Usp32","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gpm6b",0.0162953700369994,-0.321247449927829,0.511,0.638,1,"Gpm6b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gm33228",0.0163306984184666,-0.354842745512192,0.251,0.258,1,"Gm33228","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cdc23",0.0163372942947362,0.643362765110792,0.265,0.188,1,"Cdc23","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tfg",0.0163684057721375,-0.447602599559299,0.215,0.327,1,"Tfg","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dctn1",0.0164201400706395,0.653079146272873,0.413,0.34,1,"Dctn1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pygb",0.0164541557594158,0.632443592899409,0.291,0.235,1,"Pygb","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pbrm1",0.0166072363280527,-0.39399663806959,0.538,0.645,1,"Pbrm1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Mpdz",0.0166895053118891,-0.425797113201246,0.247,0.363,1,"Mpdz","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Snx13",0.016761361752348,-0.425417055989061,0.377,0.503,1,"Snx13","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Npepps",0.0170595455822793,0.346379672644727,0.695,0.622,1,"Npepps","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dnajc5",0.0170677390603025,-0.191288915565602,0.256,0.35,1,"Dnajc5","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Qser1",0.0170899416438094,0.781147934399891,0.26,0.193,1,"Qser1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dido1",0.0171298380087207,-0.550393635195717,0.247,0.362,1,"Dido1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Mark2",0.0171814300723233,0.391103419575054,0.48,0.423,1,"Mark2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rab3c",0.0172289204323644,-0.286324240869314,0.596,0.72,1,"Rab3c","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cd99l2",0.0173560054794252,0.162714176876871,0.229,0.275,1,"Cd99l2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Atat1",0.0173959683091033,0.539890334639408,0.377,0.305,1,"Atat1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Hexdc",0.0175084769472358,0.548569708553013,0.314,0.277,1,"Hexdc","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Znrf1",0.0175384641130186,0.275997777786564,0.552,0.543,1,"Znrf1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Araf",0.0176781415446314,0.326322159230908,0.547,0.542,1,"Araf","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Iqsec3",0.017708931570939,-0.68258738703769,0.166,0.255,1,"Iqsec3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cd81",0.0177220238477056,-0.404324376962607,0.291,0.402,1,"Cd81","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Lpp",0.0178254923024179,-0.447028321644851,0.381,0.505,1,"Lpp","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Peli1",0.0178782188780345,-0.451812261892809,0.404,0.432,1,"Peli1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"2810049E08Rik",0.0179545743025436,0.52144618589244,0.296,0.247,1,"2810049E08Rik","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Caly",0.0179578709743391,-0.657787891895905,0.233,0.335,1,"Caly","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rmnd1",0.0182830395933829,0.535376743533289,0.269,0.195,1,"Rmnd1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Zcchc18",0.0182969128413086,0.351274715736091,0.61,0.588,1,"Zcchc18","MGE","24hrvs1hr_PTZ","Up","log2FC"
"AI504432",0.0185295551582934,-0.714090118740096,0.193,0.293,1,"AI504432","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Mink1",0.0186097436762621,0.597857595719053,0.35,0.285,1,"Mink1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gm1604a",0.0186128605524269,-0.750309044734807,0.188,0.297,1,"Gm1604a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Prr14l",0.0186507680062175,0.478878656111138,0.386,0.328,1,"Prr14l","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Stxbp5",0.0187934474737768,-0.324345456942733,0.709,0.802,1,"Stxbp5","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Trappc8",0.0188017999900221,0.418417901336436,0.52,0.475,1,"Trappc8","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Bzw2",0.018814300485013,0.530427531837116,0.408,0.337,1,"Bzw2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cplane1",0.018816365457492,0.284541595322197,0.789,0.795,1,"Cplane1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rab11fip4",0.0188194473678231,0.652163179325892,0.26,0.18,1,"Rab11fip4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pitpna",0.0188312307103261,-0.401891402683451,0.35,0.473,1,"Pitpna","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Wdr20",0.0189584981156807,0.364849663009172,0.269,0.303,1,"Wdr20","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Chd9",0.0190541713051421,0.250410245624938,0.735,0.705,1,"Chd9","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dlgap4",0.0190884550527062,0.389833724314734,0.529,0.467,1,"Dlgap4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pum1",0.0191543247776686,0.45845908169235,0.587,0.553,1,"Pum1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ndst3",0.0192333163357121,0.576286700531557,0.363,0.273,1,"Ndst3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Reep5",0.0193083534815204,-0.55376912024281,0.287,0.392,1,"Reep5","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Clcn2",0.0195423911241839,0.775048182829158,0.291,0.22,1,"Clcn2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dlg2",0.0196578606332979,-0.194145635612458,0.996,1,1,"Dlg2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Grina",0.0196675191187455,-0.584235024576462,0.274,0.383,1,"Grina","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Luc7l2",0.0197260250818807,-0.222557515656026,0.915,0.95,1,"Luc7l2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cdh10",0.0198633235109674,0.427277886337105,0.673,0.627,1,"Cdh10","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cnr1",0.0198656383007127,-0.919540710054335,0.175,0.26,1,"Cnr1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Coro2b",0.0199124001947236,0.486044758218479,0.3,0.253,1,"Coro2b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Plcg1",0.0199561779279791,0.427716521769231,0.354,0.268,1,"Plcg1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rsrc1",0.0200759481841368,-0.415777367205633,0.435,0.547,1,"Rsrc1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ank2",0.0200796204269398,0.0724774886558137,1,0.99,1,"Ank2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rps8",0.0201129007561373,-0.447385468614974,0.256,0.368,1,"Rps8","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Kifc2",0.0202775822596062,-0.440336702443085,0.251,0.365,1,"Kifc2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Arap2",0.0205168311524488,0.524693828945197,0.359,0.283,1,"Arap2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nav1",0.020528844128595,0.258585139494921,0.605,0.592,1,"Nav1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Glrb",0.0207419353636293,-0.427661301865495,0.399,0.517,1,"Glrb","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ulk4",0.0207524849172249,0.603776351401176,0.287,0.225,1,"Ulk4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gm9801",0.0209289938323316,0.246124588997756,0.749,0.683,1,"Gm9801","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dhx35",0.0209970104941139,0.600104197138273,0.3,0.225,1,"Dhx35","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Usp19",0.0210562157674647,-0.548434976287406,0.233,0.342,1,"Usp19","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Usp31",0.0210772081633207,0.404774688631938,0.327,0.255,1,"Usp31","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cdk13",0.0212450377606622,-0.296027066413099,0.596,0.713,1,"Cdk13","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Atp6ap1",0.0212548797213546,-0.602174814079686,0.269,0.373,1,"Atp6ap1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rpl27a",0.0214096003922614,-0.665922289555933,0.184,0.282,1,"Rpl27a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Sf3b3",0.0214140494010264,-0.171689593827123,0.22,0.308,1,"Sf3b3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Anks1b",0.0214251402210249,-0.145670745206249,0.991,0.987,1,"Anks1b","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Leng8",0.0215170227158333,0.374859932197439,0.601,0.542,1,"Leng8","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Kcnc2",0.0215525354641745,0.161854821137447,0.987,0.998,1,"Kcnc2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Evl",0.0215982141272747,0.351088978604697,0.587,0.522,1,"Evl","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Umad1",0.0216989576915938,-0.485250016024106,0.448,0.533,1,"Umad1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rpgrip1l",0.0220705441426531,0.439312694876889,0.314,0.248,1,"Rpgrip1l","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Kcnt2",0.0222329437295638,0.0558016810663891,0.695,0.633,1,"Kcnt2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tubb2b",0.0222604681568397,-0.26716369727828,0.511,0.61,1,"Tubb2b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gabra2",0.0223401323466416,-0.181421750666023,0.372,0.483,1,"Gabra2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Gon4l",0.022652340241539,-0.300264607237679,0.265,0.363,1,"Gon4l","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Vapa",0.0226746335879662,0.215052029035016,0.408,0.465,1,"Vapa","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ksr1",0.0228230016820138,0.493220897859953,0.345,0.288,1,"Ksr1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Elavl1",0.0229616194375105,-0.419659123727825,0.184,0.282,1,"Elavl1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Phka1",0.0229907541583866,0.304965182730089,0.314,0.322,1,"Phka1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tmx4",0.0231187084300641,-0.41196186159104,0.381,0.485,1,"Tmx4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Acyp2",0.0231363313985966,0.374631463917764,0.417,0.36,1,"Acyp2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rab30",0.0231445478075833,0.346857328520544,0.556,0.493,1,"Rab30","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Camkmt",0.0231540649497428,0.364843722263764,0.507,0.493,1,"Camkmt","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ppp4r2",0.0232864296642262,-0.327153525164372,0.224,0.325,1,"Ppp4r2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Trpm7",0.0233003453727876,0.315306455810676,0.722,0.682,1,"Trpm7","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Spock2",0.023310580510912,-0.424826923329014,0.377,0.5,1,"Spock2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Vps13d",0.0234798027400204,0.253934096664255,0.578,0.565,1,"Vps13d","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Nudcd3",0.0234906558220627,0.379882402560952,0.43,0.352,1,"Nudcd3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Fam168a",0.0235339109116642,0.231233820009658,0.691,0.697,1,"Fam168a","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pak3",0.023553997584021,-0.261367660511566,0.785,0.867,1,"Pak3","MGE","24hrvs1hr_PTZ","Down","log2FC"
