"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"St6galnac3",0.317787975440185,-0.171458991129046,0.265,0.414,1,"St6galnac3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Peli1",0.318157754261392,-0.612041617703302,0.186,0.379,1,"Peli1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Podxl2",0.319371705122759,0.544251563005022,0.402,0.356,1,"Podxl2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Pum1",0.319848590964835,0.141655110559617,0.382,0.54,1,"Pum1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Cpt1c",0.320501698145549,0.581875963634752,0.637,0.69,1,"Cpt1c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rbbp6",0.320746378009625,-0.673304250146193,0.167,0.31,1,"Rbbp6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Enah",0.321881671226881,-0.307778049609009,0.314,0.54,1,"Enah","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gtf2ird1",0.322553573386592,-0.264472117661222,0.167,0.287,1,"Gtf2ird1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Camk1d",0.322937277271345,-0.337713258842435,0.471,0.69,1,"Camk1d","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Btbd9",0.322996162497091,0.226407212421014,0.363,0.494,1,"Btbd9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Adam23",0.323276690061248,0.0671343568259017,0.392,0.425,1,"Adam23","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Usp47",0.327414815321993,-0.116876573465334,0.304,0.506,1,"Usp47","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Fnbp1",0.328310180424273,0.538567362679738,0.304,0.322,1,"Fnbp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Mtmr3",0.329103428358971,0.496078564249593,0.382,0.448,1,"Mtmr3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Nedd4l",0.329199497336946,-0.157044105982324,0.304,0.356,1,"Nedd4l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Hecw2",0.329699568501951,-0.576205424430593,0.324,0.529,1,"Hecw2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Elavl3",0.329788565695467,0.0806019340627164,0.461,0.632,1,"Elavl3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Sltm",0.330673039057925,-0.312384115273431,0.333,0.425,1,"Sltm","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Pdia3",0.331108814126069,-0.716747914306686,0.137,0.264,1,"Pdia3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Sf3b1",0.33123947621442,0.389856943662774,0.373,0.414,1,"Sf3b1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Slf1",0.331694644185323,0.44753968255184,0.294,0.333,1,"Slf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Chl1",0.331747906139408,0.242455877205464,0.549,0.632,1,"Chl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cop1",0.332280144121851,0.24538667240767,0.353,0.402,1,"Cop1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Mdm2",0.332348721534315,-0.212595437625849,0.186,0.322,1,"Mdm2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Schip1",0.333392963048489,-0.464245859979769,0.343,0.494,1,"Schip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ranbp9",0.334513442371257,-0.321898703746668,0.157,0.31,1,"Ranbp9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Atp6v1b2",0.335440224203626,-0.317592652556619,0.225,0.402,1,"Atp6v1b2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Naaladl2",0.33642903538596,0.0255327448679665,0.294,0.437,1,"Naaladl2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ube4a",0.336627500911173,-0.346803772005352,0.137,0.299,1,"Ube4a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Fnbp1l",0.337585007055583,0.425778896757769,0.471,0.517,1,"Fnbp1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Chd3",0.338214645527293,0.455486221582837,0.412,0.494,1,"Chd3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rbm25",0.338451425033163,0.275715195522742,0.608,0.667,1,"Rbm25","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cenpv",0.339405100895421,-0.820119232348575,0.118,0.276,1,"Cenpv","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Snx2",0.339810357011753,-0.827956623131846,0.127,0.264,1,"Snx2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ppp1r13b",0.340007912642798,-0.881061149879709,0.157,0.299,1,"Ppp1r13b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Dscam",0.340750935886894,-0.176413405435269,0.578,0.782,1,"Dscam","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Nsg2",0.340808857927314,0.985756916529508,0.284,0.276,1,"Nsg2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cacna2d2",0.341552963015301,0.47401720432805,0.941,0.966,1,"Cacna2d2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Trp73",0.342112728692545,0.408152517056088,0.755,0.839,1,"Trp73","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Snap91",0.343406283234383,-0.318519948441424,0.49,0.736,1,"Snap91","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Pdcd4",0.343857945462029,-0.637111544608445,0.118,0.253,1,"Pdcd4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Bcl11a",0.344430609118406,0.0144017194777364,0.676,0.828,1,"Bcl11a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Psma3",0.344521566798703,0.892455544504752,0.284,0.299,1,"Psma3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rbm6",0.34516093982625,-0.0334634256085145,0.549,0.736,1,"Rbm6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Rb1cc1",0.346381165541211,0.501957830058107,0.412,0.483,1,"Rb1cc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Kcnip1",0.346580821040303,0.490001133894406,0.578,0.54,1,"Kcnip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ap1g1",0.347100343072693,-0.407222501522043,0.176,0.345,1,"Ap1g1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Mir9-3hg",0.347481858951553,0.259822769742945,0.265,0.276,1,"Mir9-3hg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Arhgap44",0.348318643678647,0.370400633093083,0.48,0.552,1,"Arhgap44","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rbm10",0.348979605928074,-0.0599416414358437,0.137,0.253,1,"Rbm10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Rnf112",0.34928183452783,0.653110875004061,0.216,0.287,1,"Rnf112","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cdc42bpb",0.349580474132853,-0.327698296900637,0.324,0.517,1,"Cdc42bpb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ago3",0.349937776970342,-0.19174735617201,0.265,0.471,1,"Ago3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Esyt2",0.35052847762263,-0.179441821422197,0.392,0.598,1,"Esyt2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Mdn1",0.350724464089979,0.495857422616443,0.255,0.299,1,"Mdn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ppp3cb",0.351008549776265,-0.0834685016622678,0.461,0.655,1,"Ppp3cb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Hnrnph3",0.35143683799741,-0.893547580735265,0.147,0.31,1,"Hnrnph3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Vmn2r1",0.351720268022159,0.237547488630524,0.333,0.448,1,"Vmn2r1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Asic2",0.351754951359408,-1.63419284958281,0.147,0.333,1,"Asic2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Dmxl2",0.352177998237319,0.0783877846154635,0.392,0.46,1,"Dmxl2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Pde1c",0.352532990305917,0.463869472860365,0.216,0.31,1,"Pde1c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Reps1",0.353349298543012,-0.00712333181276703,0.225,0.368,1,"Reps1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Eif2s3y",0.353995000572933,0.533575102006682,0.333,0.333,1,"Eif2s3y","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Snhg14",0.354154601868375,0.0293826901478269,0.961,1,1,"Snhg14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Slc38a9",0.355269471041122,0.687820583720245,0.275,0.276,1,"Slc38a9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Slc16a7",0.355444483394415,0.296968189198012,0.216,0.264,1,"Slc16a7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Bcas3",0.355588475134856,0.313955682301607,0.412,0.54,1,"Bcas3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"A230057D06Rik",0.355703198784485,0.161751010573845,0.882,0.92,1,"A230057D06Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Leng8",0.356155524852878,0.658307140954012,0.402,0.379,1,"Leng8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Tlk2",0.356235264895941,-0.443619687796403,0.206,0.391,1,"Tlk2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Mark2",0.356271453764412,0.505469288632323,0.304,0.379,1,"Mark2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cntln",0.357300848329609,-0.428698055011154,0.176,0.333,1,"Cntln","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Plxdc2",0.358574237371735,0.29538305574611,0.725,0.828,1,"Plxdc2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rabgap1l",0.359016039635865,-0.974194115295393,0.216,0.437,1,"Rabgap1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ramp1",0.359722242157346,0.769183587977144,0.382,0.322,1,"Ramp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Megf9",0.360426383472259,0.572357457052492,0.255,0.287,1,"Megf9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cep250",0.361171882616781,-0.0612513602352112,0.167,0.276,1,"Cep250","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Cdh13",0.361704694632872,-0.311046393058339,0.225,0.264,1,"Cdh13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Pura",0.361778415222364,-0.0923241907359204,0.157,0.299,1,"Pura","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Mfn1",0.362253392237432,-0.266970308536387,0.216,0.368,1,"Mfn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Myef2",0.363041659105913,-0.402725362619443,0.402,0.644,1,"Myef2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Cep350",0.363525199887098,0.686865506255608,0.255,0.276,1,"Cep350","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Fam45a",0.364118441880362,-1.19731768106506,0.118,0.253,1,"Fam45a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rtn3",0.364384722969309,-0.202059876279611,0.422,0.644,1,"Rtn3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Mid1",0.364401535431891,-0.165598320413009,0.235,0.391,1,"Mid1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Cpeb3",0.364755925191279,-0.390775921568568,0.284,0.494,1,"Cpeb3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kiz",0.365511243257892,-0.306110549690562,0.157,0.276,1,"Kiz","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Otud7a",0.365787275326582,0.0187169719465472,0.235,0.322,1,"Otud7a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ewsr1",0.36600203960192,0.315105533487065,0.392,0.494,1,"Ewsr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Tmem200a",0.366006933114995,-0.407914791661623,0.275,0.448,1,"Tmem200a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"5031425E22Rik",0.366078812708955,-0.272996124659645,0.265,0.448,1,"5031425E22Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Glt8d1",0.367321265254005,-0.575044627293971,0.206,0.345,1,"Glt8d1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ehmt1",0.367753826958559,0.175617460531033,0.373,0.517,1,"Ehmt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Fchsd2",0.368260903478086,0.000272878072239191,0.549,0.724,1,"Fchsd2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Grin1",0.369281574570736,0.172473815100186,0.412,0.552,1,"Grin1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Zfp292",0.36954705684409,0.459422151003454,0.304,0.425,1,"Zfp292","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ndrg4",0.369876709724,0.536710389031215,0.245,0.264,1,"Ndrg4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Igf1r",0.369896173214048,0.610638620054448,0.431,0.483,1,"Igf1r","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ubr1",0.37015840553451,0.1422064832493,0.324,0.506,1,"Ubr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Sorbs2",0.370345471032833,-0.297824115352801,0.353,0.563,1,"Sorbs2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Celf4",0.370668691185935,-0.261661827270076,0.637,0.701,1,"Celf4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kmt5b",0.370861469759036,0.202709553852621,0.225,0.356,1,"Kmt5b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Spag9",0.371242548150351,-0.38650756688142,0.451,0.678,1,"Spag9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Acap2",0.371735932219764,0.128180614650698,0.382,0.529,1,"Acap2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Fgf14",0.371828805578009,0.0498849939844765,0.716,0.736,1,"Fgf14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Kansl1l",0.372631483689835,0.459013373727029,0.618,0.644,1,"Kansl1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Csde1",0.372896630526974,3.49077332962855e-05,0.225,0.379,1,"Csde1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Nkain2",0.373346591350393,-1.29976391687171,0.118,0.299,1,"Nkain2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ppme1",0.374040281558912,-0.814003939449949,0.137,0.31,1,"Ppme1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Apbb2",0.374437081835815,0.149325138356765,0.275,0.368,1,"Apbb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Clasp1",0.37526857124993,-0.205583638954255,0.333,0.552,1,"Clasp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Samd5",0.375337405952372,-0.371875903511053,0.167,0.333,1,"Samd5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Klc1",0.375818955341289,0.396645967043594,0.333,0.345,1,"Klc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Hnrnpr",0.376727166172452,-0.347643397791212,0.294,0.471,1,"Hnrnpr","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Erc2",0.376776623798864,-0.0919076071999632,0.971,1,1,"Erc2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Elavl1",0.376841519480861,-0.0625739142911877,0.147,0.287,1,"Elavl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Ankib1",0.378011601725821,0.61589095641733,0.294,0.31,1,"Ankib1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Fbxo3",0.378228749043978,-1.01808212833469,0.157,0.322,1,"Fbxo3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Lnpep",0.378569096147637,0.624366537757427,0.402,0.425,1,"Lnpep","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ktn1",0.379711080171097,-0.0128006854127061,0.451,0.529,1,"Ktn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Cdk8",0.380292749965162,-0.387612706064111,0.324,0.494,1,"Cdk8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Fbxl7",0.381058584475126,0.175232261913289,0.363,0.517,1,"Fbxl7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ubac2",0.381258635221467,-0.487914205880615,0.137,0.276,1,"Ubac2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Plxnd1",0.381413682238717,0.713248538938101,0.284,0.264,1,"Plxnd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Sec31a",0.381523862139057,-0.449854521461136,0.127,0.264,1,"Sec31a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Fxr1",0.381594998031209,-0.215799842380132,0.284,0.494,1,"Fxr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Slc8a1",0.381749141788333,-1.03297691129934,0.284,0.494,1,"Slc8a1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Srek1",0.382055642432082,0.293015087475327,0.51,0.575,1,"Srek1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Setx",0.382835232500444,-0.25482523099572,0.225,0.379,1,"Setx","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ksr2",0.383100636122315,-0.529842874162878,0.186,0.356,1,"Ksr2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kansl3",0.383155957166037,-0.271880185957076,0.147,0.287,1,"Kansl3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Zcchc18",0.38331484090998,0.247894690410178,0.324,0.345,1,"Zcchc18","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rgs7bp",0.384552747510476,-0.0972228493512731,0.265,0.31,1,"Rgs7bp","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Gpatch8",0.38467521831936,0.163419865311588,0.608,0.678,1,"Gpatch8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Tubgcp5",0.385279658067411,0.070915263889157,0.196,0.322,1,"Tubgcp5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Fbxo11",0.385403431109486,0.169847719040067,0.422,0.425,1,"Fbxo11","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Myo5a",0.385854951971449,-0.11470155763853,0.412,0.609,1,"Myo5a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"AU040320",0.385948384638956,-0.108227467257813,0.127,0.264,1,"AU040320","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Atrn",0.386041600231322,-0.0143881114857492,0.235,0.391,1,"Atrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Ptchd4",0.386513712164214,-0.402177088421604,0.48,0.644,1,"Ptchd4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Zfp148",0.386622234084311,-0.54773124634178,0.275,0.494,1,"Zfp148","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Marcks",0.386870981761242,-0.208144413630393,0.216,0.31,1,"Marcks","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ash1l",0.387342434542404,-0.120914579097807,0.412,0.609,1,"Ash1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Opcml",0.387793662342061,0.00865477158796679,0.941,0.977,1,"Opcml","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Kantr",0.389506557203939,0.749888657686745,0.284,0.31,1,"Kantr","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Plekha1",0.389958300139778,-0.580732371514142,0.147,0.31,1,"Plekha1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Mapk9",0.390426329132466,-0.72471877738424,0.147,0.299,1,"Mapk9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Hbs1l",0.39087776201959,-0.701322805229857,0.127,0.253,1,"Hbs1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Lrp1",0.392564312763575,0.402981017941249,0.451,0.575,1,"Lrp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Pdpk1",0.393784964483422,-0.828838327953084,0.176,0.345,1,"Pdpk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Fbxl5",0.394176018540733,-0.146764328598944,0.196,0.333,1,"Fbxl5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Gmcl1",0.394199372344777,-0.898438860452933,0.127,0.264,1,"Gmcl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Fryl",0.394884757805496,-1.23706704227538,0.137,0.31,1,"Fryl","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rab3gap2",0.394975500803484,-0.158128986549963,0.147,0.299,1,"Rab3gap2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Scg5",0.396066518603572,-0.384341126368768,0.167,0.345,1,"Scg5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Purg",0.396258874066467,0.0383409491099984,0.314,0.46,1,"Purg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Sik3",0.396285198748458,0.420176813533898,0.431,0.483,1,"Sik3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Tbc1d19",0.39764799723133,-0.465333133136431,0.186,0.345,1,"Tbc1d19","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ccar1",0.397788948917592,0.411093938533964,0.373,0.448,1,"Ccar1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cntn5",0.39780291727418,-0.233987306501323,0.657,0.816,1,"Cntn5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Afdn",0.397940078176876,0.262486357206527,0.392,0.529,1,"Afdn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ywhaz",0.39897032049463,0.191385045939573,0.275,0.322,1,"Ywhaz","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Gabra2",0.399788398166852,-0.102027379184807,0.422,0.586,1,"Gabra2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Rnpc3",0.399789345985315,0.621161891270109,0.392,0.437,1,"Rnpc3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Tlk1",0.400285359501929,-0.726401470435911,0.118,0.276,1,"Tlk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Sh3glb1",0.402989637350227,-0.675958411196806,0.196,0.322,1,"Sh3glb1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Tank",0.403229399480188,-0.117458640340801,0.245,0.253,1,"Tank","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Adcy2",0.403262164270719,-0.527345463550562,0.147,0.322,1,"Adcy2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Spats2l",0.40370948098068,-0.0634884043943303,0.206,0.322,1,"Spats2l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Braf",0.404266519106881,0.19411416131778,0.451,0.563,1,"Braf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Agrn",0.404743016872942,0.215762622402682,0.431,0.529,1,"Agrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Dock9",0.405022683888993,-0.278690366665978,0.167,0.299,1,"Dock9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
