"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pcm1",0.0134690439501465,-0.0768662161125127,0.768,0.563,1,"Pcm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gm45159",0.0134924022994354,-0.0437217367708326,0.456,0.298,1,"Gm45159","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Sec24b",0.0135220085452588,0.272646305266062,0.594,0.341,1,"Sec24b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Arih1",0.0135422990031028,-0.0655214710916263,0.808,0.604,1,"Arih1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ptprg",0.0135443175412026,-0.119110684250065,0.979,0.921,1,"Ptprg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Prkar2a",0.0135609027229942,0.41493354139101,0.267,0.117,1,"Prkar2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Miga2",0.0136081375316677,0.18139882244258,0.271,0.131,1,"Miga2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gpd2",0.0136466757360833,0.193632264588978,0.463,0.256,1,"Gpd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Nrxn1",0.0136512291711253,0.0328948542081111,1,1,1,"Nrxn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gpc1",0.0136708966849176,-0.214080580312192,0.408,0.266,1,"Gpc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Nptn",0.0137136944136086,-0.0476937020683064,0.949,0.807,1,"Nptn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Mcm3ap",0.0138239158072664,-0.139873315131694,0.273,0.157,1,"Mcm3ap","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rapgef2",0.0139198696877303,0.00725033270239961,0.78,0.561,1,"Rapgef2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zfp804a",0.0139637417300157,0.0559443316530075,0.883,0.687,1,"Zfp804a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Arid1b",0.0140116857673189,-0.0740262908228753,0.884,0.721,1,"Arid1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rab3gap1",0.0141121685404973,-0.00843362110151688,0.498,0.315,1,"Rab3gap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dgkh",0.0141223937061216,0.216049596842236,0.741,0.47,1,"Dgkh","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Vapa",0.0141444056295202,-0.0120050938459978,0.446,0.276,1,"Vapa","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Hacd1",0.0141742561558979,0.106031387079005,0.344,0.187,1,"Hacd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rxfp1",0.0141840719222544,0.616331880456304,0.328,0.159,1,"Rxfp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Fam131a",0.0141989941386133,-0.391183611869024,0.348,0.252,1,"Fam131a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Scyl2",0.0142005481118817,0.137858616351467,0.318,0.173,1,"Scyl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Immt",0.0142017108836063,-0.151941837218261,0.273,0.164,1,"Immt","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rexo4",0.0142169254670299,0.0328941991448251,0.254,0.121,1,"Rexo4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Faxc",0.0142462536168467,0.198310769185703,0.307,0.158,1,"Faxc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Myo6",0.0142573180254203,0.338314561626126,0.398,0.2,1,"Myo6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Srsf2",0.0142918098695358,-0.333724486778699,0.623,0.482,1,"Srsf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Zer1",0.0142982671959795,-0.11164083762663,0.445,0.27,1,"Zer1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Lims1",0.0143267622280134,0.376405791882426,0.525,0.271,1,"Lims1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ip6k2",0.0143730956755506,-0.342980608383526,0.367,0.244,1,"Ip6k2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Sash1",0.0143981010030084,0.297346940234235,0.489,0.265,1,"Sash1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Myo9b",0.0144540896807396,0.114391982388878,0.365,0.195,1,"Myo9b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ubac2",0.0144894901465483,0.0729213157844676,0.401,0.216,1,"Ubac2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rnf138",0.0145616740523133,0.369728651910368,0.362,0.165,1,"Rnf138","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Mtor",0.014586547527246,0.180927291125083,0.495,0.275,1,"Mtor","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Naaladl2",0.0146094747739619,-0.0272853417096203,0.457,0.327,1,"Naaladl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dennd5b",0.0146338944549346,0.26867878201022,0.578,0.32,1,"Dennd5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Plppr3",0.0146893382470335,-0.0696436550056743,0.416,0.257,1,"Plppr3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Tafa5",0.0147293803659012,0.16947066063674,0.668,0.409,1,"Tafa5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Suz12",0.0147636748470479,0.163621782094928,0.285,0.134,1,"Suz12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rnf216",0.0147672151267107,0.29336628504985,0.391,0.185,1,"Rnf216","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Acaca",0.0147692480200122,0.039377950189553,0.705,0.512,1,"Acaca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Aatf",0.0148759289368372,0.341452404531078,0.38,0.183,1,"Aatf","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Naa25",0.0149294370749869,-0.296536706498144,0.263,0.165,1,"Naa25","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gm28376",0.0149359942493676,0.475632213276888,0.358,0.165,1,"Gm28376","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Cep164",0.0150603724401894,0.0366242512653261,0.266,0.136,1,"Cep164","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pacsin1",0.0150679818474258,0.430114154995387,0.603,0.329,1,"Pacsin1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Zfp821",0.0151320455120419,0.0654169265327085,0.301,0.164,1,"Zfp821","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zfp81",0.0151497918010118,0.409758723484746,0.3,0.134,1,"Zfp81","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Kmt2e",0.0152154587050644,-0.00931032363414852,0.849,0.627,1,"Kmt2e","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Col25a1",0.015216329183537,-0.00826987621995479,0.48,0.338,1,"Col25a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"2810049E08Rik",0.0152325466219637,0.334729283690071,0.274,0.127,1,"2810049E08Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ptprn2",0.015251321192719,0.231147078072917,0.981,0.869,1,"Ptprn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"0610010F05Rik",0.0152513506377861,0.268931580677189,0.678,0.391,1,"0610010F05Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Cntln",0.0152971299209789,-0.108037705544893,0.325,0.2,1,"Cntln","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"C530008M17Rik",0.0153208511063032,0.193559823520039,0.878,0.644,1,"C530008M17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Dock4",0.015386894294907,-0.242791846949922,0.979,0.938,1,"Dock4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Reep5",0.0153989070736816,-0.50096348846658,0.276,0.22,1,"Reep5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Myt1l",0.0154164250074839,0.254494487531264,0.971,0.848,1,"Myt1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Prrc2c",0.0154221208855801,-0.107784343762483,0.696,0.484,1,"Prrc2c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cmtm4",0.0155263561283085,0.231781468346054,0.265,0.12,1,"Cmtm4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Dym",0.015619481635022,0.226610065463639,0.582,0.341,1,"Dym","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rnf150",0.0156259364191516,0.503893146406854,0.773,0.48,1,"Rnf150","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Raf1",0.015680333510457,0.16173211741884,0.547,0.308,1,"Raf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Xrn1",0.0157228719733091,-0.0382050265628392,0.648,0.417,1,"Xrn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Hook3",0.0157589888758655,0.184972245384916,0.582,0.346,1,"Hook3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Slc25a27",0.0157832958263877,-0.0805999544160132,0.366,0.217,1,"Slc25a27","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gtf3c1",0.0158233766388304,-0.299287073279696,0.324,0.225,1,"Gtf3c1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Sv2a",0.0158812743344437,-0.283730563961766,0.426,0.287,1,"Sv2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rps2",0.0159153334802107,-0.295945827694506,0.325,0.237,1,"Rps2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Esf1",0.0159632939847534,-0.111329711033152,0.255,0.152,1,"Esf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cblb",0.0159735237273592,0.0373721883820573,0.502,0.296,1,"Cblb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kdm5a",0.0159830302786639,-0.123337481216364,0.437,0.287,1,"Kdm5a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cacnb4",0.0160660546271076,0.370015510333058,0.858,0.603,1,"Cacnb4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Cacul1",0.0160835246051413,0.376600510419371,0.352,0.167,1,"Cacul1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"A330015K06Rik",0.0160935399910054,-0.139924546749342,0.384,0.256,1,"A330015K06Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Kifc2",0.0161469016587579,-0.433657054258508,0.298,0.211,1,"Kifc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tnrc6a",0.0162109353005708,0.0601679773550299,0.648,0.421,1,"Tnrc6a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kcnma1",0.0162193389583866,0.0242883701221666,0.995,0.956,1,"Kcnma1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zmynd11",0.0163644113469667,0.123419887498778,0.843,0.583,1,"Zmynd11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ppib",0.0164012532959445,-0.194955024157524,0.543,0.383,1,"Ppib","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Thbs3",0.0164418123924615,-0.122476750028636,0.301,0.196,1,"Thbs3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cep78",0.0164560482050334,0.522206330291903,0.355,0.155,1,"Cep78","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Hs6st2",0.0164842583802373,0.211706105446639,0.813,0.565,1,"Hs6st2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"9330182L06Rik",0.0164846085936155,0.184707601239161,0.626,0.395,1,"9330182L06Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sorcs2",0.0165468003108489,0.0928768718931182,0.385,0.227,1,"Sorcs2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Brd9",0.0165656547544507,-0.0992827558669962,0.743,0.522,1,"Brd9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ppfia3",0.0165985067005026,-0.0739666409945754,0.307,0.172,1,"Ppfia3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Daam1",0.0166051886641002,0.365460484739012,0.726,0.431,1,"Daam1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Pacrg",0.0166609594757659,0.0118428238527243,0.41,0.243,1,"Pacrg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zbtb38",0.016704809543469,0.32912997521909,0.369,0.176,1,"Zbtb38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Lmbrd1",0.0167391579067068,-0.0551619298588295,0.466,0.279,1,"Lmbrd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cul2",0.0167656825902675,-0.210901933990914,0.315,0.202,1,"Cul2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Osbpl9",0.0167836750452918,0.275410957857343,0.634,0.368,1,"Osbpl9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Gmip",0.0168060495615669,-0.269062155748874,0.25,0.152,1,"Gmip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dennd6a",0.0168553423665597,0.345999879430981,0.503,0.257,1,"Dennd6a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ndufs1",0.016879127688257,-0.0495319638780476,0.317,0.173,1,"Ndufs1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ddx3y",0.0169355167299339,0.0949044508846271,0.298,0.152,1,"Ddx3y","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Camk2b",0.0170608458427107,-0.172118892310471,0.802,0.603,1,"Camk2b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Erp44",0.0172171434460632,-0.0448460938797307,0.407,0.252,1,"Erp44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Mprip",0.0172484763060996,0.206277362856928,0.621,0.362,1,"Mprip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Clasrp",0.01731418697678,0.350313189367778,0.358,0.166,1,"Clasrp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Unc5c",0.0173507537994279,0.201360825756902,0.876,0.702,1,"Unc5c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Uri1",0.0173838250842651,-0.118529532769812,0.343,0.217,1,"Uri1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gda",0.0174208743585792,0.437122856219855,0.641,0.349,1,"Gda","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Zmym2",0.0174659916801703,0.0992305828416501,0.732,0.491,1,"Zmym2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gdpd1",0.0174663831765972,0.0971781089384778,0.4,0.218,1,"Gdpd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Trpc1",0.0175890212483141,0.329439544690046,0.575,0.301,1,"Trpc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tasp1",0.0176390856471625,0.0149062409570548,0.752,0.522,1,"Tasp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Uba6",0.0176580539009911,-0.0797621854155646,0.519,0.331,1,"Uba6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ddx50",0.0176689428854531,-0.131735737497533,0.59,0.402,1,"Ddx50","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Srsf6",0.0176828343769147,-0.33771667783529,0.312,0.211,1,"Srsf6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rap1gap",0.0176869559619428,-0.252293167593473,0.301,0.21,1,"Rap1gap","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Shc3",0.0177862338383342,0.562715184641674,0.364,0.155,1,"Shc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Hbb-bs",0.0179944904975897,0.0112083678064157,0.394,0.238,1,"Hbb-bs","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Plekhm2",0.0180064823595789,0.0330019728790785,0.272,0.132,1,"Plekhm2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ppp4r4",0.0180516030813608,-0.0787522432880837,0.686,0.473,1,"Ppp4r4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fam76b",0.0180850800228715,-0.0890473788584092,0.293,0.179,1,"Fam76b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Atg10",0.0180861284121511,0.141221464301121,0.294,0.165,1,"Atg10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sec24a",0.0180926506560336,0.0938359270104661,0.445,0.242,1,"Sec24a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Copg2",0.0181317017128784,0.000531016094353243,0.404,0.256,1,"Copg2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"March8",0.0181372072922501,0.275063913780031,0.278,0.137,1,"March8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Gria2",0.0181726319034666,-0.151565268319784,1,0.996,1,"Gria2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Slc35f3",0.0181989417828108,-0.142203966543551,0.783,0.629,1,"Slc35f3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fgf13",0.0182609764450907,0.0176070597906057,0.705,0.495,1,"Fgf13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zfp277",0.0183175083493228,0.397780011510369,0.397,0.195,1,"Zfp277","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tmem87a",0.0183444471976674,-0.210267025572086,0.334,0.208,1,"Tmem87a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tbca",0.0183799854703318,-0.159840027535915,0.302,0.182,1,"Tbca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Slc23a2",0.0183871175800879,0.0317464925906124,0.474,0.279,1,"Slc23a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Mvb12b",0.0183962521612644,0.358963159979657,0.445,0.213,1,"Mvb12b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ccpg1",0.0184253404766436,0.32811942583893,0.33,0.168,1,"Ccpg1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Crym",0.0184309056780996,-0.511489045485982,0.767,0.64,1,"Crym","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gpr45",0.018468073840782,0.233882421306487,0.558,0.317,1,"Gpr45","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Inpp5b",0.0185916124197327,-0.0819823279444112,0.282,0.151,1,"Inpp5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Wdr44",0.0186213014420515,0.239846212097465,0.35,0.176,1,"Wdr44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Sf3b2",0.0186361807410304,-0.438260527731526,0.27,0.197,1,"Sf3b2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Lysmd4",0.0186734482039364,0.057870325270274,0.314,0.173,1,"Lysmd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Eif3h",0.0186855136387538,-0.353564523982545,0.272,0.18,1,"Eif3h","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Selenoi",0.018703488391306,0.132485354769024,0.327,0.173,1,"Selenoi","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sorl1",0.0187154072049111,-0.0708927777980961,0.706,0.478,1,"Sorl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ankrd44",0.0187396492398549,-0.256242395949439,0.412,0.284,1,"Ankrd44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cep170",0.0187663023346341,0.0327220145309401,0.8,0.561,1,"Cep170","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Dner",0.0187713124749504,0.14153207930491,0.619,0.397,1,"Dner","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Als2",0.018793900139199,0.124528989622858,0.297,0.147,1,"Als2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rab2a",0.0188152157313959,-0.204031328205084,0.519,0.348,1,"Rab2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gm28379",0.0188219472013148,-0.143573251479252,0.349,0.223,1,"Gm28379","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Far2",0.0188416343497922,0.567083589492059,0.523,0.258,1,"Far2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rpl17",0.0189428785943937,-0.659610154862659,0.272,0.225,1,"Rpl17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Nit1",0.0189902283181162,0.171127180053889,0.26,0.137,1,"Nit1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Filip1l",0.0190214132466397,-0.0616433461408912,0.25,0.144,1,"Filip1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Vps37a",0.01903305266948,0.00494748357960728,0.325,0.181,1,"Vps37a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ppp1r21",0.0190649092666225,0.424100694599498,0.293,0.129,1,"Ppp1r21","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tex10",0.0190661779766756,0.0223871044771706,0.529,0.322,1,"Tex10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Wac",0.0191806660181034,-0.109107911347377,0.673,0.464,1,"Wac","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ice1",0.0192736611080837,-0.0417116261196217,0.503,0.318,1,"Ice1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fbxo38",0.0192817183403079,0.0155559182867588,0.359,0.2,1,"Fbxo38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pigk",0.0192849028276664,0.267865206564653,0.91,0.697,1,"Pigk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Mapkap1",0.0193017976390077,0.312961674299392,0.478,0.234,1,"Mapkap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rasgef1a",0.0193151022202395,-0.0565032731291475,0.812,0.597,1,"Rasgef1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gpatch2",0.0193356275368484,0.422395185048064,0.382,0.179,1,"Gpatch2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Luc7l2",0.019443665708478,-0.245490572074272,0.954,0.887,1,"Luc7l2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Zfyve1",0.019518678589959,0.464785586148809,0.301,0.132,1,"Zfyve1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Slc25a36",0.0197237176283928,0.0599016251412051,0.582,0.354,1,"Slc25a36","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sec31a",0.0198042289077454,-0.191066138306922,0.299,0.186,1,"Sec31a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Atp11b",0.0199723378073315,0.0229434272477447,0.806,0.582,1,"Atp11b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ndrg3",0.0199932116521248,0.024129260851894,0.592,0.369,1,"Ndrg3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sept8",0.0199957330182363,-0.125244431637976,0.293,0.173,1,"Sept8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Atf7ip",0.0200194222965019,-0.163204585534656,0.525,0.375,1,"Atf7ip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ccnl1",0.0200445899129239,-0.152974048585462,0.372,0.23,1,"Ccnl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Mfn1",0.0202553285742442,-0.0573169816982563,0.457,0.285,1,"Mfn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Sugp2",0.0202790328781346,-0.0262862616359423,0.436,0.255,1,"Sugp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Cdc42bpb",0.0202984967433909,0.185716748519718,0.395,0.21,1,"Cdc42bpb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Tia1",0.0203178139393213,-0.0263536851796367,0.879,0.674,1,"Tia1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rasgef1b",0.0203773483083778,0.279183306260841,0.829,0.562,1,"Rasgef1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Capza1",0.0204039184369634,-0.130923895720215,0.328,0.187,1,"Capza1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Edem3",0.020474065224964,-0.0417262449800327,0.413,0.257,1,"Edem3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
