"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pdia3",0.188351247906339,-0.889259200727256,0.137,0.25,1,"Pdia3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gucy1a2",0.190895550417806,0.249048356456635,0.696,0.729,1,"Gucy1a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nedd4",0.19206409529335,0.265877167781047,0.51,0.573,1,"Nedd4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Kcnip1",0.192193065175603,0.406945917669521,0.578,0.458,1,"Kcnip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Prune2",0.193216955642717,-0.666861957968682,0.147,0.26,1,"Prune2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ttll5",0.194284138857867,-0.535714454349615,0.422,0.573,1,"Ttll5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Mcf2l",0.194515693733432,0.394713421933492,0.49,0.427,1,"Mcf2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Trp73",0.195188430425044,0.216588861294631,0.755,0.823,1,"Trp73","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ywhae",0.196638766864938,-0.851090900963755,0.147,0.26,1,"Ywhae","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tmem108",0.197250770596523,0.658062986931117,0.255,0.198,1,"Tmem108","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Esyt2",0.197681048879841,0.423191142997043,0.392,0.312,1,"Esyt2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rabep1",0.19788271015341,0.585364802159943,0.373,0.281,1,"Rabep1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ncor2",0.198804713469748,0.0231186390112904,0.324,0.406,1,"Ncor2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Clk1",0.198862161004744,0.696933846171128,0.382,0.292,1,"Clk1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Xpr1",0.200500454194535,-0.314810993148628,0.176,0.281,1,"Xpr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Raph1",0.201007647897263,0.749986734750304,0.314,0.292,1,"Raph1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Map1b",0.202245801828713,0.366346043565571,0.598,0.594,1,"Map1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Kmt2e",0.202530764623118,0.1406973227029,0.618,0.719,1,"Kmt2e","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ap3b1",0.20327724026856,0.219128376717175,0.353,0.448,1,"Ap3b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fmn1",0.203825007593802,0.489634406082878,0.608,0.51,1,"Fmn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ankhd1",0.204393468953839,0.576781498273063,0.422,0.365,1,"Ankhd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Btbd9",0.206306869944126,0.442749099275221,0.363,0.292,1,"Btbd9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tlk2",0.208750001678233,-0.401644048700455,0.206,0.333,1,"Tlk2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gpatch8",0.209464681826596,0.302626971678401,0.608,0.615,1,"Gpatch8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Bcas3",0.21021158395,0.307761125705873,0.412,0.448,1,"Bcas3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nedd4l",0.21091277142993,0.586946826425771,0.304,0.26,1,"Nedd4l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem63b",0.211041165561616,-0.577512584640142,0.196,0.323,1,"Tmem63b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Cd2ap",0.211833932243921,-0.898693499310462,0.196,0.323,1,"Cd2ap","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Lrp1b",0.212388445169659,0.13279865830358,0.627,0.594,1,"Lrp1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Fhl1",0.212880254791123,-0.496967415290733,0.265,0.396,1,"Fhl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Atp8a2",0.213084920650467,0.292917461947293,0.353,0.281,1,"Atp8a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Sez6l2",0.213177539591171,0.765193329001499,0.343,0.24,1,"Sez6l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dclk2",0.214482431740886,0.775189921791675,0.284,0.208,1,"Dclk2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Cux1",0.214603056231518,0.882757156999011,0.333,0.292,1,"Cux1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Plxdc2",0.216216375681912,0.356203129011147,0.725,0.719,1,"Plxdc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rbms3",0.216339268900943,-0.0132699150904143,0.873,0.938,1,"Rbms3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Ttc39b",0.217678440694377,0.692817905144999,0.284,0.198,1,"Ttc39b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"U2surp",0.21802301768677,0.402083164624176,0.333,0.26,1,"U2surp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nsf",0.218396744174734,-0.334758239361149,0.157,0.26,1,"Nsf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Yme1l1",0.219416059815618,1.05221756853533,0.275,0.24,1,"Yme1l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Supt3",0.21995353583237,-0.578300879730826,0.196,0.312,1,"Supt3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Unc80",0.220101427184918,-0.808559335847822,0.186,0.312,1,"Unc80","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Daam1",0.220451618665415,-0.210975084399319,0.814,0.823,1,"Daam1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Zfp292",0.221898462190734,0.445420680661949,0.304,0.344,1,"Zfp292","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nfat5",0.223667383251971,0.27481061560036,0.51,0.438,1,"Nfat5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nkain3",0.223733212126834,-0.228517074151771,0.696,0.833,1,"Nkain3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Mirg",0.224088515973011,0.513324723721322,0.49,0.427,1,"Mirg","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Hsp90aa1",0.2250349924692,-0.566195791805072,0.255,0.365,1,"Hsp90aa1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Wsb1",0.225412472656811,0.453575742960959,0.471,0.479,1,"Wsb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fam120a",0.225674619364033,0.810472874507989,0.294,0.24,1,"Fam120a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Las1l",0.22625593380727,0.537772407425181,0.353,0.271,1,"Las1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem131",0.226390584549421,0.674781366284481,0.412,0.333,1,"Tmem131","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Slc44a1",0.226410114375774,0.808805091772979,0.275,0.219,1,"Slc44a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Frmpd3",0.226444021551527,-0.568335204693277,0.167,0.271,1,"Frmpd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ctnnb1",0.228606297743297,-0.473300096491953,0.294,0.427,1,"Ctnnb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Zfp148",0.22949433385436,-0.531521767878505,0.275,0.417,1,"Zfp148","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tia1",0.231613825682346,-0.0328393334569967,0.549,0.656,1,"Tia1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Rfc1",0.232097738591554,-0.320493410003796,0.206,0.312,1,"Rfc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Vps13c",0.232584551541102,-0.0482819418293439,0.216,0.302,1,"Vps13c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Ewsr1",0.233429307907404,-0.141195794353117,0.392,0.521,1,"Ewsr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Zdhhc21",0.233503240071287,-0.641435167743185,0.176,0.292,1,"Zdhhc21","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Nr2f2",0.233653205255139,0.435668454447357,0.363,0.26,1,"Nr2f2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem135",0.233851975408743,0.240830167731374,0.373,0.417,1,"Tmem135","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fam193a",0.234192226351601,0.543399192849548,0.431,0.365,1,"Fam193a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ext1",0.235846851242139,0.545672255837942,0.431,0.375,1,"Ext1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Srsf5",0.23674167195574,0.597120227201607,0.441,0.365,1,"Srsf5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Csnk1g3",0.237673213760052,0.463218271654577,0.392,0.375,1,"Csnk1g3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ube2d2a",0.237924963266973,-0.321913598380114,0.255,0.375,1,"Ube2d2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Sptbn1",0.238042912708407,0.238381129551268,0.588,0.604,1,"Sptbn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ubap2l",0.238211584892389,0.323182524207448,0.363,0.396,1,"Ubap2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tbc1d5",0.239151255965917,-0.716913194839086,0.206,0.333,1,"Tbc1d5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Atp6v0c",0.239481475828125,-0.465178403627812,0.245,0.375,1,"Atp6v0c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Rcor1",0.240076936653883,0.570452151675284,0.255,0.177,1,"Rcor1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Epb41l2",0.240522725828064,0.281502591798968,0.588,0.604,1,"Epb41l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Apc",0.240575374593755,-0.25177798803944,0.549,0.698,1,"Apc","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gpi1",0.24086145821787,0.0742086109595756,0.216,0.292,1,"Gpi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Pde3b",0.240905734505999,-0.800715784448812,0.157,0.271,1,"Pde3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Luc7l3",0.241268710647015,-0.11824813260217,0.539,0.531,1,"Luc7l3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Kctd16",0.241615745510211,-0.842878335550338,0.265,0.365,1,"Kctd16","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Grm7",0.241986673886654,-0.26683842326933,0.245,0.365,1,"Grm7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Cntn1",0.243536047602005,-0.835023378350085,0.225,0.333,1,"Cntn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"C130071C03Rik",0.243668092656503,0.479403856178124,0.441,0.438,1,"C130071C03Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rora",0.244154853189301,0.371681780142939,0.657,0.698,1,"Rora","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Aff4",0.245685744557247,-0.394459464480649,0.412,0.562,1,"Aff4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ccny",0.246334201180085,0.903001781623164,0.275,0.208,1,"Ccny","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tanc2",0.246780411896757,-0.284900403136551,0.735,0.865,1,"Tanc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Slc8a1",0.247011871645911,-0.80013192930233,0.284,0.417,1,"Slc8a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Vmn2r1",0.248373240951094,0.550824167959967,0.333,0.323,1,"Vmn2r1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ube2e3",0.249374077557649,0.569779291278307,0.284,0.208,1,"Ube2e3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Usp15",0.250501153410934,-0.39798448821403,0.265,0.396,1,"Usp15","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Clcn5",0.250936809373716,0.782724830805413,0.373,0.302,1,"Clcn5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nol4",0.251444005063666,-0.792632029289609,0.265,0.323,1,"Nol4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tet3",0.251609836458951,1.02107642357202,0.275,0.208,1,"Tet3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Appl1",0.251766249833309,-0.618348949541619,0.265,0.396,1,"Appl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Bmper",0.251770459949235,-0.386678608001239,0.52,0.615,1,"Bmper","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pou6f2",0.251847759048764,0.564804425292761,0.549,0.531,1,"Pou6f2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tbck",0.25185804374897,0.704359401187785,0.275,0.198,1,"Tbck","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ahi1",0.252339101204888,-0.263935640375512,0.471,0.625,1,"Ahi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Uhrf2",0.252658976496739,-0.392823774108862,0.196,0.312,1,"Uhrf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Fbxo11",0.252894494289102,0.379358572485818,0.422,0.344,1,"Fbxo11","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ehbp1",0.253193487035038,0.262500160144072,0.392,0.438,1,"Ehbp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Pdzd2",0.253438887987319,0.145504834768692,0.657,0.719,1,"Pdzd2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Lncpint",0.255667305631581,0.102626748673469,0.657,0.75,1,"Lncpint","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Frmd4b",0.255732465112044,0.21516623780314,0.48,0.542,1,"Frmd4b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ap1s2",0.258259398823121,-0.777576879583663,0.186,0.302,1,"Ap1s2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Arhgef9",0.258791224937056,-0.722469110990491,0.186,0.302,1,"Arhgef9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Rabgap1l",0.25916930302402,-0.636556981653304,0.216,0.344,1,"Rabgap1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Sgsm1",0.259619498169104,0.695392086165897,0.314,0.229,1,"Sgsm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rngtt",0.260324306230817,-0.784578007106821,0.225,0.344,1,"Rngtt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap44",0.261376854021702,-0.0217137207922373,0.48,0.583,1,"Arhgap44","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Col24a1",0.262687331594131,-0.231748057645856,0.324,0.26,1,"Col24a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Sv2a",0.262778841444425,-0.813914635659422,0.206,0.323,1,"Sv2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pde8b",0.263581623521309,-0.603653541812229,0.382,0.531,1,"Pde8b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Stxbp5l",0.264341968165017,0.198353020277552,0.343,0.292,1,"Stxbp5l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Aff2",0.265152096541122,-0.146822732556898,0.49,0.625,1,"Aff2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Dip2c",0.265820860109017,0.110932209501914,0.686,0.667,1,"Dip2c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ncor1",0.265966674869825,0.245146666314799,0.539,0.552,1,"Ncor1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dhx57",0.266620382073756,-0.822038218900015,0.186,0.302,1,"Dhx57","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Prkn",0.266821853658158,0.321339077440556,0.588,0.573,1,"Prkn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ttc28",0.266887297495693,0.367812305373791,0.559,0.573,1,"Ttc28","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Gse1",0.267577015597435,0.409754023622557,0.471,0.458,1,"Gse1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Srrm3",0.268410793581625,0.546416640111385,0.343,0.302,1,"Srrm3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Usp34",0.268877116655115,-0.0653922151743935,0.784,0.781,1,"Usp34","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Luc7l2",0.269599090990138,-0.127458385914272,0.696,0.823,1,"Luc7l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Atp2c1",0.270716134689879,-0.0608212621838491,0.275,0.375,1,"Atp2c1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Eda",0.27125248323874,-0.893941206967818,0.235,0.333,1,"Eda","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Srrm1",0.27137932652425,-0.546656319811186,0.245,0.365,1,"Srrm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pbrm1",0.271445459675048,-0.785375517669936,0.353,0.479,1,"Pbrm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pik3ca",0.272219416527957,-0.653376619025474,0.186,0.281,1,"Pik3ca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"H3f3b",0.272714238970923,-0.805968899212108,0.147,0.25,1,"H3f3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Chn1",0.273310136603414,0.34150867736271,0.353,0.312,1,"Chn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Cox7b",0.273790478859968,0.961389980645418,0.255,0.198,1,"Cox7b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Camkmt",0.274995322548306,-0.553943059255339,0.147,0.25,1,"Camkmt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Smarca2",0.275237266809737,0.576713185144018,0.314,0.229,1,"Smarca2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Pou2f1",0.277332780812453,-0.462826641627087,0.186,0.302,1,"Pou2f1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Arfgef3",0.277419852797099,0.0574827639497901,0.392,0.469,1,"Arfgef3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Opcml",0.277822916658038,0.0728947833880627,0.941,0.99,1,"Opcml","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Epha3",0.277945545456236,0.209881483310207,0.912,0.875,1,"Epha3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Prrc2b",0.278612513782663,0.557050339066089,0.52,0.49,1,"Prrc2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Xkr4",0.278798561809225,-0.326817528325092,0.588,0.594,1,"Xkr4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Phf20",0.279345547752538,-0.0222869682285285,0.275,0.375,1,"Phf20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Acin1",0.279722187891356,0.704392152301619,0.284,0.229,1,"Acin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Camk2g",0.279827447327497,-0.423884299296687,0.167,0.271,1,"Camk2g","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Magi3",0.280746168231372,0.127959749132099,0.451,0.5,1,"Magi3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ep300",0.281091079704361,0.793235724293989,0.314,0.24,1,"Ep300","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Clasp2",0.282339100001614,-0.0474215853243951,0.637,0.729,1,"Clasp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Atf7",0.282907790734484,0.590645668677446,0.304,0.271,1,"Atf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dnajc13",0.283900903188497,0.269856564950407,0.225,0.302,1,"Dnajc13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Cpeb4",0.284524858643824,0.300907171350228,0.373,0.323,1,"Cpeb4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Glyr1",0.288708380851366,-0.561088816183909,0.167,0.271,1,"Glyr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Nlgn1",0.290626220649508,-0.998013264871232,0.333,0.427,1,"Nlgn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Fkbp9",0.291240564331411,0.110890581180643,0.324,0.25,1,"Fkbp9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Stag1",0.29145833945007,0.132474151134421,0.725,0.656,1,"Stag1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Acaca",0.291811294287698,-0.0918326624523296,0.314,0.438,1,"Acaca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Khdc4",0.292025460651844,-0.824606158659017,0.157,0.26,1,"Khdc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ehmt1",0.292822849602802,0.154967539587397,0.373,0.448,1,"Ehmt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Mapk8",0.293346011043359,-0.40638785119462,0.471,0.594,1,"Mapk8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Kif5c",0.294949755160503,0.4500858945356,0.441,0.438,1,"Kif5c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Braf",0.294959770298885,-0.0672092457740172,0.451,0.573,1,"Braf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Tle4",0.29583707505144,0.395385500170899,0.569,0.594,1,"Tle4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ica1",0.299629456883277,-0.672951776753245,0.196,0.302,1,"Ica1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Dip2a",0.299913645710859,0.662499340533486,0.284,0.24,1,"Dip2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Chd6",0.299980044269884,-0.143704343532007,0.392,0.51,1,"Chd6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Canx",0.301268100992085,-0.35967790927612,0.245,0.365,1,"Canx","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Rplp1",0.301554047502693,-0.400187508623437,0.167,0.271,1,"Rplp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Sltm",0.302144632149142,0.354871288126283,0.333,0.271,1,"Sltm","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dnajc6",0.302568695263303,0.336224936741,0.373,0.302,1,"Dnajc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Lcorl",0.303699209706866,-0.0961859615411578,0.167,0.25,1,"Lcorl","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
