"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Dhx36",0.141940379476579,-0.217760360129574,0.572,0.403,1,"Dhx36","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Exoc2",0.141968895120048,-0.0591342653472667,0.485,0.292,1,"Exoc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dhx57",0.142558667152478,0.0635200042448574,0.529,0.329,1,"Dhx57","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Nmd3",0.142634980558095,0.145675077562684,0.294,0.152,1,"Nmd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Vmp1",0.142738234908067,0.220775559442932,0.616,0.355,1,"Vmp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Snx30",0.143308316870048,0.25213925757157,0.282,0.132,1,"Snx30","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Klhl7",0.143703629487607,-0.120503796554482,0.671,0.491,1,"Klhl7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Xrn1",0.143742793316531,0.178439964742342,0.71,0.446,1,"Xrn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cdc23",0.143990315114552,0.249599422151179,0.29,0.147,1,"Cdc23","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Syn1",0.145116916842749,0.106656633938562,0.553,0.323,1,"Syn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tspan7",0.145314151692879,0.0455290529398835,0.701,0.463,1,"Tspan7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Add3",0.145697313071143,0.236086017885739,0.672,0.403,1,"Add3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Col25a1",0.145726024578872,0.203763630196668,0.279,0.143,1,"Col25a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Smc5",0.146139819412732,0.387196109707395,0.511,0.271,1,"Smc5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nudcd1",0.146506228191213,0.412224697177106,0.258,0.108,1,"Nudcd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zdhhc20",0.146572892214055,-0.122098598302392,0.468,0.323,1,"Zdhhc20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Atp6v1h",0.146600297588029,-0.052919595864693,0.613,0.431,1,"Atp6v1h","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Srbd1",0.146814453546535,0.405438239075396,0.405,0.186,1,"Srbd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pcmtd2",0.146945087670465,0.582604199465609,0.346,0.149,1,"Pcmtd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Eif2s3y",0.146960534719742,-0.107858501384121,0.503,0.318,1,"Eif2s3y","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mef2c",0.147029644569003,-0.0476608404534549,0.95,0.894,1,"Mef2c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rab40c",0.147397958642052,0.549273746681496,0.338,0.145,1,"Rab40c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Itpk1",0.147720876763821,0.322097787523643,0.285,0.143,1,"Itpk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"A830082K12Rik",0.147897689547365,0.237545954766408,0.619,0.364,1,"A830082K12Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Chrna7",0.148291657744886,0.308548153758836,0.451,0.284,1,"Chrna7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mpped2",0.148378026945695,0.103017215415808,0.616,0.429,1,"Mpped2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Nr2c2",0.149417261452491,-0.222467823071588,0.649,0.457,1,"Nr2c2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gm10862",0.149637833550447,0.160496362464149,0.337,0.173,1,"Gm10862","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Atl1",0.149852310038206,0.087025691826725,0.567,0.351,1,"Atl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pdcd10",0.149894856599529,0.50262267574113,0.288,0.143,1,"Pdcd10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Inpp4a",0.150016962759652,0.201979303518492,0.566,0.335,1,"Inpp4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ccny",0.150304861764878,0.0390525875674953,0.733,0.517,1,"Ccny","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mir100hg",0.150316504665765,-0.0511375025337277,0.912,0.792,1,"Mir100hg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rhbdl1",0.150419224344093,-0.174834523503154,0.3,0.186,1,"Rhbdl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gnaq",0.150421424658395,-0.0723651236564251,0.918,0.81,1,"Gnaq","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Grik4",0.151145440618264,0.130517332859365,0.497,0.368,1,"Grik4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ahcyl1",0.151387350427916,-0.166921150075925,0.57,0.396,1,"Ahcyl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Akap7",0.151508316987182,0.631504280523568,0.389,0.171,1,"Akap7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Jpx",0.151582237173735,0.259644693092884,0.334,0.158,1,"Jpx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Birc6",0.151806025339642,-0.0385289612386011,0.886,0.703,1,"Birc6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Emc10",0.15184364363478,-0.539785797259456,0.25,0.184,1,"Emc10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"D630045J12Rik",0.151977349943618,-0.125285227360155,0.476,0.31,1,"D630045J12Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sos2",0.152354394258026,-0.128399877155753,0.409,0.273,1,"Sos2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Kdm5a",0.152381770405083,0.215223611255022,0.474,0.255,1,"Kdm5a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Adgrl2",0.153423834118093,-0.289216171796314,0.703,0.574,1,"Adgrl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Slc30a5",0.153879776950367,0.0654998934786826,0.262,0.152,1,"Slc30a5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cmip",0.154021281512226,0.405080702882342,0.732,0.429,1,"Cmip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Stard7",0.15451849187582,0.4436865225363,0.351,0.154,1,"Stard7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfand6",0.154708560776244,0.235948475494795,0.302,0.132,1,"Zfand6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rgs7",0.154860796383581,0.0894854176064031,0.966,0.866,1,"Rgs7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tbc1d9",0.154962106410875,-0.210538088989361,0.326,0.225,1,"Tbc1d9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gucy1a2",0.155012619381981,0.0812441043706951,0.867,0.686,1,"Gucy1a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Apex2",0.15511688257847,0.095581580614908,0.511,0.312,1,"Apex2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ttc27",0.155289488687062,0.278442123118879,0.274,0.119,1,"Ttc27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ltbp4",0.155304028442443,0.00824760188907825,0.252,0.141,1,"Ltbp4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Gnai3",0.155487111431058,0.173024953900581,0.329,0.171,1,"Gnai3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Smurf2",0.155597046320492,-0.0218328594654357,0.561,0.348,1,"Smurf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Fam168b",0.15585805471061,0.248394696698774,0.28,0.139,1,"Fam168b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ptar1",0.155983105813472,-0.0104684309189267,0.252,0.136,1,"Ptar1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Hprt",0.155989296161899,-0.15434370685951,0.27,0.193,1,"Hprt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Nln",0.156384111574683,-0.0795143989322637,0.541,0.361,1,"Nln","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Vps53",0.156458306952715,0.0452187988555144,0.319,0.175,1,"Vps53","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dtymk",0.156697079449702,0.137162492529876,0.27,0.139,1,"Dtymk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Hacd1",0.156910028640477,0.0323635898775253,0.328,0.188,1,"Hacd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Prkd1",0.157187190511667,-0.520278648845721,0.491,0.4,1,"Prkd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Itsn1",0.157307967621461,0.139905729569377,0.845,0.574,1,"Itsn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Satb1",0.157662711880889,0.0763830428656627,0.576,0.355,1,"Satb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Actn1",0.158008976696501,-0.0313644596479737,0.485,0.299,1,"Actn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"5330417C22Rik",0.158090434412909,0.383701064073556,0.489,0.255,1,"5330417C22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ambra1",0.158098229345973,-0.0208204232566522,0.796,0.591,1,"Ambra1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rbm41",0.158930368200493,0.501677407531294,0.28,0.126,1,"Rbm41","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dock3",0.15934432547611,-0.106087860647657,0.983,0.929,1,"Dock3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Snx24",0.159487429364348,0.221014946666651,0.305,0.145,1,"Snx24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Spata7",0.159684642816977,0.269685476632262,0.498,0.264,1,"Spata7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rbpj",0.159762557862105,0.253825220129706,0.319,0.152,1,"Rbpj","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wdr44",0.159928882319189,0.400171558815242,0.367,0.177,1,"Wdr44","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lmo7",0.160036666857325,-0.19738165010641,0.543,0.392,1,"Lmo7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Coro1c",0.160064282871909,0.0320401847248317,0.338,0.206,1,"Coro1c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Chrm2",0.160321216573864,0.258623517406829,0.415,0.264,1,"Chrm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Osbpl9",0.160683682909876,0.352334203016749,0.567,0.333,1,"Osbpl9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ppig",0.160741112076167,0.0877341341488945,0.456,0.273,1,"Ppig","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cadm4",0.160812744870621,-0.653892862593062,0.264,0.214,1,"Cadm4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hnrnpr",0.161067706914588,-0.0591461574182948,0.523,0.329,1,"Hnrnpr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ahcyl2",0.161174357261726,0.392408822119994,0.707,0.418,1,"Ahcyl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mfsd6",0.161227976365295,0.247619263795947,0.297,0.156,1,"Mfsd6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Alms1",0.161487506979316,0.409633205684091,0.322,0.147,1,"Alms1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gls",0.161690462102766,0.0354031063593565,0.976,0.881,1,"Gls","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Paxbp1",0.161760425708484,-0.114286340647666,0.57,0.366,1,"Paxbp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cadm3",0.162093727780276,-0.258156910039673,0.611,0.431,1,"Cadm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Man2a2",0.162347836072833,0.100565463621532,0.325,0.182,1,"Man2a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Hcfc2",0.162616068134809,0.0196296640958074,0.312,0.182,1,"Hcfc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pdzrn4",0.162753097138516,0.539902345941332,0.491,0.335,1,"Pdzrn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Fbxo8",0.163005676878604,-0.0244044550058307,0.299,0.175,1,"Fbxo8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ncoa3",0.163319536792701,0.342747968477734,0.299,0.136,1,"Ncoa3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Heatr6",0.163551301790257,0.329458172459276,0.288,0.152,1,"Heatr6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rock1",0.16369907511365,0.196884439776778,0.777,0.496,1,"Rock1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Bach2",0.16370039103283,0.233831398849478,0.919,0.723,1,"Bach2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dcx",0.163760125171594,-0.265313989887363,0.759,0.63,1,"Dcx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zdhhc13",0.163777488519269,0.0917821434805821,0.276,0.143,1,"Zdhhc13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"4930445B16Rik",0.163940970421657,0.0198464645174272,0.252,0.139,1,"4930445B16Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ube2o",0.164272612396168,-0.169206955835582,0.421,0.281,1,"Ube2o","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rnf115",0.16431372568183,0.29643645219087,0.433,0.223,1,"Rnf115","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Adamts20",0.164383208596318,0.519125523821539,0.38,0.184,1,"Adamts20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gabra5",0.164869106197058,0.0689569905578166,0.54,0.37,1,"Gabra5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Trim9",0.164936745239003,0.515656300266459,0.773,0.47,1,"Trim9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Srsf2",0.164959588538988,-0.383027839699805,0.659,0.519,1,"Srsf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Tbcd",0.165133511042552,-0.0241746299282607,0.532,0.355,1,"Tbcd","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Herc1",0.165360119752597,-0.0149752226608584,0.944,0.853,1,"Herc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pcdh17",0.165582904920767,0.232916552215519,0.582,0.429,1,"Pcdh17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Serpine2",0.165705358385358,0.224712658160683,0.273,0.149,1,"Serpine2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wdfy1",0.165909956914858,0.184385358295488,0.255,0.128,1,"Wdfy1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"B3galt1",0.166143287092888,-0.131602081629123,0.944,0.868,1,"B3galt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Celsr3",0.166351521724006,0.0167508883329168,0.308,0.173,1,"Celsr3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Hmgn3",0.166660639336737,-0.433447695529017,0.367,0.294,1,"Hmgn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ptprn",0.16681731046325,-0.226374681144,0.675,0.513,1,"Ptprn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ap2a2",0.167193124215298,-0.343666565398044,0.55,0.413,1,"Ap2a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pak1",0.167225263884698,0.136031544132969,0.532,0.327,1,"Pak1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fam110b",0.16744512032848,-0.0688048111377659,0.518,0.379,1,"Fam110b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ift74",0.167782968094481,-0.0661005470703606,0.285,0.169,1,"Ift74","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pde1a",0.167864826968728,-0.100165887287938,0.752,0.613,1,"Pde1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pls3",0.168150797516062,0.696345711881547,0.334,0.167,1,"Pls3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pik3c2a",0.168168747847821,0.0786388817702821,0.425,0.251,1,"Pik3c2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Adcy5",0.168198476172291,0.0269350743259513,0.294,0.171,1,"Adcy5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sfxn5",0.168199967244845,0.443223426113113,0.305,0.121,1,"Sfxn5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ddx46",0.168292542271865,-0.0317782914904244,0.378,0.229,1,"Ddx46","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Fermt2",0.168383622719964,0.0908093190586876,0.331,0.184,1,"Fermt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Hs6st2",0.168458641756097,-0.581161951425077,0.523,0.465,1,"Hs6st2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Crebbp",0.168587145334672,0.039900763370461,0.735,0.513,1,"Crebbp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fbn1",0.168704705340538,0.18000368439296,0.352,0.199,1,"Fbn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cbx5",0.169208413616102,0.000762551489881247,0.308,0.184,1,"Cbx5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Slc6a15",0.169221438424023,-0.112134233348099,0.555,0.372,1,"Slc6a15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Nmnat2",0.169886540637924,0.169507411394547,0.684,0.429,1,"Nmnat2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tmem234",0.17019657644934,-0.00441956496267548,0.322,0.18,1,"Tmem234","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Hecw1",0.170457966173388,0.217115939928989,0.962,0.827,1,"Hecw1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tox",0.170533625506838,0.142145760936459,0.529,0.446,1,"Tox","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zfp652",0.17055737925075,0.545478783971054,0.418,0.193,1,"Zfp652","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zmym2",0.171094592351947,0.0580090867617096,0.684,0.452,1,"Zmym2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cnot4",0.171272004297772,-0.00285286056324252,0.723,0.513,1,"Cnot4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lrp1",0.171623365484312,-0.217443954286026,0.57,0.383,1,"Lrp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gm10419",0.172068961498203,0.12832774435925,0.361,0.195,1,"Gm10419","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Gabbr2",0.172342380761893,0.0769889954792151,0.846,0.641,1,"Gabbr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fbxw4",0.172478545817935,0.370764047103746,0.405,0.208,1,"Fbxw4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wnk2",0.172679976932264,-0.03527507677649,0.611,0.409,1,"Wnk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Trappc6b",0.172729396190334,0.338261052647309,0.252,0.126,1,"Trappc6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Celf5",0.174221968297324,-0.273693592250044,0.639,0.485,1,"Celf5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Phf24",0.17448938934906,0.378580774433374,0.645,0.351,1,"Phf24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lrch3",0.174573070626224,0.164607406065922,0.582,0.338,1,"Lrch3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rsrc2",0.174714414643378,0.249712012259662,0.511,0.275,1,"Rsrc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dnajb6",0.175328443724399,-0.230954944205813,0.358,0.238,1,"Dnajb6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Clmp",0.17550032557713,0.492016834508694,0.544,0.31,1,"Clmp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Synrg",0.175507905700046,0.388330915943311,0.319,0.154,1,"Synrg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lars",0.175528664891473,0.138522654377631,0.427,0.225,1,"Lars","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Scaf8",0.176080476984847,0.0953549858783714,0.704,0.463,1,"Scaf8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Btaf1",0.176194556154272,0.167440617720889,0.665,0.39,1,"Btaf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sntg1",0.176328000878238,0.0877544705230022,0.898,0.771,1,"Sntg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tspan13",0.176373440264308,-0.165632013413849,0.5,0.325,1,"Tspan13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rps6kc1",0.176503912100219,0.375761241755598,0.549,0.275,1,"Rps6kc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Fndc3a",0.176558268407074,-0.0573561542954976,0.607,0.418,1,"Fndc3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mapk1",0.176564270431149,0.0758209467453401,0.665,0.429,1,"Mapk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cfap20",0.176752227882789,-0.310387842110933,0.331,0.223,1,"Cfap20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Spast",0.176960370339046,-0.184985994625075,0.372,0.245,1,"Spast","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dgcr8",0.177009374935738,0.185013517049865,0.36,0.195,1,"Dgcr8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Eif4g1",0.177443950915477,-0.339055753102001,0.503,0.405,1,"Eif4g1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Arhgdig",0.177460961186924,-0.637218314117047,0.264,0.225,1,"Arhgdig","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Adam11",0.177778701725743,0.121539747591818,0.384,0.223,1,"Adam11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Epb41l2",0.177972733838829,-0.11481672405133,0.436,0.305,1,"Epb41l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ppp4r1",0.178154896665568,0.255871564919569,0.433,0.223,1,"Ppp4r1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Luc7l2",0.178417339232442,0.132249433168297,0.959,0.794,1,"Luc7l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Son",0.178435511368551,-0.00199455749569255,0.884,0.701,1,"Son","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Akap10",0.178796690764428,0.238545636071283,0.387,0.203,1,"Akap10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Diaph1",0.178796981899226,-0.172689059745108,0.294,0.188,1,"Diaph1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Hnrnpm",0.179383245469134,0.181712023095706,0.468,0.266,1,"Hnrnpm","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Vps35",0.179821692676861,-0.351856165497096,0.364,0.249,1,"Vps35","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Sptlc2",0.180208924406464,-0.117613347074822,0.387,0.251,1,"Sptlc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Plcxd3",0.180348247923118,-0.146014267535457,0.372,0.277,1,"Plcxd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Adcy1",0.180413281824435,-0.00924491692000462,0.637,0.455,1,"Adcy1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rtl4",0.180475551390539,0.22798358828369,0.828,0.606,1,"Rtl4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfp846",0.180874532645536,-0.204259305649749,0.29,0.184,1,"Zfp846","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ube2e2",0.181349543041264,0.394467884938963,0.913,0.727,1,"Ube2e2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ppp1r9a",0.181798056081807,0.265572221698192,0.793,0.53,1,"Ppp1r9a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"0610010F05Rik",0.181955670887852,0.312938897421487,0.697,0.407,1,"0610010F05Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
