"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Kcmf1",0.0395915061416741,-0.103941394659867,0.35,0.186,1,"Kcmf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Eif4g1",0.0397140976274856,-0.376630397366082,0.522,0.363,1,"Eif4g1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pspc1",0.0397418260791824,-0.135287451356452,0.575,0.363,1,"Pspc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mysm1",0.039781920446286,0.138046911303462,0.383,0.189,1,"Mysm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tial1",0.039819730949922,-0.100433943976259,0.624,0.391,1,"Tial1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Otud4",0.0399818704139281,-0.113533341457689,0.439,0.238,1,"Otud4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sez6",0.0400304256650809,-0.356700142354636,0.721,0.516,1,"Sez6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ociad1",0.0400395571755629,-0.753558702780552,0.294,0.232,1,"Ociad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Lyst",0.0401103406787924,0.0131195606280038,0.568,0.309,1,"Lyst","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Crtc3",0.0402108666266775,0.37286625908807,0.388,0.156,1,"Crtc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pcm1",0.0402597403395641,0.0599739241324597,0.772,0.503,1,"Pcm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Prrc2b",0.0402793392553838,-0.370179710203206,0.633,0.44,1,"Prrc2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Marf1",0.0405009279485062,0.675770462589072,0.333,0.126,1,"Marf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Fam126b",0.0405420014654856,0.100676916368563,0.425,0.213,1,"Fam126b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tm9sf2",0.040633558143628,-0.486591293282661,0.306,0.199,1,"Tm9sf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"4932438A13Rik",0.040654338761188,-0.035298485886929,0.84,0.612,1,"4932438A13Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Zfp704",0.0407044289848897,-0.111568132737185,0.512,0.322,1,"Zfp704","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ccdc50",0.0407606325446242,-0.0238216189313559,0.34,0.169,1,"Ccdc50","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Wscd2",0.0407824440080256,0.805916720635733,0.252,0.077,1,"Wscd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rps8",0.0408276417042422,-0.694738917737947,0.323,0.246,1,"Rps8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Map4k5",0.0408503746793736,-0.000199403891283506,0.541,0.311,1,"Map4k5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Actl6b",0.0410033015852663,-0.433123866341715,0.274,0.18,1,"Actl6b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Sgsm3",0.0410272325263849,0.338393660666851,0.277,0.112,1,"Sgsm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Map2k1",0.0410779800267755,0.581069978933252,0.316,0.107,1,"Map2k1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Usp6nl",0.0411031335440189,0.208052585284419,0.274,0.104,1,"Usp6nl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Usp7",0.041172132715763,-0.172418696949966,0.583,0.385,1,"Usp7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Zswim8",0.0412019010781159,-0.489486607158716,0.369,0.262,1,"Zswim8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rhbdl1",0.0412348988347423,-0.713433386763389,0.267,0.189,1,"Rhbdl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zbtb38",0.0413008767371296,0.140758934823824,0.374,0.178,1,"Zbtb38","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ppp3ca",0.0413837922544699,0.202853987600605,0.983,0.899,1,"Ppp3ca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Arhgap5",0.0415006675866923,-0.148564630784513,0.507,0.303,1,"Arhgap5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ddah1",0.0415570255170218,0.720325301447959,0.291,0.109,1,"Ddah1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tmem29",0.0415607904520166,0.230591947400951,0.374,0.172,1,"Tmem29","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dot1l",0.0415687496438634,0.037373993319351,0.529,0.292,1,"Dot1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rab40c",0.0417007866367394,-0.0938562468551958,0.32,0.169,1,"Rab40c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Exoc3",0.0417376626083249,-0.322658442462757,0.364,0.235,1,"Exoc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Golga4",0.0417910301717354,-0.11157619298505,0.434,0.262,1,"Golga4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Enah",0.0418682404329974,0.0303482772737462,0.891,0.667,1,"Enah","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Hmbox1",0.0420308724881865,-0.0229997079477415,0.568,0.317,1,"Hmbox1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ppil2",0.0420333125722356,0.0255276787895438,0.265,0.128,1,"Ppil2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Jakmip1",0.0420863841737282,0.493610284486715,0.4,0.156,1,"Jakmip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Klhl15",0.0422217717013235,0.540872538026022,0.308,0.117,1,"Klhl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Xkr6",0.0422278269868408,-0.0402103653836481,0.859,0.639,1,"Xkr6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Arntl",0.0423069027547881,0.0542295381042737,0.313,0.156,1,"Arntl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Svop",0.0423198887347651,0.186832253768864,0.466,0.227,1,"Svop","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"2210408F21Rik",0.042516863662821,0.0894385668801985,0.26,0.107,1,"2210408F21Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ogdh",0.0425636904339236,0.429258931786112,0.517,0.227,1,"Ogdh","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"A330023F24Rik",0.0427192108184187,-0.0140270464458185,0.697,0.434,1,"A330023F24Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dcun1d1",0.0427199742126083,0.729681730325433,0.25,0.087,1,"Dcun1d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Vps50",0.0427679127877289,-0.0272289246995001,0.439,0.232,1,"Vps50","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mapk14",0.0429126807408855,0.464789932770286,0.512,0.224,1,"Mapk14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ino80",0.0429602220036151,0.276918395640245,0.566,0.292,1,"Ino80","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ip6k2",0.0429776862555644,-0.074046957504244,0.41,0.227,1,"Ip6k2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ptprd",0.0429813184851541,-0.00158369595981611,1,1,1,"Ptprd","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gripap1",0.0430224670443199,-0.175005820140751,0.369,0.21,1,"Gripap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dennd5a",0.0430448778175363,-0.0743885377040752,0.434,0.227,1,"Dennd5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Abcd3",0.0431729887123161,-0.125879200288254,0.33,0.167,1,"Abcd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Fbxw2",0.0432313699538171,0.396774024036781,0.282,0.107,1,"Fbxw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ctcf",0.0432939458332343,-0.214292478068665,0.33,0.191,1,"Ctcf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Arhgap39",0.0433087826109617,0.629922369471426,0.536,0.221,1,"Arhgap39","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ipo5",0.0433307060927027,-0.221379049365945,0.367,0.227,1,"Ipo5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zdhhc14",0.0435463882575251,0.00215343353885666,0.422,0.21,1,"Zdhhc14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Kcnq1ot1",0.0436197425261566,0.533773561910424,0.748,0.388,1,"Kcnq1ot1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tub",0.0436707602751544,-0.114781963627756,0.405,0.224,1,"Tub","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cep83",0.0437395020955253,0.0535118636928088,0.437,0.216,1,"Cep83","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cadm4",0.043854661224249,-0.417397756194154,0.33,0.21,1,"Cadm4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gm33228",0.0439393710742319,-0.413757517162799,0.279,0.194,1,"Gm33228","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Socs7",0.0439611504096104,0.357709521513967,0.289,0.126,1,"Socs7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Map7d2",0.0441629781634401,-0.342775799091915,0.393,0.268,1,"Map7d2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Nudt3",0.0443220036144897,-0.370952144910359,0.286,0.175,1,"Nudt3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zc3h13",0.044429293136321,-0.149774839911617,0.444,0.268,1,"Zc3h13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Eif2s3y",0.0444774300965403,-0.102627251253097,0.464,0.268,1,"Eif2s3y","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Vbp1",0.0445889011139784,-0.118349864409275,0.26,0.134,1,"Vbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sema6d",0.0446989897403687,0.144127678013657,0.925,0.732,1,"Sema6d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Lcor",0.0447377204389472,0.242760424049594,0.745,0.415,1,"Lcor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cntn4",0.0449171418088966,-0.0811234741988245,0.74,0.56,1,"Cntn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gmds",0.0449405616073854,-0.133898179714817,0.76,0.522,1,"Gmds","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Slc35f4",0.0449486460356943,-0.119673333348824,0.626,0.443,1,"Slc35f4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Med25",0.045105099576372,-0.204925786455026,0.267,0.15,1,"Med25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Abhd18",0.0451133250951518,0.132609656085825,0.459,0.232,1,"Abhd18","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Iqcb1",0.0452437829884383,0.380612062456934,0.388,0.175,1,"Iqcb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Syne1",0.0453668564142009,0.0819296372004343,0.653,0.421,1,"Syne1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Taok3",0.0454507076692296,0.0102753222574796,0.267,0.139,1,"Taok3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cog3",0.0454543002040393,-0.106791197194533,0.299,0.156,1,"Cog3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pdzd8",0.0456202519457052,0.0406836803094717,0.279,0.137,1,"Pdzd8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mtss1",0.0458060413372044,0.52492494704521,0.602,0.279,1,"Mtss1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Csgalnact1",0.0458429126358083,0.121397157397772,0.362,0.243,1,"Csgalnact1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Map7d1",0.0459407105606109,-0.528423220464271,0.284,0.186,1,"Map7d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Sgsm2",0.0459413489155808,0.0562438514833491,0.347,0.175,1,"Sgsm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rmst",0.0460880277496653,-0.0438899910833148,0.391,0.366,1,"Rmst","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sppl3",0.0462064568945762,0.133898476345601,0.541,0.295,1,"Sppl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ola1",0.0462413088780404,0.252607538935203,0.517,0.251,1,"Ola1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Galnt14",0.0462975590183195,-0.59593093179374,0.362,0.339,1,"Galnt14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Arcn1",0.0466692058055796,-0.0808960513175874,0.26,0.137,1,"Arcn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Usp45",0.0467209269193623,0.0554576154731514,0.41,0.219,1,"Usp45","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Kalrn",0.0467233225779689,0.120842935742382,0.983,0.945,1,"Kalrn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Nyap2",0.0468418918426636,-0.239734341713401,0.663,0.47,1,"Nyap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Sox5",0.0468696294766432,-0.0915202320838562,0.99,0.937,1,"Sox5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Smad2",0.0469950280428166,-0.344950849538739,0.316,0.208,1,"Smad2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ric8b",0.0470585285933787,0.0938983665986881,0.374,0.167,1,"Ric8b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sv2a",0.0474634646516084,-0.210925121130712,0.546,0.331,1,"Sv2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Iws1",0.047481975431672,-0.0891760443842842,0.291,0.153,1,"Iws1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rcn2",0.0475005736263637,-0.442626618672007,0.269,0.194,1,"Rcn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ppp1r12b",0.0475304747449337,0.265123203076387,0.801,0.484,1,"Ppp1r12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ncam1",0.0476237294612991,-0.0180557355650706,1,0.921,1,"Ncam1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rsbn1",0.0476939192884943,0.174606129750338,0.413,0.194,1,"Rsbn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Jarid2",0.0477311823321517,-0.0848701212530864,0.655,0.448,1,"Jarid2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Wdr37",0.0477514305706768,-0.0586671576374641,0.437,0.23,1,"Wdr37","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Togaram1",0.0477612864808946,0.220973381772604,0.483,0.221,1,"Togaram1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lmbrd2",0.047775455642598,-0.13224881718218,0.459,0.265,1,"Lmbrd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Uck2",0.0479064545862811,0.233855290376598,0.299,0.12,1,"Uck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc22a17",0.0479074305051726,-0.638266355570035,0.583,0.481,1,"Slc22a17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pde6d",0.0479335000844553,0.282874361078988,0.294,0.126,1,"Pde6d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Usp54",0.0480102197199443,0.0862079730592653,0.257,0.12,1,"Usp54","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rab12",0.0481025604903067,-0.23313427704729,0.277,0.161,1,"Rab12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gtf2a1",0.0481298772656207,0.108437109062959,0.279,0.12,1,"Gtf2a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sos2",0.048238537071842,-0.31475997755147,0.391,0.23,1,"Sos2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gng2",0.0483092748784428,0.267364050035988,0.663,0.358,1,"Gng2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Faap100",0.048671656358408,-0.0253433262234821,0.32,0.178,1,"Faap100","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ubxn2b",0.0487273243433155,0.640328720408223,0.286,0.104,1,"Ubxn2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lpgat1",0.0487384285784249,0.0358886663417948,0.643,0.363,1,"Lpgat1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Vps41",0.0488165559323962,0.0133633232918835,0.57,0.325,1,"Vps41","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cluap1",0.0488312605503703,0.333615053043137,0.333,0.142,1,"Cluap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mir99ahg",0.0488488434381207,0.303665307817747,0.944,0.73,1,"Mir99ahg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cyth1",0.0489750304065794,0.405100547386109,0.405,0.191,1,"Cyth1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tasor2",0.0491235297141091,0.137195344882234,0.43,0.208,1,"Tasor2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mpp6",0.0492736167909734,0.412990668023136,0.706,0.391,1,"Mpp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ep400",0.0493470538889602,0.034671510158309,0.568,0.322,1,"Ep400","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Gdi2",0.0494082929185113,-0.426029184897194,0.328,0.224,1,"Gdi2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Asxl1",0.0495319610532133,0.214690761302834,0.539,0.273,1,"Asxl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tspan7",0.0495542278320001,-0.153699153707597,0.75,0.536,1,"Tspan7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lrrfip1",0.049581918640209,0.405915372376186,0.638,0.314,1,"Lrrfip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ybx1",0.049704516014427,-0.458486038126385,0.306,0.194,1,"Ybx1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Adap1",0.0498806338067004,-0.436322381872295,0.291,0.186,1,"Adap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mospd2",0.0498827899144713,0.381034827418875,0.25,0.093,1,"Mospd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rph3a",0.0498835087036044,0.57540204562109,0.439,0.178,1,"Rph3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mast1",0.0500449543212246,-0.0308962758658773,0.59,0.336,1,"Mast1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Kmt5b",0.0500629014732112,0.0440852042303383,0.422,0.213,1,"Kmt5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Trip11",0.0501729647732281,-0.151695031030825,0.354,0.186,1,"Trip11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Suz12",0.0501884416337776,-0.081379018916008,0.291,0.161,1,"Suz12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ext2",0.0501920317170609,0.686580928303695,0.33,0.12,1,"Ext2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc4a3",0.0502686090276699,-0.1210957643208,0.306,0.189,1,"Slc4a3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ankrd13b",0.05031490743133,-0.419347288705226,0.337,0.21,1,"Ankrd13b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zdhhc21",0.0503218462334863,0.124414963907564,0.369,0.169,1,"Zdhhc21","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tmtc1",0.0503643874513915,0.145331198461724,0.267,0.137,1,"Tmtc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Fndc3a",0.0504321804588606,0.0882679746149244,0.592,0.336,1,"Fndc3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Lrch1",0.0506115381048522,0.42250018155518,0.692,0.358,1,"Lrch1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfand6",0.0507148974199774,-0.192893313731404,0.282,0.142,1,"Zfand6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Acaca",0.0507979283078398,-0.0564251814689765,0.835,0.587,1,"Acaca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tmem130",0.0510882534398172,-0.608861286877257,0.323,0.257,1,"Tmem130","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Nol4",0.0511281590788764,-0.0178764370081752,0.816,0.585,1,"Nol4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cyp4x1",0.0512863435967087,-0.108732920922798,0.296,0.139,1,"Cyp4x1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Fxr2",0.0512929413316115,-0.185966851507291,0.255,0.137,1,"Fxr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Trim2",0.0514351376831509,0.0281657909139323,0.718,0.508,1,"Trim2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tecpr2",0.051468833531357,0.387118240263151,0.364,0.158,1,"Tecpr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nnat",0.0515119845126061,-0.767201375583944,0.626,0.648,1,"Nnat","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hnrnph3",0.0516486875581564,-0.234912971262866,0.342,0.205,1,"Hnrnph3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Gramd4",0.0517502966338209,0.35663963277396,0.337,0.15,1,"Gramd4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slit1",0.0518619886705233,0.221183974563548,0.655,0.352,1,"Slit1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Gm26901",0.0520326548792808,0.328537021095102,0.301,0.123,1,"Gm26901","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dlg1",0.0521014134407006,-0.238726009047789,0.862,0.686,1,"Dlg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mtch2",0.0521280967309011,-0.337893836385414,0.311,0.21,1,"Mtch2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Rgs6",0.052307533390285,0.533606224237564,0.672,0.396,1,"Rgs6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mau2",0.0523336498302432,0.176111132570648,0.396,0.191,1,"Mau2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dlgap1",0.0524087160106309,0.451750950972681,0.978,0.801,1,"Dlgap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Krit1",0.0524822475653578,-0.055268460510345,0.701,0.429,1,"Krit1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Epha5",0.0524842607984362,-0.304971172339049,0.934,0.929,1,"Epha5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Atad1",0.0524941957226517,-0.172483413200962,0.422,0.243,1,"Atad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Plppr2",0.0526265791098985,-0.396290740065676,0.398,0.273,1,"Plppr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Mnat1",0.0526728285210459,0.0742306619552363,0.468,0.249,1,"Mnat1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mbtd1",0.0527109943368384,0.149299527579277,0.498,0.254,1,"Mbtd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"St7",0.0527409750692278,-0.160909186033611,0.881,0.732,1,"St7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Nfix",0.0529264339788635,-0.214081304338682,0.682,0.464,1,"Nfix","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Wnk2",0.0530150297649502,-0.0348587139551459,0.602,0.391,1,"Wnk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mcf2l",0.0530299121850994,-0.0501594915636026,0.626,0.369,1,"Mcf2l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cspg5",0.0533547045586493,-0.442683050172087,0.483,0.35,1,"Cspg5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ski",0.0535353566471902,-0.0172523917788702,0.515,0.301,1,"Ski","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Cdip1",0.0535888109234533,-0.0236956243601582,0.444,0.249,1,"Cdip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Slc8a2",0.0535911639213068,-0.194563802093722,0.291,0.161,1,"Slc8a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
