pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_HISTONE_BINDING,0.347091932457786,0.594713656387665,0.0959206777921745,-0.466677736553766,-1.10068430977664,5,Ptms|Smarcc2|Kmt2a
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.349665924276169,0.594713656387665,0.105920292736253,0.339246346057429,1.11182260780139,10,Gsdme|Dab2ip|Zfyve28|Clvs2|Cyth3|Iqgap1|Zfyve16
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,0.350220264317181,0.594713656387665,0.105125131597001,0.378330373001776,1.08167654712081,7,Bend6|Rcor1|Tle1|Rybp|Trerf1|Mlip|Hdac9
GOMF_CHEMOREPELLENT_ACTIVITY,0.366737739872068,0.595879243045605,0.10027910675413,0.446121220784657,1.09418156505896,5,Flrt2|Sema3c|Epha7|Nrg1|Nrg3
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,0.362101313320826,0.595879243045605,0.0934449219410994,-0.460176991150443,-1.08535195533408,5,Nrgn|Iqgap2|Zfyve16|Iqgap1|Cyth3
GOMF_PROTEIN_TYROSINE_KINASE_BINDING,0.36745886654479,0.595879243045605,0.0911073131586733,-0.380063082412769,-1.0614518133279,8,Hsp90aa1|Ywhag
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.363028953229399,0.595879243045605,0.103576326612592,0.332095626597083,1.08838733237263,10,Cacng8|Kcnk2|Ryr1|Kcnk9|Kcnq5|Kcnb2|Kcnq3|Cacna2d3|Cacna1e|Snap25
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.358744394618834,0.595879243045605,0.104732821580651,0.290322580645161,1.05245644398602,12,Cacng8|Kcnk2|Ryr1|Kcnk10|Kcnk9|Kcnq5|Kcnip4|Kcnb2|Kcnq3|Cacna2d3|Cacna1e|Snap25
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.371382636655949,0.596864951768489,0.0833634065110386,-0.293436279855474,-1.08672226591665,19,Actb|Ywhah|Dnaja1|Chd4|Calr|Ywhaz|Ddx5
GOMF_CATION_CHANNEL_ACTIVITY,0.384853168469861,0.611625216888375,0.0793434960134973,-0.264697363167105,-1.05693952677976,24,Atp6v0c|Atp5b|mt-Atp6|Atp5a1|Gria3|Snap25|Cacna1e|Gpm6a|Gria2|Cacna2d3|Gria1|Kcnq3|Kcnb2|Kcnip4|Kcnq5|Trpc4|Pex5l
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.387362637362637,0.611625216888375,0.112843355675562,0.23497586061844,1.04890460944347,22,Rap1gap2|Arhgap20|Dab2ip|Fam13a|Rapgef1|Ccz1|Ccdc88c|Tbck|Lars|Arhgef1|Sgsm1|Cyth3|Iqgap1|Vav3
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.399390243902439,0.625132555673383,0.0766746872490091,-0.252620584092013,-1.03679697685146,27,Atp6v0c|Atp5b|mt-Atp6|Atp5a1|Gria3|Snap25|Cacna1e|Gpm6a|Gria2|Gabrb3|Cacna2d3|Gria1|Kcnq3|Kcnb2|Kcnip4|Kcnq5|Trpc4|Ano4|Pex5l
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.424398625429553,0.65854959118379,0.0797705918628453,-0.302771994885571,-1.04268208278385,15,Hspa8|Serinc1|Atp1b1|Gnb2|Syne1
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.436285097192225,0.659927037769752,0.0908241419007155,0.318791645186637,1.01408924679979,9,Trpc5|Cacng8|Ryr1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.428994082840237,0.659927037769752,0.11101149245045,0.217164226459865,1.02505041231239,26,Met|Hcrtr2|Rxfp1|Nr3c1|Ephb2|Htr1f|Gpr176|Ptprr
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.435384615384615,0.659927037769752,0.0727141077934447,-0.25764331464322,-1.01545553429903,23,Actb|Ywhah|Dnaja1|Chd4|Calr|Ywhaz|Ptprn|Ddx5|Cnot2|Trip12
GOMF_CARBOHYDRATE_BINDING,0.448087431693989,0.672131147540984,0.0799858801499946,-0.374468424619732,-1.00481985166746,7,Aldoa
GOMF_ZINC_ION_BINDING,0.452978056426332,0.673851654187932,0.0716527366829457,-0.25695262616472,-0.990103742523063,22,Rps29|Chd4|Usp22|Matr3|Cpe|Calr|Chd3|Dmd
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.470842332613391,0.694685408773856,0.0865399737444125,0.304262039838551,0.967869978615667,9,Rapgef1|Ccz1|Ccdc88c|Arhgef1|Cyth3|Vav3|Rapgef4|Mycbp2|Dock4
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.474820143884892,0.694858747148623,0.0762797180809272,-0.303513467077003,-0.95607226364163,11,Atp1b1|Atp1a3|Snap25|Kcnq3|Kcnb2|Kcnip4|Kcnq5|Kcnk9|Kcnk10|Slc9a9
GOMF_PEPTIDASE_ACTIVITY,0.480804387568556,0.697941852922097,0.0764767053228531,-0.341493245489085,-0.953732791836765,8,Uchl1|Usp22|Cpe|Adam22
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,0.514071294559099,0.726737406716418,0.0743625384422526,-0.407079646017699,-0.96011903741092,5,Chd4|Chd3|Fto|Chd2|Ino80
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.513056835637481,0.726737406716418,0.0645031249656493,-0.235464626277471,-0.9470085186944,25,Calm3|Calm1|Psap|Rplp1|Gdi1|Gnas|Tbc1d5|Rasal2
GOMF_HEPARIN_BINDING,0.516791044776119,0.726737406716418,0.0738052724171275,-0.381231677058648,-0.950138801735317,6,Aplp1|Ptprs|Nell1|Slit3|Adamts3
GOMF_SINGLE_STRANDED_DNA_BINDING,0.51219512195122,0.726737406716418,0.0745500777420554,-0.408829843176134,-0.964246970672813,5,Hnrnpa1|Hnrnpa2b1|Ssbp2
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.553897180762852,0.772879787110957,0.0645031249656493,-0.254350017864846,-0.912862070150742,17,Hspa8|Serinc1|Atp1b1|Gnb2
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY,0.574108818011257,0.788851811007834,0.0687943095604775,-0.387455496484018,-0.913834435012828,5,Calm1|Ywhae
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.571428571428571,0.788851811007834,0.0755015292281669,0.367036175727602,0.900213212194937,5,Nr3c1|Bcl6|Klf8|Bcl11a|Zeb2
GOMF_CHROMATIN_BINDING,0.580756013745705,0.791741694272244,0.0639271933359996,-0.260063784341141,-0.895604127508401,15,Actb|H3f3b|Chd4|Smarcc2|Pbrm1|Ddx5
GOMF_NUCLEAR_RECEPTOR_BINDING,0.585009140767825,0.791741694272244,0.0665892104103933,-0.314468515783222,-0.87825729927148,8,Ywhah|Calr|Ddx5|Trip12|Trerf1|Nr4a3
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY,0.590200445434298,0.792806568493834,0.0760837160951725,0.265484422073036,0.870080358742967,10,Upp2|St8sia2|Galnt18|St6gal2|Xylt1
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.62280701754386,0.830409356725146,0.0725351864394589,0.288256227758007,0.862890927382913,8,Kcnk2|Kcnk10|Kcnk9|Kcnq5|Kcnip4|Kcnb2|Kcnq3|Snap25
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.63821892393321,0.844701516970425,0.0630790410571939,-0.290021128336898,-0.843155423866585,9,Slc25a4|Atp1a3|Slc25a3|Slc4a10
GOMF_PHOSPHOPROTEIN_BINDING,0.643527204502814,0.845510195697128,0.0632191170859458,-0.36218568617541,-0.854234240833622,5,Ywhab|Ywhae
GOMF_MICROTUBULE_BINDING,0.657142857142857,0.850976361767729,0.0570059526582387,-0.237281428736798,-0.837419478947773,16,Gapdh
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,0.652908067542214,0.850976361767729,0.0625237414724762,-0.35929203539823,-0.847409411280073,5,Scd2|Fto|Mical3|Kdm5d|Tet3
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.666044776119403,0.85634328358209,0.0613026075396207,-0.337782132214533,-0.84185006037823,6,Atp1b1|Atp1a3
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,0.690431519699812,0.874670986029561,0.0598603117764473,-0.346989812769854,-0.818393963655709,5,Myl6
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.693910256410256,0.874670986029561,0.0522693317499306,-0.212161914004591,-0.795730212889645,20,Hsp90aa1|Hsp90ab1
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY,0.694877505567929,0.874670986029561,0.0678338263479455,0.2375,0.778366141364806,10,Mylip|Ube2d1|Rnf138|Rnf216|Rnf150|Rnf121|Mycbp2|Trip12|Ubr5|Huwe1
GOMF_ACTIN_FILAMENT_BINDING,0.706834532374101,0.883543165467626,0.0567672387487446,-0.243632617394414,-0.767446631783612,11,Cfl1|Syne1|Dmd
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.727272727272727,0.896637608966376,0.0704500850658419,0.199281845032636,0.793065286669799,16,Rap1gap2|Arhgap20|Dab2ip|Fam13a|Tbck|Lars|Arhgef1|Sgsm1|Iqgap1|Vav3
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.723684210526316,0.896637608966376,0.0650877566917313,0.264376279901593,0.791406642335738,8,Sertad2|Wwc1|Tada2a
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.733905579399142,0.898659893141806,0.0633597010643758,0.287234042553192,0.772708807717465,6,Kcnk2|Kcnk9|Kcnq5|Kcnb2|Kcnq3|Snap25
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY,0.769058295964126,0.929063713245252,0.0632191170859458,0.207885304659498,0.753610787051717,12,Mylip|Ube2d1|Rnf138|Rnf216|Rnf150|Rnf121|Mycbp2|Trip12|Ubr5|Ttc3|Huwe1|Pja2
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.76547842401501,0.929063713245252,0.0550211117163117,-0.31858407079646,-0.751397507538981,5,Galnt17|Large1|Galnt7|Xylt1|Galnt18
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.7847533632287,0.935467585305735,0.062249042949858,0.220035778175313,0.746443928078934,11,Arntl|Nr3c1|Bcl6|Satb2|Klf8|Dmtf1|Nr4a3|Bcl11a|Zeb2
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.780058651026393,0.935467585305735,0.0758886900606117,0.158671586715867,0.754656332646841,28,Sertad2|Arntl|Nr3c1|Wwc1|Tada2a|Bend6|Bcl6|Rcor1|Bcl9|Tle1|Rybp|Satb2
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.824626865671642,0.949874483763867,0.0513223330421143,-0.295594484017494,-0.736706327792232,6,Gria3|Gria2|Gabrb3|Gria1|Pex5l
GOMF_LIPID_BINDING,0.835294117647059,0.949874483763867,0.0725351864394589,0.146578376228154,0.709667432250437,29,Osbpl10|Gsdme|Osbpl3|Nr3c1|Dab2ip|Zfyve28|Sgk3|Pik3c2b|Tex2|Clvs2|Unc13c|Dgkg|Mvb12b|Cyth3|Iqgap1|Zfyve16|Snx10|Pacsin1|Cpne8|Mtss1
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.839055793991416,0.949874483763867,0.0570059526582387,0.26063829787234,0.701161695891774,6,Htr1f|Chrm3|Gria1|Gabrb3|Gria2|Gria3
GOMF_PDZ_DOMAIN_BINDING,0.831144465290807,0.949874483763867,0.0512184348540341,-0.292775432275504,-0.690526458308116,5,Dock4|Exoc4|Nlgn1|Gria1
GOMF_SIGNALING_ADAPTOR_ACTIVITY,0.830396475770925,0.949874483763867,0.0587185879555941,0.243230208326042,0.695414459616628,7,Gnb4|Dab2ip|Homer2|Nck2|Iqgap1
GOMF_SNARE_BINDING,0.8272921108742,0.949874483763867,0.0573667426768556,0.286725663716814,0.703239211343569,5,Txlng|Unc13c|Unc13b|Syt1|Snap25
GOMF_SYNTAXIN_BINDING,0.8272921108742,0.949874483763867,0.0573667426768556,0.286725663716814,0.703239211343569,5,Txlng|Unc13c|Unc13b|Syt1|Snap25
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.834586466165414,0.949874483763867,0.0646484568421928,0.18031478967491,0.721410108796521,17,Sertad2|Wwc1|Tada2a|Bend6|Rcor1|Bcl9|Tle1|Rybp
GOMF_CALMODULIN_BINDING,0.887820512820513,0.968531468531468,0.0409883873374721,-0.16724816172803,-0.627277595800569,20,Eef1a1|Camkv|Nrgn|Map2|Syt1|Iqgap2|Camk1d|Kcnq3|Arpp21|Kcnq5|Unc13b|Camk4|Add3|Ppp3cc|Iqgap1|Map6|Myo1d|Unc13c
GOMF_ENDOPEPTIDASE_ACTIVITY,0.878731343283582,0.968531468531468,0.0484087618816951,-0.273615194003568,-0.681927626195481,6,Uchl1
GOMF_PHOSPHOLIPID_BINDING,0.887147335423198,0.968531468531468,0.0400031517498194,-0.167231233457142,-0.644384424413397,22,Hspa8|Psap|Pebp1
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.863930885529158,0.968531468531468,0.0559428593065705,0.20910609676106,0.665175036320418,9,Ptpn1|Mtmr7|Ptprr|Ubash3b
GOMF_SINGLE_STRANDED_RNA_BINDING,0.869098712446352,0.968531468531468,0.0553642837725362,0.250677206487673,0.674364652689676,6,Pabpc1|Zfr2
GOMF_TRANSCRIPTION_COREGULATOR_BINDING,0.880597014925373,0.968531468531468,0.0544555953940371,0.269043547883987,0.659871076688402,5,Vgll4|Bcl6
GOMF_ACYLTRANSFERASE_ACTIVITY,0.899786780383795,0.975672412464356,0.053457214108991,0.263640946811772,0.646620358674612,5,Tada2a|Agpat4|Zdhhc23|Elovl6
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.91044776119403,0.980614973262032,0.0529129848430584,0.260176991150443,0.638124469552498,5,Ryr1|Pex5l|Gria1|Gria2|Gria3
GOMF_METALLOPEPTIDASE_ACTIVITY,0.916844349680171,0.980614973262032,0.0525898950623616,0.256381073683995,0.628814392558251,5,Adam12|Adam19
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.926136363636364,0.980614973262032,0.0656813601934011,0.13458490844088,0.611881364008357,23,Trpc5|Cacng8|Kcnk2|Slc38a1|Ryr1
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.925788497217069,0.980614973262032,0.04577044581081,-0.20532396436397,-0.596922076663907,9,Cck|Ly6h
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.945750452079566,0.9871647978166,0.0436251240000606,-0.183928571428571,-0.558507541144003,10,Slc25a4|Slc4a10|Gabrb3|Ano4|Slco3a1|Slc6a11|Slc9a9|Lrrc8b|Slc16a7|Slc38a1
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.938432835820896,0.9871647978166,0.0454059226590179,-0.238584978379919,-0.594622270685732,6,Slc25a4
GOMF_PHOSPHATASE_ACTIVITY,0.948775055679287,0.9871647978166,0.0530212512043078,0.180996749182318,0.593186278992061,10,Ptpn1|Mtmr7|Ptprr|Ubash3b
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,0.960352422907489,0.993468023697402,0.0519512476197082,0.198793204530599,0.568365540841017,7,Ptpn1|Shc3
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.991408934707904,0.997010160688973,0.0391155247681459,-0.127927927927928,-0.440556460278059,15,H3f3b|Nfib|Rfx3|Zeb2|Bcl11a|Chd2|Nr4a3|Dmtf1|Klf8|Safb|Satb2|Zfp277|Bcl6|Nr3c1|Arntl
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.987341772151899,0.997010160688973,0.0571258510018113,0.121041069144939,0.498190927175538,18,Ptpn1|Ldah|Mtmr7|Ptprr|Ubash3b|Abhd6|Lars
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.971153846153846,0.997010160688973,0.0368389606870506,-0.129919821196161,-0.487274671630123,20,H3f3b|Hnrnpa1|Chd3|Hnrnpa2b1|Nfib|Kmt2a|Rfx3
GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,0.991471215351812,0.997010160688973,0.0489954089862481,0.183060891032577,0.44898525987805,5,Gnb4|Homer2|Nck2
GOMF_SYMPORTER_ACTIVITY,0.987206823027719,0.997010160688973,0.0491927521045191,0.198230088495575,0.486190072039998,5,Slc38a1|Slc16a7|Slc6a11
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.998191681735985,0.998191681735985,0.0411544018789903,-0.115968885740222,-0.377375986499903,13,Ppp2r1a
