pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_SCAFFOLD_PROTEIN_BINDING,0.601167315175097,0.751459143968872,0.0683110858318647,-0.378499217178747,-0.892019902035622,5,Hsp90aa1|Psap
GOMF_CADHERIN_BINDING,0.616984402079723,0.754041526924671,0.0614364107201271,-0.235077650262985,-0.860273471649087,17,Hspa8|Hsp90ab1|Ctnnb1
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.618834080717489,0.754041526924671,0.0739901439101342,0.276807980049875,0.863488413939122,9,Gabra4|Chrm3|Gria3|Grin2a|Gabrb1|Gabrb3|Gria2|Grm5|Grik2
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.613518197573657,0.754041526924671,0.0617054053637523,-0.236752557159151,-0.866402841959882,17,Actb|Ctnnb1|Ptma
GOMF_PHOSPHOLIPID_BINDING,0.624719101123596,0.754868913857678,0.0736212741014394,0.237544651654053,0.866839898309642,14,Stxbp6|Kcnh1|Sgk3|Zfyve28|Pitpnc1|Pla2g4e|Asap1|Pacsin1|Osbpl10|Osbpl1a
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.661818181818182,0.793087903831706,0.0603786357920401,-0.300081935603794,-0.841780410148156,8,Hspa8|Serinc1|Atp1b1|Grip1
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.681063122923588,0.805609805374099,0.0547939500773363,-0.195362260176504,-0.84212171872351,33,mt-Co1|mt-Co3|Atp6v0c|Atp5b|mt-Co2|mt-Cytb
GOMF_HEXOSYLTRANSFERASE_ACTIVITY,0.688524590163934,0.805609805374099,0.0642140881844605,0.330864197530864,0.812736123356638,5,Tmtc1|Tmtc4|Chsy3|Galnt18|Large1
GOMF_TRANSCRIPTION_COREGULATOR_BINDING,0.688935281837161,0.805609805374099,0.0650877566917313,0.305807232480901,0.818447523390406,6,Vgll4|Thrb|Rora|Cit
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.704918032786885,0.811215196461098,0.0630790410571939,0.325925925925926,0.800605733455793,5,Iqsec1|Rapgef1|Kalrn|Mycbp2|Sbf2
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.701818181818182,0.811215196461098,0.057609110864425,-0.263586679687629,-0.804781160739078,10,Ppp2r1a|Rnasek|Lars2|Ptprs
GOMF_CALCIUM_ION_BINDING,0.723333333333333,0.8121839992069,0.0521630305460055,-0.198862129645166,-0.804798609314138,25,Calm3|Prnp|Syt4|Calm1|Dner|Agrn|Caln1|Edil3|Calm2|Adgrl3|Cdh2
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.733766233766234,0.8121839992069,0.0637845390312975,0.275434243176179,0.78077510742857,7,Gabra4|Gria3|Grin2a|Gabrb1|Gabrb3|Gria2|Grik2
GOMF_GTPASE_BINDING,0.712727272727273,0.8121839992069,0.0568864160475701,-0.284169794236022,-0.797144171515705,8,Hsp90aa1
GOMF_PHOSPHATASE_BINDING,0.722222222222222,0.8121839992069,0.0571258510018113,-0.290322580645161,-0.777940897730394,7,Ctnnb1|Cdh2|Sbf2|Phactr1|Adcy8|Map3k5|Phactr3
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY,0.733766233766234,0.8121839992069,0.0637845390312975,0.275434243176179,0.78077510742857,7,Gabra4|Gria3|Grin2a|Gabrb1|Gabrb3|Gria2|Grik2
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.759916492693111,0.834756753337129,0.0603786357920401,0.283485941508819,0.758707911718148,6,Slc24a2|Slc16a7|Slc1a2
GOMF_PEPTIDASE_ACTIVITY,0.800359712230216,0.839718282735188,0.051011413203915,-0.251135157979857,-0.731287974460249,9,Uchl1|Usp22
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.791231732776618,0.839718282735188,0.0584693210386381,0.274752475247525,0.735334089672863,6,Gabra4|Chrm3|Gria3|Gabrb1|Grm5|Grik2
GOMF_PROTEIN_C_TERMINUS_BINDING,0.804971319311663,0.839718282735188,0.0535669384770951,-0.282178217821782,-0.713539983127749,6,Ctnnb1|Atp1b1|Grip1|Atxn1|Shank2|Pabpc1
GOMF_PROTEIN_PHOSPHATASE_BINDING,0.78585086042065,0.839718282735188,0.0546808488785442,-0.28960396039604,-0.732317351104795,6,Ctnnb1|Cdh2|Phactr1|Adcy8|Map3k5|Phactr3
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.795719844357977,0.839718282735188,0.0549073703290958,-0.308641975308642,-0.727385347401862,5,Epha6|Epha5|Clk1|Epha4|Clk4
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.801851851851852,0.839718282735188,0.0522693317499306,-0.270905219540714,-0.72591063781888,7,Mif|Ly6h|Tafa2|Nrg3|Sema6d|Flrt2
GOMF_TRANSITION_METAL_ION_BINDING,0.784148397976391,0.839718282735188,0.0489954089862481,-0.180886330798338,-0.756159912536404,29,Mid1|Rps29|Usp22|mt-Co2|Scd2|Prnp
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.876386687797147,0.907686212361331,0.0410713282497468,-0.152403695146082,-0.688404446349107,39,mt-Co1|mt-Co3|Atp6v0c|Atp5b|mt-Co2|mt-Cytb
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.890453834115806,0.91571493579285,0.03975964750879,-0.145358955174653,-0.662077001710078,40,mt-Co1|mt-Co3|Atp6v0c|Atp5b|mt-Co2|mt-Cytb
GOMF_CALMODULIN_BINDING,0.909747292418773,0.916064981949459,0.0453152441270267,-0.179663272360271,-0.602095042108853,13,Marcks|Eef1a1|Camkv
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.908765652951699,0.916064981949459,0.0449543067640062,-0.18777241073004,-0.599021144413361,11,Hspa8|Serinc1|Atp1b1|Grip1|Dlgap1|Ank2|Flrt2|Wwc1|Shank2
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.898268398268398,0.916064981949459,0.0542315935495841,0.219857566224274,0.623231566664504,7,Ppm1l|Pde8b|Plcl2|Pde4a|Chrm3
GOMF_BETA_CATENIN_BINDING,0.922222222222222,0.922222222222222,0.0458620343117985,-0.223586044234962,-0.599115396348462,7,Ctnnb1
