"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Cacna1a",0.154785306296533,0.264293007278166,0.875,0.808,1,"Cacna1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cdr1os",0.156022303910217,0.457079598357489,0.667,0.493,1,"Cdr1os","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rgs7",0.156545754513927,-0.470488070351017,0.396,0.466,1,"Rgs7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ttc3",0.156575875061476,0.318186650292185,0.875,0.74,1,"Ttc3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rnf13",0.157190653079754,-0.7348429353504,0.198,0.274,1,"Rnf13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ppia",0.157617911496894,0.698867999679425,0.458,0.356,1,"Ppia","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ralgapb",0.157760703120219,0.170378759053593,0.354,0.233,1,"Ralgapb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Prpf4b",0.157762936730357,-0.498704978224454,0.594,0.575,1,"Prpf4b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Syn3",0.157982006857125,-0.502653789368799,0.198,0.288,1,"Syn3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rsbn1",0.15799349702024,0.769464302361586,0.25,0.164,1,"Rsbn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Plekha7",0.158597194968413,-0.180187832745337,0.729,0.74,1,"Plekha7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"9330182L06Rik",0.159685066061981,0.112510978333036,0.344,0.219,1,"9330182L06Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Aldoa",0.16137211382562,0.304309147353789,0.25,0.151,1,"Aldoa","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Strn3",0.161758930606464,0.306376252467646,0.615,0.452,1,"Strn3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Sclt1",0.161823570731504,-0.528870694422462,0.26,0.356,1,"Sclt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tshz2",0.162505521331925,0.142577816310836,0.365,0.247,1,"Tshz2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Fkbp9",0.162717971742812,0.408993104501918,0.25,0.151,1,"Fkbp9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Fam135a",0.163059635799918,0.229200533034423,0.281,0.178,1,"Fam135a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cd47",0.165264796382144,0.408832787304107,0.583,0.411,1,"Cd47","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Prkca",0.166947911058001,0.261227611043839,0.281,0.178,1,"Prkca","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Adcy1",0.167162169810802,0.229695141993135,0.354,0.233,1,"Adcy1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Afdn",0.16805621537804,0.246553577614257,0.531,0.37,1,"Afdn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tmem165",0.168183483676674,0.204695069417006,0.25,0.151,1,"Tmem165","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Syn2",0.16884601446165,0.407209306700478,0.75,0.575,1,"Syn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mapk8",0.169524898929963,0.321060729314482,0.594,0.507,1,"Mapk8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cox16",0.169764184824696,0.348053236283838,0.438,0.329,1,"Cox16","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Atxn10",0.169836352970996,0.336730518956723,0.479,0.356,1,"Atxn10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Kcnip1",0.169836352970996,0.604073091546393,0.458,0.384,1,"Kcnip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Evi5",0.170144957158022,0.218891990077894,0.302,0.205,1,"Evi5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Abca3",0.170192034068943,-0.912709698677348,0.198,0.274,1,"Abca3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ndnf",0.170337214203883,0.224346761386583,0.979,0.918,1,"Ndnf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tbl1xr1",0.171622918087355,0.422627729721092,0.344,0.233,1,"Tbl1xr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ccdc88a",0.171890203946216,0.20960525443431,0.771,0.644,1,"Ccdc88a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Slc25a27",0.172599360562313,-0.425216731927835,0.271,0.37,1,"Slc25a27","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ppp4r3b",0.172921625083679,0.30480498169193,0.375,0.26,1,"Ppp4r3b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pias2",0.174273267325094,0.337381968845397,0.344,0.219,1,"Pias2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rpl41",0.175696546129095,0.558704943222752,0.292,0.205,1,"Rpl41","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Vti1a",0.176694277531171,-0.0209455959796975,0.26,0.164,1,"Vti1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gpi1",0.177536839679851,0.330804918302734,0.292,0.178,1,"Gpi1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Taf1d",0.178216149802006,0.706335899642237,0.281,0.192,1,"Taf1d","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ube3c",0.178416201542879,0.51525696148309,0.385,0.274,1,"Ube3c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Sltm",0.17906504463919,0.33719160601613,0.271,0.178,1,"Sltm","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tlk2",0.179992724402942,0.294341667206908,0.333,0.233,1,"Tlk2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Asap1",0.180688935129501,0.363091514315396,0.5,0.356,1,"Asap1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rsf1",0.181510381223019,-0.700855294386474,0.302,0.37,1,"Rsf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Srsf2",0.182443398285759,0.442414438130374,0.438,0.329,1,"Srsf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Lrrfip2",0.183768642970345,-1.43928412975806,0.229,0.288,1,"Lrrfip2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dido1",0.183959243460882,0.136576168487329,0.271,0.164,1,"Dido1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rictor",0.183971493135742,0.0406108442975051,0.344,0.247,1,"Rictor","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Chd3",0.184284188407785,0.317322862010566,0.448,0.329,1,"Chd3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ythdf3",0.185087881720118,0.291811428569208,0.396,0.274,1,"Ythdf3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cnksr2",0.185087976511095,0.263459437875984,0.573,0.438,1,"Cnksr2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Sorbs2",0.18532103029522,-0.538484822292037,0.354,0.425,1,"Sorbs2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Itm2b",0.185373198469432,0.283827869425407,0.521,0.397,1,"Itm2b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Aff2",0.18606869708899,0.144843099848969,0.625,0.493,1,"Aff2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gas2",0.186161220830425,0.602351710037329,0.323,0.219,1,"Gas2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Thsd7a",0.186472439255085,0.393029291508745,0.75,0.63,1,"Thsd7a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Abcc5",0.186771464187197,0.201377141843671,0.5,0.37,1,"Abcc5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Srsf1",0.187747770041769,0.517533204113168,0.365,0.26,1,"Srsf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ash1l",0.187807999695697,-0.440786846380284,0.448,0.507,1,"Ash1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Mmp16",0.187822120876014,0.244874211526176,0.792,0.63,1,"Mmp16","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dhx30",0.187834666272069,0.0636870750629787,0.344,0.219,1,"Dhx30","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"1810026B05Rik",0.188602477148774,0.341287285660316,0.302,0.192,1,"1810026B05Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Amy1",0.188844766027537,0.0017763553761172,0.406,0.26,1,"Amy1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Parg",0.189026079800599,-1.06288463342258,0.198,0.26,1,"Parg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Lrig3",0.189875890920167,0.434797515669317,0.417,0.315,1,"Lrig3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cpeb4",0.190924577661141,-0.512868379471462,0.323,0.397,1,"Cpeb4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Exoc1",0.191165218482729,0.211881380855335,0.26,0.164,1,"Exoc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mpdz",0.191576233301887,0.627647270617116,0.302,0.205,1,"Mpdz","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ppm1h",0.191752012426995,0.730297569654609,0.271,0.192,1,"Ppm1h","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Scd2",0.191912421842742,0.738970222626405,0.271,0.178,1,"Scd2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Atp9b",0.193453788621333,0.451165541237194,0.396,0.301,1,"Atp9b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Synj1",0.193941010573424,-0.843235568792657,0.323,0.37,1,"Synj1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gm9801",0.194394715455513,0.399656610928107,0.427,0.315,1,"Gm9801","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"5330417C22Rik",0.195202673554467,0.035256019253747,0.771,0.603,1,"5330417C22Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nbeal1",0.195402825766548,0.616740548333124,0.375,0.288,1,"Nbeal1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Stox2",0.196053183716392,0.242876677305366,0.385,0.274,1,"Stox2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rfx7",0.196058017171361,0.503833884381731,0.458,0.37,1,"Rfx7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gphn",0.196116439786704,0.1611294968978,0.823,0.753,1,"Gphn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mirg",0.197008696285506,0.425753724358057,0.427,0.329,1,"Mirg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Myh10",0.19763079443278,-0.633680298345236,0.26,0.342,1,"Myh10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Uggt2",0.1978281583087,0.123600004444316,0.396,0.274,1,"Uggt2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Uchl1",0.198493284078919,0.333737395852488,0.323,0.219,1,"Uchl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Larp4b",0.198550287059653,0.0563949915142645,0.302,0.192,1,"Larp4b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rsrp1",0.199410584882116,-0.441354491597456,0.656,0.671,1,"Rsrp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Mbtd1",0.199473809069009,0.446083139301031,0.375,0.274,1,"Mbtd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ube2e2",0.199643296957936,0.146717442676078,0.646,0.507,1,"Ube2e2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dmd",0.199885276980639,0.725833648544747,0.385,0.315,1,"Dmd","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Stmn2",0.201377344082923,-0.448574950884502,0.427,0.479,1,"Stmn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Nrxn1",0.201452109364635,-0.090834815082939,1,1,1,"Nrxn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Med14",0.203226406141578,0.0248364551972227,0.292,0.178,1,"Med14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Asxl1",0.203486109486253,-0.047035090452017,0.385,0.26,1,"Asxl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Agfg1",0.203890439142873,0.421473358554723,0.271,0.178,1,"Agfg1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Shank1",0.204135511935123,-0.699672009022004,0.188,0.26,1,"Shank1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"E130307A14Rik",0.20415256800711,0.250322154809154,0.396,0.288,1,"E130307A14Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tnks",0.204472965956994,0.387923642034047,0.302,0.205,1,"Tnks","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gabra2",0.206978971610718,0.205705616018117,0.542,0.411,1,"Gabra2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Soga3",0.206998324098931,0.525298931017428,0.281,0.192,1,"Soga3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"B3galt1",0.207677686244883,-0.125866222956892,0.99,0.959,1,"B3galt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Morf4l1",0.208069626096323,0.80710849280623,0.25,0.178,1,"Morf4l1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Stt3b",0.208672095531807,0.247872976317784,0.531,0.384,1,"Stt3b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Usp33",0.208804247913593,0.470723850314649,0.333,0.247,1,"Usp33","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Kalrn",0.208860995178231,-0.511521378596863,0.177,0.26,1,"Kalrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Zfp609",0.209255206536019,-0.61566695531168,0.26,0.329,1,"Zfp609","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Robo1",0.210761342348456,-0.0640020040719489,0.812,0.685,1,"Robo1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Syt14",0.211418908886345,0.0454802547298301,0.417,0.288,1,"Syt14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mbtps1",0.211591377156133,0.516386591042255,0.281,0.192,1,"Mbtps1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Fbxl7",0.212817261849855,0.145719917491685,0.521,0.37,1,"Fbxl7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Qk",0.214016456552161,-0.724638707054191,0.25,0.329,1,"Qk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Epb41l1",0.214327786410604,0.321976353542464,0.333,0.233,1,"Epb41l1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"March3",0.214752722554553,0.520412060895111,0.323,0.233,1,"March3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mllt10",0.215068716849262,-0.329873387449594,0.5,0.548,1,"Mllt10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Eef2",0.215295203743052,0.017596277923797,0.25,0.151,1,"Eef2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pnpt1",0.215355755730923,0.386053210012088,0.25,0.164,1,"Pnpt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dach1",0.21580765513181,0.11086240646172,0.99,0.986,1,"Dach1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Samd5",0.217258665920493,0.519045215542338,0.292,0.205,1,"Samd5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Grm7",0.217860623667021,-0.502699435647297,0.365,0.425,1,"Grm7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Acvr2a",0.219084092273914,0.239989344096626,0.5,0.384,1,"Acvr2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ehmt1",0.219211110727685,-0.157024782711217,0.448,0.315,1,"Ehmt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Sfpq",0.219613766396154,-0.5506280105813,0.562,0.548,1,"Sfpq","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Zfp462",0.219958199547,-0.531680585754864,0.25,0.329,1,"Zfp462","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Itch",0.219964116475574,0.409968194317732,0.26,0.178,1,"Itch","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dot1l",0.220201719880568,0.683226391030724,0.25,0.178,1,"Dot1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Srrm2",0.220878430091812,-0.61248996693301,0.531,0.534,1,"Srrm2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ankrd12",0.221480780912844,0.3155195337139,0.531,0.411,1,"Ankrd12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Hnrnpr",0.22220816348634,0.488117759304263,0.312,0.219,1,"Hnrnpr","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mapt",0.223290065619554,0.416299970085408,0.5,0.411,1,"Mapt","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"U2surp",0.223982362686738,-0.559910297330216,0.26,0.329,1,"U2surp","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Eps15l1",0.224198581199199,0.259897990932643,0.281,0.192,1,"Eps15l1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Magi1",0.224660370426024,-0.412572071167589,0.562,0.589,1,"Magi1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Zfhx4",0.225880193193765,-0.14569859360689,0.302,0.192,1,"Zfhx4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Kcnq1ot1",0.225933464769782,0.0702880786951674,0.448,0.329,1,"Kcnq1ot1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ip6k1",0.226016922230235,0.47778004262611,0.323,0.233,1,"Ip6k1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Atp8a2",0.226319497539217,-0.541012033507872,0.281,0.37,1,"Atp8a2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tenm4",0.226815444411747,-0.211560408144041,0.896,0.863,1,"Tenm4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Setd5",0.227259678473079,0.113735523622644,0.594,0.452,1,"Setd5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Maged1",0.227747461134522,0.0883242567563584,0.385,0.274,1,"Maged1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ralgapa1",0.228247089218292,0.223701377809437,0.646,0.521,1,"Ralgapa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pcbp3",0.22864609368412,0.208720770728273,0.552,0.466,1,"Pcbp3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tuba1b",0.228779113916317,-0.00115733431810583,0.25,0.164,1,"Tuba1b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ppp2r2b",0.228928781678708,-0.362041729510231,0.677,0.671,1,"Ppp2r2b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Hspa8",0.228958689465592,0.55872146529679,0.427,0.315,1,"Hspa8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Actb",0.22990873134093,-0.493160102961367,0.375,0.438,1,"Actb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Elavl4",0.230366483090015,0.285052505380466,0.427,0.301,1,"Elavl4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cd81",0.230699774931321,0.207007628014089,0.281,0.192,1,"Cd81","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cacna1b",0.230839930846341,0.0790618405550865,0.594,0.466,1,"Cacna1b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Washc4",0.231130670718199,0.357708372187131,0.271,0.178,1,"Washc4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gtdc1",0.231319907635347,-0.258194478152661,0.76,0.795,1,"Gtdc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"March4",0.232226098201613,0.468681898284221,0.25,0.164,1,"March4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"mt-Co1",0.232295253166352,0.542830562800575,0.542,0.452,1,"mt-Co1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Senp7",0.232935031709938,0.510950281003877,0.396,0.301,1,"Senp7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"B830012L14Rik",0.23336400206377,-0.340237506971435,0.583,0.603,1,"B830012L14Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Clcn5",0.233748117260381,0.144376090622814,0.302,0.205,1,"Clcn5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ap1s2",0.235367253846033,0.423014049587807,0.302,0.205,1,"Ap1s2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Aplp2",0.235512148120636,0.00265732281309017,0.458,0.329,1,"Aplp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Epc1",0.235839006168394,0.259437476245814,0.385,0.274,1,"Epc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mecp2",0.236994312521572,0.173976016816545,0.302,0.205,1,"Mecp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Syncrip",0.237333843746674,0.296886270141969,0.281,0.192,1,"Syncrip","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rab3gap1",0.237465426219482,-0.0724668286114461,0.25,0.164,1,"Rab3gap1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Plcl2",0.237528574880427,-0.186571135059916,0.417,0.301,1,"Plcl2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Srsf11",0.238709209520387,-0.353227876917577,0.417,0.452,1,"Srsf11","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Wnk1",0.239817546353376,0.220023974404234,0.49,0.384,1,"Wnk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Kcnmb2",0.240332968792652,-0.793711797132699,0.365,0.411,1,"Kcnmb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Msi2",0.240903403380667,-0.267343155787749,0.969,0.945,1,"Msi2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Il1rapl1",0.240927715574613,-0.017517162925262,0.792,0.63,1,"Il1rapl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Srsf7",0.242354257348236,0.534797898578783,0.271,0.192,1,"Srsf7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Enox1",0.242905180973738,-0.322702329697411,0.542,0.575,1,"Enox1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dmxl1",0.243321511481178,-0.225158154953902,0.615,0.63,1,"Dmxl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Plppr4",0.24389470677099,0.0593933293263573,0.323,0.219,1,"Plppr4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Caprin1",0.244024737895863,0.852363287137545,0.281,0.205,1,"Caprin1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cdc42",0.244101574581503,0.350997075570034,0.281,0.192,1,"Cdc42","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mapk1",0.245814478410725,0.295592216325282,0.281,0.192,1,"Mapk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Usp29",0.246538167369217,0.338336598766506,0.302,0.219,1,"Usp29","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Stag2",0.248155644404934,0.396009936579141,0.448,0.356,1,"Stag2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pkd1",0.248861827713332,0.487521555352603,0.344,0.26,1,"Pkd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Odf2",0.249275443187191,0.324753962531169,0.552,0.438,1,"Odf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gabrb2",0.249371006775295,0.477278062562604,0.406,0.329,1,"Gabrb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Spire1",0.249382767020885,0.21743432399817,0.312,0.219,1,"Spire1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Lrch2",0.249382767020885,0.711524484211765,0.302,0.233,1,"Lrch2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Aplp1",0.249897093330419,0.218845166389802,0.438,0.315,1,"Aplp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Hnrnpd",0.250079926717335,0.326782053387745,0.271,0.178,1,"Hnrnpd","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Csnk1g3",0.250394593496392,0.122849607395437,0.375,0.26,1,"Csnk1g3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
