"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Dennd4a",0.0622287453843281,0.191689253596441,0.186,0.333,1,"Dennd4a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Fam13b",0.062346675891731,-0.102440310272855,0.304,0.517,1,"Fam13b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Nalcn",0.0626745227045538,-0.284887308637708,0.52,0.713,1,"Nalcn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Abcc5",0.0630605989322109,-0.260274001130096,0.402,0.609,1,"Abcc5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Edem3",0.0631881423971466,-0.369472910772582,0.147,0.264,1,"Edem3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Robo2",0.0641037472867989,0.249316502646082,0.99,0.989,1,"Robo2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Xrcc4",0.0641212625628111,-0.591139206840022,0.137,0.253,1,"Xrcc4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Vwa8",0.064134178034998,-0.522563192006029,0.206,0.333,1,"Vwa8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ddx42",0.0645681225455204,-0.1036520847433,0.157,0.287,1,"Ddx42","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ptprs",0.0646700064274621,0.377716402974511,0.824,0.851,1,"Ptprs","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"C130071C03Rik",0.0652351936399928,-0.305650851650612,0.441,0.598,1,"C130071C03Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Zfp236",0.0652566850660416,-0.555276190871754,0.157,0.276,1,"Zfp236","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Fry",0.0655671390816224,-0.23709432847816,0.49,0.667,1,"Fry","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Aig1",0.0658188420858843,-0.548592686516318,0.137,0.253,1,"Aig1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cdh10",0.0659396587667723,-0.38741368705179,0.48,0.621,1,"Cdh10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Znrf2",0.0661898086844388,-0.0356036522874034,0.157,0.287,1,"Znrf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Inpp5b",0.0664459430689404,-0.470958790684382,0.176,0.299,1,"Inpp5b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Smg6",0.0666931478553346,-0.332298656253176,0.324,0.494,1,"Smg6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Col23a1",0.0667256175042955,-0.114757568717958,0.196,0.333,1,"Col23a1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Snph",0.0667377715999491,-0.462770740962043,0.157,0.287,1,"Snph","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cntn5",0.0669227399881861,-0.233987306501323,0.657,0.816,1,"Cntn5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Zfp280c",0.06705712022174,-0.184328551093655,0.137,0.264,1,"Zfp280c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Lrch3",0.0671184541961649,-0.0990941306337533,0.235,0.391,1,"Lrch3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Scg3",0.067280644120988,-0.351997331101919,0.186,0.322,1,"Scg3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cep290",0.0674667815290524,-0.0317706286667503,0.157,0.276,1,"Cep290","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Scfd2",0.067655818166866,-0.224151643575023,0.216,0.379,1,"Scfd2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tbr1",0.0678629352333459,-0.413747274797124,0.167,0.299,1,"Tbr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Msra",0.067969871572117,-0.584921099291453,0.431,0.609,1,"Msra","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Fam92a",0.0691571773113596,-0.55463257930395,0.176,0.299,1,"Fam92a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Eea1",0.0693561530549775,-0.117656128443595,0.206,0.345,1,"Eea1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Hook1",0.0694324191585503,-0.61132928322574,0.216,0.345,1,"Hook1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ube2e3",0.069923006148136,1.11146080664654,0.284,0.195,1,"Ube2e3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Ppp2r3a",0.0700067767020226,-0.416777793274686,0.314,0.471,1,"Ppp2r3a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ppm1b",0.070224529978906,-0.202696661866778,0.186,0.322,1,"Ppm1b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Rab10",0.0702668164266244,-0.40483387514057,0.176,0.299,1,"Rab10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ppm1a",0.0702668164266244,-0.718977215499739,0.176,0.299,1,"Ppm1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tmem245",0.0707609258392114,0.0146153998239783,0.147,0.276,1,"Tmem245","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Nfasc",0.0710510241139475,0.35458213151566,0.794,0.874,1,"Nfasc","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Lrp6",0.0718407379559602,-0.468874710139234,0.167,0.287,1,"Lrp6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Helz",0.0723497056106671,-0.0395143994856193,0.284,0.46,1,"Helz","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Parp6",0.072421660128757,-0.324976375055734,0.167,0.287,1,"Parp6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Mid1",0.0726621152185037,-0.165598320413009,0.235,0.391,1,"Mid1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Hdac9",0.0726709859841408,-1.07170597406351,0.206,0.31,1,"Hdac9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dixdc1",0.072861447106222,-0.345125507992149,0.196,0.333,1,"Dixdc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tcerg1",0.0730043265038934,-0.264652352698975,0.196,0.345,1,"Tcerg1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Umad1",0.0730213748492707,-0.307980208533468,0.265,0.425,1,"Umad1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ttc3",0.073064341445361,-0.171179429082154,0.814,0.92,1,"Ttc3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Slc4a10",0.0731224296685241,-0.37128481405678,0.402,0.552,1,"Slc4a10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ip6k2",0.0731459680667388,-0.0724053004046068,0.147,0.276,1,"Ip6k2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Lcor",0.0732401417990782,-0.295424553957865,0.353,0.529,1,"Lcor","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Vti1a",0.0733532301516766,-0.493784759278007,0.324,0.483,1,"Vti1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ubl3",0.0734982694932745,-0.140286470362939,0.245,0.391,1,"Ubl3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tef",0.0736266131043976,-0.0875541154548649,0.137,0.264,1,"Tef","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Hnrnpa2b1",0.0740261796849786,0.667731037855475,0.588,0.609,1,"Hnrnpa2b1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Csnk1g1",0.0741640715092507,-0.304858306789206,0.324,0.494,1,"Csnk1g1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Kif16b",0.0741938584311385,-0.353526851804153,0.314,0.46,1,"Kif16b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Miat",0.0742433872625545,-0.0259641095197138,0.265,0.448,1,"Miat","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ola1",0.074366908361676,-0.0699644069335826,0.176,0.31,1,"Ola1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Map4k3",0.0744559253431016,-0.237731499309689,0.441,0.644,1,"Map4k3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Wrap73",0.0748523599758956,1.30755699118793,0.275,0.184,1,"Wrap73","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Wdr70",0.0752083871789941,-0.117488556437568,0.186,0.333,1,"Wdr70","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Taf1d",0.0755762191695673,-0.23120808754947,0.275,0.448,1,"Taf1d","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cdyl",0.0758907677574814,-0.794721615600348,0.176,0.287,1,"Cdyl","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Utrn",0.0760324157538794,0.170616902828209,0.961,0.943,1,"Utrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"8030462N17Rik",0.0763085219481952,-0.278320803160047,0.157,0.276,1,"8030462N17Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Sfswap",0.0764206559974342,-0.16949726540814,0.245,0.402,1,"Sfswap","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Zfand3",0.0764221661054784,-0.273585947293621,0.382,0.575,1,"Zfand3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ap3b2",0.0770106321533455,-0.29512107150909,0.206,0.345,1,"Ap3b2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Actr2",0.0772351777261848,-0.344896682564997,0.176,0.299,1,"Actr2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tulp4",0.0778196921562831,-0.397261377255353,0.382,0.563,1,"Tulp4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"H3f3b",0.0779696353812303,-0.0320403932373995,0.147,0.264,1,"H3f3b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dmxl1",0.0788589877254515,-0.238022251221216,0.539,0.747,1,"Dmxl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ppp6r2",0.0790361286097801,-0.0711177498468719,0.265,0.425,1,"Ppp6r2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Epha6",0.0792330791705434,-1.03295283001962,0.235,0.345,1,"Epha6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tshz2",0.0792817212177231,-0.130289534253154,0.304,0.471,1,"Tshz2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Mdm2",0.0793943512917084,-0.212595437625849,0.186,0.322,1,"Mdm2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Lrrtm4",0.0795786314408541,-0.384884615868227,0.647,0.782,1,"Lrrtm4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dzip3",0.0801787279346408,-0.381627631400935,0.353,0.517,1,"Dzip3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Asb3",0.0804954538728743,-0.139979643074951,0.206,0.345,1,"Asb3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Nrxn2",0.0808330006827285,-0.0281154967016092,0.235,0.402,1,"Nrxn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Psmc6",0.0810261182095984,-0.690057072874415,0.157,0.264,1,"Psmc6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Enox1",0.0813039415704214,-0.246326266974027,0.529,0.701,1,"Enox1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Itgb1",0.081452613225092,0.0739710742547816,0.137,0.253,1,"Itgb1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Rbm10",0.0817933541211367,-0.0599416414358437,0.137,0.253,1,"Rbm10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Snrpn",0.0818620390982292,-0.629910550598624,0.275,0.425,1,"Snrpn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Scn2a",0.0826031511062165,-0.244355924233138,0.343,0.483,1,"Scn2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tasp1",0.0826947749456629,-0.34190776134142,0.275,0.425,1,"Tasp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Kiz",0.0827119327283441,-0.306110549690562,0.157,0.276,1,"Kiz","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Babam2",0.0827274610855115,-0.443294571403517,0.225,0.356,1,"Babam2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dock9",0.0830499193772186,-0.278690366665978,0.167,0.299,1,"Dock9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Camk2g",0.0835470601843654,-0.430012363904163,0.167,0.287,1,"Camk2g","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Elp4",0.083590943889321,-0.592092021445887,0.235,0.368,1,"Elp4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Pbrm1",0.083616127622925,-0.370323404191004,0.353,0.506,1,"Pbrm1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Xpo6",0.0840804577810847,-0.249742946703689,0.206,0.333,1,"Xpo6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"5330417C22Rik",0.0841934465024208,0.287671305170691,0.804,0.885,1,"5330417C22Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Phf20",0.0843873359532136,-0.112207525007174,0.275,0.471,1,"Phf20","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Setx",0.0844799592345513,-0.25482523099572,0.225,0.379,1,"Setx","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Upp2",0.0849501402426898,-0.357503755758295,0.343,0.517,1,"Upp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Rab28",0.0851256902236187,-0.236503254506123,0.225,0.356,1,"Rab28","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ptpn12",0.0853215795889771,-0.271309244237412,0.206,0.333,1,"Ptpn12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Sptbn4",0.0856975694011457,-0.366636036392902,0.255,0.391,1,"Sptbn4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Galnt1",0.0859966129833555,-0.650254473444315,0.176,0.287,1,"Galnt1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Igsf9",0.0864018070815355,-0.549692753372778,0.186,0.299,1,"Igsf9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Pabpc1",0.0865504689854964,-0.157904550527235,0.216,0.345,1,"Pabpc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Bptf",0.0870235143422946,-0.134588630111743,0.382,0.563,1,"Bptf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Opa1",0.0874770186650239,-0.0715829797678273,0.196,0.333,1,"Opa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Atp2a2",0.0884771478461791,-0.276122013782892,0.235,0.391,1,"Atp2a2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Galntl6",0.088719510642643,-0.710078535082455,0.294,0.402,1,"Galntl6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Adgrl1",0.0888404504035648,-0.0773578432638908,0.314,0.494,1,"Adgrl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Fbxl5",0.0894188867668059,-0.146764328598944,0.196,0.333,1,"Fbxl5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ica1",0.0894188867668059,-0.267050813995003,0.196,0.333,1,"Ica1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Rit2",0.0901702064246274,-0.418233713526852,0.382,0.54,1,"Rit2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dnajc13",0.0902911149553324,0.126721631286379,0.225,0.379,1,"Dnajc13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Depdc5",0.090747277116052,-0.43659437751835,0.176,0.287,1,"Depdc5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Pkd1",0.0912512416154675,0.851295492244664,0.471,0.402,1,"Pkd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Ralgapb",0.0912689940015225,-0.0184220626936224,0.225,0.391,1,"Ralgapb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Smg7",0.0920176069879384,-0.120282548726106,0.186,0.31,1,"Smg7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Zcchc7",0.0920297150085821,-0.243779515970733,0.667,0.828,1,"Zcchc7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Brd8",0.092142712502241,-0.332587766373531,0.176,0.287,1,"Brd8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Snd1",0.0932241563040383,-0.0759897737648516,0.186,0.322,1,"Snd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Armh3",0.0932423556466595,0.303505584703869,0.265,0.448,1,"Armh3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Pias2",0.0933483673824454,-0.101138743860947,0.304,0.483,1,"Pias2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Myh10",0.0934153255867993,0.00836190517585783,0.216,0.379,1,"Myh10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Bmt2",0.0935621440784474,-0.201640660537383,0.176,0.299,1,"Bmt2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Akap6",0.0937627237222764,-0.158359882483504,0.578,0.782,1,"Akap6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Csde1",0.0941240214114296,3.49077332962855e-05,0.225,0.379,1,"Csde1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Mgat4c",0.0944208619956622,0.18529421972627,0.922,0.851,1,"Mgat4c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Tmtc1",0.094559258087481,-0.679540064233221,0.186,0.299,1,"Tmtc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Gas5",0.0945916468506198,0.0365627617575505,0.157,0.276,1,"Gas5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Rbfox2",0.0950790787454006,-0.143585751555475,0.5,0.713,1,"Rbfox2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Vezt",0.0950926492188143,-0.231008979685525,0.275,0.425,1,"Vezt","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Nf1",0.0957714074633269,-0.20513868700846,0.422,0.632,1,"Nf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Map3k7",0.0958047905162076,-0.570018813768856,0.157,0.264,1,"Map3k7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Magi3",0.0962402513790056,-0.196165232236568,0.451,0.678,1,"Magi3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Rps6kb2",0.0963847022683733,-0.237684341918801,0.167,0.287,1,"Rps6kb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cdk8",0.0964631511623092,-0.387612706064111,0.324,0.494,1,"Cdk8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Car11",0.0969328911237806,-0.436151810746157,0.147,0.253,1,"Car11","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Pan3",0.0970513866283631,-0.323511989144987,0.49,0.667,1,"Pan3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Gtf2ird1",0.0971212638466658,-0.264472117661222,0.167,0.287,1,"Gtf2ird1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Fam126b",0.0971629569734537,-0.558269006029526,0.176,0.287,1,"Fam126b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Prpf39",0.0974371958576888,-0.147107215835129,0.353,0.552,1,"Prpf39","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Taf1",0.0978623189787541,-0.226534310844407,0.167,0.287,1,"Taf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Cul5",0.0978666419652272,-0.324774908817707,0.176,0.299,1,"Cul5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Snrnp70",0.0982730504732239,0.344184871969523,0.843,0.897,1,"Snrnp70","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Bmpr1a",0.0984221870961808,-0.112372511513468,0.235,0.368,1,"Bmpr1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Hipk3",0.0985989322923318,0.0839457177744009,0.176,0.299,1,"Hipk3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Gramd1b",0.0985992052474909,-0.281191499506705,0.176,0.299,1,"Gramd1b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Esyt2",0.0993349396275675,-0.179441821422197,0.392,0.598,1,"Esyt2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Atrn",0.100034224546534,-0.0143881114857492,0.235,0.391,1,"Atrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Slmap",0.100034224546534,-0.368077559276942,0.245,0.379,1,"Slmap","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ppp1r12b",0.100516285592062,-0.206980436739346,0.275,0.425,1,"Ppp1r12b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Schip1",0.100667979906102,-0.464245859979769,0.343,0.494,1,"Schip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Npat",0.100869700299193,-0.475378515222119,0.147,0.253,1,"Npat","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Celf2",0.101250963757746,-0.765761747841968,0.461,0.586,1,"Celf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dpysl5",0.101442257565694,-0.313965996254452,0.196,0.322,1,"Dpysl5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Eda",0.1014746611126,-0.640093599894673,0.235,0.356,1,"Eda","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"B830012L14Rik",0.101708018917337,-0.282800456179921,0.5,0.724,1,"B830012L14Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dscam",0.101736686512823,-0.176413405435269,0.578,0.782,1,"Dscam","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Wac",0.101856297278454,-0.165033312202041,0.363,0.529,1,"Wac","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Abhd18",0.101860338917705,-0.077424029619334,0.216,0.345,1,"Abhd18","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tra2a",0.101952485337632,-0.103091238920385,0.284,0.448,1,"Tra2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Kat6a",0.102172197677998,-0.157577534840363,0.196,0.322,1,"Kat6a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Thoc1",0.102449693516242,-0.191052360100938,0.343,0.506,1,"Thoc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dctn1",0.103221449318762,-0.109226728213831,0.225,0.368,1,"Dctn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Atcay",0.103292277180024,-0.328264368109186,0.147,0.253,1,"Atcay","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Tspan7",0.103882210021648,-0.607925551463113,0.245,0.368,1,"Tspan7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Med13l",0.104220012194144,-0.162050473839217,0.343,0.517,1,"Med13l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ammecr1",0.104721675405912,-0.394214876942577,0.196,0.31,1,"Ammecr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Syn3",0.104804476975419,-0.226163991992678,0.314,0.46,1,"Syn3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Ap3b1",0.104970064130762,-0.10306552630937,0.353,0.54,1,"Ap3b1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Kcnb2",0.105083014208607,-0.204295415644488,0.98,0.989,1,"Kcnb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Mib1",0.105163825279299,-0.00903007681439261,0.265,0.414,1,"Mib1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Adk",0.105339399784162,-0.304260916638403,0.235,0.368,1,"Adk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Dmtf1",0.105369618024348,0.414223498549856,0.157,0.276,1,"Dmtf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Acaca",0.105552934839439,0.0724645512220128,0.314,0.494,1,"Acaca","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up"
"Xrn1",0.106084047260763,-0.0140771799751271,0.373,0.54,1,"Xrn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"App",0.106466829756914,-0.228552586172092,0.627,0.816,1,"App","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Fus",0.106666794804018,-0.253875403453613,0.569,0.805,1,"Fus","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
"Krit1",0.106915034031382,-0.216446622352127,0.304,0.448,1,"Krit1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down"
