"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ank3",0.00106594197719259,-0.672467511548533,0.194,0.316,1,"Ank3","Astrocytes","24hrvs1hr_SAL","Down"
"Kansl1l",0.0010708172221329,0.592881504726219,0.446,0.288,1,"Kansl1l","Astrocytes","24hrvs1hr_SAL","Up"
"Fgfr3",0.00108933690966451,-0.86469290773789,0.376,0.463,1,"Fgfr3","Astrocytes","24hrvs1hr_SAL","Down"
"Csmd3",0.00112827649852481,-1.16403761104961,0.217,0.316,1,"Csmd3","Astrocytes","24hrvs1hr_SAL","Down"
"Gpc5",0.00114261582576316,0.345893874280501,0.875,0.859,1,"Gpc5","Astrocytes","24hrvs1hr_SAL","Up"
"Dbi",0.00119420384131173,-1.3139512375379,0.178,0.277,1,"Dbi","Astrocytes","24hrvs1hr_SAL","Down"
"Snrnp70",0.00119851615869274,0.318765991127749,0.769,0.576,1,"Snrnp70","Astrocytes","24hrvs1hr_SAL","Up"
"Itga6",0.0012478966725086,0.520981482610089,0.423,0.254,1,"Itga6","Astrocytes","24hrvs1hr_SAL","Up"
"Taf1d",0.0012507302924402,0.759037202367735,0.256,0.13,1,"Taf1d","Astrocytes","24hrvs1hr_SAL","Up"
"Abl2",0.00125125566526874,0.412026699511398,0.321,0.181,1,"Abl2","Astrocytes","24hrvs1hr_SAL","Up"
"Sorbs1",0.00125151338902416,0.273247077714613,0.519,0.35,1,"Sorbs1","Astrocytes","24hrvs1hr_SAL","Up"
"Gabbr1",0.00127425973942827,0.487485400914667,0.677,0.514,1,"Gabbr1","Astrocytes","24hrvs1hr_SAL","Up"
"5730522E02Rik",0.00129177999853417,-0.873506473768243,0.198,0.305,1,"5730522E02Rik","Astrocytes","24hrvs1hr_SAL","Down"
"Nedd4",0.0013481660543968,0.488458486968959,0.636,0.492,1,"Nedd4","Astrocytes","24hrvs1hr_SAL","Up"
"Plekhg1",0.00135604131568872,0.332324918192319,0.442,0.26,1,"Plekhg1","Astrocytes","24hrvs1hr_SAL","Up"
"Pnisr",0.00142524668253966,0.427129469022866,0.673,0.497,1,"Pnisr","Astrocytes","24hrvs1hr_SAL","Up"
"Cd81",0.00143654815815565,-0.825927537867681,0.448,0.525,1,"Cd81","Astrocytes","24hrvs1hr_SAL","Down"
"Adcy2",0.00160014177635896,0.411119826648159,0.654,0.48,1,"Adcy2","Astrocytes","24hrvs1hr_SAL","Up"
"Dync2h1",0.00162357398367204,0.656900700000609,0.366,0.22,1,"Dync2h1","Astrocytes","24hrvs1hr_SAL","Up"
"Fars2",0.00167192461353595,0.317155822760917,0.865,0.74,1,"Fars2","Astrocytes","24hrvs1hr_SAL","Up"
"Ext1",0.00167435207927217,0.515771942715497,0.566,0.401,1,"Ext1","Astrocytes","24hrvs1hr_SAL","Up"
"Uhrf2",0.00171657968984455,0.659584423074956,0.313,0.175,1,"Uhrf2","Astrocytes","24hrvs1hr_SAL","Up"
"Bcl2",0.00173929191042025,0.445463144557662,0.583,0.407,1,"Bcl2","Astrocytes","24hrvs1hr_SAL","Up"
"Aldoc",0.00174937315044726,-1.25491616205958,0.207,0.294,1,"Aldoc","Astrocytes","24hrvs1hr_SAL","Down"
"Nr2c2",0.00179597372408894,0.855180813156456,0.297,0.175,1,"Nr2c2","Astrocytes","24hrvs1hr_SAL","Up"
"Grm7",0.00186432349174365,-0.852348548375125,0.172,0.277,1,"Grm7","Astrocytes","24hrvs1hr_SAL","Down"
"Zfp608",0.00191244148808913,0.399713060949542,0.622,0.435,1,"Zfp608","Astrocytes","24hrvs1hr_SAL","Up"
"Osbpl9",0.00192741157344514,0.420143174025599,0.366,0.209,1,"Osbpl9","Astrocytes","24hrvs1hr_SAL","Up"
"Serinc1",0.00194345656877901,-0.925135330397784,0.225,0.322,1,"Serinc1","Astrocytes","24hrvs1hr_SAL","Down"
"Ppp2r3a",0.00199159377684054,0.638512462084283,0.333,0.198,1,"Ppp2r3a","Astrocytes","24hrvs1hr_SAL","Up"
"Clybl",0.00200489486272563,0.516705279774631,0.28,0.153,1,"Clybl","Astrocytes","24hrvs1hr_SAL","Up"
"Atp5b",0.00206518876892917,-1.04081002858816,0.202,0.294,1,"Atp5b","Astrocytes","24hrvs1hr_SAL","Down"
"Pde4b",0.00206641233288555,0.459090132334509,0.575,0.418,1,"Pde4b","Astrocytes","24hrvs1hr_SAL","Up"
"mt-Nd4",0.00209196463654272,-0.926025024968832,0.252,0.35,1,"mt-Nd4","Astrocytes","24hrvs1hr_SAL","Down"
"Adamts9",0.0020927125943188,0.598501004823718,0.337,0.203,1,"Adamts9","Astrocytes","24hrvs1hr_SAL","Up"
"Babam2",0.00213935306706029,0.578116657092826,0.276,0.153,1,"Babam2","Astrocytes","24hrvs1hr_SAL","Up"
"Eya1",0.00216416464496954,0.204367096011258,0.442,0.271,1,"Eya1","Astrocytes","24hrvs1hr_SAL","Up"
"Shoc2",0.0021764856927838,0.590627419559527,0.268,0.147,1,"Shoc2","Astrocytes","24hrvs1hr_SAL","Up"
"Kpna4",0.00219410088247621,0.563823194221363,0.282,0.158,1,"Kpna4","Astrocytes","24hrvs1hr_SAL","Up"
"Cep112",0.00229729162697725,0.535686305467657,0.311,0.181,1,"Cep112","Astrocytes","24hrvs1hr_SAL","Up"
"Ubap2l",0.00230167603892756,0.469051873048391,0.354,0.215,1,"Ubap2l","Astrocytes","24hrvs1hr_SAL","Up"
"Nrxn1",0.00233678913967502,0.170898758833177,0.982,1,1,"Nrxn1","Astrocytes","24hrvs1hr_SAL","Up"
"Fras1",0.00238559671518446,0.526010655911417,0.305,0.175,1,"Fras1","Astrocytes","24hrvs1hr_SAL","Up"
"Zeb1",0.00242616392673419,0.265588899105454,0.81,0.712,1,"Zeb1","Astrocytes","24hrvs1hr_SAL","Up"
"Gab1",0.00243449738282037,0.53688810219556,0.274,0.147,1,"Gab1","Astrocytes","24hrvs1hr_SAL","Up"
"Vti1a",0.00250064177017642,0.393566932131536,0.417,0.266,1,"Vti1a","Astrocytes","24hrvs1hr_SAL","Up"
"Mgll",0.0025171255638196,0.747774723415642,0.303,0.175,1,"Mgll","Astrocytes","24hrvs1hr_SAL","Up"
"Cep350",0.00253056162739512,0.548726424061352,0.254,0.136,1,"Cep350","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgef40",0.00256176073662574,0.583481797453731,0.294,0.164,1,"Arhgef40","Astrocytes","24hrvs1hr_SAL","Up"
"Cul1",0.00259832010975351,0.313379371015093,0.333,0.198,1,"Cul1","Astrocytes","24hrvs1hr_SAL","Up"
"Tnc",0.00260100865999285,0.235493303108004,0.783,0.672,1,"Tnc","Astrocytes","24hrvs1hr_SAL","Up"
"Rsf1",0.00261933525874529,0.464758526022917,0.413,0.271,1,"Rsf1","Astrocytes","24hrvs1hr_SAL","Up"
"Thada",0.00264803191654351,0.517425467337056,0.282,0.158,1,"Thada","Astrocytes","24hrvs1hr_SAL","Up"
"Ptprm",0.00266066229980056,0.492971260100528,0.452,0.305,1,"Ptprm","Astrocytes","24hrvs1hr_SAL","Up"
"Crtc3",0.00266783196476969,0.462102634333801,0.307,0.175,1,"Crtc3","Astrocytes","24hrvs1hr_SAL","Up"
"March3",0.00268732192164564,0.396107810682846,0.407,0.254,1,"March3","Astrocytes","24hrvs1hr_SAL","Up"
"mt-Co2",0.00275814464764089,-0.819549939223523,0.403,0.492,1,"mt-Co2","Astrocytes","24hrvs1hr_SAL","Down"
"Prickle2",0.00278721298984013,0.491462602138696,0.479,0.339,1,"Prickle2","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgap42",0.00280714559268207,0.649132002741551,0.276,0.153,1,"Arhgap42","Astrocytes","24hrvs1hr_SAL","Up"
"Mpp5",0.0028090378645481,0.776897402007043,0.266,0.147,1,"Mpp5","Astrocytes","24hrvs1hr_SAL","Up"
"Thra",0.00281527961660123,-1.15053720977917,0.168,0.254,1,"Thra","Astrocytes","24hrvs1hr_SAL","Down"
"Garem1",0.0028620369059364,0.616192644543389,0.382,0.249,1,"Garem1","Astrocytes","24hrvs1hr_SAL","Up"
"Glis3",0.00287595111048931,0.382118586537862,0.517,0.367,1,"Glis3","Astrocytes","24hrvs1hr_SAL","Up"
"Mbtd1",0.00296190327443688,0.39784385572635,0.323,0.186,1,"Mbtd1","Astrocytes","24hrvs1hr_SAL","Up"
"Kdm2a",0.00298447450096443,0.370247121493854,0.327,0.186,1,"Kdm2a","Astrocytes","24hrvs1hr_SAL","Up"
"Zmym4",0.00313100256828466,0.351514235671861,0.507,0.339,1,"Zmym4","Astrocytes","24hrvs1hr_SAL","Up"
"Mboat2",0.00316271946346878,0.298811147222175,0.352,0.215,1,"Mboat2","Astrocytes","24hrvs1hr_SAL","Up"
"Hs2st1",0.00316706017417207,0.37250154041699,0.417,0.277,1,"Hs2st1","Astrocytes","24hrvs1hr_SAL","Up"
"Smg6",0.00319142426955649,0.470400332565244,0.389,0.254,1,"Smg6","Astrocytes","24hrvs1hr_SAL","Up"
"Rtn3",0.00319491581858052,-0.723217004128793,0.413,0.492,1,"Rtn3","Astrocytes","24hrvs1hr_SAL","Down"
"Snd1",0.003198172406823,0.376158020354645,0.368,0.232,1,"Snd1","Astrocytes","24hrvs1hr_SAL","Up"
"Ppp2r5c",0.00329223645109477,0.538678681353817,0.26,0.141,1,"Ppp2r5c","Astrocytes","24hrvs1hr_SAL","Up"
"Taf15",0.00344520769541099,0.451134612834836,0.327,0.186,1,"Taf15","Astrocytes","24hrvs1hr_SAL","Up"
"Bckdhb",0.00351376587075081,0.357398951780208,0.254,0.13,1,"Bckdhb","Astrocytes","24hrvs1hr_SAL","Up"
"Anks1b",0.00353171305460738,-0.651801051286473,0.278,0.379,1,"Anks1b","Astrocytes","24hrvs1hr_SAL","Down"
"Tenm2",0.0036337487329063,-1.2858217180003,0.237,0.322,1,"Tenm2","Astrocytes","24hrvs1hr_SAL","Down"
"Hnrnpk",0.00364504081817797,-0.914660969491822,0.207,0.294,1,"Hnrnpk","Astrocytes","24hrvs1hr_SAL","Down"
"Chst11",0.0036467434821356,0.55482994035513,0.307,0.181,1,"Chst11","Astrocytes","24hrvs1hr_SAL","Up"
"Gm4258",0.00366500005222794,0.472146493717587,0.413,0.266,1,"Gm4258","Astrocytes","24hrvs1hr_SAL","Up"
"Camk1d",0.00370910980804141,0.375703419423701,0.691,0.554,1,"Camk1d","Astrocytes","24hrvs1hr_SAL","Up"
"Acaca",0.00374949859722668,0.336936795836146,0.585,0.424,1,"Acaca","Astrocytes","24hrvs1hr_SAL","Up"
"Cep170",0.00375067953477425,0.763592557928966,0.327,0.209,1,"Cep170","Astrocytes","24hrvs1hr_SAL","Up"
"Thoc1",0.00376079591664264,0.863655140232965,0.294,0.186,1,"Thoc1","Astrocytes","24hrvs1hr_SAL","Up"
"Emx2os",0.00381188573204317,0.497854534014802,0.286,0.164,1,"Emx2os","Astrocytes","24hrvs1hr_SAL","Up"
"E130307A14Rik",0.00392832317634969,0.550876779431834,0.331,0.203,1,"E130307A14Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Ctsl",0.00393745321633839,-1.00876471969445,0.231,0.311,1,"Ctsl","Astrocytes","24hrvs1hr_SAL","Down"
"Xpo1",0.00395255051040482,-0.972789555347501,0.233,0.322,1,"Xpo1","Astrocytes","24hrvs1hr_SAL","Down"
"Rps6ka5",0.00400783358739029,0.606142162097778,0.342,0.209,1,"Rps6ka5","Astrocytes","24hrvs1hr_SAL","Up"
"Ube3c",0.00412120735028117,0.679902349136475,0.35,0.232,1,"Ube3c","Astrocytes","24hrvs1hr_SAL","Up"
"Trak1",0.00421250735766791,0.341372737717187,0.337,0.192,1,"Trak1","Astrocytes","24hrvs1hr_SAL","Up"
"Ppfia2",0.00421570110369892,-0.786098640734042,0.164,0.26,1,"Ppfia2","Astrocytes","24hrvs1hr_SAL","Down"
"Tnrc6b",0.00423117249048536,0.378728602114202,0.605,0.429,1,"Tnrc6b","Astrocytes","24hrvs1hr_SAL","Up"
"Tcf7l1",0.0042934005789143,0.622560802579329,0.342,0.209,1,"Tcf7l1","Astrocytes","24hrvs1hr_SAL","Up"
"Gk",0.00443193664144893,0.426445640555456,0.268,0.147,1,"Gk","Astrocytes","24hrvs1hr_SAL","Up"
"mt-Nd2",0.00443520952923878,-1.00510072662476,0.247,0.328,1,"mt-Nd2","Astrocytes","24hrvs1hr_SAL","Down"
"Pcyt2",0.00443621332081518,0.991409986774546,0.286,0.181,1,"Pcyt2","Astrocytes","24hrvs1hr_SAL","Up"
"Rbm33",0.00444505279692081,0.271985983138495,0.256,0.141,1,"Rbm33","Astrocytes","24hrvs1hr_SAL","Up"
"Itsn1",0.00446045739020293,0.292989318458516,0.446,0.299,1,"Itsn1","Astrocytes","24hrvs1hr_SAL","Up"
"Cbfb",0.00466174123765622,0.448571822401839,0.294,0.175,1,"Cbfb","Astrocytes","24hrvs1hr_SAL","Up"
"Zfand3",0.00468012471991274,0.477125713880522,0.401,0.26,1,"Zfand3","Astrocytes","24hrvs1hr_SAL","Up"
"Rfx4",0.00477114307093518,0.369900170893506,0.45,0.288,1,"Rfx4","Astrocytes","24hrvs1hr_SAL","Up"
"Raf1",0.0047730107509873,0.676160783793996,0.254,0.147,1,"Raf1","Astrocytes","24hrvs1hr_SAL","Up"
"Rab14",0.0048807249718319,-1.01331952919775,0.17,0.254,1,"Rab14","Astrocytes","24hrvs1hr_SAL","Down"
"Hs6st3",0.00488105290749105,-1.27062352946988,0.198,0.288,1,"Hs6st3","Astrocytes","24hrvs1hr_SAL","Down"
"Rb1",0.00488406319135607,0.430376306099808,0.485,0.339,1,"Rb1","Astrocytes","24hrvs1hr_SAL","Up"
"Kcnh7",0.00489731838087533,-1.11858706062013,0.172,0.254,1,"Kcnh7","Astrocytes","24hrvs1hr_SAL","Down"
"A830082K12Rik",0.00491221638996671,0.623601707831985,0.28,0.169,1,"A830082K12Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Tank",0.00491342758540054,0.684451850298899,0.311,0.186,1,"Tank","Astrocytes","24hrvs1hr_SAL","Up"
"Sec61a2",0.00498553662007961,0.507987453532034,0.272,0.158,1,"Sec61a2","Astrocytes","24hrvs1hr_SAL","Up"
"N4bp2l2",0.00513506629580527,0.593298526834611,0.307,0.186,1,"N4bp2l2","Astrocytes","24hrvs1hr_SAL","Up"
"Lama2",0.00513771506149072,0.458552542728651,0.524,0.384,1,"Lama2","Astrocytes","24hrvs1hr_SAL","Up"
"Gigyf2",0.00520984773412424,0.470172486929745,0.384,0.243,1,"Gigyf2","Astrocytes","24hrvs1hr_SAL","Up"
"Etv6",0.00521876845672095,0.561965178426516,0.294,0.181,1,"Etv6","Astrocytes","24hrvs1hr_SAL","Up"
"Dgkb",0.00530378626622072,0.209402431646901,0.824,0.718,1,"Dgkb","Astrocytes","24hrvs1hr_SAL","Up"
"Phkb",0.00532204173844563,0.159446364144604,0.562,0.379,1,"Phkb","Astrocytes","24hrvs1hr_SAL","Up"
"Fcho2",0.00533672313640402,0.123986787576261,0.415,0.26,1,"Fcho2","Astrocytes","24hrvs1hr_SAL","Up"
"Rhoq",0.00534208833467678,0.454146103317399,0.297,0.169,1,"Rhoq","Astrocytes","24hrvs1hr_SAL","Up"
"Ccdc50",0.00536510960483275,0.565949276670384,0.256,0.141,1,"Ccdc50","Astrocytes","24hrvs1hr_SAL","Up"
"Zzef1",0.00539697465874515,0.377988200418903,0.307,0.181,1,"Zzef1","Astrocytes","24hrvs1hr_SAL","Up"
"Lrch3",0.00551001766357823,0.564270843232773,0.28,0.169,1,"Lrch3","Astrocytes","24hrvs1hr_SAL","Up"
"Dcaf8",0.00552071760786587,0.480702050440185,0.276,0.158,1,"Dcaf8","Astrocytes","24hrvs1hr_SAL","Up"
"Eps15",0.00563034565594503,0.351533570076524,0.536,0.379,1,"Eps15","Astrocytes","24hrvs1hr_SAL","Up"
"Appl2",0.00565922890866164,0.292091592565721,0.421,0.26,1,"Appl2","Astrocytes","24hrvs1hr_SAL","Up"
"Bmpr1a",0.00566754281610973,0.291989139078234,0.513,0.356,1,"Bmpr1a","Astrocytes","24hrvs1hr_SAL","Up"
"Fry",0.0056907625659549,0.43130585042238,0.62,0.497,1,"Fry","Astrocytes","24hrvs1hr_SAL","Up"
"Lsamp",0.00571768827120727,0.183011986602931,0.994,0.994,1,"Lsamp","Astrocytes","24hrvs1hr_SAL","Up"
"Ube2g1",0.00581683398201522,0.795485590712478,0.311,0.203,1,"Ube2g1","Astrocytes","24hrvs1hr_SAL","Up"
"Etv4",0.00582221095290563,0.565403722933365,0.282,0.164,1,"Etv4","Astrocytes","24hrvs1hr_SAL","Up"
"Cpe",0.00582758447626552,-0.378105520954626,0.828,0.881,1,"Cpe","Astrocytes","24hrvs1hr_SAL","Down"
"Dclk1",0.00594548590455227,0.301409631637273,0.861,0.757,1,"Dclk1","Astrocytes","24hrvs1hr_SAL","Up"
"Prkca",0.00599581732561758,0.463418299261028,0.311,0.192,1,"Prkca","Astrocytes","24hrvs1hr_SAL","Up"
"Ntm",0.00600088248968713,0.236883576510392,0.914,0.893,1,"Ntm","Astrocytes","24hrvs1hr_SAL","Up"
"Frmd4a",0.00602402110708305,0.423184011651975,0.74,0.661,1,"Frmd4a","Astrocytes","24hrvs1hr_SAL","Up"
"Hivep3",0.00610540135315515,0.696056016258269,0.399,0.271,1,"Hivep3","Astrocytes","24hrvs1hr_SAL","Up"
"Sfswap",0.00615568389533222,0.4764509392262,0.254,0.147,1,"Sfswap","Astrocytes","24hrvs1hr_SAL","Up"
"Tiam2",0.00623247244654106,0.519492175707723,0.358,0.237,1,"Tiam2","Astrocytes","24hrvs1hr_SAL","Up"
"Nkain2",0.00642893469110615,-0.755152173275401,0.47,0.537,1,"Nkain2","Astrocytes","24hrvs1hr_SAL","Down"
"Itch",0.00652196037990215,0.186093222836354,0.292,0.164,1,"Itch","Astrocytes","24hrvs1hr_SAL","Up"
"Ptpn12",0.00655031298748332,0.261127955938363,0.346,0.215,1,"Ptpn12","Astrocytes","24hrvs1hr_SAL","Up"
"Ephb1",0.00673573207282914,0.5635567750064,0.487,0.362,1,"Ephb1","Astrocytes","24hrvs1hr_SAL","Up"
"Atxn7",0.00679338065133572,0.528587514147697,0.348,0.215,1,"Atxn7","Astrocytes","24hrvs1hr_SAL","Up"
"Fryl",0.00686458018304143,0.660305298898484,0.303,0.192,1,"Fryl","Astrocytes","24hrvs1hr_SAL","Up"
"Ppp2r5e",0.00686601186882786,0.606185150872002,0.325,0.209,1,"Ppp2r5e","Astrocytes","24hrvs1hr_SAL","Up"
"Ktn1",0.00700204784553544,0.342150848143223,0.524,0.367,1,"Ktn1","Astrocytes","24hrvs1hr_SAL","Up"
"Naa15",0.00704665682300064,0.547175711217872,0.305,0.186,1,"Naa15","Astrocytes","24hrvs1hr_SAL","Up"
"Fbxl17",0.00716212119901192,-0.399256442186798,0.487,0.537,1,"Fbxl17","Astrocytes","24hrvs1hr_SAL","Down"
"mt-Atp6",0.00717501943266222,-0.852394099258144,0.407,0.463,1,"mt-Atp6","Astrocytes","24hrvs1hr_SAL","Down"
"Pard3",0.00726859965033207,0.21029816702036,0.501,0.339,1,"Pard3","Astrocytes","24hrvs1hr_SAL","Up"
"Plcb4",0.00730968299667392,0.40346689838688,0.45,0.305,1,"Plcb4","Astrocytes","24hrvs1hr_SAL","Up"
"Fam20a",0.00737132468637261,0.531711623731797,0.262,0.147,1,"Fam20a","Astrocytes","24hrvs1hr_SAL","Up"
"Hes5",0.00742285947220563,0.554394158204304,0.252,0.141,1,"Hes5","Astrocytes","24hrvs1hr_SAL","Up"
"Ago3",0.00746135203870412,0.289178832598769,0.407,0.266,1,"Ago3","Astrocytes","24hrvs1hr_SAL","Up"
"Igf1r",0.00756816855807357,0.369766779267323,0.409,0.271,1,"Igf1r","Astrocytes","24hrvs1hr_SAL","Up"
"Jak1",0.00758520507374871,0.753427213996001,0.254,0.153,1,"Jak1","Astrocytes","24hrvs1hr_SAL","Up"
"Rev1",0.00760937040097784,0.477809062098537,0.256,0.153,1,"Rev1","Astrocytes","24hrvs1hr_SAL","Up"
"Kcnk2",0.00772539575555035,0.558305965580057,0.252,0.147,1,"Kcnk2","Astrocytes","24hrvs1hr_SAL","Up"
"Eif5",0.00778301687069955,0.688190582385825,0.303,0.198,1,"Eif5","Astrocytes","24hrvs1hr_SAL","Up"
"Fhit",0.00789061480884299,0.575334575239132,0.417,0.299,1,"Fhit","Astrocytes","24hrvs1hr_SAL","Up"
"Slc8a1",0.00793306440166747,-0.661549758895939,0.2,0.294,1,"Slc8a1","Astrocytes","24hrvs1hr_SAL","Down"
"Ptprd",0.00795308766717116,-1.15322026383445,0.421,0.469,1,"Ptprd","Astrocytes","24hrvs1hr_SAL","Down"
"Nf1",0.00804984146439898,0.251029746874975,0.732,0.593,1,"Nf1","Astrocytes","24hrvs1hr_SAL","Up"
"Nsmce2",0.00805111954875006,0.360079589196487,0.254,0.147,1,"Nsmce2","Astrocytes","24hrvs1hr_SAL","Up"
"Csde1",0.00811716168539435,-0.838791918297917,0.223,0.305,1,"Csde1","Astrocytes","24hrvs1hr_SAL","Down"
"Ccser1",0.00834137430563872,-0.776808618174423,0.239,0.322,1,"Ccser1","Astrocytes","24hrvs1hr_SAL","Down"
"Tsc22d1",0.00835081376034135,0.482019590884572,0.532,0.412,1,"Tsc22d1","Astrocytes","24hrvs1hr_SAL","Up"
"Sfxn5",0.00841213464440519,0.332540112521895,0.573,0.412,1,"Sfxn5","Astrocytes","24hrvs1hr_SAL","Up"
"Elp4",0.00854097344128447,0.529423790485199,0.352,0.226,1,"Elp4","Astrocytes","24hrvs1hr_SAL","Up"
"Cdc37l1",0.00878890929983878,0.405601724785409,0.282,0.169,1,"Cdc37l1","Astrocytes","24hrvs1hr_SAL","Up"
"Tle1",0.0089802897573433,0.50254343581787,0.284,0.175,1,"Tle1","Astrocytes","24hrvs1hr_SAL","Up"
"Gulp1",0.00903653006690739,0.584765126103423,0.276,0.169,1,"Gulp1","Astrocytes","24hrvs1hr_SAL","Up"
"Med13",0.00915691179876094,0.432602422785574,0.391,0.271,1,"Med13","Astrocytes","24hrvs1hr_SAL","Up"
"Phf3",0.00938134150896789,0.511893983028537,0.268,0.164,1,"Phf3","Astrocytes","24hrvs1hr_SAL","Up"
"March1",0.00942606617222567,-0.818701118749157,0.227,0.311,1,"March1","Astrocytes","24hrvs1hr_SAL","Down"
"Sema5b",0.00950554116912182,0.183250486038034,0.288,0.169,1,"Sema5b","Astrocytes","24hrvs1hr_SAL","Up"
"Map4k4",0.00952562451136398,0.201834803069195,0.566,0.395,1,"Map4k4","Astrocytes","24hrvs1hr_SAL","Up"
"Purg",0.00961045342854208,0.407645005301146,0.301,0.181,1,"Purg","Astrocytes","24hrvs1hr_SAL","Up"
"Pafah1b1",0.00963570655071893,0.417124762361722,0.554,0.401,1,"Pafah1b1","Astrocytes","24hrvs1hr_SAL","Up"
"Chd7",0.00967626287787524,0.261532277757002,0.399,0.26,1,"Chd7","Astrocytes","24hrvs1hr_SAL","Up"
"Trps1",0.00975228137675324,0.233308165671309,0.885,0.768,1,"Trps1","Astrocytes","24hrvs1hr_SAL","Up"
"Mid1",0.00990643317056412,0.450272697230929,0.352,0.232,1,"Mid1","Astrocytes","24hrvs1hr_SAL","Up"
"Desi2",0.00992351748317565,0.362327744026766,0.276,0.169,1,"Desi2","Astrocytes","24hrvs1hr_SAL","Up"
"Myo18a",0.00995819535829383,0.386316482616714,0.37,0.243,1,"Myo18a","Astrocytes","24hrvs1hr_SAL","Up"
"Tmcc1",0.0100849971993582,0.339850428689285,0.487,0.356,1,"Tmcc1","Astrocytes","24hrvs1hr_SAL","Up"
"Zfp280c",0.0101850746830496,0.441847150104606,0.307,0.192,1,"Zfp280c","Astrocytes","24hrvs1hr_SAL","Up"
"Eepd1",0.0102767325955786,0.195178597702561,0.358,0.22,1,"Eepd1","Astrocytes","24hrvs1hr_SAL","Up"
"Cstf3",0.0103626604003782,0.538425459078736,0.276,0.175,1,"Cstf3","Astrocytes","24hrvs1hr_SAL","Up"
"Rbbp6",0.0106543558509088,0.61225977165023,0.29,0.181,1,"Rbbp6","Astrocytes","24hrvs1hr_SAL","Up"
"Yeats2",0.0108417107612913,0.352320820164239,0.378,0.249,1,"Yeats2","Astrocytes","24hrvs1hr_SAL","Up"
"Gtf2i",0.0108824214736726,0.331165137736628,0.421,0.288,1,"Gtf2i","Astrocytes","24hrvs1hr_SAL","Up"
"Cc2d2a",0.0109918689664768,0.345374470527339,0.264,0.158,1,"Cc2d2a","Astrocytes","24hrvs1hr_SAL","Up"
"Polr3h",0.0110418548339176,0.310168475704207,0.268,0.158,1,"Polr3h","Astrocytes","24hrvs1hr_SAL","Up"
"Arid2",0.0112002153038466,0.419488918955234,0.362,0.243,1,"Arid2","Astrocytes","24hrvs1hr_SAL","Up"
"Tbl1xr1",0.0113050959671346,0.274650481387264,0.497,0.35,1,"Tbl1xr1","Astrocytes","24hrvs1hr_SAL","Up"
"Bach2",0.0113203005386271,0.375886775051278,0.56,0.418,1,"Bach2","Astrocytes","24hrvs1hr_SAL","Up"
"Kdm5b",0.0114104410776695,0.445553522008831,0.278,0.169,1,"Kdm5b","Astrocytes","24hrvs1hr_SAL","Up"
"Epha5",0.0114183362440432,-0.587915883608861,0.499,0.565,1,"Epha5","Astrocytes","24hrvs1hr_SAL","Down"
"Slco1c1",0.0114216433017363,-0.511431343773342,0.744,0.757,1,"Slco1c1","Astrocytes","24hrvs1hr_SAL","Down"
"Dyrk1a",0.0114589214761807,0.466318079061676,0.374,0.26,1,"Dyrk1a","Astrocytes","24hrvs1hr_SAL","Up"
"Rbfox2",0.0114671953330187,0.415038286760807,0.411,0.288,1,"Rbfox2","Astrocytes","24hrvs1hr_SAL","Up"
"Pacrg",0.0118539529468153,0.394447588918831,0.286,0.181,1,"Pacrg","Astrocytes","24hrvs1hr_SAL","Up"
"Dock1",0.0119405686858302,0.336074622711565,0.609,0.486,1,"Dock1","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgef12",0.0120209344360435,0.215575430427593,0.685,0.554,1,"Arhgef12","Astrocytes","24hrvs1hr_SAL","Up"
"Ogt",0.0120568455483352,0.307666555854918,0.53,0.384,1,"Ogt","Astrocytes","24hrvs1hr_SAL","Up"
"Gm38604",0.0121907865551821,0.31340834544334,0.284,0.169,1,"Gm38604","Astrocytes","24hrvs1hr_SAL","Up"
"Slc24a3",0.0126258212612545,0.362234997835938,0.466,0.322,1,"Slc24a3","Astrocytes","24hrvs1hr_SAL","Up"
"Dpp6",0.0127483818775874,-0.575862162428854,0.209,0.294,1,"Dpp6","Astrocytes","24hrvs1hr_SAL","Down"
"Vcam1",0.0127739562977257,0.0546285574416052,0.323,0.192,1,"Vcam1","Astrocytes","24hrvs1hr_SAL","Up"
"Phka1",0.013135201012633,0.394927747618211,0.436,0.311,1,"Phka1","Astrocytes","24hrvs1hr_SAL","Up"
"Hnrnpc",0.0132310122554379,0.508570729948662,0.335,0.232,1,"Hnrnpc","Astrocytes","24hrvs1hr_SAL","Up"
"Apba1",0.013280899692662,0.687230900359358,0.292,0.198,1,"Apba1","Astrocytes","24hrvs1hr_SAL","Up"
"Strbp",0.0133567728529249,0.322445585035259,0.658,0.508,1,"Strbp","Astrocytes","24hrvs1hr_SAL","Up"
"Nbea",0.0133590326930783,-0.685290951157015,0.509,0.52,1,"Nbea","Astrocytes","24hrvs1hr_SAL","Down"
"Ncam1",0.0133806609559423,0.225927252549563,0.859,0.785,1,"Ncam1","Astrocytes","24hrvs1hr_SAL","Up"
