"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Pitpnc1",0.020292271050462,-0.797805693577752,0.384,0.38,1,"Pitpnc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ralgapb",0.0203630941487275,-0.0837058552240082,0.286,0.198,1,"Ralgapb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Scfd2",0.0204258699649916,0.170585956087899,0.257,0.18,1,"Scfd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tnks",0.0206839389573909,0.066649988480284,0.443,0.326,1,"Tnks","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Brd4",0.020707187484881,0.0109292461617027,0.333,0.237,1,"Brd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tle4",0.0207270673557343,-0.0523145435814391,0.382,0.276,1,"Tle4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Psd3",0.0208524487706783,0.0898060569386576,0.459,0.341,1,"Psd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp5b",0.0208782781759802,-0.519713156400106,0.446,0.451,1,"Atp5b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pip5k1a",0.0208986398626536,-0.0235767902761268,0.373,0.266,1,"Pip5k1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Zzef1",0.0209346735603975,0.0623125532303147,0.389,0.281,1,"Zzef1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sybu",0.0210776072142017,0.0518881201783139,0.613,0.466,1,"Sybu","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Klhdc10",0.0213224193754718,0.0851865753049951,0.492,0.367,1,"Klhdc10","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Camk1d",0.021507593456182,-0.379241807935529,0.623,0.589,1,"Camk1d","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Gprasp1",0.0215905991798335,0.112241112077327,0.543,0.404,1,"Gprasp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"mt-Cytb",0.0216280479185941,-0.619937332060587,0.342,0.372,1,"mt-Cytb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Srsf7",0.0216979730476087,-0.0977313336358222,0.334,0.232,1,"Srsf7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Spata5",0.0217813518012977,0.194527151894282,0.278,0.203,1,"Spata5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Son",0.021891392065238,-0.273116974239564,0.765,0.695,1,"Son","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Mtmr1",0.0220707786292581,0.0262888672458523,0.321,0.234,1,"Mtmr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rgs7bp",0.0226776399602752,0.0909478171792233,0.536,0.406,1,"Rgs7bp","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Adgrb3",0.0226856298672881,0.0738909189008288,0.991,0.984,1,"Adgrb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp2b3",0.0230257965539993,0.0532600900685215,0.312,0.224,1,"Atp2b3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tusc3",0.0230977364187679,-0.0302532971520685,0.495,0.354,1,"Tusc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Add3",0.0232369920859118,0.0529714618150957,0.366,0.268,1,"Add3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kif21a",0.0234858012595399,0.0661368588290343,0.577,0.432,1,"Kif21a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dync1h1",0.0237521269411379,0.0296875019332549,0.328,0.237,1,"Dync1h1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Erbin",0.0238389310771379,-0.121806079030908,0.341,0.24,1,"Erbin","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ptk2",0.0240749459985994,0.126779842863502,0.731,0.573,1,"Ptk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Xrn1",0.0241050697651474,-0.0121796075254839,0.367,0.266,1,"Xrn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Grid1",0.0241212989399964,-0.17188204481274,0.828,0.818,1,"Grid1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Leng8",0.024197804369645,-0.631679336131805,0.327,0.341,1,"Leng8","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Nr3c2",0.0242962660547266,-0.172653837331015,0.904,0.841,1,"Nr3c2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Nos1ap",0.0243500399689437,0.0229727184330027,0.396,0.289,1,"Nos1ap","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tub",0.0243719737170198,0.106831579701817,0.359,0.271,1,"Tub","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tcerg1",0.0246554888474796,-0.0327987947356648,0.273,0.19,1,"Tcerg1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Bcl11a",0.0250218487977413,-0.12748561553868,0.325,0.234,1,"Bcl11a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"mt-Co3",0.0252319247061656,-0.202955300401275,0.68,0.688,1,"mt-Co3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Sbno1",0.0253083957162614,-0.22250552219536,0.354,0.247,1,"Sbno1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pum1",0.0253751711043989,-0.128157804087404,0.477,0.344,1,"Pum1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Chka",0.025433456790695,-0.123126073198778,0.269,0.185,1,"Chka","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Casc4",0.0254740483590218,0.0578607860220885,0.331,0.237,1,"Casc4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cox16",0.0258220518032043,-0.0481072979481579,0.344,0.25,1,"Cox16","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Klhl3",0.0258759640565575,0.128289896311573,0.256,0.185,1,"Klhl3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Slc12a6",0.0259315132688594,-0.0241410502256533,0.421,0.302,1,"Slc12a6","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pde4a",0.0262264961513542,-0.0361229612752673,0.288,0.206,1,"Pde4a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Trrap",0.026251175345038,0.145584226810837,0.318,0.229,1,"Trrap","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dnm1l",0.0262680755172288,-0.0662104503379657,0.432,0.31,1,"Dnm1l","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ncoa1",0.0264312508034948,0.0907539986387556,0.616,0.487,1,"Ncoa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ubb",0.0264322410542798,-0.628305299115101,0.316,0.339,1,"Ubb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Gphn",0.0264377894284104,0.106052969854353,0.925,0.841,1,"Gphn","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Unc5a",0.026458569910009,0.0079688509376097,0.323,0.229,1,"Unc5a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ntm",0.0269310979985416,-0.581015528775507,0.251,0.289,1,"Ntm","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Nfia",0.0270246996491069,-0.272852586924405,0.795,0.745,1,"Nfia","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ranbp17",0.0273287990590883,-0.0640667957743067,0.279,0.198,1,"Ranbp17","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Arfgef3",0.0274208155557987,0.094764345302619,0.513,0.383,1,"Arfgef3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sh3gl2",0.0278570610974924,-0.0742295379611142,0.439,0.323,1,"Sh3gl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Mprip",0.0279681057984839,-0.0435717498169047,0.414,0.299,1,"Mprip","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Huwe1",0.0280770465514326,0.0406841230130044,0.766,0.615,1,"Huwe1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Nalcn",0.0281496307370582,0.0367367196935036,0.676,0.523,1,"Nalcn","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp6v0c",0.0281587366564201,-0.0044669067346681,0.574,0.432,1,"Atp6v0c","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"G3bp2",0.0286470353398117,0.00547127285393323,0.299,0.214,1,"G3bp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gpm6a",0.028773692722603,0.107788230768924,0.96,0.906,1,"Gpm6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Raph1",0.0292882066804779,-0.055023238369963,0.289,0.206,1,"Raph1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Bhlhb9",0.0294878036261217,-0.0490181861512071,0.267,0.188,1,"Bhlhb9","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Zfand3",0.0295024105955001,-0.0057695497604866,0.513,0.375,1,"Zfand3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Hnrnpa3",0.0297570919358925,-0.0498399674420449,0.291,0.208,1,"Hnrnpa3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ppib",0.0298272295700938,0.0409301877872883,0.389,0.284,1,"Ppib","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Daam1",0.0298338945056151,-0.0171164094741314,0.434,0.315,1,"Daam1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Klf13",0.0298756888049905,0.141279574199654,0.269,0.193,1,"Klf13","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zfp644",0.0298864742899134,-0.0307874745511245,0.333,0.234,1,"Zfp644","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Madd",0.029910556031628,0.00132711736937755,0.308,0.224,1,"Madd","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Slc25a12",0.0299155106833947,-0.012576357299294,0.276,0.195,1,"Slc25a12","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Vezt",0.0302575582742491,-0.0733286744817022,0.266,0.19,1,"Vezt","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Maco1",0.0303028009739383,-0.664903302285529,0.263,0.292,1,"Maco1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Nfx1",0.0304762740478338,-0.0508498424065898,0.333,0.237,1,"Nfx1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Yme1l1",0.0310502558316528,0.0152783222869547,0.364,0.26,1,"Yme1l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Map1b",0.0313417388482957,0.134089304137451,0.863,0.753,1,"Map1b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Prmt8",0.0316143940990301,-0.0881727354452931,0.352,0.253,1,"Prmt8","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ube2d2a",0.0316751887396234,0.0291473025329856,0.283,0.201,1,"Ube2d2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tmem161b",0.031842752949294,-0.141385396047633,0.369,0.263,1,"Tmem161b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pias2",0.0318495793286651,0.0142056563894714,0.457,0.336,1,"Pias2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Map3k12",0.0318921697531694,-0.219366061434606,0.276,0.193,1,"Map3k12","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ralgapa2",0.0319005428681137,0.0885356525295458,0.613,0.487,1,"Ralgapa2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gramd1b",0.0322019913927402,-0.00892499428989801,0.447,0.331,1,"Gramd1b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Soga3",0.0322604726702082,-0.110144099640265,0.268,0.19,1,"Soga3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Tnrc6c",0.0322697795213214,0.0845327746206945,0.768,0.604,1,"Tnrc6c","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ski",0.0334629277231609,-0.103494348050303,0.345,0.247,1,"Ski","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Snca",0.033465467883601,-0.410163910462991,0.594,0.547,1,"Snca","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Tle1",0.0338305060912816,0.0852926366339086,0.373,0.279,1,"Tle1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ppp1r12b",0.0339482492484341,0.0825487760555403,0.551,0.419,1,"Ppp1r12b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zfp280d",0.0340531030343191,0.073083217729256,0.661,0.495,1,"Zfp280d","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gatad2b",0.0343991365287973,0.00694590965005182,0.487,0.367,1,"Gatad2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Top2b",0.0344479628472383,0.0159409817592695,0.495,0.375,1,"Top2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Snx29",0.0346915747170382,-0.0056718299942299,0.281,0.201,1,"Snx29","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Rnf150",0.0349551623115135,0.0579097585989208,0.332,0.242,1,"Rnf150","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kcnh1",0.0351227895819647,0.0197355092957621,0.479,0.357,1,"Kcnh1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Rsrc1",0.0355768065503001,0.00264172352927539,0.409,0.302,1,"Rsrc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Inpp4a",0.0356212893591926,-0.053426036094812,0.285,0.203,1,"Inpp4a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Epn2",0.0357469312459013,-0.107531767559355,0.349,0.255,1,"Epn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ywhaz",0.0357792952755519,-0.106275271484963,0.504,0.375,1,"Ywhaz","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Spire1",0.0359460813607585,0.00424496447565212,0.3,0.216,1,"Spire1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dock9",0.0362433237917685,0.0515339850539518,0.516,0.385,1,"Dock9","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sdccag8",0.0362661290924295,0.0806150689550081,0.317,0.232,1,"Sdccag8","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Nedd4",0.036305133635138,0.0165322168713475,0.542,0.417,1,"Nedd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ccdc88a",0.0363359014880895,-0.259605560319712,0.741,0.695,1,"Ccdc88a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ap2b1",0.0364388267787156,0.134575957889842,0.301,0.221,1,"Ap2b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"C1qtnf4",0.0369547070290604,-0.00279904372423512,0.403,0.297,1,"C1qtnf4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Smarca4",0.036999244963821,0.010431465814503,0.281,0.203,1,"Smarca4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ythdf3",0.0373096547479528,-0.0065744897452662,0.407,0.299,1,"Ythdf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Tafa1",0.0373515918985805,0.144686188565818,0.728,0.628,1,"Tafa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fbxl17",0.0375175941208003,0.0357086362819716,0.691,0.557,1,"Fbxl17","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gtdc1",0.037694304295636,0.0795021152724287,0.76,0.638,1,"Gtdc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Polb",0.0377153893186465,-0.0111416823234385,0.327,0.234,1,"Polb","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Brwd3",0.0377916234807212,-0.0119559180170261,0.252,0.18,1,"Brwd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Large1",0.0381174550261363,0.102066479095101,0.887,0.823,1,"Large1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Elp4",0.0383910028769216,-0.0811763609585595,0.282,0.208,1,"Elp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Appl1",0.038423083054966,-0.0466658664274632,0.355,0.263,1,"Appl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ube2e2",0.038601807946978,0.116536856211006,0.804,0.654,1,"Ube2e2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Kpna4",0.0387406986214968,0.0256264191770862,0.354,0.263,1,"Kpna4","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Atp13a3",0.0388820125394485,-0.0376885132241203,0.304,0.221,1,"Atp13a3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Dleu2",0.0389757880355423,-0.0387159102877138,0.304,0.221,1,"Dleu2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Xpo1",0.0392310210514394,0.0600125066993679,0.481,0.365,1,"Xpo1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sept7",0.039364938761703,-0.147152457627983,0.304,0.216,1,"Sept7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Emsy",0.0396487169584709,-0.147020284183132,0.298,0.214,1,"Emsy","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Arhgef7",0.0396902158156563,-0.0480654680301493,0.258,0.185,1,"Arhgef7","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Akt3",0.0398757308889457,0.0486383063824651,0.951,0.924,1,"Akt3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Nktr",0.0399073089138904,0.0227544134311333,0.548,0.411,1,"Nktr","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Me3",0.0399258958593385,-0.0221876440457834,0.342,0.255,1,"Me3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ppm1h",0.0399791174780252,-0.113474163996214,0.491,0.37,1,"Ppm1h","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Cdh2",0.0399842032937068,-0.266140972745107,0.744,0.701,1,"Cdh2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Lrrn1",0.0400050921767968,0.0940335183006374,0.319,0.237,1,"Lrrn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Usp24",0.0402644618463738,0.0774357713502229,0.437,0.328,1,"Usp24","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gm20275",0.0405981481230801,-0.816861795701306,0.222,0.25,1,"Gm20275","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Dzip3",0.040984441001011,0.0551890592345081,0.524,0.393,1,"Dzip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Gabbr1",0.0411543881826663,0.0346158836313674,0.457,0.336,1,"Gabbr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Vps13d",0.0411899309368706,-0.0354838993276171,0.292,0.208,1,"Vps13d","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Sltm",0.0419385096358513,-0.0145204517930941,0.395,0.294,1,"Sltm","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Cdh13",0.0422024188929389,-0.37773445533142,0.546,0.526,1,"Cdh13","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Anapc1",0.0422446559711483,-0.161279642927962,0.277,0.198,1,"Anapc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Mark3",0.0422651812646024,0.0115328792569038,0.508,0.391,1,"Mark3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Psip1",0.0424768519991999,-0.0873035541056358,0.341,0.245,1,"Psip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Cltc",0.042619265960761,0.0223982674859575,0.473,0.349,1,"Cltc","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Mbtd1",0.0426212519156517,0.095745910161312,0.283,0.208,1,"Mbtd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"3110039M20Rik",0.0426968027506257,-0.149222897080047,0.282,0.203,1,"3110039M20Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Arhgap5",0.0427604866606335,-0.0534464067295019,0.319,0.234,1,"Arhgap5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Slc7a14",0.0427818870954984,0.1054042924603,0.539,0.422,1,"Slc7a14","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Unc13b",0.0428166516654709,0.152015841278483,0.271,0.201,1,"Unc13b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pum2",0.0430501100212596,0.00348592040835177,0.377,0.281,1,"Pum2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Tafa2",0.0430783341365636,0.166357344997613,0.954,0.94,1,"Tafa2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cox8a",0.0430791815260162,0.0936196288132196,0.314,0.234,1,"Cox8a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sgce",0.0435487037461432,0.106547129484537,0.282,0.208,1,"Sgce","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Crebzf",0.0436356083832448,-0.261216572035854,0.262,0.188,1,"Crebzf","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Atxn1",0.0438120901419528,0.0521703195262613,0.769,0.617,1,"Atxn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Grik5",0.0439583435736567,0.0112816881348734,0.395,0.294,1,"Grik5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Dgkd",0.0439872965246895,0.0586782153202948,0.454,0.346,1,"Dgkd","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Cds2",0.044029932144862,-0.152959050683563,0.262,0.188,1,"Cds2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"U2surp",0.0444235773733343,-0.0745847789913551,0.397,0.286,1,"U2surp","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Atp8a2",0.0445831034758009,-0.0316196677847019,0.404,0.299,1,"Atp8a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ttc7b",0.0447657412608483,0.0424241887400295,0.365,0.273,1,"Ttc7b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Itfg1",0.0453840038405289,0.103278196861717,0.372,0.281,1,"Itfg1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Fam193a",0.0454423817178514,-0.117137433896218,0.401,0.294,1,"Fam193a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Papola",0.0456061190117237,-0.0365408218913486,0.477,0.341,1,"Papola","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Gabrb1",0.0456553303034844,0.0972112777146088,0.953,0.904,1,"Gabrb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Wdr33",0.045714870802131,0.0306993765749344,0.535,0.404,1,"Wdr33","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Klhl29",0.0460136704317783,-0.0595732510765317,0.501,0.372,1,"Klhl29","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Faf1",0.0460561992472856,0.0668421846793654,0.657,0.516,1,"Faf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pan3",0.0461673781938838,0.0138624946831427,0.582,0.445,1,"Pan3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Pkm",0.046198801898284,-0.167561503333515,0.278,0.198,1,"Pkm","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Pde4b",0.0466491669961299,-0.629919534558814,0.263,0.294,1,"Pde4b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Gsk3b",0.0470010381469386,-0.477316691863955,0.478,0.451,1,"Gsk3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Atp9b",0.0470668244739316,0.0786766629937832,0.529,0.393,1,"Atp9b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Arl15",0.0473431038324504,0.080116807609878,0.473,0.37,1,"Arl15","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Zeb1",0.0474713302698181,-0.0284687433948066,0.354,0.263,1,"Zeb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Scn3a",0.0475034613145633,0.0585542240259493,0.737,0.591,1,"Scn3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Eif5",0.0475163041065914,-0.192317174029619,0.269,0.195,1,"Eif5","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Syt11",0.0475420781952575,-0.197836625143659,0.446,0.336,1,"Syt11","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Afdn",0.0482228600466328,0.0511189842210757,0.501,0.385,1,"Afdn","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Ralgps2",0.0485051722847159,0.0045627312262778,0.314,0.232,1,"Ralgps2","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Up"
"Sppl3",0.0485163877905539,-0.120886509013214,0.291,0.211,1,"Sppl3","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Fndc3b",0.0489009078154208,-0.121718626268783,0.271,0.195,1,"Fndc3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
"Ankhd1",0.0489529613610356,-0.0383849545386419,0.421,0.312,1,"Ankhd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Down"
