"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Sf3b2",0.0166118046852073,0.447322790022569,0.345,0.245,1,"Sf3b2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dlst",0.0166125231621706,0.361398384899377,0.338,0.232,1,"Dlst","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fndc3a",0.0166994361380308,0.19080590583524,0.64,0.507,1,"Fndc3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gfod1",0.0167187136380344,-0.809106434106466,0.489,0.526,1,"Gfod1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pkm",0.0167532021690971,-0.784947500479585,0.302,0.371,1,"Pkm","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chd8",0.0167532346721846,0.167997114308564,0.64,0.502,1,"Chd8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hmgn3",0.0167756960509677,0.212134235307549,0.417,0.301,1,"Hmgn3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnrc18",0.0167951477614784,0.226591373369901,0.475,0.354,1,"Tnrc18","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Diaph1",0.0168284043727646,0.320278325632068,0.288,0.194,1,"Diaph1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Me3",0.0170722221150257,0.23713632432066,0.46,0.336,1,"Me3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbm28",0.0172075352699633,0.201491617577185,0.439,0.315,1,"Rbm28","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sv2b",0.0172263470004272,0.108617734441451,0.914,0.742,1,"Sv2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncan",0.0172470675606689,0.17980354701936,0.36,0.249,1,"Ncan","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ntng1",0.0172814939540751,0.286282706317878,0.698,0.574,1,"Ntng1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smurf2",0.0172929657455942,0.299959761195074,0.525,0.412,1,"Smurf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp697",0.0172953734527613,0.357404012601276,0.432,0.329,1,"Zfp697","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Krit1",0.0173166686384267,0.285939122107322,0.748,0.638,1,"Krit1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp2b3",0.0173321987081523,0.23401735503738,0.367,0.253,1,"Atp2b3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam149b",0.0173590314846343,0.520862917129998,0.374,0.272,1,"Fam149b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Senp5",0.0174261238812494,0.304245755614163,0.518,0.383,1,"Senp5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fth1",0.0174373907428786,-0.698400015914361,0.309,0.393,1,"Fth1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ilrun",0.0174921360762349,0.283006162020138,0.273,0.181,1,"Ilrun","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp1b3",0.0175088776595676,-1.11992641401036,0.201,0.275,1,"Atp1b3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chd4",0.0175619804287034,-0.520366193839327,0.54,0.58,1,"Chd4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf138",0.0175877618476977,0.539046967882658,0.345,0.253,1,"Rnf138","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Edem3",0.0176186406672762,0.266001367178475,0.439,0.323,1,"Edem3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chchd6",0.0176216074662877,0.289100016657169,0.482,0.362,1,"Chchd6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"St7l",0.0176420914084491,0.318102332931041,0.446,0.329,1,"St7l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Anks1b",0.0177127579140807,-0.179679534828587,0.993,0.996,1,"Anks1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gcc2",0.0178588625353534,0.394527081513946,0.331,0.229,1,"Gcc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbfox2",0.0179139530554241,0.193591092954581,0.928,0.791,1,"Rbfox2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Galnt7",0.0179514791748455,0.283500319099418,0.432,0.326,1,"Galnt7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam117b",0.017969002323041,0.33590269499321,0.439,0.332,1,"Fam117b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sh3rf3",0.0180355306324609,0.177988876879407,0.669,0.525,1,"Sh3rf3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vcl",0.0180439467345967,-0.725442389348972,0.374,0.438,1,"Vcl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nrip1",0.0180930943616964,0.406115221625783,0.374,0.277,1,"Nrip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rgs7",0.0181264366205001,-0.267252045950656,0.986,0.956,1,"Rgs7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scd2",0.0181557057132724,-0.79684895054205,0.338,0.398,1,"Scd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp318",0.0181678844698007,0.201304475575121,0.424,0.299,1,"Zfp318","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm16599",0.018174381407979,0.246349786409955,0.259,0.168,1,"Gm16599","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbm25",0.0181825550709997,-0.366392600079872,0.806,0.769,1,"Rbm25","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bcr",0.0183168484046306,0.427501690137982,0.345,0.246,1,"Bcr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kitl",0.0184473180033192,-0.0289662867672167,0.511,0.376,1,"Kitl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atg16l1",0.0184662303397712,0.416941424219238,0.511,0.377,1,"Atg16l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ksr1",0.0186202368631135,0.0738713074610412,0.353,0.242,1,"Ksr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Phf20l1",0.0186462886852393,-0.303365041862054,0.77,0.764,1,"Phf20l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atad2b",0.0186734378935354,0.173768138879499,0.554,0.419,1,"Atad2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Iqgap1",0.0187890977769837,0.232432046667465,0.504,0.367,1,"Iqgap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl37a",0.0188178328434986,0.312133021725595,0.317,0.215,1,"Rpl37a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Txlng",0.0188384681139847,0.0740513891646615,0.424,0.292,1,"Txlng","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nr3c2",0.0188590148289982,-0.226270442857616,0.353,0.47,1,"Nr3c2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Med27",0.0189164533348576,0.178983413668113,0.396,0.283,1,"Med27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gcn1",0.0190119578351181,0.383728010287828,0.367,0.268,1,"Gcn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacng3",0.0190434204424026,-0.85638761585702,0.532,0.554,1,"Cacng3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Htr2c",0.0191298939281588,-1.27413811250634,0.173,0.257,1,"Htr2c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"E130307A14Rik",0.0191757773723545,0.237887374541955,0.604,0.472,1,"E130307A14Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacna1h",0.0192003193297898,0.405075407841236,0.309,0.217,1,"Cacna1h","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp2ca",0.0192313141760879,-0.812443415200292,0.338,0.402,1,"Ppp2ca","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snx30",0.0192966860695928,0.426328670009928,0.317,0.221,1,"Snx30","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clcn6",0.0193012964099041,0.246049807476886,0.41,0.303,1,"Clcn6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Armh3",0.0193307359937398,0.282406595618868,0.482,0.378,1,"Armh3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kmt2b",0.0193452179415398,0.559590875890667,0.288,0.199,1,"Kmt2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Immt",0.0194953692136818,0.413096819749377,0.324,0.226,1,"Immt","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tent4b",0.0194987603759934,0.196714707021071,0.381,0.264,1,"Tent4b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sptbn4",0.0195616372484418,0.136753880538736,0.755,0.62,1,"Sptbn4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stox2",0.0196805926265134,0.294112716094028,0.655,0.541,1,"Stox2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sort1",0.0196977235421483,-0.509548156896943,0.496,0.545,1,"Sort1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmem178b",0.0197360829604899,0.201737657459821,0.978,0.949,1,"Tmem178b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atl3",0.0197836083405895,0.469156470236197,0.252,0.168,1,"Atl3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Brwd3",0.0197846447492348,0.426376353720884,0.396,0.292,1,"Brwd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Copg2",0.0199392555057156,-0.743834651710378,0.345,0.423,1,"Copg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cherp",0.0199745723033877,0.362163044159191,0.273,0.182,1,"Cherp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps6ka5",0.0200144710408966,-0.884199567942519,0.302,0.395,1,"Rps6ka5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mdn1",0.0200490554039916,0.215828362550156,0.647,0.523,1,"Mdn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc7a6",0.0200624512711038,0.321892817186461,0.338,0.244,1,"Slc7a6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pla2g4e",0.0201024422693341,0.495186849236452,0.288,0.204,1,"Pla2g4e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pus10",0.0201099621278798,0.374831914559182,0.396,0.296,1,"Pus10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mapk1ip1l",0.0201223257556596,0.323705854376129,0.302,0.207,1,"Mapk1ip1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem117",0.0202459653632385,-0.782351752177421,0.281,0.359,1,"Tmem117","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arl2bp",0.0204432372341403,0.273951046646556,0.273,0.18,1,"Arl2bp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bicd1",0.0205396219176407,0.157940610854897,0.878,0.812,1,"Bicd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Faah",0.0206794013549102,0.375578920238637,0.46,0.348,1,"Faah","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"H3f3b",0.0207001785294845,-0.640604191807197,0.295,0.383,1,"H3f3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Btbd7",0.0208651402376316,0.162273201307722,0.554,0.422,1,"Btbd7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mia2",0.0208722974644347,0.230427689974781,0.396,0.287,1,"Mia2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fcho1",0.0209126273209529,0.534766001847287,0.295,0.205,1,"Fcho1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kit",0.0209333618334848,0.0446219865913479,0.317,0.21,1,"Kit","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Asph",0.0210814820614643,0.403551519249218,0.597,0.469,1,"Asph","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mamld1",0.0211109588867268,-0.890605744563138,0.324,0.381,1,"Mamld1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kmt2e",0.0211242312446919,-0.397041747184333,0.799,0.794,1,"Kmt2e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tsga10",0.0212034766296319,0.116836525527746,0.432,0.298,1,"Tsga10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbck",0.0212173113076506,0.0797037563800622,0.504,0.368,1,"Tbck","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prim2",0.0213363451020637,0.200015000064133,0.266,0.176,1,"Prim2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gdi1",0.021439124618433,0.261990048425939,0.583,0.455,1,"Gdi1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tab2",0.0214686962765186,0.191306224001465,0.532,0.394,1,"Tab2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnk2",0.0214689011350346,-0.0918522779289717,0.353,0.24,1,"Tnk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rgs17",0.0215755761117569,0.204792239204663,0.547,0.416,1,"Rgs17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pbx1",0.0216259574412086,0.252927176762527,0.964,0.923,1,"Pbx1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gdap1",0.0217018585066137,0.479763955069623,0.439,0.325,1,"Gdap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mfsd14a",0.021716821648278,0.147404684404447,0.345,0.234,1,"Mfsd14a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Styx",0.0218686832798016,0.236790951215594,0.317,0.216,1,"Styx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Taf3",0.0219780788372409,0.340171539046947,0.309,0.216,1,"Taf3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Meis2",0.0222851873791091,0.350165869420661,0.597,0.486,1,"Meis2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc6a6",0.0223913695710765,0.293568691175224,0.54,0.42,1,"Slc6a6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Iqsec2",0.0224138644003728,0.202080175432723,0.583,0.467,1,"Iqsec2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacna1i",0.0224146323826016,0.290757758846863,0.266,0.176,1,"Cacna1i","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp800",0.022623083994917,0.281119795984136,0.295,0.195,1,"Zfp800","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec11a",0.0226382783254918,0.23991797105315,0.374,0.264,1,"Sec11a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc4a8",0.0226511432042721,0.314195260251527,0.338,0.234,1,"Slc4a8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Man1a",0.0227861248938093,0.270685932927843,0.633,0.543,1,"Man1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ap3b2",0.0228775325154384,0.177451476357019,0.46,0.341,1,"Ap3b2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm26691",0.0228825383340296,0.357999997121496,0.381,0.288,1,"Gm26691","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chchd3",0.0230453148070018,0.304647971803452,0.604,0.482,1,"Chchd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Set",0.0230647473966051,0.322619465051859,0.309,0.211,1,"Set","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Exoc3",0.0230942099737416,0.152045466915355,0.417,0.295,1,"Exoc3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Psma3",0.023098025365126,0.274860922980622,0.561,0.43,1,"Psma3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frrs1l",0.0231309952767955,-1.06541014266895,0.288,0.349,1,"Frrs1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nap1l1",0.0232081698686966,-0.596806859477162,0.46,0.51,1,"Nap1l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zbtb38",0.0232155351614029,0.152987188488993,0.41,0.296,1,"Zbtb38","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkar1a",0.0233288829430686,-0.551331705731354,0.388,0.452,1,"Prkar1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam45a",0.0233326497549519,0.323106331031255,0.266,0.182,1,"Fam45a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Firre",0.0234563096133981,-1.09732067529493,0.194,0.264,1,"Firre","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nebl",0.023458943423563,0.176547531697655,0.863,0.741,1,"Nebl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snapc3",0.0236966804233375,0.367014067791972,0.403,0.294,1,"Snapc3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfyve1",0.0238505155227407,0.220518325623323,0.259,0.169,1,"Zfyve1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ythdf3",0.0240483363354716,-0.588968084990293,0.626,0.617,1,"Ythdf3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Purg",0.0240535417530301,0.250548838020533,0.547,0.425,1,"Purg","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ube2d2a",0.0241463085438657,-0.670521997283744,0.41,0.46,1,"Ube2d2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnd2",0.0241851441250459,-0.152574250969633,0.978,0.99,1,"Kcnd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnasek",0.0242535464064311,-0.591937480742572,0.216,0.295,1,"Rnasek","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Safb2",0.0242593523314779,0.331942062103527,0.302,0.205,1,"Safb2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hira",0.0242716895756515,0.278983235029783,0.489,0.362,1,"Hira","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Podxl2",0.0242903911322278,0.154957969033043,0.417,0.295,1,"Podxl2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Shank3",0.0243373954730739,0.204710825700653,0.439,0.316,1,"Shank3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam13b",0.0243648438571381,0.397387773450077,0.532,0.429,1,"Fam13b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tet3",0.0245597559676639,0.279676339317459,0.489,0.371,1,"Tet3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syn1",0.0246629691564616,-0.485626940626429,0.482,0.568,1,"Syn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Flvcr1",0.0247840327377995,0.639739413951853,0.281,0.198,1,"Flvcr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gmcl1",0.02510864252554,0.106971333253939,0.453,0.323,1,"Gmcl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp2a2",0.0251158851256199,-0.360685070080858,0.784,0.792,1,"Atp2a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmeff2",0.0251879255726348,0.217876398428117,0.928,0.853,1,"Tmeff2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trappc6b",0.0251888134449601,0.228418371077027,0.309,0.206,1,"Trappc6b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rabep1",0.0252092830790498,0.215684852533574,0.712,0.584,1,"Rabep1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"R3hdm2",0.025246618253368,-0.384387940920105,0.763,0.758,1,"R3hdm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snx7",0.0253203854860944,0.165514444040098,0.259,0.167,1,"Snx7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Il1rapl1",0.0253696766800942,-0.310393493006071,0.993,0.969,1,"Il1rapl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fgf12",0.0253798525077767,0.130874907351854,1,0.98,1,"Fgf12","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dock4",0.0255058698179827,0.162575267280141,0.906,0.828,1,"Dock4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ywhah",0.0255163176593536,-0.919034615612375,0.324,0.383,1,"Ywhah","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lekr1",0.0257195572766354,0.201703852634593,0.547,0.417,1,"Lekr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ubb",0.0257926773511028,-0.765186881435299,0.295,0.366,1,"Ubb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Itga8",0.0259495597462925,-0.826010560714685,0.281,0.357,1,"Itga8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fxr1",0.0260279477147672,0.248178880338532,0.604,0.473,1,"Fxr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clip2",0.0260909853456115,0.254783773593217,0.331,0.232,1,"Clip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snx12",0.0261033654294848,0.351263826062076,0.259,0.171,1,"Snx12","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps13d",0.0261498589646409,0.271724863761456,0.554,0.437,1,"Vps13d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Klhl15",0.0263098877232814,0.0403912517005303,0.345,0.236,1,"Klhl15","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Galnt2",0.0263216594694872,0.326142727126816,0.345,0.258,1,"Galnt2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sclt1",0.0263338976706234,-0.677744428455998,0.547,0.567,1,"Sclt1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc25a4",0.0264214963994867,0.250642630227335,0.518,0.403,1,"Slc25a4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Igsf11",0.0264746470838036,0.364881425638468,0.403,0.286,1,"Igsf11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sgcb",0.0265412820496646,0.138466503205222,0.331,0.225,1,"Sgcb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcyt2",0.0265474845935234,0.511823052186116,0.403,0.309,1,"Pcyt2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Plekhg5",0.0267582796173626,-0.917955745542497,0.223,0.292,1,"Plekhg5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trps1",0.0268130430492616,0.554014478865645,0.554,0.511,1,"Trps1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nipsnap1",0.0269728411413434,0.259298864033841,0.288,0.196,1,"Nipsnap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ssh2",0.0270501635568892,0.130904651451673,0.799,0.737,1,"Ssh2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam3c",0.0270890620516144,0.23135372380286,0.273,0.183,1,"Fam3c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gtf3c2",0.0271185407979093,0.262467727115397,0.381,0.277,1,"Gtf3c2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnnm1",0.0271610249362577,0.189026385823669,0.475,0.363,1,"Cnnm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp398",0.0271722311406934,0.290408123462834,0.309,0.208,1,"Zfp398","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Flrt2",0.0271850204433977,-1.04205859354122,0.532,0.564,1,"Flrt2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ddx39b",0.0272377838570442,0.112158557962808,0.489,0.373,1,"Ddx39b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcnx",0.0272597712386056,-0.475371016790872,0.561,0.603,1,"Pcnx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp8a1",0.0273109394544984,-0.34640951626428,0.806,0.817,1,"Atp8a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hmgb1",0.0273396146062314,0.430585950445498,0.417,0.309,1,"Hmgb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tyro3",0.0275556684896616,-0.999783247900873,0.209,0.277,1,"Tyro3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Maged1",0.0275610533472477,0.30371770310967,0.576,0.468,1,"Maged1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"A330023F24Rik",0.0276088477275516,-0.433275967293669,0.77,0.773,1,"A330023F24Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Exosc10",0.0276381463982356,0.240648449671505,0.317,0.214,1,"Exosc10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"App",0.0276555965562723,-0.231291783771344,0.928,0.942,1,"App","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pdxdc1",0.0277537897230133,0.0573295929380326,0.324,0.221,1,"Pdxdc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chd5",0.0278560113190569,0.292000513264692,0.475,0.35,1,"Chd5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndfip2",0.0279033474505785,0.194120121297503,0.547,0.415,1,"Ndfip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tuba4a",0.0279113082580063,-0.904530934842923,0.209,0.285,1,"Tuba4a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Glcci1",0.0280132104435342,-0.964076831810822,0.453,0.49,1,"Glcci1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nsd1",0.0280308540565766,0.12798752848173,0.806,0.683,1,"Nsd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slk",0.0280939012201355,0.296385088793473,0.381,0.287,1,"Slk","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Upf2",0.0281346851867536,0.26151543616454,0.396,0.298,1,"Upf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eif2ak4",0.0281857298466935,0.24326711939304,0.424,0.315,1,"Eif2ak4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
