"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Dync1i1",0.00603306561070221,0.0810994031766474,0.873,0.686,1,"Dync1i1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btbd7",0.00603371162261001,-0.232361637252321,0.514,0.338,1,"Btbd7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Syncrip",0.00606988532430413,-0.124809779028237,0.562,0.381,1,"Syncrip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Abr",0.00612769772171792,-0.0496653876390286,0.768,0.548,1,"Abr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bmpr1a",0.00613726093116168,-0.322665027704665,0.419,0.273,1,"Bmpr1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Negr1",0.00617559021397124,-0.438647451508634,0.962,0.879,1,"Negr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"St8sia4",0.00618427154549589,0.0391088293116848,0.279,0.188,1,"St8sia4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Shc3",0.00619394979682003,-0.10134567100765,0.409,0.277,1,"Shc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vps9d1",0.00620773794911492,-0.16852710480952,0.28,0.182,1,"Vps9d1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slit2",0.00622264320340406,-0.0907707679167118,0.578,0.424,1,"Slit2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Trim24",0.00625831591442011,-0.154050074388656,0.41,0.279,1,"Trim24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cacng4",0.00626286991326041,-0.217511744509105,0.277,0.18,1,"Cacng4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rdx",0.00630174688530602,-0.0426082369555199,0.252,0.162,1,"Rdx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cdh20",0.00630630666079345,0.0152459733635679,0.529,0.4,1,"Cdh20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Yme1l1",0.00632643945013598,-0.0901090986482321,0.581,0.4,1,"Yme1l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mast3",0.00634502109027757,0.152085833612084,0.28,0.19,1,"Mast3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zdhhc8",0.00639417944151704,-0.225222355995027,0.323,0.212,1,"Zdhhc8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Col4a1",0.00639455801904669,-0.299719197607424,0.3,0.19,1,"Col4a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2d3",0.00642306406772146,-0.11033836369582,0.532,0.361,1,"Ube2d3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nup214",0.00644599302448081,-0.187095865724431,0.25,0.165,1,"Nup214","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lsamp",0.00650013567734798,-0.10185118853131,0.997,0.994,1,"Lsamp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cx3cl1",0.00652003958801058,-0.368379377045446,0.262,0.167,1,"Cx3cl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Olfm3",0.00652380902243735,-0.76439429147219,0.296,0.195,1,"Olfm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ipo7",0.00658319833569834,-0.33984753196011,0.369,0.242,1,"Ipo7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gphn",0.00659047292548224,-0.187674378341116,0.971,0.907,1,"Gphn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stk39",0.00666251845824376,0.00865853453045506,0.666,0.461,1,"Stk39","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sipa1l1",0.00666948895590002,0.0962548950967086,0.875,0.677,1,"Sipa1l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sdc3",0.00670315157060498,-1.20615168583928,0.287,0.31,1,"Sdc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arih1",0.00671374428453272,0.060676732324785,0.86,0.619,1,"Arih1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx10",0.00672143765359949,-0.0149038700381608,0.561,0.387,1,"Snx10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mtmr6",0.00673330451464542,-0.175919097090138,0.311,0.208,1,"Mtmr6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stag2",0.00677618567682704,-0.0744247981051832,0.456,0.312,1,"Stag2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scaf4",0.00682828332821886,-0.255734329383879,0.489,0.329,1,"Scaf4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zwint",0.00683526131244073,-0.0821852048087529,0.445,0.299,1,"Zwint","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kcnq2",0.00687133552373248,-0.00500095380365506,0.663,0.448,1,"Kcnq2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stx7",0.00692983336090484,-0.264748675108266,0.311,0.201,1,"Stx7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Med23",0.00699898217571274,-0.208426611556103,0.357,0.238,1,"Med23","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ybx1",0.00704759840431431,-0.290834373790995,0.405,0.262,1,"Ybx1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kansl1l",0.00706131200726289,-0.113345646676101,0.627,0.437,1,"Kansl1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm19938",0.00708037124678952,-0.163069418431129,0.284,0.186,1,"Gm19938","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fus",0.00712184757567983,-0.103745230561506,0.733,0.491,1,"Fus","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnf157",0.00712966823575409,-0.0868098986656324,0.494,0.333,1,"Rnf157","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ggnbp2",0.00724433015811675,-0.0675575853598446,0.639,0.437,1,"Ggnbp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eif4g3",0.00726492119390608,0.0995986797268686,0.941,0.755,1,"Eif4g3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cpe",0.0073244364297056,-0.500582036956119,0.82,0.693,1,"Cpe","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Araf",0.00732657659129542,-0.0311886736305965,0.576,0.403,1,"Araf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ubash3b",0.00732722603602601,-0.00973567674002362,0.306,0.203,1,"Ubash3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ap1b1",0.00735164769715469,-0.303889122168843,0.294,0.193,1,"Ap1b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Frmd4a",0.00735272789826257,0.07155394612729,0.994,0.955,1,"Frmd4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srsf10",0.00744440728750019,-0.143151879943606,0.386,0.262,1,"Srsf10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp2r3a",0.00745203954028176,0.0563876333210083,0.631,0.459,1,"Ppp2r3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Oga",0.00746841688575189,-0.716326333207141,0.576,0.506,1,"Oga","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pan3",0.00749795324567527,-0.0138293080643666,0.787,0.561,1,"Pan3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zdhhc20",0.00753317353065328,-0.122098598302392,0.468,0.323,1,"Zdhhc20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ankrd11",0.00753675250465401,0.0396571937824097,0.811,0.576,1,"Ankrd11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdac2",0.00755497579175905,-0.383135721769852,0.28,0.18,1,"Hdac2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Setdb1",0.00758667358447439,-0.192445379089294,0.511,0.333,1,"Setdb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pkm",0.00759401237138508,-1.18131730287865,0.223,0.258,1,"Pkm","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gdpd1",0.00771057493703723,-0.340738578361675,0.377,0.249,1,"Gdpd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Klf7",0.00772996184162204,-0.438686434702929,0.796,0.665,1,"Klf7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cntnap5b",0.00778603839312655,-0.633973573473717,0.515,0.519,1,"Cntnap5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2o",0.00778892122676956,-0.169206955835582,0.421,0.281,1,"Ube2o","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm33",0.00780366070041478,-0.0426479163190989,0.578,0.4,1,"Rbm33","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm39",0.00782004782161498,-0.28987286582771,0.915,0.781,1,"Rbm39","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dtnb",0.00791486677818509,-0.0861519340408037,0.587,0.403,1,"Dtnb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gpm6b",0.00793321538035962,0.0768768328806373,0.939,0.807,1,"Gpm6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epha3",0.00793500891337952,-0.471050651535085,0.748,0.695,1,"Epha3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Phkb",0.00794708993505176,-0.0243436194686357,0.282,0.188,1,"Phkb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plk2",0.00796630657968902,-0.253716902560379,0.377,0.255,1,"Plk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cenpc1",0.00807156386261751,-0.235720684674688,0.436,0.288,1,"Cenpc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Insr",0.00809948773787188,-0.165779599887461,0.459,0.312,1,"Insr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cog5",0.00810616539395892,-0.0871075721949287,0.582,0.396,1,"Cog5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Abcc5",0.00817850408290301,0.0430324233696429,0.805,0.576,1,"Abcc5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syn2",0.00818300899693789,0.0863515941860662,0.835,0.654,1,"Syn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddx42",0.00822671203433382,-0.210545475214782,0.367,0.249,1,"Ddx42","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fyttd1",0.00823037924438566,-0.143904768931031,0.436,0.29,1,"Fyttd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vat1l",0.00823903416125479,-0.269965421534193,0.262,0.171,1,"Vat1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ubap2l",0.00832838886850754,-0.0780438741496459,0.575,0.392,1,"Ubap2l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eml1",0.00836428592504526,-0.0833239133471997,0.623,0.437,1,"Eml1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Brinp3",0.00847396215247504,-0.801323009393641,0.377,0.42,1,"Brinp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nme7",0.00852264059916851,-0.352003336905537,0.535,0.351,1,"Nme7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Usp16",0.00861958487193643,-0.261271950014974,0.39,0.262,1,"Usp16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dync1li2",0.00865736295141218,-0.223061643303649,0.409,0.279,1,"Dync1li2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sez6",0.00868767025037179,-0.876693176738217,0.512,0.474,1,"Sez6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sae1",0.0087072475344691,-0.238143753699785,0.258,0.169,1,"Sae1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Idh3b",0.00875784035014756,-0.314007063099344,0.366,0.247,1,"Idh3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nr3c2",0.00879374258705959,0.26811408884369,0.375,0.284,1,"Nr3c2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klf12",0.00882897992564827,-0.0984792499282409,0.584,0.413,1,"Klf12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfhx2",0.00883943546865218,-0.185446485833976,0.264,0.175,1,"Zfhx2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Usp47",0.00889706241701112,-0.147369959938769,0.619,0.413,1,"Usp47","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp280c",0.00892680918269997,-0.155513085018673,0.479,0.325,1,"Zfp280c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cntn3",0.00895913196235442,0.000136131561037089,0.848,0.71,1,"Cntn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf2f2",0.0089976401457155,-0.230004064580665,0.28,0.184,1,"Gtf2f2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Faf2",0.00899932656795806,-0.177598435201395,0.25,0.162,1,"Faf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrp1",0.00910283189877796,-0.217443954286026,0.57,0.383,1,"Lrp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nrip1",0.00911748402054904,-0.0819011321304332,0.367,0.253,1,"Nrip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sos2",0.00913411134261312,-0.128399877155753,0.409,0.273,1,"Sos2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cox7c",0.00918365090841713,-1.1654431883072,0.303,0.318,1,"Cox7c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eif3h",0.00918950914751581,-0.196413185055209,0.274,0.18,1,"Eif3h","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cnot4",0.00921009394651908,-0.00285286056324252,0.723,0.513,1,"Cnot4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Galnt1",0.00921106959702249,-0.278701321725991,0.402,0.262,1,"Galnt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cdk8",0.00925850957896695,-0.00173951492794822,0.614,0.426,1,"Cdk8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cntnap5c",0.00934678269717675,-1.08216037140718,0.216,0.255,1,"Cntnap5c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kcnd2",0.00938100187724016,0.0952016435091698,0.989,0.968,1,"Kcnd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scrn1",0.00938548927091138,-0.349226399571355,0.354,0.229,1,"Scrn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cdc42",0.00942006458242977,-0.146190689971405,0.575,0.383,1,"Cdc42","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Serinc1",0.00947209277330083,-0.734484848219514,0.639,0.537,1,"Serinc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp804a",0.00948268219077195,0.0622649350988418,0.634,0.489,1,"Zfp804a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mcf2l",0.00952811996913379,-0.0794174601230507,0.64,0.444,1,"Mcf2l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pgrmc1",0.00954274224997914,-1.20429239866988,0.259,0.288,1,"Pgrmc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kif5c",0.0095507377820437,0.0269152700458284,0.782,0.582,1,"Kif5c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cobl",0.00960481190594341,-0.0959077005670954,0.572,0.405,1,"Cobl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ncoa7",0.00960630482524152,-0.00467360362603164,0.758,0.526,1,"Ncoa7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm24",0.00963831041255456,-0.138556408966277,0.29,0.195,1,"Rbm24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Clock",0.00969590918282358,-0.0460166363197811,0.617,0.431,1,"Clock","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wac",0.00970342034736772,-0.128840838518399,0.659,0.446,1,"Wac","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mtss1",0.009757677674129,-0.0390079008108225,0.651,0.45,1,"Mtss1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Caly",0.0098518908701109,-1.09060624213721,0.317,0.327,1,"Caly","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ankrd13b",0.00988242348272914,-1.03611109202708,0.32,0.333,1,"Ankrd13b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmem145",0.00988468201474545,-0.164913456979981,0.343,0.236,1,"Tmem145","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tfrc",0.0101364524388884,-0.296524063669319,0.322,0.216,1,"Tfrc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Akap8",0.0101668207991999,-0.223332410506193,0.402,0.268,1,"Akap8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dpysl2",0.0102220364374866,-0.471561025809421,0.733,0.621,1,"Dpysl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hnrnpdl",0.0103610269793604,-0.123650184370519,0.66,0.459,1,"Hnrnpdl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mdh1",0.0103731415815777,-1.09549668925413,0.284,0.303,1,"Mdh1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dalrd3",0.0105181653363965,0.00560143236132304,0.634,0.45,1,"Dalrd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mkln1",0.0105305826161635,-0.0960253761505927,0.657,0.452,1,"Mkln1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmx4",0.0105668591909849,-0.240779328265766,0.45,0.301,1,"Tmx4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ap3b1",0.010574266665198,-0.0371367587589424,0.561,0.39,1,"Ap3b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Celsr2",0.0105982271806234,-0.130045223248539,0.392,0.268,1,"Celsr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rlf",0.0106763644284375,-0.15688846829213,0.459,0.307,1,"Rlf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabbr1",0.0107404763275976,-0.23591419198712,0.646,0.433,1,"Gabbr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ccdc39",0.0107637309021512,-0.184113881835705,0.511,0.346,1,"Ccdc39","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cep112",0.0109479100017704,0.0605747891056772,0.369,0.266,1,"Cep112","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm16083",0.0111199547078112,-0.082185424150856,0.471,0.325,1,"Gm16083","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wnk1",0.0111220172868937,-0.0440750720045903,0.733,0.506,1,"Wnk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zswim8",0.0111353961374943,-0.392577341896128,0.39,0.262,1,"Zswim8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cabp1",0.0112532992238185,-0.26984277559182,0.258,0.169,1,"Cabp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slc25a36",0.0113165532901249,-0.0489480700819172,0.681,0.461,1,"Slc25a36","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atp1b1",0.0113419099493061,-0.376948916484762,0.84,0.71,1,"Atp1b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2q2",0.0113748844160291,-0.218576204606852,0.378,0.26,1,"Ube2q2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stk25",0.0113876572542736,-0.31662833086572,0.259,0.169,1,"Stk25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dclk2",0.0113911581693956,-0.0550201345224214,0.616,0.437,1,"Dclk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Syt14",0.0114369540589486,-0.00586091592865645,0.756,0.567,1,"Syt14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Flrt3",0.0114576076862705,-0.152159166246324,0.311,0.21,1,"Flrt3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cers4",0.0114676407150019,-0.152628900297433,0.526,0.359,1,"Cers4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dnajb6",0.011483616751326,-0.230954944205813,0.358,0.238,1,"Dnajb6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tm9sf4",0.0115753773966727,-0.223523808074184,0.399,0.271,1,"Tm9sf4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Leng9",0.0116595731624176,-0.197503691075171,0.393,0.271,1,"Leng9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cfap20",0.0117021960272786,-0.310387842110933,0.331,0.223,1,"Cfap20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnf20",0.0117651729482103,-0.251854210148106,0.28,0.186,1,"Rnf20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Znrf1",0.0118230333996903,-0.0603873042669107,0.686,0.465,1,"Znrf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gpc5",0.0119378813267263,0.25997641985634,0.727,0.647,1,"Gpc5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chd3",0.0120227965061697,-0.704722276158056,0.622,0.535,1,"Chd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prim2",0.012058273266249,-0.289463462374752,0.264,0.173,1,"Prim2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pdcd6ip",0.0120746508854368,-0.302174079628661,0.317,0.212,1,"Pdcd6ip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Uba1",0.0120860591511006,-1.06636204708032,0.285,0.307,1,"Uba1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Srsf1",0.0121167403563879,-0.333302077898355,0.433,0.292,1,"Srsf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nav2",0.0122864689912177,0.0478209373619842,0.959,0.844,1,"Nav2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Matk",0.012403802979999,-0.125762641608913,0.631,0.435,1,"Matk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Exoc3",0.0125885696929937,-0.189518391364458,0.351,0.238,1,"Exoc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ice1",0.0126941940311859,-0.146202761111905,0.535,0.357,1,"Ice1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gria1",0.0127801289911065,0.093523746989606,0.931,0.788,1,"Gria1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpra",0.01281777702753,-0.159593485895691,0.688,0.476,1,"Ptpra","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pafah1b2",0.0128494010795194,-0.158579790531597,0.252,0.169,1,"Pafah1b2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pabpn1",0.0129189874451174,-0.0132816176340633,0.907,0.669,1,"Pabpn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nav1",0.0129243636167939,0.0505832330920206,0.858,0.649,1,"Nav1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnik",0.0129723671931259,0.0543076400260145,0.974,0.885,1,"Tnik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pgap1",0.0129847576102126,-0.0409869155869024,0.566,0.413,1,"Pgap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cox6c",0.0135199519547636,-1.13204450900673,0.271,0.292,1,"Cox6c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tasp1",0.0137012706531203,-0.0873525282050094,0.727,0.502,1,"Tasp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arhgef11",0.0138076282945241,-0.195305845000151,0.537,0.361,1,"Arhgef11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fau",0.0138194211815524,-1.00477221978902,0.285,0.303,1,"Fau","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Osbp",0.0139727735899721,-0.23393373495177,0.303,0.206,1,"Osbp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rab6b",0.0141916537234309,-0.2044409766298,0.578,0.387,1,"Rab6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp532",0.0142102182544717,-0.0953898617378198,0.561,0.385,1,"Zfp532","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Shank1",0.0142150741493334,-0.191535944170964,0.59,0.398,1,"Shank1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube3c",0.0142626871910048,-0.0791429003606045,0.713,0.494,1,"Ube3c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pdzd4",0.0142883258905081,-0.118429920889607,0.547,0.381,1,"Pdzd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scarb2",0.0143572066192948,-0.340808555185332,0.3,0.199,1,"Scarb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ilf2",0.0143864205869156,-0.134032973402468,0.287,0.193,1,"Ilf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pakap.1",0.014452371190832,-0.140543101105942,0.483,0.331,1,"Pakap.1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dcbld2",0.0147131575196388,-0.147739694822045,0.279,0.195,1,"Dcbld2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Phf20l1",0.0147802544280602,0.0276299330730465,0.852,0.671,1,"Phf20l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Actn4",0.0148214053123684,-0.353933695019057,0.366,0.247,1,"Actn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Greb1l",0.0148412446063778,0.12276750592336,0.367,0.266,1,"Greb1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgcb",0.0149753420428567,-0.377071602322849,0.294,0.195,1,"Sgcb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sel1l",0.0150023760474607,-0.189350792663424,0.427,0.292,1,"Sel1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atp5c1",0.0150939189170729,-0.275721879671034,0.331,0.221,1,"Atp5c1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tbca",0.0151542706224649,-0.394757721793568,0.277,0.184,1,"Tbca","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
