"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Clock",0.00558382293548975,0.4533098506979,0.274,0.182,1,"Clock","OPCs","24hrvs1hr_PTZ","Up"
"Itm2b",0.00564592953280943,-0.706375069620534,0.246,0.321,1,"Itm2b","OPCs","24hrvs1hr_PTZ","Down"
"Jakmip2",0.00568190963047384,0.516777896141872,0.353,0.263,1,"Jakmip2","OPCs","24hrvs1hr_PTZ","Up"
"Vcan",0.00573703780780733,-0.643629165280788,0.596,0.623,1,"Vcan","OPCs","24hrvs1hr_PTZ","Down"
"Cst3",0.00574600948402836,-0.586532914702683,0.243,0.326,1,"Cst3","OPCs","24hrvs1hr_PTZ","Down"
"Appl1",0.00579294607307046,0.373832180693275,0.264,0.168,1,"Appl1","OPCs","24hrvs1hr_PTZ","Up"
"Flrt2",0.00592375736335069,0.605573548847569,0.252,0.165,1,"Flrt2","OPCs","24hrvs1hr_PTZ","Up"
"Fry",0.00604538241902786,-0.35525637910442,0.608,0.64,1,"Fry","OPCs","24hrvs1hr_PTZ","Down"
"Ddhd1",0.0064342086394819,0.404308475119293,0.392,0.292,1,"Ddhd1","OPCs","24hrvs1hr_PTZ","Up"
"Shc3",0.00657545622292436,0.313225670417299,0.292,0.197,1,"Shc3","OPCs","24hrvs1hr_PTZ","Up"
"Fam168a",0.00677976674679621,0.261046727814352,0.35,0.243,1,"Fam168a","OPCs","24hrvs1hr_PTZ","Up"
"Pdzrn4",0.00687211137129902,0.302184454964301,0.353,0.243,1,"Pdzrn4","OPCs","24hrvs1hr_PTZ","Up"
"Sltm",0.00713612838112948,0.551817038665543,0.34,0.251,1,"Sltm","OPCs","24hrvs1hr_PTZ","Up"
"Dhx15",0.00716870942529325,-0.613527113954233,0.243,0.319,1,"Dhx15","OPCs","24hrvs1hr_PTZ","Down"
"Fam110b",0.00724089500048588,0.570841377065413,0.283,0.202,1,"Fam110b","OPCs","24hrvs1hr_PTZ","Up"
"Lamc1",0.0073028877755578,-0.769420900021186,0.207,0.282,1,"Lamc1","OPCs","24hrvs1hr_PTZ","Down"
"Dmd",0.00737155444396529,-0.25336281167853,0.9,0.886,1,"Dmd","OPCs","24hrvs1hr_PTZ","Down"
"Sdc3",0.00759786259206837,-0.50765751898023,0.204,0.287,1,"Sdc3","OPCs","24hrvs1hr_PTZ","Down"
"Kat6b",0.00763377500579805,0.265246018464573,0.38,0.27,1,"Kat6b","OPCs","24hrvs1hr_PTZ","Up"
"Tmcc1",0.00794005176458753,0.2247925836685,0.48,0.36,1,"Tmcc1","OPCs","24hrvs1hr_PTZ","Up"
"Asrgl1",0.0079869262643884,0.529874231984161,0.292,0.2,1,"Asrgl1","OPCs","24hrvs1hr_PTZ","Up"
"Lrba",0.00809245261545789,-0.50173824131865,0.337,0.414,1,"Lrba","OPCs","24hrvs1hr_PTZ","Down"
"Hecw2",0.00810104195400143,0.215017992916281,0.486,0.372,1,"Hecw2","OPCs","24hrvs1hr_PTZ","Up"
"Cobll1",0.00839343809078489,0.546794169134112,0.267,0.185,1,"Cobll1","OPCs","24hrvs1hr_PTZ","Up"
"Cntn4",0.0085551136590459,-0.295644219203388,0.769,0.783,1,"Cntn4","OPCs","24hrvs1hr_PTZ","Down"
"Atxn1",0.00861165261124239,0.632043557733652,0.365,0.275,1,"Atxn1","OPCs","24hrvs1hr_PTZ","Up"
"Fbxo11",0.00863222573370532,0.437225978773945,0.322,0.229,1,"Fbxo11","OPCs","24hrvs1hr_PTZ","Up"
"Enah",0.00865254142497467,0.302775421716065,0.574,0.465,1,"Enah","OPCs","24hrvs1hr_PTZ","Up"
"Plxna2",0.00875846172053933,0.349061096667585,0.252,0.168,1,"Plxna2","OPCs","24hrvs1hr_PTZ","Up"
"Zzz3",0.00885055867031886,0.491343758159193,0.255,0.173,1,"Zzz3","OPCs","24hrvs1hr_PTZ","Up"
"Aplp2",0.00889630405988722,-0.572053468993475,0.319,0.389,1,"Aplp2","OPCs","24hrvs1hr_PTZ","Down"
"AI480526",0.00896782423186217,0.347232188126943,0.261,0.173,1,"AI480526","OPCs","24hrvs1hr_PTZ","Up"
"Akt3",0.00898683620952254,-0.346791132548327,0.766,0.783,1,"Akt3","OPCs","24hrvs1hr_PTZ","Down"
"Wipf1",0.00915536562533866,-0.521020644755648,0.386,0.448,1,"Wipf1","OPCs","24hrvs1hr_PTZ","Down"
"Pou2f1",0.00952294499903468,0.61743036417518,0.304,0.229,1,"Pou2f1","OPCs","24hrvs1hr_PTZ","Up"
"Vxn",0.00960238701044137,0.349548344253075,0.395,0.297,1,"Vxn","OPCs","24hrvs1hr_PTZ","Up"
"Rbfox1",0.00998451857483124,0.233983254138441,0.863,0.788,1,"Rbfox1","OPCs","24hrvs1hr_PTZ","Up"
"Tcf7l2",0.0100067665555169,0.249182464670877,0.368,0.258,1,"Tcf7l2","OPCs","24hrvs1hr_PTZ","Up"
"Sema3d",0.0101796536894429,-0.723887653531003,0.322,0.375,1,"Sema3d","OPCs","24hrvs1hr_PTZ","Down"
"Nebl",0.0102459601941965,-0.640853413414861,0.249,0.324,1,"Nebl","OPCs","24hrvs1hr_PTZ","Down"
"Lhfpl3",0.0103054028980577,0.138985917737394,0.997,0.995,1,"Lhfpl3","OPCs","24hrvs1hr_PTZ","Up"
"Apba1",0.0103721119722651,0.603768670174428,0.283,0.202,1,"Apba1","OPCs","24hrvs1hr_PTZ","Up"
"Ppp2r5e",0.0104688072291253,0.358750394844937,0.374,0.277,1,"Ppp2r5e","OPCs","24hrvs1hr_PTZ","Up"
"Ambra1",0.0107873799325891,0.360472897836125,0.41,0.309,1,"Ambra1","OPCs","24hrvs1hr_PTZ","Up"
"Ncam1",0.0109023000831832,0.220233931925044,0.836,0.754,1,"Ncam1","OPCs","24hrvs1hr_PTZ","Up"
"Pnisr",0.0119127861576918,0.298744551244254,0.52,0.418,1,"Pnisr","OPCs","24hrvs1hr_PTZ","Up"
"Nrd1",0.0121256528727658,0.603746505206339,0.252,0.18,1,"Nrd1","OPCs","24hrvs1hr_PTZ","Up"
"Rsf1",0.0124137525959921,0.426209430159961,0.334,0.246,1,"Rsf1","OPCs","24hrvs1hr_PTZ","Up"
"Srrm1",0.0125235727959255,-0.467890356416313,0.264,0.338,1,"Srrm1","OPCs","24hrvs1hr_PTZ","Down"
"Plppr5",0.0129470343348521,0.185915092446747,0.526,0.428,1,"Plppr5","OPCs","24hrvs1hr_PTZ","Up"
"Fgf13",0.0129654945909721,0.335531229219122,0.28,0.197,1,"Fgf13","OPCs","24hrvs1hr_PTZ","Up"
"Mir99ahg",0.0130669372731905,0.125296774718634,0.842,0.798,1,"Mir99ahg","OPCs","24hrvs1hr_PTZ","Up"
"Pde7b",0.0130705919904974,0.352213026047361,0.559,0.487,1,"Pde7b","OPCs","24hrvs1hr_PTZ","Up"
"Zfp532",0.0132596372721011,0.32505720116069,0.252,0.168,1,"Zfp532","OPCs","24hrvs1hr_PTZ","Up"
"Rev1",0.0133039020817332,0.408207733731619,0.264,0.182,1,"Rev1","OPCs","24hrvs1hr_PTZ","Up"
"Adgrl3",0.0134826053046625,-0.164560447309761,0.991,0.995,1,"Adgrl3","OPCs","24hrvs1hr_PTZ","Down"
"Pcbp2",0.0135986400632182,0.418956292482663,0.292,0.207,1,"Pcbp2","OPCs","24hrvs1hr_PTZ","Up"
"Cadps",0.0136466494299793,0.378024213352443,0.547,0.44,1,"Cadps","OPCs","24hrvs1hr_PTZ","Up"
"St6galnac3",0.0140998293111239,0.20540227175651,0.538,0.409,1,"St6galnac3","OPCs","24hrvs1hr_PTZ","Up"
"Etv6",0.0141574745644983,0.427284207502297,0.267,0.185,1,"Etv6","OPCs","24hrvs1hr_PTZ","Up"
"Olfm2",0.0143839706789081,-0.616433865921819,0.216,0.285,1,"Olfm2","OPCs","24hrvs1hr_PTZ","Down"
"Tox",0.0144277412670934,0.232508729718814,0.66,0.582,1,"Tox","OPCs","24hrvs1hr_PTZ","Up"
"Rbm25",0.015251381364156,-0.380174429358247,0.544,0.577,1,"Rbm25","OPCs","24hrvs1hr_PTZ","Down"
"Sobp",0.0153238736036404,0.271615122016828,0.334,0.243,1,"Sobp","OPCs","24hrvs1hr_PTZ","Up"
"Stard13",0.0154230977398147,0.362404977649084,0.316,0.224,1,"Stard13","OPCs","24hrvs1hr_PTZ","Up"
"Vps13a",0.0155309859251046,0.203680279559263,0.356,0.255,1,"Vps13a","OPCs","24hrvs1hr_PTZ","Up"
"Gm2164",0.0156053012154999,-0.611066859086083,0.24,0.307,1,"Gm2164","OPCs","24hrvs1hr_PTZ","Down"
"Elovl6",0.0160686048134594,0.346551557565595,0.328,0.243,1,"Elovl6","OPCs","24hrvs1hr_PTZ","Up"
"Bicd1",0.0163021296737048,0.199333202581867,0.465,0.358,1,"Bicd1","OPCs","24hrvs1hr_PTZ","Up"
"Bclaf1",0.0164947552371585,-0.663470158531661,0.264,0.331,1,"Bclaf1","OPCs","24hrvs1hr_PTZ","Down"
"Unc79",0.0165677662535321,0.234287758733142,0.535,0.438,1,"Unc79","OPCs","24hrvs1hr_PTZ","Up"
"Tbc1d5",0.0167299867736265,-0.493370151310993,0.505,0.552,1,"Tbc1d5","OPCs","24hrvs1hr_PTZ","Down"
"Camk1d",0.0168657899313869,0.40528627420175,0.495,0.401,1,"Camk1d","OPCs","24hrvs1hr_PTZ","Up"
"Shisa9",0.0169656051312608,0.48733296353555,0.347,0.27,1,"Shisa9","OPCs","24hrvs1hr_PTZ","Up"
"Atxn10",0.0173054998391278,0.365764667003038,0.274,0.195,1,"Atxn10","OPCs","24hrvs1hr_PTZ","Up"
"C130071C03Rik",0.0173418284499568,0.278022334473007,0.599,0.518,1,"C130071C03Rik","OPCs","24hrvs1hr_PTZ","Up"
"Slc6a1",0.0174722769800977,-0.62529945130377,0.328,0.375,1,"Slc6a1","OPCs","24hrvs1hr_PTZ","Down"
"Ddx5",0.0175289823897209,0.289299064637712,0.693,0.613,1,"Ddx5","OPCs","24hrvs1hr_PTZ","Up"
"Ust",0.0177261140033608,0.274027726427821,0.429,0.326,1,"Ust","OPCs","24hrvs1hr_PTZ","Up"
"Trio",0.0177594443053756,-0.373910801516784,0.614,0.633,1,"Trio","OPCs","24hrvs1hr_PTZ","Down"
"Cuedc1",0.0180297621189675,-0.759654758612414,0.195,0.251,1,"Cuedc1","OPCs","24hrvs1hr_PTZ","Down"
"Prkcb",0.0180343893035674,0.201149479596265,0.766,0.667,1,"Prkcb","OPCs","24hrvs1hr_PTZ","Up"
"Aff3",0.0180674303951306,0.505055382957058,0.289,0.209,1,"Aff3","OPCs","24hrvs1hr_PTZ","Up"
"Plxna4",0.0181022037958392,0.463431417871304,0.258,0.18,1,"Plxna4","OPCs","24hrvs1hr_PTZ","Up"
"Oxr1",0.0183517889310896,-0.43160882362171,0.304,0.38,1,"Oxr1","OPCs","24hrvs1hr_PTZ","Down"
"Vti1a",0.0186960582783879,0.528765412535597,0.347,0.27,1,"Vti1a","OPCs","24hrvs1hr_PTZ","Up"
"Zfp827",0.0189464544029462,0.336983346833956,0.353,0.268,1,"Zfp827","OPCs","24hrvs1hr_PTZ","Up"
"Kifap3",0.0191424979044256,0.21253934761314,0.328,0.243,1,"Kifap3","OPCs","24hrvs1hr_PTZ","Up"
"Tjp1",0.0191474339524837,0.279713748818221,0.477,0.387,1,"Tjp1","OPCs","24hrvs1hr_PTZ","Up"
"Ttc28",0.0197920353299007,0.347219503346989,0.459,0.365,1,"Ttc28","OPCs","24hrvs1hr_PTZ","Up"
"Igf1r",0.0200908327725823,0.258934132469406,0.438,0.343,1,"Igf1r","OPCs","24hrvs1hr_PTZ","Up"
"Stxbp5",0.0203665799059985,0.459681039968278,0.325,0.241,1,"Stxbp5","OPCs","24hrvs1hr_PTZ","Up"
"Zswim5",0.0203773708103483,0.393626154827818,0.264,0.19,1,"Zswim5","OPCs","24hrvs1hr_PTZ","Up"
"Jmjd1c",0.0205683630824394,0.205492326673701,0.69,0.586,1,"Jmjd1c","OPCs","24hrvs1hr_PTZ","Up"
"Aff4",0.0206061684832677,0.266446201744182,0.365,0.275,1,"Aff4","OPCs","24hrvs1hr_PTZ","Up"
"Zfp148",0.0207694035936223,0.332697114378978,0.295,0.217,1,"Zfp148","OPCs","24hrvs1hr_PTZ","Up"
"Zmynd11",0.020955776434601,0.323996866443845,0.386,0.294,1,"Zmynd11","OPCs","24hrvs1hr_PTZ","Up"
"March1",0.0212069103428082,-0.191804729057098,0.891,0.915,1,"March1","OPCs","24hrvs1hr_PTZ","Down"
"Tenm2",0.021694215813806,0.397342476925061,0.502,0.44,1,"Tenm2","OPCs","24hrvs1hr_PTZ","Up"
"Hnrnpr",0.0217772675359825,0.165979157093487,0.356,0.255,1,"Hnrnpr","OPCs","24hrvs1hr_PTZ","Up"
"Strbp",0.0220737789369954,0.363819592587195,0.532,0.455,1,"Strbp","OPCs","24hrvs1hr_PTZ","Up"
"Plcl1",0.0222253746530542,0.19555294078956,0.547,0.443,1,"Plcl1","OPCs","24hrvs1hr_PTZ","Up"
"4932438A13Rik",0.0222717128270011,-0.431599784880327,0.386,0.448,1,"4932438A13Rik","OPCs","24hrvs1hr_PTZ","Down"
"Trerf1",0.0224931193704322,0.408382878523928,0.264,0.185,1,"Trerf1","OPCs","24hrvs1hr_PTZ","Up"
"Fam135a",0.0225683947108972,0.275976393499089,0.407,0.316,1,"Fam135a","OPCs","24hrvs1hr_PTZ","Up"
"Ehmt1",0.0229953363895033,0.398192028009595,0.365,0.285,1,"Ehmt1","OPCs","24hrvs1hr_PTZ","Up"
"Gphn",0.0230333826147229,-0.248179266221324,0.72,0.742,1,"Gphn","OPCs","24hrvs1hr_PTZ","Down"
"Dlg2",0.0232196716506562,-0.205886264887749,0.836,0.844,1,"Dlg2","OPCs","24hrvs1hr_PTZ","Down"
"Serinc5",0.0241503131502199,-0.529143468945347,0.277,0.338,1,"Serinc5","OPCs","24hrvs1hr_PTZ","Down"
"mt-Nd4",0.0248084456856577,-0.321089084951056,0.316,0.392,1,"mt-Nd4","OPCs","24hrvs1hr_PTZ","Down"
"Gab1",0.0250930748759683,0.385372884234917,0.286,0.202,1,"Gab1","OPCs","24hrvs1hr_PTZ","Up"
"Atf2",0.0254875522724963,0.387308376095387,0.286,0.212,1,"Atf2","OPCs","24hrvs1hr_PTZ","Up"
"Ptpn4",0.0255190888609681,0.248672401368534,0.511,0.401,1,"Ptpn4","OPCs","24hrvs1hr_PTZ","Up"
"Uty",0.0256099265016138,0.217937151271685,0.511,0.411,1,"Uty","OPCs","24hrvs1hr_PTZ","Up"
"Nrxn2",0.02570338695242,-0.262279195874298,0.419,0.494,1,"Nrxn2","OPCs","24hrvs1hr_PTZ","Down"
"Csmd3",0.0258232717975272,-0.0994093286785462,0.994,0.985,1,"Csmd3","OPCs","24hrvs1hr_PTZ","Down"
"Btbd9",0.0259746628310808,0.3097964952239,0.371,0.29,1,"Btbd9","OPCs","24hrvs1hr_PTZ","Up"
"Jazf1",0.0260824688521804,0.26827479800349,0.359,0.273,1,"Jazf1","OPCs","24hrvs1hr_PTZ","Up"
"Rufy3",0.0261082129986697,0.449093558345738,0.28,0.202,1,"Rufy3","OPCs","24hrvs1hr_PTZ","Up"
"Pam",0.0261130455361746,0.337139493415301,0.289,0.209,1,"Pam","OPCs","24hrvs1hr_PTZ","Up"
"Sox2ot",0.0261339097762168,0.132325522014568,0.96,0.929,1,"Sox2ot","OPCs","24hrvs1hr_PTZ","Up"
"Bmpr2",0.0265124915873604,0.375598041054917,0.319,0.236,1,"Bmpr2","OPCs","24hrvs1hr_PTZ","Up"
"Setd2",0.0265765017154337,0.432268459605339,0.304,0.234,1,"Setd2","OPCs","24hrvs1hr_PTZ","Up"
"Epn2",0.0267168694926447,0.235536471389495,0.891,0.856,1,"Epn2","OPCs","24hrvs1hr_PTZ","Up"
"Nedd4",0.0270395741609062,0.332663671020871,0.459,0.37,1,"Nedd4","OPCs","24hrvs1hr_PTZ","Up"
"Msi2",0.0270798449859572,0.359487308238899,0.38,0.29,1,"Msi2","OPCs","24hrvs1hr_PTZ","Up"
"Slmap",0.0273217401698062,0.346246473328287,0.28,0.207,1,"Slmap","OPCs","24hrvs1hr_PTZ","Up"
"Car8",0.0273538859712524,0.500445685118561,0.356,0.277,1,"Car8","OPCs","24hrvs1hr_PTZ","Up"
"Ncor1",0.0275674226443895,0.209921545578741,0.574,0.474,1,"Ncor1","OPCs","24hrvs1hr_PTZ","Up"
"Ndfip1",0.0275704919497343,-0.637770668763546,0.298,0.345,1,"Ndfip1","OPCs","24hrvs1hr_PTZ","Down"
"Cacna2d1",0.0280300911559119,-0.537068068845931,0.261,0.321,1,"Cacna2d1","OPCs","24hrvs1hr_PTZ","Down"
"Phactr1",0.0283333212956008,0.251301791366411,0.444,0.36,1,"Phactr1","OPCs","24hrvs1hr_PTZ","Up"
"Cfap20",0.0284145331899854,-0.619211317631388,0.225,0.285,1,"Cfap20","OPCs","24hrvs1hr_PTZ","Down"
"Tnrc6b",0.0290012929536035,0.258146686075071,0.432,0.343,1,"Tnrc6b","OPCs","24hrvs1hr_PTZ","Up"
"Cdk17",0.0292933285092189,0.361304166199238,0.307,0.224,1,"Cdk17","OPCs","24hrvs1hr_PTZ","Up"
"Fndc3a",0.0293721265861969,0.110555685697195,0.322,0.236,1,"Fndc3a","OPCs","24hrvs1hr_PTZ","Up"
"Prickle2",0.0294205363145485,0.325117678587517,0.401,0.316,1,"Prickle2","OPCs","24hrvs1hr_PTZ","Up"
"Cmss1",0.0295112450141564,0.357004804598123,0.283,0.204,1,"Cmss1","OPCs","24hrvs1hr_PTZ","Up"
"Hnrnph1",0.0301521639577349,-0.349089598959972,0.477,0.511,1,"Hnrnph1","OPCs","24hrvs1hr_PTZ","Down"
"Kmt2c",0.0304960904439037,-0.283415095232925,0.559,0.601,1,"Kmt2c","OPCs","24hrvs1hr_PTZ","Down"
"Son",0.0305816297512702,0.201573462224046,0.702,0.618,1,"Son","OPCs","24hrvs1hr_PTZ","Up"
"Cnot6l",0.0307531869015031,0.484200912646544,0.255,0.192,1,"Cnot6l","OPCs","24hrvs1hr_PTZ","Up"
"Ctnna3",0.0308058581716862,0.546338197592662,0.298,0.226,1,"Ctnna3","OPCs","24hrvs1hr_PTZ","Up"
"Nr3c1",0.0309284978129984,0.189976472140558,0.255,0.18,1,"Nr3c1","OPCs","24hrvs1hr_PTZ","Up"
"Ints6l",0.0310762931337651,0.362254246789723,0.331,0.258,1,"Ints6l","OPCs","24hrvs1hr_PTZ","Up"
"Mark2",0.032842319372713,0.227775558225155,0.295,0.219,1,"Mark2","OPCs","24hrvs1hr_PTZ","Up"
"Grid2",0.0329389875913715,-0.10753615146911,0.982,0.99,1,"Grid2","OPCs","24hrvs1hr_PTZ","Down"
"Cyp7b1",0.0340958391713078,-0.607996680069588,0.219,0.275,1,"Cyp7b1","OPCs","24hrvs1hr_PTZ","Down"
"Dab1",0.0346509680903732,0.270311503566372,0.696,0.676,1,"Dab1","OPCs","24hrvs1hr_PTZ","Up"
"Kdm2a",0.0348586365004574,0.343105663398158,0.264,0.192,1,"Kdm2a","OPCs","24hrvs1hr_PTZ","Up"
"Osbpl6",0.0348732582357221,0.391224573933756,0.274,0.202,1,"Osbpl6","OPCs","24hrvs1hr_PTZ","Up"
"Ppfibp1",0.0351150317072766,-0.321521262441122,0.474,0.509,1,"Ppfibp1","OPCs","24hrvs1hr_PTZ","Down"
"Stag2",0.0352859622250765,0.379124636132994,0.334,0.253,1,"Stag2","OPCs","24hrvs1hr_PTZ","Up"
"Apbb2",0.0356785595179928,0.332153700030377,0.328,0.253,1,"Apbb2","OPCs","24hrvs1hr_PTZ","Up"
"Sdk1",0.0356796020394079,0.353038094712732,0.517,0.433,1,"Sdk1","OPCs","24hrvs1hr_PTZ","Up"
"Rnf43",0.0363050899894959,0.262564904584195,0.255,0.182,1,"Rnf43","OPCs","24hrvs1hr_PTZ","Up"
"Zmynd8",0.0364621523395951,0.262811561828641,0.277,0.197,1,"Zmynd8","OPCs","24hrvs1hr_PTZ","Up"
"Sh3d19",0.0370204364623471,0.171324568340538,0.614,0.511,1,"Sh3d19","OPCs","24hrvs1hr_PTZ","Up"
"Gpc6",0.037199664320535,0.188742996290016,0.793,0.771,1,"Gpc6","OPCs","24hrvs1hr_PTZ","Up"
"Sfmbt1",0.0374471714547417,0.305583576441889,0.271,0.2,1,"Sfmbt1","OPCs","24hrvs1hr_PTZ","Up"
"Fam222b",0.0379637915869435,0.484388183934212,0.28,0.204,1,"Fam222b","OPCs","24hrvs1hr_PTZ","Up"
"Gabrb3",0.0383893997560866,0.207874097901704,0.544,0.443,1,"Gabrb3","OPCs","24hrvs1hr_PTZ","Up"
"Chn1",0.0387873212293306,0.099402567667142,0.277,0.2,1,"Chn1","OPCs","24hrvs1hr_PTZ","Up"
"Zmym4",0.0388433666672806,0.144426536945035,0.55,0.448,1,"Zmym4","OPCs","24hrvs1hr_PTZ","Up"
"Rfx3",0.0388873074498264,0.232877137580749,0.426,0.331,1,"Rfx3","OPCs","24hrvs1hr_PTZ","Up"
"Gpr158",0.0390011593154485,0.246869296706598,0.419,0.348,1,"Gpr158","OPCs","24hrvs1hr_PTZ","Up"
"Kcnip1",0.0395921063165307,-0.607176775743788,0.216,0.268,1,"Kcnip1","OPCs","24hrvs1hr_PTZ","Down"
"Leng8",0.0396094989952615,0.423163791621005,0.34,0.27,1,"Leng8","OPCs","24hrvs1hr_PTZ","Up"
"Nalcn",0.0396680868479,-0.263943325923256,0.477,0.533,1,"Nalcn","OPCs","24hrvs1hr_PTZ","Down"
"Ppp3cb",0.0398204184665598,-0.431146847316886,0.34,0.392,1,"Ppp3cb","OPCs","24hrvs1hr_PTZ","Down"
"Actb",0.0400568530020126,-0.612051984431763,0.213,0.27,1,"Actb","OPCs","24hrvs1hr_PTZ","Down"
"4930402H24Rik",0.0404570058694741,0.0657019858460712,0.395,0.299,1,"4930402H24Rik","OPCs","24hrvs1hr_PTZ","Up"
"Negr1",0.041741352953394,0.233058948100273,0.711,0.659,1,"Negr1","OPCs","24hrvs1hr_PTZ","Up"
"Zdhhc14",0.0421308261055696,0.273446124936843,0.438,0.36,1,"Zdhhc14","OPCs","24hrvs1hr_PTZ","Up"
"Lrfn5",0.0425811533948558,0.14831581589997,0.626,0.533,1,"Lrfn5","OPCs","24hrvs1hr_PTZ","Up"
"Syt16",0.0432714461978054,0.159606690579331,0.438,0.343,1,"Syt16","OPCs","24hrvs1hr_PTZ","Up"
"Pkn2",0.0434894877394162,0.248425013746313,0.283,0.209,1,"Pkn2","OPCs","24hrvs1hr_PTZ","Up"
"Farp1",0.0439174280166208,-0.191551166011697,0.508,0.564,1,"Farp1","OPCs","24hrvs1hr_PTZ","Down"
"Otud7b",0.0439696501956634,-0.498689858934287,0.207,0.26,1,"Otud7b","OPCs","24hrvs1hr_PTZ","Down"
"Dock1",0.0443106808765096,0.290334759981144,0.465,0.387,1,"Dock1","OPCs","24hrvs1hr_PTZ","Up"
"Cplane1",0.0450364173195409,0.367808299015815,0.337,0.263,1,"Cplane1","OPCs","24hrvs1hr_PTZ","Up"
"Fto",0.0453490231414162,0.273642009808272,0.38,0.292,1,"Fto","OPCs","24hrvs1hr_PTZ","Up"
"Tmcc3",0.0455647418992046,0.23993413201228,0.301,0.224,1,"Tmcc3","OPCs","24hrvs1hr_PTZ","Up"
"Adk",0.0469209923047823,-0.583221804756074,0.201,0.251,1,"Adk","OPCs","24hrvs1hr_PTZ","Down"
"Rbm6",0.0470990415619746,0.11986084814644,0.502,0.399,1,"Rbm6","OPCs","24hrvs1hr_PTZ","Up"
"Pde4b",0.0472991575505795,0.11311897284505,0.875,0.815,1,"Pde4b","OPCs","24hrvs1hr_PTZ","Up"
"Nfia",0.0479924136411607,0.124474568481754,0.766,0.706,1,"Nfia","OPCs","24hrvs1hr_PTZ","Up"
"Arid1a",0.0482585378122129,0.32426794647024,0.267,0.2,1,"Arid1a","OPCs","24hrvs1hr_PTZ","Up"
"Syne1",0.0487254675519636,0.136330869870644,0.416,0.319,1,"Syne1","OPCs","24hrvs1hr_PTZ","Up"
"Macf1",0.0489006475905955,0.161450232017107,0.714,0.635,1,"Macf1","OPCs","24hrvs1hr_PTZ","Up"
"Carmil1",0.049111452824729,0.32955597073443,0.289,0.217,1,"Carmil1","OPCs","24hrvs1hr_PTZ","Up"
"Myo16",0.0493296351181922,-0.517019676073414,0.292,0.338,1,"Myo16","OPCs","24hrvs1hr_PTZ","Down"
"Ppp6r2",0.0495832012039246,0.219047286489122,0.301,0.226,1,"Ppp6r2","OPCs","24hrvs1hr_PTZ","Up"
"Fmnl2",0.0497878025601711,0.292882798872212,0.529,0.453,1,"Fmnl2","OPCs","24hrvs1hr_PTZ","Up"
"Zfp407",0.0502323423567721,-0.303625837919495,0.283,0.345,1,"Zfp407","OPCs","24hrvs1hr_PTZ","Down"
"Zfp207",0.0502690848655999,0.181199008487239,0.435,0.338,1,"Zfp207","OPCs","24hrvs1hr_PTZ","Up"
"Kcnh7",0.0508317562990426,0.433094448463938,0.383,0.316,1,"Kcnh7","OPCs","24hrvs1hr_PTZ","Up"
"mt-Nd2",0.0509300955299482,-0.368227853270801,0.322,0.38,1,"mt-Nd2","OPCs","24hrvs1hr_PTZ","Down"
"Gng12",0.0513365071143087,0.301539367259289,0.295,0.221,1,"Gng12","OPCs","24hrvs1hr_PTZ","Up"
"Atp13a3",0.0514242668769892,-0.605179636424399,0.261,0.311,1,"Atp13a3","OPCs","24hrvs1hr_PTZ","Down"
"Ntn1",0.051849322793536,0.291360934262779,0.283,0.217,1,"Ntn1","OPCs","24hrvs1hr_PTZ","Up"
"Mmp16",0.0519465339970963,-0.137731040901047,0.927,0.925,1,"Mmp16","OPCs","24hrvs1hr_PTZ","Down"
"Hspa8",0.0520707014812579,-0.500775380501233,0.195,0.251,1,"Hspa8","OPCs","24hrvs1hr_PTZ","Down"
"Rabgap1l",0.0525280598293701,0.158802856199542,0.629,0.564,1,"Rabgap1l","OPCs","24hrvs1hr_PTZ","Up"
"Raf1",0.0529248079795883,0.205637269516838,0.298,0.219,1,"Raf1","OPCs","24hrvs1hr_PTZ","Up"
"Nfasc",0.0530470305024027,0.266110431575135,0.286,0.217,1,"Nfasc","OPCs","24hrvs1hr_PTZ","Up"
"Pafah1b1",0.0534670427199007,0.304586019269201,0.441,0.36,1,"Pafah1b1","OPCs","24hrvs1hr_PTZ","Up"
"Akap13",0.0538706929187482,0.249032664543996,0.362,0.285,1,"Akap13","OPCs","24hrvs1hr_PTZ","Up"
"Psd3",0.0540589244306633,-0.309020951294602,0.419,0.467,1,"Psd3","OPCs","24hrvs1hr_PTZ","Down"
"Maged1",0.0541223985141739,-0.518628422204978,0.219,0.27,1,"Maged1","OPCs","24hrvs1hr_PTZ","Down"
"Nrf1",0.0543956007618919,0.206536180669551,0.252,0.185,1,"Nrf1","OPCs","24hrvs1hr_PTZ","Up"
"Nfib",0.0544061398737686,0.188724849018416,0.605,0.533,1,"Nfib","OPCs","24hrvs1hr_PTZ","Up"
"Dlgap1",0.0544110752744138,0.146396291892803,0.912,0.871,1,"Dlgap1","OPCs","24hrvs1hr_PTZ","Up"
"Cttnbp2",0.054810357058156,0.134745974042751,0.578,0.489,1,"Cttnbp2","OPCs","24hrvs1hr_PTZ","Up"
"Map4",0.0550420256026455,0.355197507671415,0.286,0.217,1,"Map4","OPCs","24hrvs1hr_PTZ","Up"
"Lcorl",0.0553093183612713,0.175561251024226,0.52,0.433,1,"Lcorl","OPCs","24hrvs1hr_PTZ","Up"
