pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.361169102296451,0.426553163919084,0.0999276973731092,-0.430684137899055,-1.0557109019784,5,Ubb
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.366167023554604,0.428759677153681,0.100633389423036,-0.380003104805591,-1.07633528161206,7,Calm1|Slc4a10|Slc8a1|Slc8a3|Slc38a2|Slc24a2
REACTOME_SIGNALING_BY_NOTCH1,0.385593220338983,0.44768026429187,0.096887770327544,-0.393167042016764,-1.04386480059678,6,Ubb
REACTOME_DISEASES_OF_METABOLISM,0.426415094339623,0.490914856508641,0.0845557442441281,0.398679287516313,1.04139547211129,6,Adamts16|Sema5b|Sema5a|Ext2
REACTOME_CHROMATIN_MODIFYING_ENZYMES,0.509394572025052,0.581558803061935,0.080419996876154,-0.384657773713538,-0.942889160536721,5,Actb|Kmt2a
REACTOME_ION_HOMEOSTASIS,0.526096033402923,0.595662451042979,0.0787113806986485,-0.381447815258998,-0.935020776639681,5,Calm1|Atp1a3
REACTOME_SUMOYLATION,0.532359081419624,0.59781306684007,0.0780892306943345,-0.378698224852071,-0.928280866080801,5,Ddx5|Satb1|Hdac4|Senp5|Safb
REACTOME_POTASSIUM_CHANNELS,0.576335877862595,0.638038490514348,0.0694481442003175,0.375739644970414,0.907802775811529,5,Kcnk9|Kcnk2|Gabbr2|Kcnb1|Kcnn2
REACTOME_SIGNALING_BY_GPCR,0.577494692144374,0.638038490514348,0.0747385227439092,-0.219658395375554,-0.898407345095235,20,Calm1|Psap|Grm5|Pde1a|Akt3|Nbea|Rgs6|Rxfp1|Grm3|Pde4b|Gabbr2|Pik3r3|Gpr176|Prkar2b|Rgs11|Arhgef1|Oprm1|Ngef|Rgs17
REACTOME_SIGNALING_BY_NOTCH,0.589453860640301,0.64604143126177,0.0676760401641789,0.308243516626675,0.909322334489209,8,Maml3|Wwc1|E2f3
REACTOME_METABOLISM_OF_LIPIDS,0.642706131078224,0.698815396489815,0.069119845655101,-0.231003039513678,-0.834629071436127,14,Psap|Sbf2|Sec24b|Ppm1l|Acer3|Elovl6|Plekha6|Osbpl9|Mboat2|Pik3r3|Osbpl10|Pik3c2b|Chpt1|Ddhd1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.677966101694915,0.731349259308688,0.0609039347452418,0.201806183295073,0.829738804686989,20,Clcn5|Slc16a7|Lrrc8c|Nipa1|Slc26a7|Lrrc8d
REACTOME_OPIOID_SIGNALLING,0.694915254237288,0.738010773879911,0.0653834195468773,-0.311572700296736,-0.827230515046035,6,Calm1|Pde1a|Nbea|Pde4b|Prkar2b|Oprm1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.694690265486726,0.738010773879911,0.0675188953767744,-0.263968964338921,-0.807346720387502,9,Calm1|Slc4a10|Slc8a1|Slc6a7|Slc8a3|Slc38a2|Slc24a2
REACTOME_RAC1_GTPASE_CYCLE,0.704198473282443,0.742116852613036,0.0597317976364411,0.33903362307351,0.819119484034766,5,Ngef|Iqgap1|Pik3r3|Arhgap20
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.744274809160305,0.778363731717266,0.0571258510018113,0.323094449097074,0.780609769732219,5,Ext2|Hs3st5|Chsy3|Vcan
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.78705636743215,0.816869108622762,0.0587185879555941,-0.310650887573964,-0.761480397956907,5,Calm1|Gria2|Mef2c|Sgk1|Oprm1
REACTOME_CARDIAC_CONDUCTION,0.880085653104925,0.89312395907685,0.0546808488785442,-0.238095238095238,-0.67439002972577,7,Calm1|Atp1a3|Slc8a1|Slc8a3|Kcnk2|Kcnk9|Asph
REACTOME_MUSCLE_CONTRACTION,0.880085653104925,0.89312395907685,0.0546808488785442,-0.238095238095238,-0.67439002972577,7,Calm1|Atp1a3|Slc8a1|Slc8a3|Kcnk2|Kcnk9|Asph
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.877118644067797,0.89312395907685,0.0543434390269162,-0.260716410940625,-0.692206251375569,6,Grm5|Ptprs|Nrxn1|Nrxn3|Lrfn2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.951541850220264,0.958538481471884,0.0523759084097997,-0.172125140469542,-0.590778239621561,13,Calm1|Psap|Pde1a|Nbea|Rgs6|Grm3|Pde4b|Gabbr2|Prkar2b|Rgs11|Oprm1|Rgs17
REACTOME_GPCR_LIGAND_BINDING,0.977570093457944,0.977570093457944,0.0436251240000606,0.180371176534225,0.509910640829236,7,Htr1f|Oprm1|Gabbr2|Grm3|Rxfp1
