pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.247881355932203,0.31117346159719,0.12563992130984,-0.5,-1.21864262265544,5,Actg1|Dnm1|Cltc|Actb|Epha6
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.252118644067797,0.31117346159719,0.124434168630393,-0.498558895277629,-1.21513023937866,5,Ppp2r1a|Ranbp2|Ppp2ca|Xpo1
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.252,0.31117346159719,0.120433371642259,-0.45378885098847,-1.19690631875802,6,Rab3a|Actg1|Capza2
REACTOME_SENSORY_PERCEPTION,0.264765784114053,0.323865289496654,0.118287526124085,-0.404881865310836,-1.16727789243852,8,Rab3a|Actg1|Calm1|Capza2
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.293279022403259,0.355568372294216,0.11146266692298,-0.394746397322912,-1.13805725124546,8,Tubb2b|Tuba1b|Capza2|Tuba1a|Tubb2a
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.303212851405623,0.364387374057634,0.108394255853397,-0.373636134298657,-1.14192639922692,9,Ubb|Actg1|Wasl|Dnm1|Cltc|Actb|Hspa8
REACTOME_ESR_MEDIATED_SIGNALING,0.382,0.451155172413793,0.0940503465727813,-0.400686574680758,-1.05684459199966,6,Hsp90aa1|Calm1|Hsp90ab1|Xpo1|Akt3
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.382,0.451155172413793,0.0940503465727813,-0.400686574680758,-1.05684459199966,6,Hsp90aa1|Calm1|Hsp90ab1|Xpo1|Akt3
REACTOME_CARDIAC_CONDUCTION,0.411016949152542,0.465366297800813,0.0931454575337804,-0.427966101694915,-1.04307546515423,5,Calm1|Atp2a2|Atp1b1|Atp2b1|Fgf14
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.411016949152542,0.465366297800813,0.0931454575337804,-0.42746958373544,-1.04186530925757,5,Ppp2r1a|Calm1|Ppp2ca
REACTOME_MRNA_SPLICING,0.41,0.465366297800813,0.0899860794997137,0.370139499927094,1.02212650729361,7,Pabpn1|Snrnp70|Ddx5|Srsf5|Srrm2
REACTOME_OPIOID_SIGNALLING,0.411016949152542,0.465366297800813,0.0931454575337804,-0.42746958373544,-1.04186530925757,5,Ppp2r1a|Calm1|Ppp2ca
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.403614457831325,0.465366297800813,0.0911073131586733,-0.33836538499794,-1.03413008069738,9,Cwc22|Pom121|Ranbp2
REACTOME_LEISHMANIA_INFECTION,0.439918533604888,0.490081300813008,0.0870515867946735,-0.348986126861663,-1.00612999878526,8,Actg1|Calm1|Wasl|Wipf3|Hsp90ab1|Actb|Nckap1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.44,0.490081300813008,0.0860347242455604,-0.317940573360269,-1.00709243577128,10,Hsp90aa1|Ppp2r1a|Tubb2b|Tuba1b|Tuba1a|Tubb2a
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.533604887983707,0.589547335917482,0.0766746872490091,-0.321374246296399,-0.926524710146947,8,Hsp90aa1|Ppp2r1a|Ubb
REACTOME_SUMOYLATION,0.625235404896422,0.685258003766478,0.0647943366000727,0.361583551519736,0.875853951272774,5,Hdac7|Ddx5|Dnmt3a
REACTOME_CILIUM_ASSEMBLY,0.674418604651163,0.733296419342931,0.0625237414724762,-0.246150412372212,-0.840407442334556,12,Hsp90aa1|Ppp2r1a|Tubb2b|Tuba1b|Tuba1a|Tubb2a
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.695219123505976,0.74410171812749,0.0623861492893626,-0.283599320225371,-0.786362001460378,7,Hsp90aa1|Ppp2r1a
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.695219123505976,0.74410171812749,0.0623861492893626,-0.283599320225371,-0.786362001460378,7,Hsp90aa1|Ppp2r1a
REACTOME_SIGNALING_BY_GPCR,0.704684317718941,0.748385670755775,0.0628003977812234,-0.279409893655425,-0.805541121339637,8,Ppp2r1a|Arhgef26|Calm1
REACTOME_SARS_COV_INFECTIONS,0.711155378486056,0.749448360404536,0.0613026075396207,-0.281161798051955,-0.779603258832334,7,Hsp90aa1|Ubb
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.74559686888454,0.77621019517206,0.0582216241124161,0.25927455373153,0.765748327779629,8,Cep290|Cep78|Odf2|Ahi1|Dync1i2
REACTOME_RAC1_GTPASE_CYCLE,0.747881355932203,0.77621019517206,0.0618406035753285,-0.309322033898305,-0.75390602926989,5,Wasl|Wipf3|Nckap1|Dock4|Nisch
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.794491525423729,0.81838600739136,0.0589694466690997,-0.292611648414264,-0.71317805328618,5,Ubb|Calm1
REACTOME_SIGNALING_BY_NOTCH,0.812,0.830179104477612,0.0552495663125249,-0.272872396712806,-0.719723931358774,6,Ubb|Ywhaz|Mib1|Atp2a2|Nbea
REACTOME_CELL_CELL_COMMUNICATION,0.855932203389831,0.868612680477087,0.0554793308704233,-0.272264900795903,-0.663587225525885,5,Actg1|Wasl
REACTOME_DEUBIQUITINATION,0.934322033898305,0.934322033898305,0.0514264916187015,-0.245749397935904,-0.598961381633211,5,Ubb|Uchl1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.928,0.934322033898305,0.0490939668192139,-0.194270868649416,-0.615362551057133,10,Ppp2r1a|Ubb|Calm1
