"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.00821615083596711,0.649282500446878,0.204,0.142,1,"chr4-126429123-126430031","OPCs","PTZvsSAL_24hr","Ago3",0,"Up"
0.00821893263040527,-1.17738159714914,0.04,0.088,1,"chr9-37456224-37457161","OPCs","PTZvsSAL_24hr","Robo3",22977,"Down"
0.00823138311052111,1.65420391038396,0.052,0.018,1,"chr19-53830222-53831226","OPCs","PTZvsSAL_24hr","Rbm20",0,"Up"
0.00823224146941901,-0.541763662692674,0.198,0.28,1,"chr18-6764676-6765592","OPCs","PTZvsSAL_24hr","Rab18",0,"Down"
0.0082356550309027,-1.06427977167874,0.049,0.101,1,"chr5-151218416-151219379","OPCs","PTZvsSAL_24hr","Stard13",0,"Down"
0.00830909631498775,-0.625243129267319,0.155,0.238,1,"chr2-132815626-132816535","OPCs","PTZvsSAL_24hr","Mcm8",0,"Down"
0.00832813934001112,-1.54851045466869,0.018,0.06,1,"chr17-15108436-15109366","OPCs","PTZvsSAL_24hr","Ermard",18391,"Down"
0.00832828003940631,-0.663546542982063,0.131,0.205,1,"chr10-86778482-86779410","OPCs","PTZvsSAL_24hr","Nt5dc3",0,"Down"
0.00833653576948426,-1.65047943691567,0.018,0.054,1,"chr16-67578732-67579658","OPCs","PTZvsSAL_24hr","Cadm2",0,"Down"
0.00835306642869399,-1.06747571778256,0.049,0.104,1,"chrX-12069022-12069944","OPCs","PTZvsSAL_24hr","Bcor",0,"Down"
0.00836892090485486,-0.727335781983963,0.112,0.187,1,"chr8-122567445-122568359","OPCs","PTZvsSAL_24hr","Cdt1",0,"Down"
0.00840662946032412,1.22715936422546,0.079,0.036,1,"chr1-135171727-135172669","OPCs","PTZvsSAL_24hr","Gpr37l1",4045,"Up"
0.00840881728839231,-0.436616037543303,0.277,0.386,1,"chr10-5823635-5824577","OPCs","PTZvsSAL_24hr","Mtrf1l",0,"Down"
0.00845800612003944,-0.429452195980848,0.271,0.37,1,"chr5-99978613-99979540","OPCs","PTZvsSAL_24hr","Gm17092",0,"Down"
0.00846740359009881,-1.09537509006989,0.043,0.098,1,"chr10-82811608-82812521","OPCs","PTZvsSAL_24hr","1700028I16Rik",0,"Down"
0.00847720089270942,-0.851910618471948,0.073,0.137,1,"chr15-27759677-27760563","OPCs","PTZvsSAL_24hr","Trio",0,"Down"
0.00848054692374464,-0.887976692644372,0.07,0.135,1,"chr2-28467644-28468537","OPCs","PTZvsSAL_24hr","Mrps2",0,"Down"
0.00848921808335318,-0.440254236825374,0.277,0.37,1,"chr7-90129696-90130622","OPCs","PTZvsSAL_24hr","Picalm",0,"Down"
0.00850144455421937,-0.508679155796266,0.207,0.295,1,"chr10-123075970-123076869","OPCs","PTZvsSAL_24hr","Mon2",0,"Down"
0.00851807240161118,-0.499709940890736,0.228,0.316,1,"chr6-51469795-51470464","OPCs","PTZvsSAL_24hr","Cbx3",0,"Down"
0.0085195456942549,-0.924746881108401,0.061,0.127,1,"chr9-106447101-106447990","OPCs","PTZvsSAL_24hr","Abhd14b",0,"Down"
0.0085353381550203,-0.92907130594623,0.064,0.122,1,"chr3-69289813-69290706","OPCs","PTZvsSAL_24hr","Ppm1l",26154,"Down"
0.00854889010728026,-1.24756883328147,0.033,0.08,1,"chr3-131237614-131238476","OPCs","PTZvsSAL_24hr","Hadh",0,"Down"
0.00860740235315224,-0.828279065983945,0.079,0.14,1,"chr4-117484353-117485207","OPCs","PTZvsSAL_24hr","Rnf220",0,"Down"
0.00862318692733967,1.49177753228946,0.058,0.023,1,"chr13-92736640-92737557","OPCs","PTZvsSAL_24hr","Thbs4",14032,"Up"
0.00862595689189378,-0.555402630638874,0.188,0.267,1,"chr7-121707033-121707877","OPCs","PTZvsSAL_24hr","1700069B07Rik",0,"Down"
0.00863974525407831,-1.34037508165092,0.024,0.067,1,"chr7-84534332-84535266","OPCs","PTZvsSAL_24hr","Gm2115",0,"Down"
0.0086446209415958,-1.21718053764825,0.036,0.08,1,"chr5-24347979-24348869","OPCs","PTZvsSAL_24hr","Kcnh2",0,"Down"
0.00865723898075882,-1.02869338193756,0.052,0.106,1,"chr15-67248948-67249895","OPCs","PTZvsSAL_24hr","1700012I11Rik",0,"Down"
0.00867751748533106,1.61037403042265,0.052,0.021,1,"chr12-3855671-3856593","OPCs","PTZvsSAL_24hr","Dnmt3a",0,"Up"
0.00869156955952518,-0.944550976177231,0.067,0.124,1,"chr3-95356770-95357642","OPCs","PTZvsSAL_24hr","Setdb1",0,"Down"
0.00870115091379712,-0.498528570938436,0.216,0.301,1,"chr18-84087460-84088308","OPCs","PTZvsSAL_24hr","Zadh2",0,"Down"
0.00871113527574162,-1.38033910170761,0.027,0.07,1,"chr7-139684371-139685124","OPCs","PTZvsSAL_24hr","Cfap46",553,"Down"
0.00872399942577851,-1.02405182767123,0.052,0.106,1,"chr1-59037481-59038361","OPCs","PTZvsSAL_24hr","Gm29018",0,"Down"
0.00879000286746029,-1.44783912768585,0.021,0.062,1,"chr7-110645093-110646012","OPCs","PTZvsSAL_24hr","Gm28863",5734,"Down"
0.00882007932720863,-1.47650157559128,0.021,0.06,1,"chr5-143988807-143989623","OPCs","PTZvsSAL_24hr","Ccz1",0,"Down"
0.00884199704647913,1.50871061637105,0.058,0.023,1,"chr9-40877640-40878683","OPCs","PTZvsSAL_24hr","Bsx",0,"Up"
0.00884448901320167,-0.991436114258243,0.052,0.109,1,"chr4-149782613-149783519","OPCs","PTZvsSAL_24hr","Gm16188",0,"Down"
0.00885708403595047,-1.37218803537558,0.024,0.067,1,"chr14-33882769-33883738","OPCs","PTZvsSAL_24hr","Gdf10",39848,"Down"
0.00887703910953571,-0.572431832227385,0.173,0.254,1,"chr5-36796341-36797136","OPCs","PTZvsSAL_24hr","Mrfap1",0,"Down"
0.00887870794442546,-0.488973639833001,0.222,0.329,1,"chr6-8258863-8259755","OPCs","PTZvsSAL_24hr","Umad1",0,"Down"
0.00889841961194573,-1.22390288105987,0.033,0.085,1,"chr3-138077336-138078207","OPCs","PTZvsSAL_24hr","1110002E22Rik",0,"Down"
0.00891696549364364,1.04615657830665,0.1,0.052,1,"chr4-62619167-62620112","OPCs","PTZvsSAL_24hr","Rgs3",0,"Up"
0.00892130392043846,-0.672546486258007,0.122,0.202,1,"chrX-56731182-56732053","OPCs","PTZvsSAL_24hr","Fhl1",0,"Down"
0.00897616052012318,1.40237742272797,0.064,0.026,1,"chr7-80888860-80889819","OPCs","PTZvsSAL_24hr","Wdr73",903,"Up"
0.00897919421132152,1.59257409031793,0.052,0.021,1,"chr13-95418887-95419808","OPCs","PTZvsSAL_24hr","Crhbp",11562,"Up"
0.00899131610521284,1.20244580194261,0.076,0.036,1,"chr9-35335822-35336742","OPCs","PTZvsSAL_24hr","Gm33838",28222,"Up"
0.00905788459719064,-0.869555255246312,0.073,0.137,1,"chr11-70451615-70452567","OPCs","PTZvsSAL_24hr","Med11",0,"Down"
0.00907747569151092,-0.739614428560529,0.097,0.181,1,"chr5-73255480-73256207","OPCs","PTZvsSAL_24hr","Fryl",0,"Down"
0.00908996309408596,-0.529362787776671,0.182,0.285,1,"chr7-27166217-27167189","OPCs","PTZvsSAL_24hr","Egln2",0,"Down"
0.00909299461238795,-1.3885431609189,0.024,0.065,1,"chr6-135362425-135363371","OPCs","PTZvsSAL_24hr","Emp1",0,"Down"
0.00910912978326602,-0.694780834846819,0.119,0.199,1,"chr9-108991402-108992304","OPCs","PTZvsSAL_24hr","Pfkfb4",0,"Down"
0.00912341552751219,-1.19351437066445,0.04,0.085,1,"chr2-116893654-116894549","OPCs","PTZvsSAL_24hr","Tmco5",1159,"Down"
0.00915911325449538,-1.05161942206816,0.049,0.106,1,"chr9-88599121-88600063","OPCs","PTZvsSAL_24hr","9430037G07Rik",0,"Down"
0.00918270453853669,-0.698826155777404,0.122,0.197,1,"chr7-105553907-105554846","OPCs","PTZvsSAL_24hr","Smpd1",0,"Down"
0.00919888464667298,-0.873887581333661,0.07,0.13,1,"chr10-40998069-40999001","OPCs","PTZvsSAL_24hr","Gm48057",36193,"Down"
0.00922133526735855,-0.496886020220623,0.213,0.308,1,"chr18-34954174-34955086","OPCs","PTZvsSAL_24hr","Hspa9",0,"Down"
0.00928749424591698,-1.41756546315904,0.024,0.067,1,"chr10-37357414-37358342","OPCs","PTZvsSAL_24hr","Gm26535",0,"Down"
0.00929534978416425,-0.629690044449681,0.14,0.223,1,"chr15-76710162-76711070","OPCs","PTZvsSAL_24hr","Lrrc14",0,"Down"
0.00929751895503865,-0.649298754426069,0.128,0.205,1,"chr7-135578539-135579472","OPCs","PTZvsSAL_24hr","Ptpre",0,"Down"
0.00929991821547461,-1.14900740770627,0.04,0.088,1,"chr1-166280373-166281296","OPCs","PTZvsSAL_24hr","Ildr2",0,"Down"
0.00931243854359992,1.19887612328329,0.076,0.039,1,"chr11-94468443-94469412","OPCs","PTZvsSAL_24hr","Cacna1g",0,"Up"
0.00932028130060733,-0.558024146574535,0.173,0.264,1,"chr4-124801920-124802945","OPCs","PTZvsSAL_24hr","Mtf1",0,"Down"
0.00933005052121822,-0.771375421757577,0.094,0.168,1,"chr13-69809475-69810343","OPCs","PTZvsSAL_24hr","Med10",0,"Down"
0.00933405861357894,-0.628024634786593,0.131,0.21,1,"chr7-73594879-73595788","OPCs","PTZvsSAL_24hr","Gm44734",13159,"Down"
0.0093437371765735,-1.08105662712925,0.046,0.096,1,"chr8-71719941-71720835","OPCs","PTZvsSAL_24hr","Fcho1",0,"Down"
0.00939631254092018,-1.27514374975459,0.033,0.078,1,"chr2-109676852-109677688","OPCs","PTZvsSAL_24hr","Bdnf",0,"Down"
0.00939870075427071,1.35481994233259,0.064,0.028,1,"chr19-47188269-47189178","OPCs","PTZvsSAL_24hr","Neurl1a",0,"Up"
0.00941335010593528,-1.28815277059779,0.03,0.073,1,"chr10-122887370-122888256","OPCs","PTZvsSAL_24hr","Ppm1h",0,"Down"
0.00941805038466387,-0.959806169740578,0.058,0.119,1,"chr16-38346581-38347510","OPCs","PTZvsSAL_24hr","Cox17",0,"Down"
0.00944961545720371,1.48784878252813,0.058,0.023,1,"chr3-9715587-9716706","OPCs","PTZvsSAL_24hr","Pag1",0,"Up"
0.00949958907585607,-1.18085583792462,0.036,0.083,1,"chr5-86066468-86067204","OPCs","PTZvsSAL_24hr","Cenpc1",884,"Down"
0.00951258615708661,-1.63205633689236,0.015,0.052,1,"chr8-120216566-120217427","OPCs","PTZvsSAL_24hr","A330074K22Rik",0,"Down"
0.00960744584339457,-0.770477138926556,0.088,0.163,1,"chr10-18457666-18458605","OPCs","PTZvsSAL_24hr","Nhsl1",0,"Down"
0.00961776411389501,-0.57202086121245,0.17,0.249,1,"chr1-168431938-168432815","OPCs","PTZvsSAL_24hr","Pbx1",0,"Down"
0.0096385682185746,-0.885637147786796,0.067,0.127,1,"chr5-111761704-111762547","OPCs","PTZvsSAL_24hr","E130006D01Rik",0,"Down"
0.00965514508201995,-0.811657216320135,0.085,0.142,1,"chr9-124312152-124313049","OPCs","PTZvsSAL_24hr","2010315B03Rik",0,"Down"
0.00976406801775627,-0.728556378395899,0.109,0.171,1,"chr2-113216702-113217567","OPCs","PTZvsSAL_24hr","Ryr3",0,"Down"
0.00977083061114455,-1.54842652522677,0.018,0.054,1,"chr7-19283365-19284083","OPCs","PTZvsSAL_24hr","Rtn2",0,"Down"
0.00977356124134857,-0.73239229962804,0.103,0.171,1,"chr14-66651565-66652459","OPCs","PTZvsSAL_24hr","Adra1a",0,"Down"
0.00980545246758897,1.4063415032106,0.061,0.026,1,"chr3-97854586-97855514","OPCs","PTZvsSAL_24hr","Pde4dip",0,"Up"
0.00980769796745104,1.51633605090214,0.052,0.021,1,"chr11-115091221-115092174","OPCs","PTZvsSAL_24hr","Rab37",0,"Up"
0.00982378033027075,1.3342421673928,0.064,0.028,1,"chr13-59431101-59431952","OPCs","PTZvsSAL_24hr","4930455M05Rik",7939,"Up"
0.009846639132809,-1.6293281340937,0.015,0.052,1,"chr7-139706456-139707389","OPCs","PTZvsSAL_24hr","Cfap46",22638,"Down"
0.0098490125243598,-0.805016370969491,0.085,0.15,1,"chr17-67696847-67697775","OPCs","PTZvsSAL_24hr","Lama1",0,"Down"
0.00986582809960222,-1.1202425826608,0.043,0.093,1,"chr2-123311945-123312885","OPCs","PTZvsSAL_24hr","Sqor",502375,"Down"
0.00989938944450481,1.46768463837575,0.058,0.021,1,"chr6-145046051-145046906","OPCs","PTZvsSAL_24hr","Bcat1",0,"Up"
0.00991290641473445,-1.06359534988058,0.046,0.098,1,"chr11-43642936-43643841","OPCs","PTZvsSAL_24hr","Pwwp2a",38156,"Down"
0.00992588099259551,-0.461879221246408,0.234,0.334,1,"chr7-59228296-59229140","OPCs","PTZvsSAL_24hr","Ube3a",0,"Down"
0.00994119205280658,1.48385104728597,0.058,0.021,1,"chr18-40307798-40308690","OPCs","PTZvsSAL_24hr","Kctd16",0,"Up"
0.0100010147233032,-0.784058449914747,0.091,0.158,1,"chr11-70029051-70030009","OPCs","PTZvsSAL_24hr","Dlg4",0,"Down"
0.0100034996465671,-0.529747716727411,0.185,0.262,1,"chr13-68581695-68582612","OPCs","PTZvsSAL_24hr","Fastkd3",0,"Down"
0.0100145679129545,-0.977910031174649,0.061,0.106,1,"chr14-55659969-55660856","OPCs","PTZvsSAL_24hr","Mdp1",0,"Down"
0.0100303579417719,-1.24775166601391,0.03,0.07,1,"chr3-138156198-138157165","OPCs","PTZvsSAL_24hr","Trmt10a",0,"Down"
0.0100379264074093,-0.550102705223324,0.176,0.282,1,"chr7-66109133-66110021","OPCs","PTZvsSAL_24hr","Chsy1",0,"Down"
0.0100405396066936,-1.48466617327415,0.021,0.06,1,"chr17-87331698-87332564","OPCs","PTZvsSAL_24hr","Gm15978",0,"Down"
0.0100692768210708,-0.545245234033702,0.176,0.259,1,"chr17-66449321-66450196","OPCs","PTZvsSAL_24hr","Gm49937",0,"Down"
0.0100702155511006,-1.606788633575,0.018,0.052,1,"chr1-87245876-87246812","OPCs","PTZvsSAL_24hr","Eif4e2",5387,"Down"
0.0100853378204312,-1.33824492279594,0.024,0.07,1,"chr3-79474657-79475591","OPCs","PTZvsSAL_24hr","Fnip2",0,"Down"
0.0101149904226366,-0.766610236002475,0.088,0.163,1,"chr2-170510993-170511898","OPCs","PTZvsSAL_24hr","Gm16796",0,"Down"
0.0101197281355614,-0.641878093541965,0.131,0.223,1,"chr5-115732108-115733166","OPCs","PTZvsSAL_24hr","Bicdl1",486,"Down"
0.0101456606014879,-0.549966546270676,0.182,0.269,1,"chr9-90114350-90115126","OPCs","PTZvsSAL_24hr","Morf4l1",0,"Down"
0.0101531252472652,-0.987180013685205,0.055,0.111,1,"chr1-51333742-51334708","OPCs","PTZvsSAL_24hr","9330175M20Rik",0,"Down"
0.01015622027497,-0.774818051135783,0.085,0.158,1,"chr7-41393039-41394082","OPCs","PTZvsSAL_24hr","Gm17102",0,"Down"
0.0101587613081954,-0.805628027524223,0.076,0.148,1,"chr4-102254439-102255443","OPCs","PTZvsSAL_24hr","Pde4b",0,"Down"
0.010168399457345,-1.02902808477857,0.049,0.098,1,"chr2-10372259-10373092","OPCs","PTZvsSAL_24hr","Sfmbt2",0,"Down"
0.0101785634862938,1.02640009370116,0.1,0.052,1,"chr2-132042874-132043800","OPCs","PTZvsSAL_24hr","Slc23a2",8695,"Up"
0.0102393148668914,-0.459477794853917,0.234,0.326,1,"chr4-53439903-53440784","OPCs","PTZvsSAL_24hr","Slc44a1",0,"Down"
0.0102594203533837,-0.691062730528882,0.109,0.187,1,"chr1-82831443-82832348","OPCs","PTZvsSAL_24hr","Agfg1",7134,"Down"
0.0102760253125049,-1.33616519925085,0.03,0.067,1,"chr6-53794307-53795232","OPCs","PTZvsSAL_24hr","Tril",20235,"Down"
0.010289961667049,1.54721121230126,0.052,0.021,1,"chr8-70803494-70804242","OPCs","PTZvsSAL_24hr","Mast3",0,"Up"
0.0102988263213766,-0.355070443387763,0.359,0.472,1,"chr13-54693679-54694701","OPCs","PTZvsSAL_24hr","Rnf44",0,"Down"
0.0103497251800647,-1.25221666976997,0.03,0.075,1,"chr4-143020949-143021858","OPCs","PTZvsSAL_24hr","6330411D24Rik",0,"Down"
0.0103746763686486,-0.483157709128826,0.228,0.329,1,"chr9-110532047-110532890","OPCs","PTZvsSAL_24hr","Setd2",0,"Down"
0.0103900856105065,-0.708581671698875,0.109,0.174,1,"chr14-105482985-105483875","OPCs","PTZvsSAL_24hr","4930449E01Rik",14912,"Down"
0.0103932950486564,-0.436944280242805,0.267,0.363,1,"chr4-16163361-16164228","OPCs","PTZvsSAL_24hr","A530072M11Rik",0,"Down"
0.0103957257159659,-1.52645049103233,0.018,0.057,1,"chr13-58495234-58496233","OPCs","PTZvsSAL_24hr","Slc28a3",49165,"Down"
0.0104246518248217,1.26666686544784,0.07,0.034,1,"chr4-151156687-151157612","OPCs","PTZvsSAL_24hr","Camta1",0,"Up"
0.0104343996254859,-0.876164561359138,0.067,0.135,1,"chr8-29219230-29220114","OPCs","PTZvsSAL_24hr","Unc5d",0,"Down"
0.0104924694972251,-1.10343839670036,0.043,0.091,1,"chr2-19198757-19199654","OPCs","PTZvsSAL_24hr","Armc3",0,"Down"
0.010504229607866,1.25504995322222,0.07,0.031,1,"chr15-55385338-55386241","OPCs","PTZvsSAL_24hr","Col14a1",0,"Up"
0.0105166622897945,-0.579341453769813,0.155,0.249,1,"chr6-67036994-67037779","OPCs","PTZvsSAL_24hr","E230016M11Rik",0,"Down"
0.0105169892947094,-0.757651517411738,0.094,0.153,1,"chr1-136465853-136466770","OPCs","PTZvsSAL_24hr","Kif14",0,"Down"
0.0105202214243423,1.44160550674932,0.058,0.023,1,"chr7-46581212-46582169","OPCs","PTZvsSAL_24hr","Sergef",0,"Up"
0.0105247715216866,-1.09254082470866,0.046,0.091,1,"chr18-82750862-82751778","OPCs","PTZvsSAL_24hr","2210420H20Rik",2726,"Down"
0.0105465858889219,-0.660992644067743,0.119,0.199,1,"chr9-110781105-110782010","OPCs","PTZvsSAL_24hr","Myl3",11306,"Down"
0.0105504108891224,-1.31274728813596,0.027,0.073,1,"chr9-21165950-21166566","OPCs","PTZvsSAL_24hr","Pde4a",0,"Down"
0.0105552378570475,-0.876317762807325,0.07,0.132,1,"chr4-118620324-118621229","OPCs","PTZvsSAL_24hr","Ebna1bp2",0,"Down"
0.0105945358203547,-0.503533109757937,0.213,0.293,1,"chr6-120665769-120666743","OPCs","PTZvsSAL_24hr","Cecr2",0,"Down"
0.0106093640145509,1.44508149713707,0.058,0.023,1,"chr4-154549664-154550645","OPCs","PTZvsSAL_24hr","Gm13133",0,"Up"
0.0106253165299858,-1.16624451178723,0.033,0.08,1,"chr2-110486150-110487125","OPCs","PTZvsSAL_24hr","Slc5a12",110172,"Down"
0.010625592984896,-0.556718499770951,0.176,0.262,1,"chr16-45742496-45743414","OPCs","PTZvsSAL_24hr","Abhd10",0,"Down"
0.0106292844825159,1.48426360683555,0.055,0.021,1,"chr16-91277478-91278383","OPCs","PTZvsSAL_24hr","Gm15966",0,"Up"
0.0106316051102328,-0.593012193772972,0.14,0.228,1,"chr2-157339934-157340761","OPCs","PTZvsSAL_24hr","Ghrh",0,"Down"
0.0106406613553493,-1.242798887288,0.033,0.078,1,"chr18-80047609-80048491","OPCs","PTZvsSAL_24hr","Pard6g",0,"Down"
0.0106422505740468,-1.44152058108872,0.021,0.062,1,"chr18-46464969-46465920","OPCs","PTZvsSAL_24hr","Fem1c",35825,"Down"
0.0106788818663762,-0.842818985468849,0.076,0.132,1,"chr6-101307827-101308720","OPCs","PTZvsSAL_24hr","Pdzrn3",0,"Down"
0.0106882367652478,-0.650074660258443,0.128,0.205,1,"chr3-156560438-156561238","OPCs","PTZvsSAL_24hr","4930570G19Rik",0,"Down"
0.0107350494886671,-0.510627769131901,0.207,0.298,1,"chr7-3692684-3693635","OPCs","PTZvsSAL_24hr","Tsen34",0,"Down"
0.0107433164248868,1.47176431013873,0.055,0.023,1,"chr5-113724195-113725046","OPCs","PTZvsSAL_24hr","1700069L16Rik",0,"Up"
0.0107574536553881,-0.6429912507611,0.128,0.207,1,"chr16-13256050-13256969","OPCs","PTZvsSAL_24hr","Mrtfb",0,"Down"
0.0107587837845856,-0.79886381735951,0.079,0.14,1,"chr14-39317189-39318092","OPCs","PTZvsSAL_24hr","Nrg3",0,"Down"
0.0108083424193796,1.40979173609329,0.064,0.023,1,"chr5-125148816-125149595","OPCs","PTZvsSAL_24hr","Ncor2",0,"Up"
0.0108482235797742,-1.61381109174975,0.015,0.052,1,"chr3-89964248-89965029","OPCs","PTZvsSAL_24hr","Atp8b2",739,"Down"
0.0108546331406314,-0.54398958652785,0.185,0.264,1,"chr7-45714812-45715712","OPCs","PTZvsSAL_24hr","Rpl18",0,"Down"
0.0109368436814852,1.39809948403558,0.061,0.026,1,"chr11-87470516-87471354","OPCs","PTZvsSAL_24hr","Tex14",0,"Up"
0.0109465172289537,-0.569314215222501,0.158,0.251,1,"chr11-96777187-96778114","OPCs","PTZvsSAL_24hr","Snx11",0,"Down"
0.0109635692549347,1.11335306737323,0.079,0.049,1,"chr14-55108292-55109207","OPCs","PTZvsSAL_24hr","Jph4",0,"Up"
0.0109756847605173,-1.07468556110613,0.043,0.091,1,"chr18-65722330-65723315","OPCs","PTZvsSAL_24hr","Oacyl",0,"Down"
0.0109840574960475,-0.482333499673566,0.234,0.329,1,"chr15-44427494-44428432","OPCs","PTZvsSAL_24hr","Eny2",0,"Down"
0.0109940634102838,-0.747932614783263,0.097,0.168,1,"chr7-27232611-27233522","OPCs","PTZvsSAL_24hr","Coq8b",0,"Down"
0.0110146829932747,1.18421567930629,0.076,0.036,1,"chr12-73949409-73950352","OPCs","PTZvsSAL_24hr","Gm15283",0,"Up"
0.0110185381574809,-1.03332050496045,0.049,0.101,1,"chr13-59073380-59074351","OPCs","PTZvsSAL_24hr","4930415C11Rik",0,"Down"
0.0110323991572674,-0.990107791230959,0.049,0.109,1,"chr8-36732398-36733272","OPCs","PTZvsSAL_24hr","Dlc1",0,"Down"
0.0110420164114366,0.731516478836452,0.161,0.106,1,"chr9-56937115-56938047","OPCs","PTZvsSAL_24hr","Imp3",0,"Up"
0.011042614526857,-0.641127442337909,0.131,0.212,1,"chr6-90463335-90464153","OPCs","PTZvsSAL_24hr","Klf15",0,"Down"
0.0110492935629084,1.38930428225892,0.061,0.026,1,"chr13-54282293-54283191","OPCs","PTZvsSAL_24hr","Gm48623",18767,"Up"
0.0110505672793027,-1.31273002929735,0.027,0.067,1,"chr4-129983568-129984195","OPCs","PTZvsSAL_24hr","Adgrb2",674,"Down"
0.0110764963962236,-0.642829125429043,0.131,0.212,1,"chr10-24148886-24149805","OPCs","PTZvsSAL_24hr","Stx7",0,"Down"
0.0111229273865183,-1.36879832522371,0.024,0.062,1,"chr6-127154612-127155512","OPCs","PTZvsSAL_24hr","9330179D12Rik",0,"Down"
0.0111286185636045,-1.4893007257839,0.018,0.054,1,"chr3-34486429-34487347","OPCs","PTZvsSAL_24hr","Sox2ot",0,"Down"
0.0111308016041314,-0.948355964829067,0.061,0.104,1,"chrX-151800574-151801543","OPCs","PTZvsSAL_24hr","Huwe1",0,"Down"
0.0111680241158122,-0.520787243586784,0.198,0.282,1,"chr2-180273092-180274017","OPCs","PTZvsSAL_24hr","Cables2",0,"Down"
0.0111817896567686,-0.579211255257974,0.149,0.236,1,"chr7-97737682-97738568","OPCs","PTZvsSAL_24hr","Aqp11",0,"Down"
0.0111900309426708,1.14116908869484,0.082,0.039,1,"chr7-45873312-45873789","OPCs","PTZvsSAL_24hr","Kdelr1",0,"Up"
0.0111913625297514,-1.47703629153305,0.021,0.054,1,"chr13-115687153-115688088","OPCs","PTZvsSAL_24hr","Itga1",585188,"Down"
0.0112071687602527,-0.889431071192869,0.07,0.122,1,"chr13-117602075-117602930","OPCs","PTZvsSAL_24hr","Hcn1",0,"Down"
0.0112355120821384,1.45128630796613,0.058,0.023,1,"chr4-106261915-106263714","OPCs","PTZvsSAL_24hr","Gm12724",0,"Up"
0.0112685426299601,-0.616593178241251,0.134,0.21,1,"chr7-145111176-145112073","OPCs","PTZvsSAL_24hr","Gm45181",50922,"Down"
0.0112762637547286,-0.558070425413879,0.167,0.259,1,"chr13-65240590-65241554","OPCs","PTZvsSAL_24hr","Gm36445",198,"Down"
0.0112772581386746,-0.585020039447898,0.143,0.22,1,"chr2-110210352-110211291","OPCs","PTZvsSAL_24hr","Gm13936",0,"Down"
0.0112801649520221,-1.4212903781325,0.021,0.06,1,"chr17-87948705-87949638","OPCs","PTZvsSAL_24hr","Msh6",25423,"Down"
0.0112875731863644,-1.44765375425393,0.021,0.06,1,"chr9-107456397-107457323","OPCs","PTZvsSAL_24hr","Cacna2d2",0,"Down"
0.0112951307396033,-1.48095856603333,0.018,0.06,1,"chr9-102403254-102404204","OPCs","PTZvsSAL_24hr","Ephb1",48560,"Down"
0.0113320902326879,0.89974200672673,0.112,0.07,1,"chr6-91978394-91979395","OPCs","PTZvsSAL_24hr","Fgd5",0,"Up"
0.0113326137552094,0.778151729410319,0.146,0.096,1,"chr6-72438898-72439244","OPCs","PTZvsSAL_24hr","Mat2a",0,"Up"
0.0113981193965418,-1.32696338834384,0.027,0.067,1,"chr8-11173562-11174307","OPCs","PTZvsSAL_24hr","Gm15418",13447,"Down"
0.0114128576858551,-1.34573150067584,0.024,0.067,1,"chr13-73970302-73971166","OPCs","PTZvsSAL_24hr","Zdhhc11",0,"Down"
0.011458234497941,1.04909310565019,0.085,0.052,1,"chr4-116995226-116995996","OPCs","PTZvsSAL_24hr","Hectd3",0,"Up"
0.0114680325625521,-0.889079255549863,0.064,0.124,1,"chr2-66146454-66147308","OPCs","PTZvsSAL_24hr","Gm28638",0,"Down"
0.0115075784010328,1.03065196950429,0.097,0.049,1,"chr14-70205911-70206764","OPCs","PTZvsSAL_24hr","Gm49417",0,"Up"
0.0115177791214667,-0.422064562440501,0.28,0.36,1,"chr11-116852967-116853910","OPCs","PTZvsSAL_24hr","Mfsd11",0,"Down"
0.0115343472062659,-1.33287327455919,0.027,0.065,1,"chr17-70333950-70334741","OPCs","PTZvsSAL_24hr","Dlgap1",0,"Down"
0.011567832303847,-0.792271127309729,0.091,0.148,1,"chr12-12261740-12262686","OPCs","PTZvsSAL_24hr","Fam49a",0,"Down"
0.0115780268844249,-0.581409579174877,0.146,0.22,1,"chr11-31846664-31847648","OPCs","PTZvsSAL_24hr","Gm12107",8449,"Down"
0.0116005039975601,-0.534801776982339,0.176,0.272,1,"chr10-71347348-71348215","OPCs","PTZvsSAL_24hr","Ipmk",0,"Down"
0.0116019221982679,0.840494103012392,0.128,0.078,1,"chr1-155098154-155098933","OPCs","PTZvsSAL_24hr","Ier5",0,"Up"
0.0116054872116953,-0.591948130332269,0.155,0.238,1,"chr9-83440685-83441585","OPCs","PTZvsSAL_24hr","Gm2087",0,"Down"
0.0116225159133762,-0.626869912351352,0.131,0.212,1,"chr10-37136692-37137580","OPCs","PTZvsSAL_24hr","Marcks",0,"Down"
0.011623626512618,1.42917330432182,0.058,0.023,1,"chr11-88423989-88424955","OPCs","PTZvsSAL_24hr","Msi2",0,"Up"
0.01165288360866,-0.930789945160689,0.058,0.114,1,"chr17-17063480-17064408","OPCs","PTZvsSAL_24hr","Zfp960",0,"Down"
0.0116535564838732,-1.10893931172724,0.04,0.085,1,"chr2-12709001-12709911","OPCs","PTZvsSAL_24hr","Gm37565",2147,"Down"
0.0116667811684553,0.656157451971743,0.182,0.132,1,"chr13-34077661-34078549","OPCs","PTZvsSAL_24hr","Tubb2a",0,"Up"
