"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.0620274063144687,0.597252398067401,0.134,0.085,1,"chr1-60042639-60043531","OPCs","24hrvs1hr_PTZ","Ica1l",0,"Up"
0.0620564694421004,-0.651799179605669,0.073,0.112,1,"chr10-21652200-21653099","OPCs","24hrvs1hr_PTZ","1700020N01Rik",29823,"Down"
0.0620615083552666,0.372193058850312,0.252,0.18,1,"chr2-173737077-173737988","OPCs","24hrvs1hr_PTZ","Vapb",0,"Up"
0.0621274967509175,0.960195851232498,0.058,0.032,1,"chr1-21962101-21962587","OPCs","24hrvs1hr_PTZ","Kcnq5",158,"Up"
0.0621510677193339,1.09205926351195,0.055,0.024,1,"chr6-34998566-34999692","OPCs","24hrvs1hr_PTZ","Slc23a4",10161,"Up"
0.0621608455882234,0.703100649461639,0.1,0.061,1,"chr17-56268898-56269797","OPCs","24hrvs1hr_PTZ","Ticam1",0,"Up"
0.0622204397627144,-0.47768694813901,0.134,0.18,1,"chr19-42518312-42519231","OPCs","24hrvs1hr_PTZ","R3hcc1l",0,"Down"
0.062271203495676,1.03182320560751,0.052,0.024,1,"chr15-98632006-98632822","OPCs","24hrvs1hr_PTZ","Cacnb3",0,"Up"
0.0622986919876019,-0.503401178086918,0.125,0.163,1,"chr17-47736650-47737495","OPCs","24hrvs1hr_PTZ","Tfeb",0,"Down"
0.0623118210102086,-0.551043432801015,0.103,0.136,1,"chr14-41013367-41014288","OPCs","24hrvs1hr_PTZ","Prxl2a",0,"Down"
0.0623276085168398,0.886688046253233,0.067,0.034,1,"chr16-20638140-20639048","OPCs","24hrvs1hr_PTZ","Ece2",0,"Up"
0.0623365556622145,0.938204322741067,0.064,0.034,1,"chr7-142070724-142071811","OPCs","24hrvs1hr_PTZ","Dusp8",7678,"Up"
0.0623376399264539,-0.867345468453421,0.04,0.068,1,"chr9-28163608-28164525","OPCs","24hrvs1hr_PTZ","Opcml",0,"Down"
0.0623431354980504,0.415500721959507,0.24,0.178,1,"chr10-81014552-81015464","OPCs","24hrvs1hr_PTZ","Gng7",0,"Up"
0.062368723657061,0.868584159820557,0.076,0.036,1,"chr12-83302234-83303149","OPCs","24hrvs1hr_PTZ","Dpf3",0,"Up"
0.0623902365539186,-0.573919180551722,0.088,0.129,1,"chr8-94993792-94994690","OPCs","24hrvs1hr_PTZ","Adgrg1",0,"Down"
0.0623934179457002,0.812707813483729,0.085,0.044,1,"chr8-70594055-70594919","OPCs","24hrvs1hr_PTZ","Isyna1",0,"Up"
0.0623936343834381,-0.752188851963984,0.064,0.09,1,"chr11-54100500-54101409","OPCs","24hrvs1hr_PTZ","P4ha2",0,"Down"
0.0623972413623888,-0.915595985247307,0.036,0.061,1,"chr11-113750469-113751202","OPCs","24hrvs1hr_PTZ","Cdc42ep4",0,"Down"
0.0624185758493752,0.577740922230846,0.14,0.085,1,"chr4-155345279-155346140","OPCs","24hrvs1hr_PTZ","Prkcz",0,"Up"
0.0624356769564515,-0.888443391282106,0.036,0.061,1,"chr9-110994414-110995323","OPCs","24hrvs1hr_PTZ","Gm10030",0,"Down"
0.0624793853801447,-0.36466843057273,0.216,0.251,1,"chr16-31200830-31201695","OPCs","24hrvs1hr_PTZ","Acap2",0,"Down"
0.0624977220455543,0.782339195706107,0.091,0.054,1,"chr13-21709782-21710653","OPCs","24hrvs1hr_PTZ","Olfr1359",2948,"Up"
0.062547621552766,0.593646861194377,0.131,0.085,1,"chr3-88242165-88243081","OPCs","24hrvs1hr_PTZ","Rhbg",0,"Up"
0.0625821886647685,0.528400600552432,0.155,0.102,1,"chr10-117745974-117746856","OPCs","24hrvs1hr_PTZ","Slc35e3",0,"Up"
0.0625854660815834,0.788493451751964,0.076,0.044,1,"chr19-15614571-15615577","OPCs","24hrvs1hr_PTZ","Gm50348",187480,"Up"
0.0626384408645122,0.406480508880724,0.237,0.175,1,"chr7-143822476-143823407","OPCs","24hrvs1hr_PTZ","Dhcr7",0,"Up"
0.0626423851147695,-0.695399398789564,0.064,0.1,1,"chr14-24993565-24994517","OPCs","24hrvs1hr_PTZ","Gm38408",72386,"Down"
0.062651238576867,-0.555477984781379,0.103,0.141,1,"chr8-44934642-44935509","OPCs","24hrvs1hr_PTZ","Fat1",0,"Down"
0.0626804098127361,0.934107723714629,0.061,0.032,1,"chr5-135012553-135013433","OPCs","24hrvs1hr_PTZ","Abhd11",377,"Up"
0.0626954992224738,0.334968725386111,0.322,0.253,1,"chr8-72492295-72493192","OPCs","24hrvs1hr_PTZ","Gm17435",0,"Up"
0.0627206324371234,-0.753528923904356,0.058,0.085,1,"chr2-11705132-11706188","OPCs","24hrvs1hr_PTZ","Il15ra",0,"Down"
0.0627233698703088,0.535410550281952,0.173,0.114,1,"chr18-37954718-37955486","OPCs","24hrvs1hr_PTZ","Rell2",0,"Up"
0.0627523462874497,0.460905312891076,0.198,0.141,1,"chr14-122106658-122107533","OPCs","24hrvs1hr_PTZ","Tm9sf2",0,"Up"
0.0628149570996543,0.566651724286719,0.143,0.097,1,"chr15-84413921-84414791","OPCs","24hrvs1hr_PTZ","Shisal1",0,"Up"
0.0628445666106994,0.402264334485949,0.234,0.175,1,"chr10-128821314-128822244","OPCs","24hrvs1hr_PTZ","Ormdl2",0,"Up"
0.0628632761862217,0.784797617278697,0.085,0.046,1,"chr2-13793155-13794058","OPCs","24hrvs1hr_PTZ","St8sia6",0,"Up"
0.0629159868716027,0.595792179145318,0.134,0.085,1,"chr6-124996361-124997259","OPCs","24hrvs1hr_PTZ","Pianp",0,"Up"
0.0629220039265631,1.06430674397072,0.052,0.024,1,"chr12-70277250-70278128","OPCs","24hrvs1hr_PTZ","Trim9",0,"Up"
0.0629748219705388,0.582234410471654,0.131,0.08,1,"chr13-100107632-100108554","OPCs","24hrvs1hr_PTZ","Serf1",0,"Up"
0.0629994107949464,1.02218013961264,0.052,0.024,1,"chr2-12886999-12887941","OPCs","24hrvs1hr_PTZ","Pter",36099,"Up"
0.0630881471890489,0.674814905054807,0.106,0.066,1,"chrX-36795247-36795925","OPCs","24hrvs1hr_PTZ","Slc25a5",0,"Up"
0.0631198558909723,0.410075995631722,0.234,0.173,1,"chr15-79192942-79193881","OPCs","24hrvs1hr_PTZ","Gm10863",0,"Up"
0.0631287315867679,0.624203217567231,0.128,0.078,1,"chr16-97996802-97997719","OPCs","24hrvs1hr_PTZ","B230307C23Rik",0,"Up"
0.0631711736489457,0.629807588718363,0.112,0.068,1,"chr2-181319257-181320197","OPCs","24hrvs1hr_PTZ","Rtel1",0,"Up"
0.0632263843821542,-1.06280051838045,0.027,0.051,1,"chr2-27745650-27746595","OPCs","24hrvs1hr_PTZ","Rxra",0,"Down"
0.0632678537653085,-0.836892640273003,0.04,0.068,1,"chr10-60351491-60352447","OPCs","24hrvs1hr_PTZ","Vsir",0,"Down"
0.0632756373604483,-0.889781033059982,0.036,0.063,1,"chr12-85471733-85472610","OPCs","24hrvs1hr_PTZ","Fos",1279,"Down"
0.0633659312114501,0.864665852868343,0.073,0.041,1,"chr2-166353268-166354318","OPCs","24hrvs1hr_PTZ","Gm14268",26509,"Up"
0.0634194853288375,0.445689582455551,0.201,0.148,1,"chr2-71055279-71056170","OPCs","24hrvs1hr_PTZ","Dcaf17",0,"Up"
0.0634279442688407,-0.488709816775954,0.137,0.173,1,"chr4-117886885-117887793","OPCs","24hrvs1hr_PTZ","Atp6v0b",0,"Down"
0.0634562550018451,0.780787628652906,0.085,0.046,1,"chr1-62795558-62796305","OPCs","24hrvs1hr_PTZ","Nrp2",0,"Up"
0.0634644538779767,0.458083637192484,0.195,0.144,1,"chr8-92849938-92850884","OPCs","24hrvs1hr_PTZ","Mmp2",0,"Up"
0.0635092148791176,-0.876264848195405,0.036,0.066,1,"chr14-105589620-105590424","OPCs","24hrvs1hr_PTZ","9330188P03Rik",0,"Down"
0.063581226987877,0.413511186430392,0.231,0.163,1,"chr7-126776465-126777379","OPCs","24hrvs1hr_PTZ","Ypel3",0,"Up"
0.0635967896121309,0.527973269980236,0.161,0.109,1,"chr19-55953011-55953940","OPCs","24hrvs1hr_PTZ","Tcf7l2",19356,"Up"
0.0636226617760243,-0.732768485140541,0.055,0.085,1,"chr17-37002242-37003167","OPCs","24hrvs1hr_PTZ","Zfp57",0,"Down"
0.0636391165244846,-0.923725775595004,0.033,0.061,1,"chr13-102625184-102626190","OPCs","24hrvs1hr_PTZ","Gm29927",34898,"Down"
0.0636418536996033,0.991774745227526,0.055,0.024,1,"chr4-125544978-125545983","OPCs","24hrvs1hr_PTZ","Grik3",0,"Up"
0.0636454049597449,0.443738057507644,0.204,0.148,1,"chr11-71758117-71759002","OPCs","24hrvs1hr_PTZ","Wscd1",0,"Up"
0.0636671635186384,0.829995987989135,0.085,0.041,1,"chr13-23554563-23555390","OPCs","24hrvs1hr_PTZ","Hist1h1d",0,"Up"
0.0636853671532199,0.96367034328213,0.058,0.029,1,"chr12-100244292-100245226","OPCs","24hrvs1hr_PTZ","Gm40557",1847,"Up"
0.063694016109004,0.558014893857598,0.137,0.097,1,"chr11-76243245-76244103","OPCs","24hrvs1hr_PTZ","Mrm3",0,"Up"
0.0637454386171336,1.0613784761624,0.058,0.024,1,"chr3-83980002-83980982","OPCs","24hrvs1hr_PTZ","Tmem131l",0,"Up"
0.0637499460519694,0.425188906958572,0.195,0.148,1,"chr6-30304112-30304986","OPCs","24hrvs1hr_PTZ","1700095J07Rik",0,"Up"
0.0638529482661894,-0.807345876513127,0.049,0.073,1,"chr13-119597482-119598368","OPCs","24hrvs1hr_PTZ","Tmem267",0,"Down"
0.0638914113179684,-0.563396447224737,0.094,0.129,1,"chr7-28301785-28302630","OPCs","24hrvs1hr_PTZ","Dll3",0,"Down"
0.0639307772699532,0.310980033947572,0.371,0.29,1,"chr7-139388454-139389379","OPCs","24hrvs1hr_PTZ","Inpp5a",0,"Up"
0.0639414183129421,-1.00662648909176,0.03,0.058,1,"chr7-4556474-4557385","OPCs","24hrvs1hr_PTZ","Ptprh",0,"Down"
0.0639768941057989,-0.776098299824393,0.049,0.085,1,"chr1-81593378-81594331","OPCs","24hrvs1hr_PTZ","Nyap2",251613,"Down"
0.0639887061443689,0.819077180594643,0.073,0.039,1,"chr17-65642769-65643644","OPCs","24hrvs1hr_PTZ","Txndc2",600,"Up"
0.0639903233210938,-0.622701050432273,0.076,0.112,1,"chr5-24598317-24599239","OPCs","24hrvs1hr_PTZ","Smarcd3",0,"Down"
0.0640132589383826,-0.334155791469766,0.271,0.311,1,"chr15-59647745-59648681","OPCs","24hrvs1hr_PTZ","Trib1",0,"Down"
0.0640429028364194,0.551774000773066,0.14,0.092,1,"chr11-34181315-34182278","OPCs","24hrvs1hr_PTZ","Foxi1",22059,"Up"
0.0640520319542614,0.955490162508593,0.058,0.029,1,"chr4-19332653-19333539","OPCs","24hrvs1hr_PTZ","Cngb3",0,"Up"
0.0641608228588973,0.398703854449048,0.219,0.153,1,"chr19-15924522-15925388","OPCs","24hrvs1hr_PTZ","Psat1",0,"Up"
0.0641609635968337,0.742307032730272,0.076,0.046,1,"chr9-51103159-51104127","OPCs","24hrvs1hr_PTZ","Btg4",0,"Up"
0.0642434645475024,0.96437828772769,0.058,0.029,1,"chrX-36195525-36196432","OPCs","24hrvs1hr_PTZ","Zcchc12",0,"Up"
0.0642577903810501,0.706174844676448,0.091,0.058,1,"chr12-98577601-98578511","OPCs","24hrvs1hr_PTZ","Kcnk10",0,"Up"
0.0642714582315661,0.726426367931567,0.094,0.054,1,"chr6-38223786-38224706","OPCs","24hrvs1hr_PTZ","D630045J12Rik",0,"Up"
0.06434283481992,0.670311015302384,0.106,0.066,1,"chr16-14906163-14907087","OPCs","24hrvs1hr_PTZ","Efcab1",0,"Up"
0.0643726806387672,0.608438896850096,0.131,0.085,1,"chr16-77400019-77400985","OPCs","24hrvs1hr_PTZ","Mir99ahg",0,"Up"
0.0644576284003704,-0.737009942623078,0.055,0.088,1,"chr13-56251914-56252788","OPCs","24hrvs1hr_PTZ","Neurog1",0,"Down"
0.0644595410628653,0.485528449946919,0.182,0.124,1,"chr15-34237746-34238616","OPCs","24hrvs1hr_PTZ","Laptm4b",0,"Up"
0.0645181789189716,0.271086285511721,0.389,0.319,1,"chr18-46525569-46526481","OPCs","24hrvs1hr_PTZ","Fem1c",0,"Up"
0.0645563984124059,0.477827937874884,0.191,0.129,1,"chr16-87439938-87440870","OPCs","24hrvs1hr_PTZ","Rwdd2b",0,"Up"
0.0646228710955734,0.564972230631916,0.131,0.085,1,"chr5-109923095-109924052","OPCs","24hrvs1hr_PTZ","Gm15446",0,"Up"
0.0646302468380491,0.708898609330952,0.085,0.056,1,"chr8-108895051-108895950","OPCs","24hrvs1hr_PTZ","Zfhx3",0,"Up"
0.0646404484340383,0.925630059315767,0.064,0.032,1,"chr4-31937199-31938256","OPCs","24hrvs1hr_PTZ","Map3k7",25840,"Up"
0.064641690971509,-0.658367514736036,0.061,0.097,1,"chr8-96392808-96393716","OPCs","24hrvs1hr_PTZ","Gm32122",0,"Down"
0.0646487056079297,0.975388811367377,0.061,0.029,1,"chr10-59897244-59898080","OPCs","24hrvs1hr_PTZ","Dnajb12",0,"Up"
0.0646499541132547,0.387737372328659,0.258,0.185,1,"chr2-35660886-35661752","OPCs","24hrvs1hr_PTZ","Dab2ip",0,"Up"
0.0646577762337316,0.677358071748345,0.106,0.063,1,"chr17-25941478-25942412","OPCs","24hrvs1hr_PTZ","Nhlrc4",0,"Up"
0.0646667475787537,0.994376362298766,0.055,0.027,1,"chr2-59697757-59698614","OPCs","24hrvs1hr_PTZ","Tanc1",0,"Up"
0.0647063274267761,-0.489726676618195,0.125,0.156,1,"chr13-55471187-55471944","OPCs","24hrvs1hr_PTZ","Prr7",0,"Down"
0.0647187093706897,-0.670843156993219,0.064,0.095,1,"chr7-34963876-34964830","OPCs","24hrvs1hr_PTZ","Pepd",0,"Down"
0.0647245396247586,-0.593287182726142,0.091,0.129,1,"chr10-79779909-79780743","OPCs","24hrvs1hr_PTZ","Fstl3",0,"Down"
0.0647513466134628,-0.529104719962683,0.1,0.136,1,"chr1-94034811-94035694","OPCs","24hrvs1hr_PTZ","Pdcd1",2610,"Down"
0.0647735430768262,0.496238365436658,0.182,0.119,1,"chr3-89245689-89246668","OPCs","24hrvs1hr_PTZ","Krtcap2",0,"Up"
0.0647755623124179,0.492820916108946,0.179,0.131,1,"chr19-5912393-5913271","OPCs","24hrvs1hr_PTZ","Gm42067",0,"Up"
0.0647758234925447,0.789822060087476,0.088,0.044,1,"chr19-5117354-5117828","OPCs","24hrvs1hr_PTZ","Klc2",0,"Up"
0.0648079880451315,-0.907095404342371,0.036,0.058,1,"chr5-24347979-24348869","OPCs","24hrvs1hr_PTZ","Kcnh2",0,"Down"
0.0648494196175889,-0.936260707833795,0.033,0.061,1,"chr7-66912426-66913297","OPCs","24hrvs1hr_PTZ","Adamts17",0,"Down"
0.0648536298913356,-0.810313255663817,0.046,0.078,1,"chr16-17619096-17619939","OPCs","24hrvs1hr_PTZ","Smpd4",0,"Down"
0.0649186617213204,0.31104022275712,0.356,0.28,1,"chr16-31429412-31430346","OPCs","24hrvs1hr_PTZ","Gm15743",0,"Up"
0.0649302218538204,0.43688375912933,0.222,0.156,1,"chr12-25095725-25096657","OPCs","24hrvs1hr_PTZ","Id2",0,"Up"
0.0649703870044823,0.900244945435292,0.064,0.032,1,"chr17-91451411-91452293","OPCs","24hrvs1hr_PTZ","Gm15404",104833,"Up"
0.0649717740356194,0.952499970162265,0.058,0.029,1,"chr5-27157949-27158969","OPCs","24hrvs1hr_PTZ","Dpp6",0,"Up"
0.0650320086657525,-0.499524627328221,0.125,0.18,1,"chrY-90744086-90745075","OPCs","24hrvs1hr_PTZ","Gm21860",7351,"Down"
0.0651584299011542,-0.762412169083207,0.046,0.071,1,"chrX-13207765-13208695","OPCs","24hrvs1hr_PTZ","2010308F09Rik",25945,"Down"
0.0651682289081795,0.628916762557784,0.109,0.068,1,"chr4-8799131-8800076","OPCs","24hrvs1hr_PTZ","Chd7",0,"Up"
0.0651687363584439,0.717707581522684,0.097,0.054,1,"chr5-37336406-37337328","OPCs","24hrvs1hr_PTZ","Evc",0,"Up"
0.0651819580933095,0.904390283410624,0.055,0.029,1,"chr6-32396895-32397833","OPCs","24hrvs1hr_PTZ","Plxna4",0,"Up"
0.0652215112589778,-0.552883853021307,0.1,0.141,1,"chr11-88146183-88147045","OPCs","24hrvs1hr_PTZ","Cuedc1",0,"Down"
0.0652226130892025,1.01040195272706,0.058,0.027,1,"chr7-116029850-116030500","OPCs","24hrvs1hr_PTZ","Sox6",0,"Up"
0.0652304757087067,0.947205850769271,0.058,0.032,1,"chr9-45454674-45455512","OPCs","24hrvs1hr_PTZ","Dscaml1",0,"Up"
0.0652576647977675,-0.477339436316607,0.137,0.17,1,"chr7-110017962-110018802","OPCs","24hrvs1hr_PTZ","Ipo7",0,"Down"
0.0654005724745771,0.780611802617156,0.073,0.041,1,"chr6-64649456-64650385","OPCs","24hrvs1hr_PTZ","Grid2",0,"Up"
0.0654379846379154,-0.348790308716993,0.231,0.273,1,"chr16-57120953-57122037","OPCs","24hrvs1hr_PTZ","Tomm70a",0,"Down"
0.0654702010747302,-0.556675685278064,0.094,0.124,1,"chr10-86819414-86820365","OPCs","24hrvs1hr_PTZ","Nt5dc3",0,"Down"
0.0654771037973372,-0.718691297175964,0.061,0.08,1,"chr9-59539231-59540180","OPCs","24hrvs1hr_PTZ","Hexa",0,"Down"
0.0654930313640366,-0.736513333851632,0.058,0.09,1,"chr2-167597061-167597940","OPCs","24hrvs1hr_PTZ","Gm11476",0,"Down"
0.0655004591180982,-0.64688151566485,0.076,0.112,1,"chr7-63896649-63897563","OPCs","24hrvs1hr_PTZ","Gm27252",0,"Down"
0.0655333704846374,-0.526154482314239,0.103,0.146,1,"chr2-151702011-151702869","OPCs","24hrvs1hr_PTZ","Tmem74b",0,"Down"
0.0656188305126467,0.43532111448444,0.216,0.153,1,"chr11-117968991-117969805","OPCs","24hrvs1hr_PTZ","Socs3",0,"Up"
0.0656575886389145,0.490798555520314,0.191,0.131,1,"chr5-110652971-110653905","OPCs","24hrvs1hr_PTZ","Ddx51",0,"Up"
0.0656681699439733,-0.761118736565276,0.049,0.078,1,"chr5-151218416-151219379","OPCs","24hrvs1hr_PTZ","Stard13",0,"Down"
0.0657015281342661,0.684532063600157,0.097,0.058,1,"chr13-62917372-62918300","OPCs","24hrvs1hr_PTZ","Gm48812",26260,"Up"
0.0657122005933647,-0.507045043277015,0.119,0.161,1,"chr19-24030403-24031352","OPCs","24hrvs1hr_PTZ","Fam189a2",0,"Down"
0.0657257642945208,0.769871969708058,0.079,0.044,1,"chr7-118895337-118896283","OPCs","24hrvs1hr_PTZ","Iqck",0,"Up"
0.0657264523656821,0.69913669775914,0.082,0.049,1,"chr18-38240829-38241733","OPCs","24hrvs1hr_PTZ","1700086O06Rik",0,"Up"
0.0657446481049054,-1.00586502937984,0.027,0.051,1,"chr10-59958388-59959221","OPCs","24hrvs1hr_PTZ","Ddit4",6553,"Down"
0.0657878971702131,-0.608520266467792,0.073,0.107,1,"chr4-130081479-130082435","OPCs","24hrvs1hr_PTZ","Col16a1",0,"Down"
0.0658287303771797,0.954606663585668,0.061,0.032,1,"chr14-118819881-118820763","OPCs","24hrvs1hr_PTZ","Cldn10",0,"Up"
0.0658413517234171,0.319622986834464,0.337,0.268,1,"chr8-93809976-93810888","OPCs","24hrvs1hr_PTZ","Gnao1",0,"Up"
0.0658553690322808,1.06436057042902,0.052,0.022,1,"chr7-25105376-25106363","OPCs","24hrvs1hr_PTZ","Pou2f2",0,"Up"
0.0658762670228935,-0.471246032174245,0.143,0.187,1,"chr19-45047307-45048132","OPCs","24hrvs1hr_PTZ","Sfxn3",0,"Down"
0.0658842367474763,0.840533223067549,0.07,0.039,1,"chr4-135569944-135570787","OPCs","24hrvs1hr_PTZ","Grhl3",0,"Up"
0.0659063465942509,0.601443704339531,0.134,0.085,1,"chr8-54724012-54724942","OPCs","24hrvs1hr_PTZ","Wdr17",0,"Up"
0.0659717503696644,-0.678645065453213,0.067,0.102,1,"chr11-54122339-54123334","OPCs","24hrvs1hr_PTZ","P4ha2",0,"Down"
0.0660850158124101,1.0401982117655,0.052,0.024,1,"chr2-162217614-162218481","OPCs","24hrvs1hr_PTZ","Ptprt",0,"Up"
0.0661263027016486,-0.998316245299304,0.027,0.054,1,"chr8-25240267-25241231","OPCs","24hrvs1hr_PTZ","Tacc1",0,"Down"
0.066205603574968,-0.929847379713981,0.033,0.056,1,"chr5-134006493-134007382","OPCs","24hrvs1hr_PTZ","Gm15627",91029,"Down"
0.0662186286172136,0.453587769406834,0.188,0.134,1,"chr2-30473800-30474618","OPCs","24hrvs1hr_PTZ","Ier5l",0,"Up"
0.0662376610071298,-0.655432483968981,0.073,0.112,1,"chr2-64915195-64916108","OPCs","24hrvs1hr_PTZ","Grb14",0,"Down"
0.0662581037958134,0.725866890878134,0.088,0.051,1,"chr8-120178745-120179652","OPCs","24hrvs1hr_PTZ","Fam92b",1278,"Up"
0.0662727593602613,-0.539722153796246,0.1,0.141,1,"chr1-180768097-180769006","OPCs","24hrvs1hr_PTZ","Gm38293",0,"Down"
0.0664253610546241,0.565894496506909,0.14,0.09,1,"chr19-43939712-43940621","OPCs","24hrvs1hr_PTZ","Dnmbp",0,"Up"
0.0664288549295953,0.908141927774829,0.061,0.032,1,"chr3-55248215-55249129","OPCs","24hrvs1hr_PTZ","Dclk1",0,"Up"
0.0664523565204359,0.68718580655268,0.1,0.061,1,"chr2-132042874-132043800","OPCs","24hrvs1hr_PTZ","Slc23a2",8695,"Up"
0.0664970675211665,0.418590834255232,0.243,0.173,1,"chr10-34019226-34020113","OPCs","24hrvs1hr_PTZ","Gm48045",0,"Up"
0.0665696842829785,-0.81954105837205,0.046,0.075,1,"chr17-87314690-87315594","OPCs","24hrvs1hr_PTZ","Ttc7",0,"Down"
0.0666210733645229,0.635295111577001,0.116,0.071,1,"chr18-24467362-24468139","OPCs","24hrvs1hr_PTZ","2700062C07Rik",2710,"Up"
0.0666863717011054,0.711484332649032,0.094,0.058,1,"chr18-61241385-61242203","OPCs","24hrvs1hr_PTZ","Pde6a",0,"Up"
0.0667105345797211,-0.665640177760071,0.067,0.097,1,"chr4-53515673-53516617","OPCs","24hrvs1hr_PTZ","Slc44a1",0,"Down"
0.0667603615205706,0.438049955967769,0.201,0.139,1,"chr11-76217130-76218009","OPCs","24hrvs1hr_PTZ","Dbil5",0,"Up"
0.0668218614027861,0.476442573894762,0.164,0.124,1,"chr12-71309480-71310352","OPCs","24hrvs1hr_PTZ","Dact1",0,"Up"
0.0668270588747902,0.393938530337608,0.237,0.178,1,"chr12-116404857-116405771","OPCs","24hrvs1hr_PTZ","Ncapg2",0,"Up"
0.0668514068469498,0.986678173638793,0.052,0.024,1,"chr6-147263677-147264551","OPCs","24hrvs1hr_PTZ","Pthlh",0,"Up"
0.0668704947403477,0.778651655704476,0.079,0.046,1,"chr5-125081284-125082280","OPCs","24hrvs1hr_PTZ","Ncor2",0,"Up"
0.0669613749308637,0.748390157330414,0.091,0.051,1,"chr10-81244329-81245233","OPCs","24hrvs1hr_PTZ","Zfr2",0,"Up"
0.066973725285703,0.4691345178243,0.173,0.134,1,"chr1-91398324-91399213","OPCs","24hrvs1hr_PTZ","Ilkap",0,"Up"
0.0669825023626511,-0.907830740690212,0.033,0.054,1,"chr1-164394842-164395794","OPCs","24hrvs1hr_PTZ","Nme7",0,"Down"
0.0670106435404063,0.432750295829629,0.21,0.148,1,"chr9-107587214-107588107","OPCs","24hrvs1hr_PTZ","Ifrd2",0,"Up"
0.0670113583896489,0.906669620134614,0.052,0.027,1,"chr7-19092281-19093212","OPCs","24hrvs1hr_PTZ","Dmpk",0,"Up"
0.0670356904976128,0.43055188828597,0.204,0.148,1,"chr11-17211267-17212151","OPCs","24hrvs1hr_PTZ","Pno1",0,"Up"
0.0670413690860486,0.355524633602414,0.271,0.217,1,"chr11-53350241-53351164","OPCs","24hrvs1hr_PTZ","Aff4",0,"Up"
0.0670518266568545,0.890876699390284,0.061,0.029,1,"chr3-98990528-98991465","OPCs","24hrvs1hr_PTZ","5730437C11Rik",49271,"Up"
0.0670633020883187,0.546333587144569,0.152,0.102,1,"chr16-8470386-8471269","OPCs","24hrvs1hr_PTZ","Mettl22",0,"Up"
0.0670727607105027,0.311296723798166,0.298,0.246,1,"chr5-115300630-115301525","OPCs","24hrvs1hr_PTZ","Gm13830",0,"Up"
0.0670848047449649,0.427529221291974,0.207,0.151,1,"chr19-55315735-55316766","OPCs","24hrvs1hr_PTZ","Vti1a",0,"Up"
0.0671211663963486,0.35525473945331,0.274,0.207,1,"chr7-141413740-141414653","OPCs","24hrvs1hr_PTZ","Gatd1",0,"Up"
0.0671674907979391,0.974507427474623,0.055,0.029,1,"chr16-91320398-91321376","OPCs","24hrvs1hr_PTZ","Gm15966",0,"Up"
0.0671826656816079,0.589010120601109,0.122,0.085,1,"chr9-61405034-61405973","OPCs","24hrvs1hr_PTZ","Tle3",0,"Up"
0.0672198097614083,-0.699418485101475,0.058,0.088,1,"chr9-110296803-110297705","OPCs","24hrvs1hr_PTZ","Gm42775",2865,"Down"
0.0672666504211186,0.851972471376482,0.07,0.039,1,"chr10-59920663-59921612","OPCs","24hrvs1hr_PTZ","Dnajb12",21360,"Up"
0.0672827028464206,-0.614591073643724,0.073,0.102,1,"chr4-96591073-96592081","OPCs","24hrvs1hr_PTZ","Cyp2j9",0,"Down"
0.0673347071879819,-0.756204688827393,0.055,0.088,1,"chrX-74368121-74369014","OPCs","24hrvs1hr_PTZ","Ubl4a",0,"Down"
0.0673939014724779,0.667616186451078,0.106,0.066,1,"chr15-79242932-79243842","OPCs","24hrvs1hr_PTZ","Pick1",0,"Up"
0.0674236100746918,0.780022602814214,0.079,0.044,1,"chr7-99544148-99545047","OPCs","24hrvs1hr_PTZ","Arrb1",0,"Up"
0.0676181710216084,0.958526566005954,0.058,0.029,1,"chr13-24965331-24966193","OPCs","24hrvs1hr_PTZ","Gpld1",0,"Up"
0.067661552467684,1.00976558709376,0.058,0.027,1,"chr1-80756862-80757719","OPCs","24hrvs1hr_PTZ","Dock10",0,"Up"
0.0676890183963291,-0.516142448999509,0.112,0.151,1,"chr15-102721767-102722692","OPCs","24hrvs1hr_PTZ","Calcoco1",0,"Down"
0.0676935768190901,0.959618450072581,0.055,0.029,1,"chr1-126895352-126896337","OPCs","24hrvs1hr_PTZ","4930599A14Rik",18736,"Up"
0.0677793099327328,0.492957413875761,0.173,0.117,1,"chr18-38418547-38419436","OPCs","24hrvs1hr_PTZ","Ndfip1",0,"Up"
0.0677869614447759,1.03833778514408,0.055,0.022,1,"chr5-149611331-149612209","OPCs","24hrvs1hr_PTZ","Wdr95",0,"Up"
0.0678366878798956,0.376184228498085,0.286,0.2,1,"chr2-160730980-160731900","OPCs","24hrvs1hr_PTZ","Plcg1",0,"Up"
0.0678542160870935,-0.959060927526007,0.03,0.056,1,"chr17-43240884-43241790","OPCs","24hrvs1hr_PTZ","Adgrf1",28538,"Down"
0.0678998479282049,0.891468640329899,0.067,0.034,1,"chr19-24861367-24862331","OPCs","24hrvs1hr_PTZ","Pgm5",0,"Up"
0.0679312016178129,0.438843710459053,0.207,0.148,1,"chr7-99979927-99980784","OPCs","24hrvs1hr_PTZ","Rnf169",0,"Up"
0.0679343853262777,0.709908872402083,0.094,0.056,1,"chr16-90197270-90198194","OPCs","24hrvs1hr_PTZ","Sod1",22559,"Up"
