"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.0953989470710315,0.590089355361467,0.163,0.115,1,"chr9-37347936-37348855","OPCs","PTZvsSAL_1hr","Ccdc15",0,"Up"
0.0956442904711861,-0.913691952614625,0.029,0.057,1,"chr2-153483391-153484157","OPCs","PTZvsSAL_1hr","Nol4l",0,"Down"
0.0956927283452673,-1.2376993344372,0.022,0.057,1,"chr17-3229984-3230891","OPCs","PTZvsSAL_1hr","Gm49797",0,"Down"
0.0956930507993353,-0.683689510325055,0.066,0.104,1,"chr12-103314496-103315454","OPCs","PTZvsSAL_1hr","Gm29508",0,"Down"
0.0957015653722393,0.465153719106074,0.219,0.167,1,"chr2-153345316-153346134","OPCs","PTZvsSAL_1hr","Asxl1",0,"Up"
0.0957126814365237,0.969213933671417,0.058,0.031,1,"chr9-103479838-103480692","OPCs","PTZvsSAL_1hr","Gm16252",0,"Up"
0.0957409170674349,0.907311431718225,0.063,0.036,1,"chr19-56976345-56977288","OPCs","PTZvsSAL_1hr","Afap1l2",0,"Up"
0.0957439086807451,-1.01601614002797,0.027,0.052,1,"chr9-35507933-35508843","OPCs","PTZvsSAL_1hr","Cdon",280,"Down"
0.0957553176426601,0.521468920701722,0.148,0.109,1,"chr15-38517943-38518782","OPCs","PTZvsSAL_1hr","Azin1",0,"Up"
0.0957963421643356,0.794273162972569,0.09,0.057,1,"chr3-94886421-94887345","OPCs","PTZvsSAL_1hr","Psmb4",0,"Up"
0.0958098856603184,-0.672055058567598,0.058,0.099,1,"chr3-108383289-108384220","OPCs","PTZvsSAL_1hr","Psrc1",0,"Down"
0.0958961282283592,0.341250211340343,0.321,0.26,1,"chr17-35916212-35917104","OPCs","PTZvsSAL_1hr","Ppp1r10",0,"Up"
0.0959557432558588,-0.461019635973354,0.129,0.188,1,"chr2-90940030-90940859","OPCs","PTZvsSAL_1hr","Celf1",0,"Down"
0.095957001865244,-0.35210981907783,0.241,0.312,1,"chr17-29490155-29491081","OPCs","PTZvsSAL_1hr","Pim1",0,"Down"
0.0959703851066154,0.692167076793982,0.112,0.073,1,"chr5-27049172-27050137","OPCs","PTZvsSAL_1hr","Dpp6",0,"Up"
0.0959723601616376,0.616301265996474,0.127,0.083,1,"chr8-15036344-15037324","OPCs","PTZvsSAL_1hr","Kbtbd11",3010,"Up"
0.0960039490570406,-0.82941486844117,0.036,0.073,1,"chr6-49039319-49040215","OPCs","PTZvsSAL_1hr","Gpnmb",0,"Down"
0.0960992673720131,-1.05653328744803,0.024,0.057,1,"chr13-26119058-26120021","OPCs","PTZvsSAL_1hr","Gm11351",132764,"Down"
0.0961031501931153,-0.845067486423774,0.041,0.068,1,"chr1-133268471-133268942","OPCs","PTZvsSAL_1hr","Gm19461",0,"Down"
0.0961344039744669,0.544123303012559,0.163,0.13,1,"chr5-50058288-50059270","OPCs","PTZvsSAL_1hr","Adgra3",0,"Up"
0.096141466795675,1.07926833992089,0.056,0.026,1,"chr4-99655964-99656867","OPCs","PTZvsSAL_1hr","Foxd3",0,"Up"
0.0961438506706832,-1.13872812017753,0.022,0.052,1,"chr4-102570069-102571081","OPCs","PTZvsSAL_1hr","Pde4b",0,"Down"
0.0962688652394195,0.741075614168898,0.102,0.062,1,"chr8-66859744-66860631","OPCs","PTZvsSAL_1hr","Naf1",0,"Up"
0.0962860933923554,-0.41074756591672,0.178,0.25,1,"chr15-98953145-98954003","OPCs","PTZvsSAL_1hr","Tuba1a",0,"Down"
0.0962938458619872,-1.00237784636835,0.027,0.057,1,"chr1-33739036-33739944","OPCs","PTZvsSAL_1hr","Rab23",0,"Down"
0.0963311757377733,0.870258594727078,0.054,0.031,1,"chr19-42380331-42381253","OPCs","PTZvsSAL_1hr","Crtac1",0,"Up"
0.0963338762262768,-0.807144556660768,0.044,0.078,1,"chr13-69331468-69332422","OPCs","PTZvsSAL_1hr","Gm35514",63160,"Down"
0.0963416838294576,-0.609005725844261,0.085,0.151,1,"chr8-25993635-25994535","OPCs","PTZvsSAL_1hr","Pomk",0,"Down"
0.0963420363137983,-0.678729860980218,0.066,0.109,1,"chr9-61549549-61550455","OPCs","PTZvsSAL_1hr","Gm34322",93601,"Down"
0.096387724799931,-0.819230774756409,0.049,0.089,1,"chr11-118423229-118424192","OPCs","PTZvsSAL_1hr","C1qtnf1",4010,"Down"
0.0964128285898235,-0.823699192664971,0.044,0.083,1,"chr1-56971971-56972798","OPCs","PTZvsSAL_1hr","9130024F11Rik",0,"Down"
0.0964469704413492,-0.980906303740361,0.024,0.052,1,"chr1-186413093-186413998","OPCs","PTZvsSAL_1hr","A730004F24Rik",97839,"Down"
0.0964595302751677,-0.873124760800843,0.041,0.073,1,"chr9-44072564-44073287","OPCs","PTZvsSAL_1hr","Usp2",0,"Down"
0.0965193321549093,-0.534610066772409,0.092,0.135,1,"chr17-34038295-34038986","OPCs","PTZvsSAL_1hr","Rxrb",0,"Down"
0.0965545449816791,0.581706310741846,0.156,0.109,1,"chr18-67244959-67245860","OPCs","PTZvsSAL_1hr","Mppe1",0,"Up"
0.0966072560986968,-0.647986666532678,0.063,0.104,1,"chr15-39005886-39006767","OPCs","PTZvsSAL_1hr","Fzd6",0,"Down"
0.0966324640005362,0.477053457724471,0.224,0.172,1,"chr2-72980168-72981065","OPCs","PTZvsSAL_1hr","Sp3os",0,"Up"
0.0966478304151289,-1.02543178215269,0.027,0.052,1,"chr18-66535950-66536861","OPCs","PTZvsSAL_1hr","Gm9926",24204,"Down"
0.0966960883091605,-0.601963717652299,0.078,0.12,1,"chr16-85171855-85172794","OPCs","PTZvsSAL_1hr","App",0,"Down"
0.0966997148488186,-0.644941866200034,0.08,0.12,1,"chr7-114415781-114416535","OPCs","PTZvsSAL_1hr","Pde3b",0,"Down"
0.0967015675723458,-0.775460362064078,0.046,0.078,1,"chr16-94997219-94998114","OPCs","PTZvsSAL_1hr","Kcnj6",0,"Down"
0.096711458635461,-0.766828624751196,0.056,0.094,1,"chr18-35840199-35841074","OPCs","PTZvsSAL_1hr","Cxxc5",0,"Down"
0.0967573137565391,-1.0500067552658,0.027,0.057,1,"chr13-94702449-94703322","OPCs","PTZvsSAL_1hr","Gm32351",0,"Down"
0.0967914929116804,0.526153736433214,0.182,0.135,1,"chr6-66534876-66535789","OPCs","PTZvsSAL_1hr","Mad2l1",0,"Up"
0.0967964139267916,-0.535076669266207,0.107,0.156,1,"chr12-83487323-83488158","OPCs","PTZvsSAL_1hr","Dpf3",0,"Down"
0.0969765631773684,-0.587895058351627,0.09,0.151,1,"chr7-12965457-12966323","OPCs","PTZvsSAL_1hr","Zfp324",0,"Down"
0.0970194540347404,-0.542397224786911,0.107,0.161,1,"chr5-134932009-134932877","OPCs","PTZvsSAL_1hr","Mettl27",0,"Down"
0.0970270173880143,-1.01034785711485,0.032,0.062,1,"chr4-148107243-148108207","OPCs","PTZvsSAL_1hr","Draxin",0,"Down"
0.0970465056388962,-0.559013175893874,0.105,0.156,1,"chr2-173438730-173439676","OPCs","PTZvsSAL_1hr","Gm14642",43009,"Down"
0.0971619084132045,-0.900865813395258,0.032,0.062,1,"chr6-88831190-88832095","OPCs","PTZvsSAL_1hr","Mgll",2829,"Down"
0.0971841847102462,-0.844031668403706,0.041,0.083,1,"chr13-23554563-23555390","OPCs","PTZvsSAL_1hr","Hist1h1d",0,"Down"
0.0972384119668669,-1.04896393666624,0.022,0.052,1,"chr2-157487468-157488433","OPCs","PTZvsSAL_1hr","Src",15605,"Down"
0.0972413702120268,-0.669249512770465,0.075,0.115,1,"chr5-43807723-43808641","OPCs","PTZvsSAL_1hr","Gm42555",0,"Down"
0.0972711935726802,-1.05349564956483,0.027,0.057,1,"chr2-74704943-74705918","OPCs","PTZvsSAL_1hr","Hoxd8",0,"Down"
0.0973087743318212,-0.870852173724682,0.041,0.083,1,"chr11-75190040-75190950","OPCs","PTZvsSAL_1hr","Dph1",0,"Down"
0.0973255887185796,0.534616305058664,0.156,0.109,1,"chr6-124917682-124918356","OPCs","PTZvsSAL_1hr","A230083G16Rik",0,"Up"
0.0973368474608538,1.0776598825784,0.054,0.026,1,"chr4-151355198-151356143","OPCs","PTZvsSAL_1hr","Camta1",0,"Up"
0.0973526566220894,0.974321255439722,0.058,0.036,1,"chr2-60880920-60881844","OPCs","PTZvsSAL_1hr","Rbms1",0,"Up"
0.09735581569135,-0.596988966580564,0.083,0.135,1,"chr5-35137393-35138106","OPCs","PTZvsSAL_1hr","Lrpap1",31626,"Down"
0.0974444119231667,0.500045321694518,0.178,0.13,1,"chr4-49520685-49521581","OPCs","PTZvsSAL_1hr","Zfp189",0,"Up"
0.0974693940586265,-0.979149902469436,0.027,0.052,1,"chr15-103339720-103340585","OPCs","PTZvsSAL_1hr","Zfp385a",0,"Down"
0.0974935495926672,0.396633544218267,0.255,0.214,1,"chr16-96082169-96083036","OPCs","PTZvsSAL_1hr","1700093J21Rik",0,"Up"
0.0974999153544304,-0.474749933195935,0.127,0.188,1,"chr2-162636103-162637039","OPCs","PTZvsSAL_1hr","Ptprt",0,"Down"
0.0975118877265553,-0.841166055829907,0.039,0.068,1,"chr13-73673015-73673895","OPCs","PTZvsSAL_1hr","Slc6a18",0,"Down"
0.0975232182375044,-0.388342085880043,0.224,0.302,1,"chr8-70672898-70673770","OPCs","PTZvsSAL_1hr","Lsm4",0,"Down"
0.0975607074883695,-0.653060098586658,0.078,0.12,1,"chr11-98963192-98964112","OPCs","PTZvsSAL_1hr","Rara",0,"Down"
0.0975739050886176,1.03234667101092,0.061,0.031,1,"chr17-8592388-8593333","OPCs","PTZvsSAL_1hr","Pde10a",0,"Up"
0.0976091070855057,-1.12471829587913,0.024,0.052,1,"chr16-92286280-92287269","OPCs","PTZvsSAL_1hr","Kcne2",5119,"Down"
0.0976650046245451,0.515651202915077,0.185,0.141,1,"chr13-85188989-85189882","OPCs","PTZvsSAL_1hr","Ccnh",0,"Up"
0.0977535811225713,1.02849520654236,0.051,0.031,1,"chr6-54705167-54706020","OPCs","PTZvsSAL_1hr","Mturn",1315,"Up"
0.0977599589071115,1.09083921134538,0.054,0.026,1,"chr12-86824884-86825639","OPCs","PTZvsSAL_1hr","Irf2bpl",55061,"Up"
0.0978170964094893,-0.601803255611049,0.083,0.125,1,"chr14-100749819-100750750","OPCs","PTZvsSAL_1hr","Gm49237",189148,"Down"
0.0978259019245495,-0.826230057719652,0.049,0.089,1,"chrX-102188871-102189779","OPCs","PTZvsSAL_1hr","Rps4x",0,"Down"
0.0978610438057054,-0.730674734047513,0.066,0.109,1,"chr7-28294240-28295176","OPCs","PTZvsSAL_1hr","Dll3",0,"Down"
0.0979103788219488,-0.708140080222004,0.063,0.104,1,"chr7-79371243-79372124","OPCs","PTZvsSAL_1hr","Rlbp1",2745,"Down"
0.0979348486264348,-0.999257834977098,0.027,0.052,1,"chr7-136007945-136008865","OPCs","PTZvsSAL_1hr","6330420H09Rik",152234,"Down"
0.0979396549601609,-1.0776647089341,0.029,0.057,1,"chr5-125338838-125339784","OPCs","PTZvsSAL_1hr","Scarb1",0,"Down"
0.0979424386956426,-0.89005053861936,0.032,0.062,1,"chr12-73053454-73054431","OPCs","PTZvsSAL_1hr","Six1",0,"Down"
0.0979795234992145,-0.799305257155363,0.046,0.078,1,"chr15-95725566-95726463","OPCs","PTZvsSAL_1hr","Gm49169",9951,"Down"
0.0980872201456475,-0.863274049987647,0.044,0.078,1,"chr10-110477445-110478404","OPCs","PTZvsSAL_1hr","Nav3",21240,"Down"
0.0981765589893103,-0.999345139410513,0.027,0.052,1,"chr2-101797427-101798372","OPCs","PTZvsSAL_1hr","Prr5l",0,"Down"
0.0982133033984478,0.652918479288513,0.127,0.083,1,"chrX-7947539-7948472","OPCs","PTZvsSAL_1hr","Hdac6",0,"Up"
0.0982318473460656,-0.59213531576839,0.085,0.13,1,"chr3-54915466-54916390","OPCs","PTZvsSAL_1hr","Sertm1",0,"Down"
0.0982378740840607,-0.852939551236862,0.044,0.083,1,"chr3-105481154-105482124","OPCs","PTZvsSAL_1hr","Kcnd3",0,"Down"
0.0982466157087508,-0.517730409597597,0.131,0.182,1,"chr4-108619446-108620398","OPCs","PTZvsSAL_1hr","Cc2d1b",0,"Down"
0.0982503755347954,-1.03026019118257,0.032,0.068,1,"chr13-23526098-23527004","OPCs","PTZvsSAL_1hr","Gm11335",6,"Down"
0.0982861338121426,-0.67766078893573,0.071,0.115,1,"chr11-121434424-121435348","OPCs","PTZvsSAL_1hr","Fn3k",0,"Down"
0.0983674245003491,-0.983817101467003,0.034,0.068,1,"chr5-98702108-98703129","OPCs","PTZvsSAL_1hr","Cfap299",0,"Down"
0.0984183676332496,0.5325505873342,0.173,0.125,1,"chr12-100520319-100521207","OPCs","PTZvsSAL_1hr","Ttc7b",0,"Up"
0.0984675233941748,0.865222081148728,0.09,0.052,1,"chr9-75599021-75599934","OPCs","PTZvsSAL_1hr","Tmod2",0,"Up"
0.0985096801807004,-0.628982882732595,0.088,0.141,1,"chr17-57059104-57059963","OPCs","PTZvsSAL_1hr","Crb3",0,"Down"
0.0986172734465887,-1.10166957439236,0.027,0.057,1,"chr12-57575790-57576717","OPCs","PTZvsSAL_1hr","Ttc6",0,"Down"
0.0987093720634044,-0.793706388078283,0.051,0.094,1,"chr15-75887394-75888335","OPCs","PTZvsSAL_1hr","Mroh6",0,"Down"
0.0987339426662992,0.614034342341797,0.139,0.094,1,"chr8-123256808-123257593","OPCs","PTZvsSAL_1hr","Zfp276",0,"Up"
0.0987811927903599,0.297778544166789,0.336,0.302,1,"chr1-7088413-7089359","OPCs","PTZvsSAL_1hr","Pcmtd1",0,"Up"
0.0988124918588625,-0.574684306057505,0.092,0.135,1,"chrX-12587273-12588178","OPCs","PTZvsSAL_1hr","Atp6ap2",0,"Down"
0.0988197264730623,-0.664410313354897,0.073,0.104,1,"chr8-105470936-105471880","OPCs","PTZvsSAL_1hr","Tppp3",0,"Down"
0.0988873491592042,-0.715204391918468,0.058,0.099,1,"chr5-24347979-24348869","OPCs","PTZvsSAL_1hr","Kcnh2",0,"Down"
0.0989531745273591,-0.931744292473671,0.034,0.068,1,"chr10-80987775-80988720","OPCs","PTZvsSAL_1hr","Gng7",0,"Down"
0.0989562391163966,1.11389901973075,0.056,0.026,1,"chr14-20798324-20799419","OPCs","PTZvsSAL_1hr","Gm30108",1763,"Up"
0.0990500277102699,-0.914158144477654,0.032,0.068,1,"chr8-70840900-70841723","OPCs","PTZvsSAL_1hr","Kcnn1",325,"Down"
0.0990722954520979,0.537740663446071,0.165,0.12,1,"chr2-31572284-31573215","OPCs","PTZvsSAL_1hr","Fubp3",0,"Up"
0.0990896873913311,-1.12540189722067,0.022,0.052,1,"chr13-25187015-25187898","OPCs","PTZvsSAL_1hr","Dcdc2a",0,"Down"
0.0990934643051721,-0.760572887713287,0.044,0.078,1,"chr14-57509340-57510235","OPCs","PTZvsSAL_1hr","Ift88os",0,"Down"
0.0991382771260834,0.598760647170993,0.139,0.089,1,"chr4-11075669-11076584","OPCs","PTZvsSAL_1hr","Ndufaf6",0,"Up"
0.0991896566950509,0.403752334858858,0.273,0.234,1,"chr1-43827409-43828293","OPCs","PTZvsSAL_1hr","Uxs1",0,"Up"
0.0991966750503459,-1.03720631475282,0.027,0.052,1,"chr16-72510515-72511482","OPCs","PTZvsSAL_1hr","Robo1",0,"Down"
0.0992788274672283,-0.625675895302188,0.085,0.13,1,"chr17-54895899-54896835","OPCs","PTZvsSAL_1hr","Gm32055",35426,"Down"
0.0993037287462025,-0.561883348062272,0.105,0.156,1,"chr11-120617469-120618379","OPCs","PTZvsSAL_1hr","Sirt7",0,"Down"
0.0993094937069237,-0.914067533311956,0.034,0.068,1,"chr2-33785420-33786367","OPCs","PTZvsSAL_1hr","Mvb12b",0,"Down"
0.0993635409848056,0.593058319083172,0.156,0.104,1,"chr18-23309857-23310458","OPCs","PTZvsSAL_1hr","Dtna",104676,"Up"
0.0994535441762634,1.0335179393771,0.061,0.031,1,"chr11-117870437-117871313","OPCs","PTZvsSAL_1hr","Gm11725",0,"Up"
0.0994561838090239,1.08356720987345,0.061,0.031,1,"chr11-59307592-59308492","OPCs","PTZvsSAL_1hr","Wnt9a",0,"Up"
0.0994578030143576,0.390820214743703,0.255,0.208,1,"chr11-29373196-29374067","OPCs","PTZvsSAL_1hr","Ccdc88a",0,"Up"
0.0994599030298551,0.532265636000139,0.144,0.104,1,"chr5-135460222-135461178","OPCs","PTZvsSAL_1hr","Hip1",0,"Up"
0.0994615645388676,0.474741467080022,0.187,0.151,1,"chr7-44849667-44850604","OPCs","PTZvsSAL_1hr","Akt1s1",0,"Up"
0.0994663469842452,0.806568064433253,0.085,0.052,1,"chr16-84774839-84775351","OPCs","PTZvsSAL_1hr","Jam2",0,"Up"
0.0994999222701368,1.09536320228482,0.051,0.026,1,"chr6-37447586-37448525","OPCs","PTZvsSAL_1hr","Creb3l2",5439,"Up"
0.0995112908810122,-1.00495523039429,0.034,0.068,1,"chr15-98004078-98005059","OPCs","PTZvsSAL_1hr","Col2a1",0,"Down"
0.0996437393379186,0.463223034151075,0.173,0.141,1,"chr18-66002214-66003090","OPCs","PTZvsSAL_1hr","Lman1",0,"Up"
0.0996698020353589,-0.882295956797313,0.039,0.073,1,"chr6-53583038-53583955","OPCs","PTZvsSAL_1hr","Creb5",0,"Down"
0.0996789537415413,-0.555833558837071,0.1,0.151,1,"chr7-79391855-79392743","OPCs","PTZvsSAL_1hr","Fanci",0,"Down"
0.099719102289761,-1.03140621880421,0.032,0.062,1,"chr9-20814379-20815335","OPCs","PTZvsSAL_1hr","Col5a3",0,"Down"
0.0997496079418738,0.93048889470198,0.063,0.036,1,"chr17-66234962-66235826","OPCs","PTZvsSAL_1hr","Gm49932",0,"Up"
0.0997795904317172,0.962810931571382,0.068,0.036,1,"chr8-109436635-109437585","OPCs","PTZvsSAL_1hr","Pmfbp1",56441,"Up"
0.0997797519759269,0.481336682879976,0.202,0.161,1,"chr1-168431938-168432815","OPCs","PTZvsSAL_1hr","Pbx1",0,"Up"
0.0997952829666506,0.708158094379396,0.095,0.057,1,"chr11-100946563-100947541","OPCs","PTZvsSAL_1hr","Stat3",7022,"Up"
0.099801055575203,-0.576536851833126,0.078,0.12,1,"chr7-141950606-141951289","OPCs","PTZvsSAL_1hr","Brsk2",0,"Down"
0.0998196080873417,-0.898483315321137,0.036,0.062,1,"chr7-77771471-77772380","OPCs","PTZvsSAL_1hr","Ntrk3",403578,"Down"
0.0998554542728587,-1.03300256631723,0.027,0.057,1,"chr12-76405258-76405903","OPCs","PTZvsSAL_1hr","Hspa2",0,"Down"
0.0999141290220934,-1.08516252598382,0.024,0.057,1,"chr8-47787439-47788353","OPCs","PTZvsSAL_1hr","Gm45864",9636,"Down"
0.0999201373256135,0.314780512953485,0.38,0.323,1,"chr14-67715423-67716348","OPCs","PTZvsSAL_1hr","Kctd9",0,"Up"
0.0999692724710931,0.39541130614934,0.214,0.188,1,"chr14-16364707-16365535","OPCs","PTZvsSAL_1hr","Top2b",0,"Up"
0.0999879998375797,-0.434380013047299,0.178,0.24,1,"chr2-26910233-26911142","OPCs","PTZvsSAL_1hr","Rpl7a",0,"Down"
0.0999892455603226,-0.552295974348725,0.102,0.156,1,"chr3-121171185-121172087","OPCs","PTZvsSAL_1hr","Rwdd3",0,"Down"
0.100028736717625,-0.727720304281132,0.049,0.089,1,"chr16-18345078-18345995","OPCs","PTZvsSAL_1hr","Tango2",0,"Down"
0.100041678193258,-1.05802455752405,0.024,0.057,1,"chr14-86395246-86396193","OPCs","PTZvsSAL_1hr","Gm32913",188,"Down"
0.100066402653974,-0.673022311442886,0.071,0.109,1,"chr18-5427608-5428423","OPCs","PTZvsSAL_1hr","Gm50065",57125,"Down"
0.100067464243761,-1.09740746962341,0.027,0.052,1,"chr15-26309442-26309882","OPCs","PTZvsSAL_1hr","March11",0,"Down"
0.100099476983035,1.14746920401536,0.051,0.026,1,"chr1-78590322-78591255","OPCs","PTZvsSAL_1hr","5730419F03Rik",3775,"Up"
0.100206952800391,-0.723091333067194,0.056,0.094,1,"chr3-21797775-21798720","OPCs","PTZvsSAL_1hr","Gm31693",85314,"Down"
0.100280311427556,-1.02284400050727,0.032,0.062,1,"chr8-117097268-117098260","OPCs","PTZvsSAL_1hr","Bco1",0,"Down"
0.100323172545302,-0.800798927422727,0.041,0.073,1,"chr6-50689121-50690074","OPCs","PTZvsSAL_1hr","Npvf",34681,"Down"
0.100331248934132,-0.902199316667248,0.034,0.062,1,"chr8-104028369-104029279","OPCs","PTZvsSAL_1hr","Gm29682",59636,"Down"
0.100346686982884,-0.752978974392883,0.054,0.089,1,"chr13-21709782-21710653","OPCs","PTZvsSAL_1hr","Olfr1359",2948,"Down"
0.100386135311184,-0.326149253061148,0.226,0.307,1,"chr2-103796894-103797784","OPCs","PTZvsSAL_1hr","Caprin1",0,"Down"
0.100386927517385,-0.87083427282366,0.039,0.073,1,"chr9-97016996-97017761","OPCs","PTZvsSAL_1hr","Gm16010",0,"Down"
0.100424556336614,-0.512442900224124,0.102,0.151,1,"chr6-39871260-39872078","OPCs","PTZvsSAL_1hr","Gm26833",0,"Down"
0.100473988465182,-0.914762708241718,0.034,0.057,1,"chrX-140456220-140457051","OPCs","PTZvsSAL_1hr","Prps1",0,"Down"
0.100482387788695,0.441883759577153,0.144,0.115,1,"chr2-180600308-180601152","OPCs","PTZvsSAL_1hr","Col9a3",0,"Up"
0.100519460292966,0.538820772557061,0.163,0.12,1,"chr8-111258709-111259552","OPCs","PTZvsSAL_1hr","Glg1",0,"Up"
0.100584608468944,-0.844389566284931,0.046,0.089,1,"chr13-21440563-21441477","OPCs","PTZvsSAL_1hr","4930470G03Rik",0,"Down"
0.100611239310104,0.738205495326558,0.105,0.068,1,"chr11-115475182-115476081","OPCs","PTZvsSAL_1hr","Armc7",0,"Up"
0.100695305259622,-0.707322718060761,0.054,0.083,1,"chr18-34849577-34850514","OPCs","PTZvsSAL_1hr","Reep2",2113,"Down"
0.100695437406793,0.562363799257704,0.141,0.104,1,"chr14-62555272-62556173","OPCs","PTZvsSAL_1hr","Fam124a",0,"Up"
0.100720247683791,-0.506793924893361,0.107,0.156,1,"chr11-117018163-117019068","OPCs","PTZvsSAL_1hr","Gm11728",16009,"Down"
0.100790959443679,0.443112678169094,0.212,0.161,1,"chr5-140505093-140505993","OPCs","PTZvsSAL_1hr","Chst12",0,"Up"
0.100797302891205,-1.13869608123391,0.022,0.052,1,"chr1-87721077-87721980","OPCs","PTZvsSAL_1hr","Inpp5d",569,"Down"
0.100818027213087,-0.619628540232875,0.075,0.12,1,"chr5-150522180-150523105","OPCs","PTZvsSAL_1hr","Brca2",0,"Down"
0.100844874493498,0.87332130892216,0.088,0.052,1,"chr15-101973404-101974331","OPCs","PTZvsSAL_1hr","Krt78",19116,"Up"
0.100865850116406,-0.841127222551335,0.041,0.073,1,"chr4-136834777-136835516","OPCs","PTZvsSAL_1hr","Ephb2",0,"Down"
0.100879177060805,0.992217134417998,0.056,0.031,1,"chr9-56727615-56728519","OPCs","PTZvsSAL_1hr","Lingo1",0,"Up"
0.100899244849086,0.495572891034836,0.161,0.12,1,"chr9-122836515-122837420","OPCs","PTZvsSAL_1hr","Gm35549",0,"Up"
0.100905954305686,-0.590253411638539,0.085,0.135,1,"chr17-56233575-56234497","OPCs","PTZvsSAL_1hr","A230051N06Rik",7218,"Down"
0.100922551277285,-0.645393660701657,0.073,0.12,1,"chr15-93832168-93833127","OPCs","PTZvsSAL_1hr","Gm49445",0,"Down"
0.10099134177625,-0.92026281894105,0.034,0.057,1,"chr17-65915867-65916801","OPCs","PTZvsSAL_1hr","Gm35550",0,"Down"
0.100999350393605,1.03852318227193,0.054,0.026,1,"chr5-74941104-74942097","OPCs","PTZvsSAL_1hr","Gm6116",7092,"Up"
0.101000215229172,1.00365894623143,0.063,0.031,1,"chr7-89798005-89799006","OPCs","PTZvsSAL_1hr","Me3",0,"Up"
0.101001756838834,-0.741688781364478,0.046,0.078,1,"chr7-24902532-24903338","OPCs","PTZvsSAL_1hr","Arhgef1",0,"Down"
0.101012463782924,0.447238786117,0.18,0.13,1,"chr9-102834584-102835443","OPCs","PTZvsSAL_1hr","Ryk",0,"Up"
0.101055114558045,-0.780141467253979,0.049,0.089,1,"chr2-145785998-145786859","OPCs","PTZvsSAL_1hr","Rin2",0,"Down"
0.101130178861666,-0.594655322004612,0.095,0.141,1,"chr3-88240746-88241634","OPCs","PTZvsSAL_1hr","Rhbg",1239,"Down"
0.101144528887747,-0.788526531580999,0.041,0.078,1,"chr8-71728005-71728919","OPCs","PTZvsSAL_1hr","Fcho1",2288,"Down"
0.101220592199988,0.733414333396999,0.107,0.073,1,"chr1-119388506-119389375","OPCs","PTZvsSAL_1hr","Gm29455",2924,"Up"
0.101247330793829,-0.39483516134774,0.187,0.24,1,"chr5-93206172-93207060","OPCs","PTZvsSAL_1hr","2010109A12Rik",0,"Down"
0.101278705853196,0.461442551703601,0.212,0.151,1,"chr9-110116953-110117868","OPCs","PTZvsSAL_1hr","Smarcc1",0,"Up"
0.101284215647823,1.06748634352087,0.051,0.026,1,"chr3-89388524-89389343","OPCs","PTZvsSAL_1hr","Zbtb7b",0,"Up"
0.101298724872969,-0.694835121578792,0.058,0.099,1,"chr18-73863223-73864135","OPCs","PTZvsSAL_1hr","Mro",0,"Down"
0.101317549472194,-0.903052854778083,0.032,0.057,1,"chr15-63652235-63653137","OPCs","PTZvsSAL_1hr","Gm41335",0,"Down"
0.10138479312297,-0.452686555243675,0.139,0.193,1,"chr5-112576775-112577531","OPCs","PTZvsSAL_1hr","Sez6l",0,"Down"
0.101392251932852,-0.633826261116395,0.063,0.099,1,"chr19-24271345-24272326","OPCs","PTZvsSAL_1hr","Fxn",0,"Down"
0.101487788850876,-0.860892196468623,0.041,0.078,1,"chr15-37728747-37729860","OPCs","PTZvsSAL_1hr","Ncald",0,"Down"
0.101528438690486,-0.771965573069044,0.063,0.109,1,"chr18-35958802-35960250","OPCs","PTZvsSAL_1hr","Psd2",4579,"Down"
0.10154490948808,1.08893300021443,0.056,0.026,1,"chr17-29794902-29795789","OPCs","PTZvsSAL_1hr","Gm50016",17839,"Up"
0.101573322800807,1.06091745629069,0.066,0.031,1,"chr9-49975896-49976824","OPCs","PTZvsSAL_1hr","Gm47543",19341,"Up"
0.101604855922597,1.06900071025702,0.051,0.026,1,"chr3-90623305-90624289","OPCs","PTZvsSAL_1hr","S100a6",0,"Up"
0.101646544156418,-0.62371745236075,0.073,0.125,1,"chr13-55599615-55600506","OPCs","PTZvsSAL_1hr","B4galt7",0,"Down"
0.101692152382,-1.01774814236109,0.029,0.062,1,"chr18-82937254-82938246","OPCs","PTZvsSAL_1hr","Zfp516",0,"Down"
0.101865894494064,-0.727426628835421,0.058,0.099,1,"chr1-41389873-41390767","OPCs","PTZvsSAL_1hr","Gm28634",136163,"Down"
0.101883920148534,-0.560746468019147,0.109,0.167,1,"chr9-22225318-22226224","OPCs","PTZvsSAL_1hr","Zfp809",0,"Down"
0.10191625717728,-0.657770807115416,0.058,0.099,1,"chr7-122390040-122391013","OPCs","PTZvsSAL_1hr","Prkcb",0,"Down"
0.101946702218155,-0.918707976421393,0.034,0.068,1,"chr2-104849212-104850141","OPCs","PTZvsSAL_1hr","Prrg4",0,"Down"
0.101970976974649,-0.484315283149766,0.1,0.156,1,"chr3-68869245-68870081","OPCs","PTZvsSAL_1hr","1110032F04Rik",0,"Down"
0.101990292327734,-1.18740605346177,0.022,0.052,1,"chr11-4121464-4122344","OPCs","PTZvsSAL_1hr","Sec14l2",0,"Down"
